feature_index,related,rank,index,center,nmi,spearman,pearson,kendall,distance_corr,hsic,nmi_pass,spearman_pass,pearson_pass,kendall_pass,distance_corr_pass,hsic_pass,pass_count,max_abs_score,gate,final_gate,best_epoch_gate
12,da_as_total_mw_synchronized_reserve,12,44,net_sched_interchange_mw,0.0647749095883511,-0.3548483045627465,-0.3439775695684898,-0.2361287241051149,0.3294911924650046,0.2088053417831464,1,1,1,1,1,1,6,0.3548483045627465,0.018609472,0.018609472,0.024438825
13,system_energy_price_da,13,56,net_sched_interchange_mw,0.0717678201847824,0.3385561630264104,0.1099329903415161,0.2269188351154129,0.2775758260744737,0.1766486227955567,1,1,1,1,1,1,6,0.3385561630264104,0.032402284,0.032402284,0.03985442
14,total_lmp_da,14,57,net_sched_interchange_mw,0.0842819422532762,0.3257561944173549,0.1611961922302468,0.2331665276619405,0.2706141023822929,0.1765308746724394,1,1,1,1,1,1,6,0.3257561944173549,-0.00014734115,-0.00014734115,0.0004935352
15,total_pjm_rmpcp_cr,15,36,net_sched_interchange_mw,0.1009568676947977,-0.2575657112106453,-0.1979267555910038,-0.157758289644519,0.2777152664139053,0.1753357915501905,1,1,1,1,1,1,6,0.2777152664139053,0.022318445,0.022318445,0.023881214
16,rmpcp,16,29,net_sched_interchange_mw,0.103968337508386,-0.2063027763839935,-0.139958950884312,-0.1179706398798747,0.2113642741423358,0.050787615572083,1,1,1,1,1,1,6,0.2113642741423358,0.00590894,0.00590894,0.006711854
17,forecast_load_mw_day_ahead,17,25,net_sched_interchange_mw,0.029247720847536,-0.1727904606086277,-0.1892799831380839,-0.1118972688116873,0.2063577709068413,0.918273292674678,0,1,1,1,1,1,5,0.918273292674678,0.0013991157,0.0013991157,-0.0015732859
18,gen_fuel_gas_mw,18,5,net_sched_interchange_mw,0.0337584135888111,-0.3208147747624311,-0.3193388058847087,-0.1958477350094071,0.2811076250768793,0.9107702693607772,0,1,1,1,1,1,5,0.9107702693607772,0.70842725,0.70842725,0.7510898
19,wind_generation_mw,19,2,net_sched_interchange_mw,0.0044084190320182,0.1535150215357835,0.1461124613598413,0.089557964970809,0.1594472161959509,0.8549436180585328,0,1,1,1,1,1,5,0.8549436180585328,0.0014444925,0.0014444925,0.0010765422
20,gen_fuel_wind_mw,20,13,net_sched_interchange_mw,0.0177532053083311,0.1739909497196665,0.1572779665881384,0.1243495011872622,0.1970316604138433,0.8499371906315406,0,1,1,1,1,1,5,0.8499371906315406,0.18418162,0.18418162,0.21632768
21,da_as_as_req_mw_thirty_minutes_reserve,21,42,net_sched_interchange_mw,0.1755822781420641,-0.3211852378956932,-0.4027830240702538,-0.3002723477972591,0.4734637730447539,0.0353348622393222,1,1,1,1,1,0,5,0.4734637730447539,0.10330413,0.10330413,0.11492116
22,total_pjm_assigned_reg,22,34,net_sched_interchange_mw,0.0398165060040903,0.2435247099715212,0.2712887925216093,0.1722864560826852,0.2641009921855931,0.4084573718119614,0,1,1,1,1,1,5,0.4084573718119614,0.0321285,0.0321285,0.03789731
23,total_pjm_reg_purchases,23,32,net_sched_interchange_mw,0.0458702687773177,0.2292893792543754,0.2580276366322035,0.1854128440366972,0.2988789162726269,0.358089762222473,0,1,1,1,1,1,5,0.358089762222473,-0.0018391435,-0.0018391435,0.0035090926
24,gen_fuel_other_renewables_mw,24,10,net_sched_interchange_mw,0.0398271902140029,-0.2113901728197621,-0.2192886528131069,-0.1300807458911065,0.2033910452396844,0.3417071662671567,0,1,1,1,1,1,5,0.3417071662671567,0.093028165,0.093028165,0.1047747
25,gen_fuel_multiple_fuels_pct,25,17,net_sched_interchange_mw,0.0512255439007874,0.3068285936806167,0.3260337511373613,0.1839559465112882,0.3112773819133164,0.0272265139000965,1,1,1,1,1,0,5,0.3260337511373613,0.02550047,0.02550047,0.027891101
26,gen_fuel_multiple_fuels_mw,26,7,net_sched_interchange_mw,0.0337680939792176,0.2075442725961757,0.2007848827965015,0.1132472425901533,0.2017930726396399,0.3134954942114416,0,1,1,1,1,1,5,0.3134954942114416,0.09967966,0.09967966,0.116430104
27,total_lmp_rt,27,61,net_sched_interchange_mw,0.2983029986537521,0.2414247792694198,0.081344565643713,0.1356547122602168,0.16256072091497,0.176057079066499,1,1,0,1,1,1,5,0.2983029986537521,0.0016852039,0.0016852039,-0.0029670612
28,system_energy_price_rt,28,60,net_sched_interchange_mw,0.2418355073446179,0.2311188617113801,0.0921412806433639,0.1460915724552544,0.1570126330661321,0.1795660023898546,1,1,0,1,1,1,5,0.2418355073446179,0.01755493,0.01755493,0.018139442
29,rmccp,29,28,net_sched_interchange_mw,0.0,0.2346392477848683,0.1156909692363132,0.1348389901094141,0.1827465456147187,0.1971573582908149,0,1,1,1,1,1,5,0.2346392477848683,0.001978239,0.001978239,0.0011185895
30,da_as_mcp_synchronized_reserve,30,38,net_sched_interchange_mw,0.0355868412084511,0.1791395627386497,0.1391467594709048,0.1143561402715062,0.139760698775871,0.0625785583906297,0,1,1,1,1,1,5,0.1791395627386497,0.011436898,0.011436898,0.005955808
31,gen_fuel_storage_mw,31,12,net_sched_interchange_mw,0.0227260284511762,0.1519875069505941,0.119474688108713,0.1137180404249519,0.1414242432452946,0.0547867509267216,0,1,1,1,1,1,5,0.1519875069505941,0.019271862,0.019271862,0.019046282
32,da_as_mcp_primary_reserve,32,37,net_sched_interchange_mw,0.0671027006364285,0.1498447028412715,0.0980252244416648,0.1307903148721422,0.1440405465224625,0.0579736118605531,1,1,0,1,1,1,5,0.1498447028412715,0.0077483444,0.0077483444,-0.00034417768
33,marginal_loss_price_rt,33,63,net_sched_interchange_mw,0.2534290292550711,0.2701251185223482,0.0950611989014027,0.1997297718196537,0.2357089207400952,0.0325597707721668,1,1,0,1,1,0,4,0.2701251185223482,7.716001e-05,7.716001e-05,-0.0026013535
34,gen_fuel_gas_pct,34,15,net_sched_interchange_mw,0.0340027902303141,-0.2543210272199863,-0.2528337636506821,-0.1471512930761774,0.2283300530582329,0.0275900951854547,0,1,1,1,1,0,4,0.2543210272199863,0.0015913484,0.0015913484,0.00036067737
35,marginal_loss_price_da,35,59,net_sched_interchange_mw,0.0860896073812343,0.200631403981688,0.0553046773515946,0.1587183764247984,0.2439153423697216,0.0409380095783948,1,1,0,1,1,0,4,0.2439153423697216,0.04053865,0.04053865,0.04079798
36,gen_fuel_wind_pct,36,23,net_sched_interchange_mw,0.0152172766759976,0.1956765981394385,0.179862070896709,0.1223629991267382,0.1800877129351626,0.0274900679992208,0,1,1,1,1,0,4,0.1956765981394385,-0.0006395634,-0.0006395634,-4.9540788e-05
37,congestion_price_rt,37,62,net_sched_interchange_mw,0.0243497618291728,0.1279839478909774,0.1570850422866829,0.0925580237904985,0.1826338345350729,0.0317749414688651,0,1,1,1,1,0,4,0.1826338345350729,0.02504329,0.02504329,0.026858645
38,total_pjm_rt_load_mwh,38,30,net_sched_interchange_mw,0.0238781556597394,-0.0881215271246141,-0.1162332076317926,-0.0359410619961078,0.1386694477484215,0.926241926500463,0,0,1,0,1,1,3,0.926241926500463,0.55599445,0.55599445,0.6135545
39,gross_inadv_interchange_mw,39,67,net_sched_interchange_mw,0.0303852513229312,-0.077506476175998,-0.1496456747308577,-0.0250319710870169,0.1591896595990782,0.8452787339539715,0,0,1,0,1,1,3,0.8452787339539715,0.06125585,0.06125585,0.06614015
40,total_losses,40,1,net_sched_interchange_mw,0.0398714404987291,0.0882298009168472,0.0792996586050373,0.08896519667572,0.1843294102212411,0.4325013369357146,0,0,0,1,1,1,3,0.4325013369357146,0.12447273,0.12447273,0.13711302
41,gen_fuel_oil_mw,41,9,net_sched_interchange_mw,0.0654505774799334,-0.0170330907526275,-0.0840923474025937,0.0186169586680667,0.1090108905779145,0.402858832009556,1,0,0,0,1,1,3,0.402858832009556,0.06925613,0.06925613,0.07731161
42,congestion_price_da,42,58,net_sched_interchange_mw,0.071946138198574,-0.0372929405881045,-0.0640479837370016,-0.0472477064220183,0.1711104925006046,0.0695336671175592,1,0,0,0,1,1,3,0.1711104925006046,0.030188086,0.030188086,0.036867987
43,gen_fuel_other_renewables_pct,43,20,net_sched_interchange_mw,0.0272375250298337,0.1431374497144772,0.1140531922984814,0.0767270317055601,0.1357331113867508,0.0267590360694926,0,1,1,0,1,0,3,0.1431374497144772,0.0057434193,0.0057434193,0.0068833693
44,metered_load_mw,44,27,net_sched_interchange_mw,0.0291575740771098,-0.0769747552194172,-0.0956991988800257,-0.0449986099527383,0.152697116358572,0.9161700717075644,0,0,0,0,1,1,2,0.9161700717075644,0.56059104,0.56059104,0.6081111
45,forecast_load_mw_latest_available,45,24,net_sched_interchange_mw,0.0266782558226911,-0.0714561956937941,-0.0919086684970113,-0.0320422243993715,0.1377582392232848,0.9133148959134236,0,0,0,0,1,1,2,0.9133148959134236,0.0013539605,0.0013539605,-0.0006448294
46,prelim_load_avg_hourly,46,26,net_sched_interchange_mw,0.0303149199495202,-0.0586033929884899,-0.0813593109796397,-0.0458674213701955,0.1352904233323626,0.9081874800025688,0,0,0,0,1,1,2,0.9081874800025688,0.57911694,0.57911694,0.6163178
47,gross_actual_interchange_mw,47,65,net_sched_interchange_mw,0.0282828463997105,0.0125856858470492,-0.035598712640948,0.0135585209897136,0.1376676057640162,0.8423053545238068,0,0,0,0,1,1,2,0.8423053545238068,0.04444197,0.04444197,0.05023028
48,total_pjm_loc_credit,48,31,net_sched_interchange_mw,0.063070904916029,-0.0808665636560714,0.0116004737020055,-0.0533380969699245,0.0648115851359176,0.6566839366983459,1,0,0,0,0,1,2,0.6566839366983459,0.0075559854,0.0075559854,0.012207996
49,da_as_nsr_mw_primary_reserve,49,55,net_sched_interchange_mw,0.0551701723089025,-0.0631531390430215,-0.0558385696167045,-0.0551326295168267,0.0964460690979029,0.3469718083975523,1,0,0,0,0,1,2,0.3469718083975523,0.04632038,0.04632038,0.0534351
50,da_as_ss_mw_synchronized_reserve,50,50,net_sched_interchange_mw,0.0326525899853372,0.0489237347323213,0.0406547121973637,0.069425846083076,0.1078691577403287,0.3293949946913439,0,0,0,0,1,1,2,0.3293949946913439,0.045836184,0.045836184,0.05119863
51,total_pjm_self_sched_reg,51,33,net_sched_interchange_mw,0.0166791607899183,-0.0791950048346427,-0.0498183901419033,-0.0598818876021048,0.1258600089788238,0.3253492264514013,0,0,0,0,1,1,2,0.3253492264514013,0.030029552,0.030029552,0.0327262
52,da_as_ss_mw_thirty_minutes_reserve,52,51,net_sched_interchange_mw,0.0399448656561404,0.0695725567734608,0.0575561604170386,0.0609581305918722,0.1176809554168787,0.3238254826738504,0,0,0,0,1,1,2,0.3238254826738504,0.0001886407,0.0001886407,0.0020178636
53,gen_fuel_coal_pct,53,14,net_sched_interchange_mw,0.0557483952153938,-0.0379259075979787,-0.0062680837711807,-0.0347535266739158,0.1990600268823343,0.0275273938752129,1,0,0,0,1,0,2,0.1990600268823343,0.002141032,0.002141032,0.008559854
54,gen_fuel_nuclear_pct,54,18,net_sched_interchange_mw,0.0143718287567997,0.0719322108650264,0.089814509436049,0.1125747379336744,0.1923898026214953,0.026290689504099,0,0,0,1,1,0,2,0.1923898026214953,0.36878783,0.36878783,0.43008855
55,gen_fuel_hydro_mw,55,6,net_sched_interchange_mw,0.0279793347496719,0.0349053804336591,0.0193244657610899,0.0297647975368952,0.0877435241485727,0.746472594380106,0,0,0,0,0,1,1,0.746472594380106,0.18988252,0.18988252,0.22260796
56,net_inadv_interchange_mw,56,64,net_sched_interchange_mw,0.0,-0.0423645996243096,-0.0174595881562282,-0.0416527951437375,0.0836657051671079,0.3844608511633086,0,0,0,0,0,1,1,0.3844608511633086,0.024537591,0.024537591,0.027775953
57,da_as_ss_mw_primary_reserve,57,49,net_sched_interchange_mw,0.0213159798464506,0.0582400964795689,0.0467894122177279,-0.0081526876735295,0.0733219270120166,0.3228716490333483,0,0,0,0,0,1,1,0.3228716490333483,0.0013643063,0.0013643063,0.00077501405
58,gen_fuel_solar_mw,58,11,net_sched_interchange_mw,0.0233113100629542,0.0087637465377165,-0.0667305348021332,-0.0179692385386166,0.07948493541358,0.3015957083621344,0,0,0,0,0,1,1,0.3015957083621344,0.2618768,0.2618768,0.30433473
59,solar_generation_mw,59,3,net_sched_interchange_mw,0.0089059422100864,-0.0836014032240255,-0.0956600571364059,-0.0397453362771412,0.0782488457043831,0.1273723050362414,0,0,0,0,0,1,1,0.1273723050362414,-0.00010673672,-0.00010673672,-0.00022191553
