field,中文名,score
area_3_fuel_coal_mw,区域3燃煤出力,0.5497929453849792
reserve_spin_r3_mw,区域3旋转备用,0.03695306181907654
area_3_load_actual_mw,区域3实时负荷,0.03296327218413353
area_3_fuel_wind_mw,区域3风电出力,0.0327637679874897
area_3_fuel_solar_mw,区域3光伏出力,0.031122462823987007
area_1_fuel_solar_mw,区域1光伏出力,0.026278706267476082
area_1_fuel_natural_gas_mw,区域1燃气出力,0.023108627647161484
gen_fuel_nuclear_mw,核电出力,0.020187292248010635
reserve_reg_down_mw,调频下备用,0.01889854669570923
area_3_net_export_mw,区域3净送出,0.01518267672508955
area_2_fuel_natural_gas_mw,区域2燃气出力,0.013914249837398529
gen_fuel_wind_mw,风电出力,0.012918107211589813
area_3_load_day_ahead_mw,区域3日前负荷,0.012132356874644756
area_1_fuel_hydro_mw,区域1水电出力,0.011554678902029991
month_of_year,月份,0.011529873125255108
area_1_fuel_coal_mw,区域1燃煤出力,0.01091280858963728
reserve_reg_up_mw,调频上备用,0.010239114053547382
hour_of_day,小时,0.00996751431375742
gen_fuel_solar_mw,光伏出力,0.009363229386508465
area_2_fuel_coal_mw,区域2燃煤出力,0.009146636351943016
area_1_net_export_mw,区域1净送出,0.00801329966634512
gen_fuel_coal_mw,燃煤出力,0.007176419720053673
area_1_generation_mw,区域1发电总量,0.007104812655597925
area_2_fuel_solar_mw,区域2光伏出力,0.0069962660782039165
area_1_fuel_wind_mw,区域1风电出力,0.006942276377230883
area_2_net_export_mw,区域2净送出,0.0067037432454526424
system_load_actual_mw,系统实时负荷,0.006028104107826948
area_2_generation_mw,区域2发电总量,0.005867656320333481
day_of_week,星期,0.00550071382895112
area_2_fuel_hydro_mw,区域2水电出力,0.005322299897670746
system_losses_mw,系统网损,0.005283812060952187
area_3_fuel_hydro_mw,区域3水电出力,0.005041315220296383
gen_fuel_hydro_mw,水电出力,0.004756694193929434
system_load_day_ahead_mw,系统日前负荷,0.003836260410025716
area_2_load_actual_mw,区域2实时负荷,0.0037262546829879284
reserve_spin_r2_mw,区域2旋转备用,0.003232500981539488
area_1_load_day_ahead_mw,区域1日前负荷,0.0031542389187961817
area_2_load_day_ahead_mw,区域2日前负荷,0.002548412187024951
area_1_load_actual_mw,区域1实时负荷,0.0023322133347392082
reserve_spin_r1_mw,区域1旋转备用,0.0015028542838990688
area_1_fuel_nuclear_mw,区域1核电出力,0.0
is_weekend,是否周末,0.0
