epoch,b_meta
1,0.09208597242832184
2,0.11866515129804611
3,0.13615743815898895
4,0.14962026476860046
5,0.14528271555900574
6,0.14418812096118927
7,0.14014175534248352
8,0.13636760413646698
9,0.12934134900569916
10,0.12813271582126617
11,0.12396455556154251
12,0.12110297381877899
13,0.12024383991956711
14,0.11747974157333374
15,0.11425226181745529
16,0.10943932086229324
17,0.10644511878490448
18,0.11036723852157593
19,0.10964178293943405
20,0.11032078415155411
21,0.11060971021652222
22,0.11093518882989883
23,0.11328903585672379
24,0.11254057288169861
25,0.11283333599567413
26,0.11415833234786987
27,0.11340955644845963
28,0.11265925318002701
29,0.11439190059900284
30,0.11377543210983276
31,0.11045211553573608
32,0.11350550502538681
33,0.11251232773065567
34,0.113252192735672
35,0.11298692226409912
36,0.11301324516534805
37,0.11252826452255249
38,0.11319418251514435
39,0.11342918872833252
40,0.11340608447790146
41,0.11329884827136993
42,0.11352746188640594
43,0.11441007256507874
44,0.1131623238325119
45,0.11472329497337341
46,0.1154961958527565
47,0.11630116403102875
48,0.11603549122810364
49,0.11489556729793549
50,0.11555733531713486
51,0.10516097396612167
52,0.09513965249061584
53,0.08321087062358856
54,0.07437301427125931
55,0.0619334913790226
56,0.05256493762135506
57,0.04330567643046379
58,0.033689241856336594
59,0.024741671979427338
60,0.015855394303798676
61,0.0058190724812448025
62,-0.0015232512960210443
63,-0.010477054864168167
64,-0.018351541832089424
65,-0.02851703390479088
66,-0.037403084337711334
67,-0.04632412642240524
68,-0.05482359975576401
69,-0.06427228450775146
70,-0.07280842214822769
71,-0.08127262443304062
72,-0.09046371281147003
73,-0.09897109866142273
74,-0.1080394834280014
75,-0.1193874254822731
76,-0.12675511837005615
77,-0.1352592557668686
78,-0.1446528285741806
79,-0.1545506864786148
80,-0.16335952281951904
81,-0.1708589792251587
82,-0.18025927245616913
83,-0.1872718334197998
84,-0.19610299170017242
85,-0.20597206056118011
86,-0.21339233219623566
87,-0.22215008735656738
88,-0.2330666482448578
89,-0.2410682737827301
90,-0.2494661509990692
91,-0.2576022148132324
92,-0.2667534649372101
93,-0.27503716945648193
94,-0.2830195724964142
95,-0.292156845331192
96,-0.29954373836517334
97,-0.3083970248699188
98,-0.31705281138420105
99,-0.3246316611766815
100,-0.3326272666454315
101,-0.34122276306152344
102,-0.35075506567955017
103,-0.35856884717941284
104,-0.3669668138027191
105,-0.374756395816803
106,-0.3841841220855713
107,-0.3912922739982605
108,-0.39921504259109497
109,-0.40738874673843384
110,-0.4167071580886841
111,-0.42624443769454956
112,-0.4352082312107086
113,-0.44390854239463806
114,-0.45131075382232666
115,-0.4599255621433258
116,-0.46736738085746765
117,-0.47581323981285095
118,-0.485477089881897
119,-0.494491845369339
120,-0.5015103220939636
121,-0.5098097920417786
122,-0.5185761451721191
123,-0.5277177095413208
124,-0.5354722738265991
125,-0.5437690019607544
126,-0.5522940158843994
127,-0.560396134853363
128,-0.5669833421707153
129,-0.5747211575508118
130,-0.5833949446678162
131,-0.5914714336395264
132,-0.6006605625152588
133,-0.6083446741104126
134,-0.6167755722999573
135,-0.6242671608924866
136,-0.6319961547851562
137,-0.6399720907211304
138,-0.6489362716674805
139,-0.6556705236434937
140,-0.6635663509368896
141,-0.672583281993866
142,-0.6807290315628052
143,-0.6890846490859985
144,-0.6957536935806274
145,-0.7036865949630737
146,-0.7117609977722168
147,-0.7192815542221069
148,-0.7276690602302551
149,-0.7349594831466675
150,-0.7420547008514404
151,-0.7515371441841125
152,-0.7591436505317688
153,-0.768166184425354
154,-0.7752341032028198
155,-0.7830058932304382
156,-0.7903128266334534
157,-0.7973494529724121
158,-0.8049076199531555
159,-0.8132320046424866
160,-0.8197999596595764
161,-0.8283215165138245
162,-0.835601270198822
163,-0.8424665331840515
164,-0.850175678730011
165,-0.8571785688400269
166,-0.8654414415359497
167,-0.87261962890625
168,-0.8804948925971985
169,-0.8880556225776672
170,-0.8953671455383301
171,-0.9029358625411987
172,-0.9100459218025208
173,-0.9167174100875854
174,-0.9243174195289612
175,-0.9315767884254456
176,-0.9388427734375
177,-0.9452460408210754
178,-0.9520329833030701
179,-0.9592759013175964
180,-0.9661092758178711
181,-0.9732956290245056
182,-0.9802976846694946
183,-0.9874873757362366
184,-0.9938086867332458
185,-1.0000896453857422
186,-1.0054984092712402
187,-1.0127180814743042
188,-1.0194839239120483
189,-1.0258567333221436
190,-1.0335266590118408
191,-1.0390468835830688
192,-1.0453394651412964
193,-1.0513319969177246
194,-1.0581392049789429
195,-1.0641998052597046
196,-1.0701147317886353
197,-1.076492190361023
198,-1.0820881128311157
199,-1.0880632400512695
200,-1.0943567752838135
