epoch,train_r2,test_r2,n_active
1,0.9913024463549867,0.9912017322163469,41
2,0.9960282068814691,0.9958701946548341,41
3,0.9963849476636291,0.9961827040068915,41
4,0.9982610045805008,0.9981167934639245,41
5,0.99891741079009,0.9988729607111007,41
6,0.999276081668806,0.9991984797260365,41
7,0.9995821171229361,0.9995288494053003,41
8,0.9997339982457039,0.9996807064371956,41
9,0.9998135361576821,0.9997634485494793,33
10,0.9997983519259644,0.999748923802526,22
11,0.9998444621962687,0.9998052690516993,19
12,0.9998339284851927,0.9997939665210007,17
13,0.9997963574126952,0.9997517413965329,9
14,0.9997651221995635,0.9997233125120292,5
15,0.9997840766605968,0.9997422029712792,4
16,0.9995017238623471,0.9994492457777675,3
17,0.9996492847217175,0.9996024181970763,2
18,0.9995346505506154,0.9994833062724819,1
19,0.999778384943657,0.9997398296979352,1
20,0.9994872497948158,0.9994615871584492,1
21,0.9997337281958794,0.9996888057401982,1
22,0.9995513022455376,0.999521635424813,1
23,0.999790013647247,0.9997495661061829,1
24,0.9997967660965977,0.9997572389491844,1
25,0.999798361349081,0.9997553380470755,1
26,0.9997181940236103,0.9996864731514957,1
27,0.9992952724606309,0.9992344001696185,1
28,0.9992787302456304,0.9992571624662779,1
29,0.9997941639533202,0.9997536812852745,1
30,0.999778780702592,0.9997322882465445,1
31,0.9997806037393809,0.9997375849204111,1
32,0.9996145758600914,0.9995696581568181,1
33,0.9997342451269011,0.9996944190169745,1
34,0.9997802181543799,0.9997366668397277,1
35,0.999338592960651,0.9992779963364072,1
36,0.9997240023546535,0.999685431202439,1
37,0.9996909821088031,0.9996585287443163,1
38,0.998852972893893,0.9987695408335555,1
39,0.9998043878167999,0.9997629609575086,1
40,0.9996783172246652,0.9996392952958394,1
41,0.9996276351836737,0.9995789505573849,1
42,0.9997423688123865,0.9996920656946544,1
43,0.9996616477112433,0.999628190036971,1
44,0.9997271271208492,0.999679088283513,1
45,0.9998048298417299,0.999762273989748,1
46,0.9997267665426522,0.9996854392714145,1
47,0.999265052048232,0.9992439852963183,1
48,0.999613469380985,0.9995588605802423,1
49,0.999648106199763,0.999617776893989,1
50,0.9985746036303383,0.9985004983408255,1
51,0.999794885764598,0.9997529033240548,1
52,0.9997343343475873,0.9996841020697192,1
53,0.9998018267827592,0.9997557314156308,1
54,0.999771912695942,0.999731817443767,1
55,0.999727976813912,0.9996779004243876,1
56,0.999599646927443,0.9995711837109901,1
57,0.9997617746620727,0.9997177792353514,1
58,0.9992813402731109,0.9992559603593466,1
59,0.9996351353330536,0.9996064722356209,1
60,0.9997502694956686,0.9997011604083564,1
61,0.999803072496928,0.9997590805656786,1
62,0.9995005462247913,0.9994451019550623,1
63,0.9996304655071516,0.999598047804327,1
64,0.999533473988031,0.999491799053962,1
65,0.9996608558847374,0.9996245616029833,1
66,0.9993581856202505,0.9993275950749188,1
67,0.9997865701986823,0.9997407176789534,1
68,0.9994873997720355,0.9994616003781305,1
69,0.9996214241876654,0.9995884105341682,1
70,0.9997779818836328,0.9997286810423858,1
71,0.9995499295687955,0.999519085281754,1
72,0.9997172482727916,0.9996637827994436,1
73,0.9996998728186905,0.9996485142085014,1
74,0.9990780824662178,0.9990479438978456,1
75,0.9997807927102277,0.9997424080288577,1
76,0.999790086566251,0.9997489192151479,1
77,0.9997193417228383,0.9996839311537684,1
78,0.9977419557558258,0.9976391775241169,1
79,0.9996665074681462,0.9996256577187775,1
80,0.999790983098132,0.9997467307424082,1
81,0.9997446032829711,0.9997059001622058,1
82,0.9997433653692794,0.9996917304798255,1
83,0.9994591168075981,0.9994343618978099,1
84,0.9997707876136113,0.99972600431105,1
85,0.9995135050783528,0.9994589134555846,1
86,0.999711966410621,0.9996701471825732,1
87,0.9997131455523572,0.9996789040073651,1
88,0.9997865024718879,0.9997482369217098,1
89,0.9992960517389947,0.9992307630718078,1
90,0.9991868473650747,0.9991151825737722,1
91,0.9997606679900992,0.9997123652957229,1
92,0.9997085657789279,0.9996603394859455,1
93,0.9997579297737537,0.999708850880083,1
94,0.9994436218675311,0.9994086071793279,1
95,0.9998075920664827,0.9997625940809671,1
96,0.9997762231567591,0.9997266680707277,1
97,0.9994670867043415,0.9994452967772518,1
98,0.999508938405437,0.9994477285426532,1
99,0.9997564407253445,0.9997085639804731,1
100,0.9998045456806413,0.9997606694024215,1
101,0.9995290681233296,0.9994952007593053,1
102,0.999022186221813,0.9989474532060308,1
103,0.9987881740824417,0.998704551656941,1
104,0.9996836299309745,0.9996486809037488,1
105,0.9995473826863285,0.999489082929993,1
106,0.9994002593968287,0.9993334043343587,1
107,0.9997542349794439,0.999704153083274,1
108,0.9989291274362587,0.9988513935422123,1
109,0.9997263737585205,0.9996737592192743,1
110,0.9995746106220383,0.9995164340099272,1
111,0.9996460131464621,0.99958961927787,1
112,0.9996637453587996,0.9996072879039827,1
113,0.9993590447036871,0.9992927207893211,1
114,0.999810760971168,0.9997680234534623,1
115,0.9997890145195747,0.9997462257667616,1
116,0.9998045122095627,0.9997594455065701,1
117,0.9989347087107043,0.9989072166001793,1
118,0.9996525427667465,0.9996233739721201,1
119,0.9997304226289002,0.9996960691132504,1
120,0.9995326062508911,0.99947008780619,1
121,0.9991675860554824,0.9990938421941425,1
122,0.9998021949312207,0.9997550801643211,1
123,0.9988976709465905,0.9988179902235924,1
124,0.9997426448040061,0.9997044566236575,1
125,0.999062286802975,0.9989861076670584,1
126,0.9997412845924867,0.9997053718510713,1
127,0.9994336116027995,0.9993674548711098,1
128,0.999433784251437,0.9994063382062585,1
129,0.9987773620070421,0.9986945425818033,1
130,0.9996013548671172,0.9995610684765138,1
131,0.9992248384143417,0.9991528595603962,1
132,0.9997875016093398,0.999746017834632,1
133,0.9994258889794285,0.9994023034180126,1
134,0.9997408446029655,0.9996885911762985,1
135,0.9993648941511293,0.9993392069482062,1
136,0.9983168287041497,0.998294599505115,1
137,0.999758883247999,0.9997190298740823,1
138,0.9996284656563056,0.9995731111244448,1
139,0.9997513597627287,0.9997146949724268,1
140,0.9992861096573157,0.9992184018185383,1
141,0.999682287086649,0.999641402127881,1
142,0.9993986728331181,0.9993681261145931,1
143,0.9997686964050934,0.9997189538382143,1
144,0.9996739320774244,0.9996224940983843,1
145,0.9998089461888898,0.9997677441527681,1
146,0.9997435208138437,0.9996920987721513,1
147,0.9994232423609871,0.9993923708447656,1
148,0.9966420880143682,0.9966158804492792,1
149,0.9991562196891846,0.9991329022046455,1
150,0.9996290940704421,0.9996000488383464,1
151,0.9996018995229344,0.9995431159941806,1
152,0.9998116084038999,0.9997676999819151,1
153,0.9992759841973591,0.9992497225522663,1
154,0.9993869226201648,0.9993210742775402,1
155,0.9997594661652659,0.9997114628229393,1
156,0.9997840105087186,0.9997394262061697,1
157,0.9997411719913258,0.9997054760024185,1
158,0.9996503962364792,0.9996133906103918,1
159,0.9997966085689044,0.9997531313594562,1
160,0.9996682327631689,0.9996131335808368,1
161,0.9992023859657228,0.9991866678484296,1
162,0.998177438429867,0.9981560088994459,1
163,0.9997733141366864,0.9997302975641953,1
164,0.9994618400750026,0.9994330326872448,1
165,0.9984286371184269,0.9983368669661156,1
166,0.9998021746197591,0.9997596759554717,1
167,0.9996329263665023,0.999576502478087,1
168,0.9996096357315869,0.9995784274490668,1
169,0.9993039578475742,0.9992791633683699,1
170,0.9994744764097929,0.9994101271532008,1
171,0.9996225290601134,0.9995920660236706,1
172,0.999382541220817,0.9993531035190723,1
173,0.999763887161077,0.999727302129476,1
174,0.9997678153832065,0.9997238775982328,1
175,0.9989217709679127,0.9988479798247368,1
176,0.999239576828825,0.9992159553126979,1
177,0.9996656808400314,0.9996339387239767,1
178,0.9995622705539434,0.9995349003648996,1
179,0.999519619402032,0.9994860264352873,1
180,0.9997856018554818,0.9997399645989383,1
181,0.998661081386793,0.9985779443324944,1
182,0.9996481523120828,0.9995969403003377,1
183,0.9984756993640507,0.9983862309698196,1
184,0.9996718132643734,0.9996362557451963,1
185,0.9994313354429794,0.9994047836730481,1
186,0.9986084530892225,0.9985248339579933,1
187,0.9997475495240019,0.9996998609446605,1
188,0.9996100590505244,0.9995784095415268,1
189,0.9987667774694758,0.9986870602671338,1
190,0.9997918118083503,0.9997439807303682,1
191,0.999562003471411,0.999529076680878,1
192,0.9995054955664815,0.9994424277221593,1
193,0.9982791570872236,0.9981862834899243,1
194,0.9996572343665374,0.9996175232218703,1
195,0.9997343900885244,0.999699374902273,1
196,0.9997066775263471,0.9996596576389726,1
197,0.9993706507190546,0.99934202437034,1
198,0.9997595283034244,0.999716286319347,1
199,0.9997834671258595,0.9997454473793186,1
200,0.9997940065661539,0.9997533681179234,1
