epoch,train_r2,test_r2,n_active
1,0.9906213854748541,0.9902279417969199,41
2,0.9960547203180687,0.9956865481799371,41
3,0.9976573222889908,0.9973317603491582,41
4,0.9987689344562192,0.9985998971267217,41
5,0.9992133154848701,0.9991778814019548,36
6,0.9996117473837667,0.9995698730153727,12
7,0.9998408052673766,0.9997920179638982,7
8,0.999912361943434,0.9998599260125948,4
9,0.9999451930467721,0.9998928102727531,2
10,0.9999261292070274,0.9998707516463652,2
11,0.9999543056389264,0.9998973147628579,2
12,0.9997087338832231,0.9996441686916231,2
13,0.9999212052181682,0.9998609472081722,1
14,0.999950224414614,0.9998925161536195,1
15,0.9999333799344793,0.9998748064961519,1
16,0.9998890847190155,0.9998308116174854,1
17,0.9999182517550106,0.9998584834192602,1
18,0.9998531066422274,0.9997929080374495,1
19,0.9995915181405034,0.9995276125633404,1
20,0.9999506366215083,0.9998923225736338,1
21,0.9999024020101506,0.9998429493264306,1
22,0.9998423908703492,0.9997802431468753,1
23,0.9999406495924696,0.9998851405785952,1
24,0.9998682211265217,0.9998138112928621,1
25,0.9998164764015196,0.9997605341791405,1
26,0.999658150984539,0.9996036592941941,1
27,0.9998774947862635,0.9998213041927988,1
28,0.9998899820829577,0.9998303335828663,1
29,0.9998928316780143,0.9998337249326993,1
30,0.9999545220773788,0.999898628496565,1
31,0.9999198594701127,0.9998633914726637,1
32,0.9999047208921041,0.9998438535810501,1
33,0.9999610400605328,0.9999020224998533,1
34,0.9987631602091368,0.998697140143688,1
35,0.9997399090491823,0.9996750615295802,1
36,0.999870742706627,0.9998125847370078,1
37,0.9995885312116068,0.9995249886685681,1
38,0.9999219870963527,0.9998637132695308,1
39,0.9998785336607122,0.9998171250602748,1
40,0.9999101457261825,0.9998473991907363,1
41,0.9998401485349844,0.9997778090835634,1
42,0.9999004835434506,0.9998440744688767,1
43,0.9994752266954577,0.9994078071022056,1
44,0.9999473924460373,0.9998864191394933,1
45,0.999944605352157,0.9998880181236793,1
46,0.999903047192942,0.9998459262115638,1
47,0.9999192556520947,0.9998596492737618,1
48,0.9996872780714786,0.9996188107823275,1
49,0.9999153233992002,0.9998592963680591,1
50,0.9998712802292935,0.9998123280284873,1
51,0.9994292015021496,0.999366097147438,1
52,0.9998750470253553,0.9998199937784382,1
53,0.9999614785935533,0.9999022909207314,1
54,0.999938657274853,0.9998785223329418,1
55,0.999865861144566,0.9998040448252052,1
56,0.9998366342903252,0.9997729074969766,1
57,0.9998839817897309,0.9998252792466529,1
58,0.9998775991662383,0.9998210317544526,1
59,0.9997416128225638,0.9996740979675988,1
60,0.9998754900460678,0.9998173308398528,1
61,0.9991202595274803,0.9990439998261551,1
62,0.9999231932304975,0.999861308959707,1
63,0.9999442934306159,0.9998861067097361,1
64,0.9996129767206944,0.999556427009245,1
65,0.9999236872797034,0.9998676897831071,1
66,0.9998911405521625,0.9998335114828688,1
67,0.9999465830575628,0.9998859595030898,1
68,0.9999559441637165,0.9998966758052809,1
69,0.999659306689678,0.9995958477016317,1
70,0.9999055271776204,0.9998431866466588,1
71,0.999833503608449,0.9997750264957584,1
72,0.9999605336268749,0.9998998619184194,1
73,0.999916686408439,0.9998604708235522,1
74,0.9995282912456714,0.9994732868437657,1
75,0.9999008240349628,0.9998436857638522,1
76,0.9991746696247047,0.9991106510941291,1
77,0.9999344867291828,0.9998745910020258,1
78,0.999433386769822,0.9993767441112064,1
79,0.9993192964774064,0.9992559592206898,1
80,0.9999108876410527,0.999849353109769,1
81,0.9999510536400932,0.9998935456546264,1
82,0.9999553903931653,0.9998967621779256,1
83,0.9997115067696366,0.9996525180620136,1
84,0.9999152345680883,0.9998549048242487,1
