wind_generation_mw,solar_generation_mw,gen_fuel_coal_mw,gen_fuel_gas_mw,gen_fuel_hydro_mw,gen_fuel_multiple_fuels_mw,gen_fuel_nuclear_mw,gen_fuel_oil_mw,gen_fuel_other_renewables_mw,gen_fuel_solar_mw,gen_fuel_storage_mw,gen_fuel_wind_mw,gen_fuel_coal_pct,gen_fuel_gas_pct,gen_fuel_hydro_pct,gen_fuel_multiple_fuels_pct,gen_fuel_nuclear_pct,gen_fuel_oil_pct,gen_fuel_other_renewables_pct,gen_fuel_solar_pct,gen_fuel_wind_pct,forecast_load_mw_latest_available,prelim_load_avg_hourly,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr,da_as_mcp_primary_reserve,da_as_mcp_synchronized_reserve,da_as_as_req_mw_primary_reserve,da_as_as_req_mw_synchronized_reserve,da_as_as_req_mw_thirty_minutes_reserve,da_as_as_mw_primary_reserve,da_as_as_mw_synchronized_reserve,da_as_as_mw_thirty_minutes_reserve,da_as_ss_mw_primary_reserve,da_as_nsr_mw_primary_reserve,system_energy_price_da,system_energy_price_rt,total_lmp_rt,marginal_loss_price_rt,net_inadv_interchange_mw,gross_sched_interchange_mw,gross_inadv_interchange_mw
0.054381892,1.667121e-18,0.0019338183,0.07991851,3.1342784e-12,1.0064449e-13,0.07659103,8.9041485e-26,0.018670527,2.218289e-18,4.590315e-34,8.546407e-05,0.07181648,3.8317488e-08,0.0001948044,2.6927284e-35,9.781891e-15,1.5832432e-08,5.8788424e-22,0.04584372,3.3906357e-35,2.4173625e-07,3.5999e-19,1.919073e-20,1.2090375e-37,0.13885945,7.644825e-25,1.3740172e-12,2.5509834e-38,3.143863e-32,4.1370174e-28,1.46453385e-27,1.608956e-22,0.015783854,4.902171e-28,6.65146e-39,0.03786204,4.4638783e-30,2.15359e-40,0.055488918,1.6957614e-35,8.09391e-40,0.06018574,0.20471938,8.2349374e-07,0.25613144,2.5097298e-32,0.058261346,0.030449137
0.05464128,5.483396e-20,0.0011406726,0.08087423,3.4210078e-13,7.6610115e-15,0.078596905,6.258376e-28,0.019601492,7.4227524e-20,5.2381734e-37,4.1553543e-05,0.07175955,8.48379e-09,8.9308014e-05,2.1236517e-38,6.858101e-16,3.2928305e-09,8.746783e-24,0.043685745,3.0039747e-38,7.287978e-08,1.0539288e-20,4.3118506e-22,5.6577e-41,0.13345009,6.3516372e-27,1.1392971e-13,1.0294e-41,5.226085e-35,1.8129535e-30,6.8537926e-30,2.286386e-24,0.014965387,1.7210212e-30,2.2e-42,0.038493283,1.17816434e-32,5e-44,0.053604048,1.2322223e-38,2.19e-43,0.059891894,0.19929631,2.9433198e-07,0.25083026,4.078452e-35,0.057505853,0.029703973
0.054147802,1.3695251e-21,0.00065242837,0.078911714,3.1428595e-14,4.7627106e-16,0.075091764,2.8878347e-30,0.019578358,1.8889307e-21,3.22465e-40,1.9133673e-05,0.072139226,1.6741167e-09,3.811903e-05,8.646e-42,3.8996967e-17,6.0738775e-10,9.188603e-26,0.04428786,1.3933e-41,2.0056959e-08,2.3186917e-22,7.1074924e-24,1.3e-44,0.1309739,3.5225174e-29,7.771132e-15,1e-45,4.8939525e-38,4.9709654e-33,2.0205571e-32,2.2840905e-26,0.015022644,3.6935957e-33,0.0,0.037989777,1.8437332e-35,0.0,0.054072745,4.577e-42,0.0,0.057992864,0.19609238,9.735765e-08,0.24699911,3.724083e-38,0.05608219,0.027683683
0.054211963,2.5342392e-23,0.00034475452,0.07656021,2.3959797e-15,2.3772598e-17,0.07426428,8.384759e-33,0.020463597,3.567477e-23,1e-43,8.2807355e-06,0.071950614,2.9179736e-10,1.5085667e-05,1e-45,1.7668092e-18,9.8425705e-11,6.5941506e-28,0.04417541,3e-45,5.0044573e-09,3.7359806e-24,8.353886e-26,0.0,0.1281282,1.2526001e-31,4.2896504e-16,0.0,2.4163e-41,8.1177025e-36,3.5755203e-35,1.551206e-28,0.014247453,4.5965972e-36,0.0,0.037158508,1.6149257e-38,0.0,0.052064084,1e-45,0.0,0.05767771,0.19136596,2.962392e-08,0.24321727,1.7874e-41,0.055402763,0.027362816
0.052603137,3.380686e-25,0.00017290986,0.07523664,1.4923646e-16,9.349753e-19,0.07433468,1.4593217e-35,0.021016512,4.8664124e-25,0.0,3.360195e-06,0.07287358,4.4480582e-11,5.5455657e-06,0.0,6.2544936e-20,1.386774e-11,3.1148278e-30,0.043155342,0.0,1.1237277e-09,4.2839424e-26,6.7820236e-28,0.0,0.12320116,2.7282544e-34,1.8820802e-17,0.0,6e-45,7.458096e-39,3.5920383e-38,6.8960376e-31,0.013660789,3.119665e-39,0.0,0.036582757,7.4e-42,0.0,0.051764417,0.0,0.0,0.056626085,0.18784119,8.238937e-09,0.23975685,4e-45,0.05494576,0.026628625
0.052870087,3.1534164e-27,8.175563e-05,0.075229995,7.466073e-18,2.838172e-20,0.07089946,1.4396492e-38,0.022002948,4.65152e-27,0.0,1.2733309e-06,0.07112118,5.866734e-12,1.8878405e-06,0.0,1.6930555e-21,1.6798347e-12,9.284875e-33,0.043932837,0.0,2.2519706e-10,3.3855477e-28,3.6693393e-30,0.0,0.11998732,3.4533324e-37,6.4347884e-19,0.0,0.0,3.607e-42,1.9198e-41,1.9225464e-33,0.013841957,1.075e-42,0.0,0.038075443,1e-45,0.0,0.050584476,0.0,0.0,0.054557074,0.18398316,2.079806e-09,0.23559417,0.0,0.05282156,0.027206613
0.0524664,1.9874712e-29,3.6379217e-05,0.07422908,2.9443657e-19,6.4991864e-22,0.071155444,7.542e-42,0.023105992,3.0113272e-29,0.0,4.4866908e-07,0.07168076,6.6173163e-13,5.920363e-07,0.0,3.421853e-23,1.728076e-13,1.6645214e-35,0.043469835,0.0,3.9915123e-11,1.778673e-30,1.2705852e-32,0.0,0.117994934,2.38986e-40,1.6773247e-20,0.0,0.0,1e-45,6e-45,3.200415e-36,0.012989427,0.0,0.0,0.038841672,0.0,0.0,0.05109649,0.0,0.0,0.0538043,0.18233499,4.729438e-10,0.23071983,0.0,0.052862234,0.026737375
0.052310176,8.142956e-32,1.5184326e-05,0.07298222,8.9659924e-21,1.0945791e-23,0.07018886,1e-45,0.024549333,1.2707239e-31,0.0,1.4605794e-07,0.07004871,6.30207e-14,1.7011202e-07,0.0,5.028643e-25,1.4896152e-14,1.6978034e-38,0.044050682,0.0,6.197031e-12,5.963772e-33,2.6889936e-35,0.0,0.11426025,8.4e-44,3.2536983e-22,0.0,0.0,0.0,0.0,3.006099e-39,0.0129689425,0.0,0.0,0.038615003,0.0,0.0,0.04869503,0.0,0.0,0.053998232,0.17906287,9.608905e-11,0.226527,0.0,0.051632524,0.026367089
0.05156993,2.0756806e-34,5.9074323e-06,0.07221584,2.0605946e-22,1.318087e-25,0.070556164,0.0,0.025951449,3.346366e-34,0.0,4.3684192e-08,0.071978085,4.9974186e-15,4.4481293e-08,0.0,5.2167845e-27,1.0603204e-15,9.236e-42,0.042857595,0.0,8.338254e-13,1.2181638e-35,3.2987252e-38,0.0,0.11210384,0.0,4.5723266e-24,0.0,0.0,0.0,0.0,1.491e-42,0.013108743,0.0,0.0,0.03932934,0.0,0.0,0.04828688,0.0,0.0,0.054123938,0.17560333,1.7288367e-11,0.22357081,0.0,0.05168466,0.027704265
0.050743252,3.1304517e-37,2.140186e-06,0.07077255,3.484794e-24,1.0996271e-27,0.07002758,0.0,0.027772965,5.232339e-37,0.0,1.1926213e-08,0.072231606,3.249711e-16,1.0507626e-08,0.0,3.6960892e-29,6.133145e-17,3e-45,0.04255523,0.0,9.611562e-14,1.4368994e-38,2.2058e-41,0.0,0.11036453,0.0,4.517208e-26,0.0,0.0,0.0,0.0,0.0,0.0131866755,0.0,0.0,0.037769582,0.0,0.0,0.047615044,0.0,0.0,0.051770102,0.1724794,2.7280433e-12,0.21851267,0.0,0.05153483,0.026225874
0.049986355,2.63559e-40,7.160437e-07,0.070234336,4.216141e-26,6.1342e-30,0.06831546,0.0,0.027095692,4.58588e-40,0.0,2.9509342e-09,0.07227356,1.704194e-17,2.2246278e-09,0.0,1.7229744e-31,2.8324461e-18,0.0,0.042838845,0.0,9.372673e-15,9.198e-42,7e-45,0.0,0.10764472,0.0,3.0337263e-28,0.0,0.0,0.0,0.0,0.0,0.013026729,0.0,0.0,0.036684155,0.0,0.0,0.047077943,0.0,0.0,0.051264994,0.16905254,3.7359428e-13,0.21539222,0.0,0.051117707,0.026293747
0.048493247,1.16e-43,2.2048448e-07,0.070260964,3.5361e-28,2.1982651e-32,0.06782509,0.0,0.02899527,2.1e-43,0.0,6.5678385e-10,0.07208489,7.075981e-19,4.1848688e-10,0.0,5.065961e-34,1.0243699e-19,0.0,0.04236127,0.0,7.6261563e-16,3e-45,0.0,0.0,0.10504557,0.0,1.3335296e-30,0.0,0.0,0.0,0.0,0.0,0.012754938,0.0,0.0,0.0380232,0.0,0.0,0.04722051,0.0,0.0,0.050668057,0.16662082,4.3896585e-14,0.2127547,0.0,0.04938782,0.026049739
0.0479736,0.0,6.2069404e-08,0.07028036,1.9844502e-30,4.835124e-35,0.06656448,0.0,0.027937854,0.0,0.0,1.3040517e-10,0.07238173,2.2796112e-20,6.929561e-11,0.0,8.9522955e-37,2.8397763e-21,0.0,0.041062005,0.0,5.1000774e-17,0.0,0.0,0.0,0.10302821,0.0,3.675211e-33,0.0,0.0,0.0,0.0,0.0,0.012399187,0.0,0.0,0.039056428,0.0,0.0,0.04641066,0.0,0.0,0.050095674,0.16275044,4.3704346e-15,0.21018533,0.0,0.049857404,0.026124716
0.04817793,0.0,1.5870498e-08,0.06919607,7.1597025e-33,6.194443e-38,0.06600289,0.0,0.029235443,0.0,0.0,2.2889296e-11,0.07065067,5.572298e-22,9.9977015e-12,0.0,8.99362e-40,5.8935306e-23,0.0,0.038798742,0.0,2.7574426e-18,0.0,0.0,0.0,0.10050584,0.0,6.0460286e-36,0.0,0.0,0.0,0.0,0.0,0.012212175,0.0,0.0,0.038781233,0.0,0.0,0.045398552,0.0,0.0,0.049220275,0.16052663,3.6371836e-16,0.20622149,0.0,0.050085496,0.026447171
0.04815075,0.0,3.658753e-09,0.068143815,1.5868118e-35,4.3499e-41,0.06547931,0.0,0.029029956,0.0,0.0,3.5170276e-12,0.0716662,1.0082204e-23,1.2429253e-12,0.0,4.82e-43,8.919323e-25,0.0,0.039053075,0.0,1.1836414e-19,0.0,0.0,0.0,0.09751133,0.0,5.60955e-39,0.0,0.0,0.0,0.0,0.0,0.012024264,0.0,0.0,0.035469074,0.0,0.0,0.045866,0.0,0.0,0.047893815,0.15708509,2.4927577e-17,0.20284267,0.0,0.04885353,0.025084207
0.048216056,0.0,7.544581e-10,0.0678595,2.0504252e-38,1.5e-44,0.064174,0.0,0.029898005,0.0,0.0,4.6804796e-13,0.07126307,1.3136191e-25,1.3154929e-13,0.0,0.0,9.5598494e-27,0.0,0.03854312,0.0,3.9540893e-21,0.0,0.0,0.0,0.09589285,0.0,2.747e-42,0.0,0.0,0.0,0.0,0.0,0.012297311,0.0,0.0,0.03621874,0.0,0.0,0.045551132,0.0,0.0,0.04663221,0.15382978,1.3841414e-18,0.19889441,0.0,0.04763429,0.025522467
0.048270255,0.0,1.3794932e-10,0.066763826,1.4538e-41,0.0,0.062379137,0.0,0.031199291,0.0,0.0,5.332394e-14,0.07204,1.1951628e-27,1.1697702e-14,0.0,0.0,7.022848e-29,0.0,0.0389818,0.0,1.00557595e-22,0.0,0.0,0.0,0.09461821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011373935,0.0,0.0,0.034872375,0.0,0.0,0.04511243,0.0,0.0,0.046056878,0.15121567,6.116165e-20,0.19580095,0.0,0.046967614,0.025635263
0.04594961,0.0,2.2152977e-11,0.065424785,6e-45,0.0,0.06283075,0.0,0.03037595,0.0,0.0,5.1352452e-15,0.07005797,7.335858e-30,8.614214e-16,0.0,0.0,3.408115e-31,0.0,0.039718464,0.0,1.899894e-24,0.0,0.0,0.0,0.092193596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011944005,0.0,0.0,0.036476932,0.0,0.0,0.043640077,0.0,0.0,0.04667843,0.1479012,2.1086785e-21,0.19375844,0.0,0.044406217,0.025271831
0.046150547,0.0,3.0921888e-12,0.06555251,0.0,0.0,0.059680555,0.0,0.031537656,0.0,0.0,4.122771e-16,0.069415346,2.9217435e-32,5.1710395e-17,0.0,0.0,1.0479226e-33,0.0,0.038659595,0.0,2.5954384e-26,0.0,0.0,0.0,0.08967941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012065646,0.0,0.0,0.036339775,0.0,0.0,0.044145543,0.0,0.0,0.04520815,0.14640939,5.5503256e-23,0.18971199,0.0,0.04697335,0.024905588
0.045819446,0.0,3.70946e-13,0.06731285,0.0,0.0,0.060454026,0.0,0.032139566,0.0,0.0,2.717836e-17,0.06977371,7.224325e-35,2.4869127e-18,0.0,0.0,1.946589e-36,0.0,0.039622713,0.0,2.487256e-28,0.0,0.0,0.0,0.08938068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011840102,0.0,0.0,0.035845082,0.0,0.0,0.043897536,0.0,0.0,0.044965744,0.14386912,1.0887778e-24,0.18944587,0.0,0.04585272,0.024319634
0.044342507,0.0,3.7775714e-14,0.06469215,0.0,0.0,0.060408782,0.0,0.031654824,0.0,0.0,1.4469269e-18,0.07027245,1.0541922e-37,9.4013794e-20,0.0,0.0,2.067895e-39,0.0,0.039363395,0.0,1.6163055e-30,0.0,0.0,0.0,0.087151855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01223555,0.0,0.0,0.03576672,0.0,0.0,0.042769164,0.0,0.0,0.04498223,0.14354603,1.5497012e-26,0.1834238,0.0,0.045592267,0.02510503
0.04577423,0.0,3.2220043e-15,0.06616158,0.0,0.0,0.060608923,0.0,0.032127663,0.0,0.0,6.108489e-20,0.06903657,8.5617e-41,2.7355848e-21,0.0,0.0,1.178e-42,0.0,0.039743792,0.0,6.8550415e-33,0.0,0.0,0.0,0.08546666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012492021,0.0,0.0,0.03599456,0.0,0.0,0.042151235,0.0,0.0,0.04497499,0.1407858,1.553396e-28,0.18121095,0.0,0.045337256,0.022507975
0.04431179,0.0,2.2680774e-16,0.06524769,0.0,0.0,0.058614638,0.0,0.031681124,0.0,0.0,2.0042732e-21,0.07022944,3.6e-44,5.986224e-23,0.0,0.0,0.0,0.0,0.03803394,0.0,1.8168862e-35,0.0,0.0,0.0,0.08557063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011326515,0.0,0.0,0.036146753,0.0,0.0,0.041045632,0.0,0.0,0.04433538,0.13666756,1.0605142e-30,0.18079497,0.0,0.04615411,0.025361715
0.044721644,0.0,1.29659585e-17,0.06560891,0.0,0.0,0.05697314,0.0,0.030697655,0.0,0.0,4.998959e-23,0.07020826,0.0,9.600993e-25,0.0,0.0,0.0,0.0,0.039145626,0.0,2.8635545e-38,0.0,0.0,0.0,0.08376066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011444877,0.0,0.0,0.03520923,0.0,0.0,0.040002234,0.0,0.0,0.044671986,0.13575622,4.7488686e-33,0.1774095,0.0,0.043220483,0.023731763
0.043674055,0.0,5.91399e-19,0.0648823,0.0,0.0,0.058069132,0.0,0.031355772,0.0,0.0,9.24766e-25,0.06780658,0.0,1.09668845e-26,0.0,0.0,0.0,0.0,0.0391085,0.0,2.5341e-41,0.0,0.0,0.0,0.081375025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01064053,0.0,0.0,0.035563447,0.0,0.0,0.04104659,0.0,0.0,0.044109177,0.13080542,1.3364285e-35,0.17449,0.0,0.04259728,0.02456439
0.04423993,0.0,2.1107161e-20,0.06660999,0.0,0.0,0.0607595,0.0,0.030627303,0.0,0.0,1.2346719e-26,0.06723018,0.0,8.640285e-29,0.0,0.0,0.0,0.0,0.0381183,0.0,1.1e-44,0.0,0.0,0.0,0.08118382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011182049,0.0,0.0,0.034357455,0.0,0.0,0.042049326,0.0,0.0,0.042971924,0.1306237,2.251007e-38,0.1691764,0.0,0.0440054,0.024248812
0.043060955,0.0,5.7693227e-22,0.06483286,0.0,0.0,0.05801237,0.0,0.0317419,0.0,0.0,1.1539844e-28,0.068195224,0.0,4.5288656e-31,0.0,0.0,0.0,0.0,0.036591277,0.0,0.0,0.0,0.0,0.0,0.07927015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011315654,0.0,0.0,0.035724703,0.0,0.0,0.04149682,0.0,0.0,0.042449217,0.1293454,2.145e-41,0.16739129,0.0,0.04317277,0.023581455
0.04198195,0.0,1.1793587e-23,0.063710615,0.0,0.0,0.05665599,0.0,0.030757533,0.0,0.0,7.2967382e-31,0.0677253,0.0,1.5161927e-33,0.0,0.0,0.0,0.0,0.036774497,0.0,0.0,0.0,0.0,0.0,0.078002945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011706009,0.0,0.0,0.03428355,0.0,0.0,0.03997644,0.0,0.0,0.042609822,0.12925433,1.1e-44,0.16453125,0.0,0.04258778,0.024030142
0.041968442,0.0,1.756049e-25,0.061836973,0.0,0.0,0.05748284,0.0,0.030000422,0.0,0.0,3.0032571e-33,0.06809572,0.0,3.0948354e-36,0.0,0.0,0.0,0.0,0.037099842,0.0,0.0,0.0,0.0,0.0,0.07656186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012121787,0.0,0.0,0.034862787,0.0,0.0,0.039094772,0.0,0.0,0.0422654,0.12669683,0.0,0.16324517,0.0,0.042956438,0.02461734
0.041759495,0.0,1.8493902e-27,0.06260083,0.0,0.0,0.056312148,0.0,0.031068433,0.0,0.0,7.701464e-36,0.06594292,0.0,3.651206e-39,0.0,0.0,0.0,0.0,0.037686296,0.0,0.0,0.0,0.0,0.0,0.07684584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012024581,0.0,0.0,0.034681346,0.0,0.0,0.038009718,0.0,0.0,0.04175766,0.12374169,0.0,0.16326162,0.0,0.041886326,0.023725662
0.040862296,0.0,1.3329853e-29,0.06332717,0.0,0.0,0.05628474,0.0,0.03059285,0.0,0.0,1.1703118e-38,0.068150595,0.0,2.34e-42,0.0,0.0,0.0,0.0,0.035698455,0.0,0.0,0.0,0.0,0.0,0.07598262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011400576,0.0,0.0,0.034390707,0.0,0.0,0.038273904,0.0,0.0,0.043947823,0.1228523,0.0,0.16202904,0.0,0.04274218,0.021051558
0.040212072,0.0,6.3362737e-32,0.061634038,0.0,0.0,0.05492376,0.0,0.030908313,0.0,0.0,9.945e-42,0.066899054,0.0,1e-45,0.0,0.0,0.0,0.0,0.03613482,0.0,0.0,0.0,0.0,0.0,0.0746861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012013714,0.0,0.0,0.034520674,0.0,0.0,0.038648985,0.0,0.0,0.040991835,0.12315478,0.0,0.16041273,0.0,0.042714942,0.022369059
0.040451173,0.0,1.9046796e-34,0.06363255,0.0,0.0,0.05464738,0.0,0.028997472,0.0,0.0,4e-45,0.06706145,0.0,0.0,0.0,0.0,0.0,0.0,0.036917523,0.0,0.0,0.0,0.0,0.0,0.073001996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01196527,0.0,0.0,0.034339767,0.0,0.0,0.03731731,0.0,0.0,0.04105723,0.12136931,0.0,0.15793976,0.0,0.041700635,0.0227363
0.039870292,0.0,3.451257e-37,0.062303662,0.0,0.0,0.05390222,0.0,0.030088358,0.0,0.0,0.0,0.0670849,0.0,0.0,0.0,0.0,0.0,0.0,0.038740743,0.0,0.0,0.0,0.0,0.0,0.07248863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011020515,0.0,0.0,0.033876438,0.0,0.0,0.03683908,0.0,0.0,0.042469785,0.12083065,0.0,0.15621385,0.0,0.04108968,0.022752585
0.039599568,0.0,3.56715e-40,0.063375995,0.0,0.0,0.05356452,0.0,0.030430874,0.0,0.0,0.0,0.066381626,0.0,0.0,0.0,0.0,0.0,0.0,0.03566199,0.0,0.0,0.0,0.0,0.0,0.07148307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011676067,0.0,0.0,0.035076566,0.0,0.0,0.037718777,0.0,0.0,0.041299094,0.117967494,0.0,0.15562181,0.0,0.040358413,0.023796417
0.039086234,0.0,1.98e-43,0.06343573,0.0,0.0,0.05277868,0.0,0.03131219,0.0,0.0,0.0,0.06665706,0.0,0.0,0.0,0.0,0.0,0.0,0.03613924,0.0,0.0,0.0,0.0,0.0,0.06947196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011702725,0.0,0.0,0.032046195,0.0,0.0,0.03706542,0.0,0.0,0.04105589,0.11673655,0.0,0.15232693,0.0,0.039600223,0.020960482
0.03854624,0.0,0.0,0.062193457,0.0,0.0,0.054379005,0.0,0.030187774,0.0,0.0,0.0,0.063881345,0.0,0.0,0.0,0.0,0.0,0.0,0.03650705,0.0,0.0,0.0,0.0,0.0,0.068274185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012038176,0.0,0.0,0.033957675,0.0,0.0,0.03626394,0.0,0.0,0.0402052,0.11497081,0.0,0.14996739,0.0,0.04075473,0.02305108
0.039401587,0.0,0.0,0.0583432,0.0,0.0,0.052453052,0.0,0.029396074,0.0,0.0,0.0,0.06590516,0.0,0.0,0.0,0.0,0.0,0.0,0.03566491,0.0,0.0,0.0,0.0,0.0,0.068836406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01242212,0.0,0.0,0.032288168,0.0,0.0,0.03563966,0.0,0.0,0.03967951,0.11466133,0.0,0.14762078,0.0,0.03960954,0.021808032
0.03969556,0.0,0.0,0.058981232,0.0,0.0,0.05192364,0.0,0.030098105,0.0,0.0,0.0,0.064878866,0.0,0.0,0.0,0.0,0.0,0.0,0.036238424,0.0,0.0,0.0,0.0,0.0,0.067802876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118247215,0.0,0.0,0.03365457,0.0,0.0,0.035125554,0.0,0.0,0.040900268,0.11111168,0.0,0.14955518,0.0,0.040003918,0.020367768
0.038912654,0.0,0.0,0.05706556,0.0,0.0,0.052987456,0.0,0.030543264,0.0,0.0,0.0,0.065487094,0.0,0.0,0.0,0.0,0.0,0.0,0.034899533,0.0,0.0,0.0,0.0,0.0,0.06763707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012124656,0.0,0.0,0.033236492,0.0,0.0,0.03489572,0.0,0.0,0.0411894,0.1110536,0.0,0.14695826,0.0,0.041434385,0.021544622
0.039096747,0.0,0.0,0.058601145,0.0,0.0,0.052049078,0.0,0.029722316,0.0,0.0,0.0,0.06418894,0.0,0.0,0.0,0.0,0.0,0.0,0.033587,0.0,0.0,0.0,0.0,0.0,0.0665948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012170054,0.0,0.0,0.03318334,0.0,0.0,0.035034,0.0,0.0,0.041473567,0.11059407,0.0,0.14464752,0.0,0.041197345,0.021452168
0.03921476,0.0,0.0,0.058075268,0.0,0.0,0.05127026,0.0,0.030106438,0.0,0.0,0.0,0.06491332,0.0,0.0,0.0,0.0,0.0,0.0,0.03517389,0.0,0.0,0.0,0.0,0.0,0.06583496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011361889,0.0,0.0,0.033133544,0.0,0.0,0.034682516,0.0,0.0,0.04058417,0.11092359,0.0,0.14343634,0.0,0.03919464,0.021725431
0.038020656,0.0,0.0,0.0585485,0.0,0.0,0.051012203,0.0,0.031380996,0.0,0.0,0.0,0.061479293,0.0,0.0,0.0,0.0,0.0,0.0,0.036088396,0.0,0.0,0.0,0.0,0.0,0.065191805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012305088,0.0,0.0,0.032078266,0.0,0.0,0.035212506,0.0,0.0,0.039993588,0.10943701,0.0,0.14303738,0.0,0.040356215,0.022476923
0.038440112,0.0,0.0,0.05816017,0.0,0.0,0.04951571,0.0,0.030406252,0.0,0.0,0.0,0.06545613,0.0,0.0,0.0,0.0,0.0,0.0,0.034448173,0.0,0.0,0.0,0.0,0.0,0.06378435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012651264,0.0,0.0,0.033292364,0.0,0.0,0.03464805,0.0,0.0,0.03968707,0.107902855,0.0,0.14092468,0.0,0.041421678,0.023564925
0.038705584,0.0,0.0,0.058885153,0.0,0.0,0.05019436,0.0,0.029541673,0.0,0.0,0.0,0.06488985,0.0,0.0,0.0,0.0,0.0,0.0,0.03362285,0.0,0.0,0.0,0.0,0.0,0.06352713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012522298,0.0,0.0,0.031956762,0.0,0.0,0.03501565,0.0,0.0,0.039170887,0.106843136,0.0,0.13983487,0.0,0.038429677,0.021790221
0.03885441,0.0,0.0,0.058899075,0.0,0.0,0.050150454,0.0,0.03188773,0.0,0.0,0.0,0.062926546,0.0,0.0,0.0,0.0,0.0,0.0,0.03473936,0.0,0.0,0.0,0.0,0.0,0.062380433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011791227,0.0,0.0,0.032378703,0.0,0.0,0.034259096,0.0,0.0,0.039891697,0.10412153,0.0,0.13978882,0.0,0.039668642,0.021373965
0.03836822,0.0,0.0,0.05917005,0.0,0.0,0.050320175,0.0,0.030684114,0.0,0.0,0.0,0.06429857,0.0,0.0,0.0,0.0,0.0,0.0,0.034100104,0.0,0.0,0.0,0.0,0.0,0.06258845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011834765,0.0,0.0,0.033265937,0.0,0.0,0.03338835,0.0,0.0,0.04024153,0.10337221,0.0,0.13955435,0.0,0.038630143,0.021857487
0.037774213,0.0,0.0,0.057575837,0.0,0.0,0.051032588,0.0,0.029862422,0.0,0.0,0.0,0.06166476,0.0,0.0,0.0,0.0,0.0,0.0,0.033754185,0.0,0.0,0.0,0.0,0.0,0.061752565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012246259,0.0,0.0,0.031660493,0.0,0.0,0.033936612,0.0,0.0,0.038326535,0.10385227,0.0,0.13828924,0.0,0.03973336,0.020862423
0.03715592,0.0,0.0,0.058237296,0.0,0.0,0.050412294,0.0,0.029127868,0.0,0.0,0.0,0.064671546,0.0,0.0,0.0,0.0,0.0,0.0,0.035414916,0.0,0.0,0.0,0.0,0.0,0.061984587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012511817,0.0,0.0,0.032253597,0.0,0.0,0.034536574,0.0,0.0,0.039561126,0.10482918,0.0,0.13542034,0.0,0.039232183,0.02092558
0.03618252,0.0,0.0,0.055823933,0.0,0.0,0.049845733,0.0,0.029605234,0.0,0.0,0.0,0.06554117,0.0,0.0,0.0,0.0,0.0,0.0,0.035137407,0.0,0.0,0.0,0.0,0.0,0.061114706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012420977,0.0,0.0,0.031491823,0.0,0.0,0.034043826,0.0,0.0,0.04013625,0.104279615,0.0,0.13358308,0.0,0.03974625,0.021463213
0.037850767,0.0,0.0,0.05724346,0.0,0.0,0.050573852,0.0,0.029615443,0.0,0.0,0.0,0.06477151,0.0,0.0,0.0,0.0,0.0,0.0,0.034684654,0.0,0.0,0.0,0.0,0.0,0.06075913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01241645,0.0,0.0,0.030458463,0.0,0.0,0.033019908,0.0,0.0,0.039104432,0.10205523,0.0,0.13276283,0.0,0.037574403,0.020749677
