epoch,b_meta
0,0.0
1,0.02671671286225319
2,0.03549812734127045
3,0.042173635214567184
4,0.04779719188809395
5,0.04864197224378586
6,0.05100008845329285
7,0.05007936432957649
8,0.04994644597172737
9,0.04676125571131706
10,0.046160392463207245
11,0.04497310146689415
12,0.043237801641225815
13,0.042211029678583145
14,0.0413842611014843
15,0.04004546254873276
16,0.03819303959608078
17,0.03484716638922691
18,0.03654016554355621
19,0.0354490801692009
20,0.036286529153585434
21,0.03578956797719002
22,0.036881498992443085
23,0.0375746451318264
24,0.03808099776506424
25,0.037457674741744995
26,0.03867882862687111
27,0.03788309916853905
28,0.03857160359621048
29,0.040238067507743835
30,0.036703966557979584
31,0.03204476833343506
32,0.034144263714551926
33,0.03522099554538727
34,0.035823971033096313
35,0.03652922064065933
36,0.03747669979929924
37,0.038167521357536316
38,0.03885567560791969
39,0.04008596017956734
40,0.040442004799842834
41,0.03966452553868294
42,0.03930558264255524
43,0.03991329297423363
44,0.04058860242366791
45,0.04196259006857872
46,0.041495904326438904
47,0.0424337275326252
48,0.04220364987850189
49,0.04276972636580467
50,0.044424958527088165
51,0.04061950370669365
52,0.038571666926145554
53,0.0363491028547287
54,0.03325778245925903
55,0.026860306039452553
56,0.02272927388548851
57,0.020326845347881317
58,0.018185192719101906
59,0.0162289347499609
60,0.013577243313193321
61,0.011832790449261665
62,0.009682423435151577
63,0.007463655434548855
64,0.004995296709239483
65,0.0022971779108047485
66,-4.420289769768715e-06
67,-0.0025268420577049255
68,-0.004365173634141684
69,-0.007086124736815691
70,-0.010428640060126781
71,-0.01227987464517355
72,-0.014032418839633465
73,-0.018351707607507706
74,-0.020960625261068344
75,-0.025097394362092018
76,-0.027774300426244736
77,-0.03035035729408264
78,-0.03358051925897598
79,-0.03712276741862297
80,-0.04025241360068321
81,-0.04263140633702278
82,-0.04472002759575844
83,-0.04513668268918991
84,-0.04778352007269859
85,-0.051544126123189926
86,-0.05345599353313446
87,-0.055503107607364655
88,-0.05850837752223015
89,-0.06014738604426384
90,-0.062119144946336746
91,-0.06455811858177185
92,-0.0670863538980484
93,-0.06924612075090408
94,-0.07102484256029129
95,-0.07409954071044922
96,-0.07597045600414276
97,-0.07824113219976425
98,-0.08022768050432205
99,-0.0826832726597786
100,-0.08496874570846558
101,-0.08777748793363571
102,-0.08918682485818863
103,-0.09123902767896652
104,-0.09339883923530579
105,-0.09523338824510574
106,-0.09674270451068878
107,-0.09952817112207413
108,-0.10174629837274551
109,-0.10425329953432083
110,-0.10592859238386154
111,-0.10850553214550018
112,-0.11060154438018799
113,-0.11302756518125534
114,-0.11421382427215576
115,-0.11593937128782272
116,-0.1173451840877533
117,-0.12022185325622559
118,-0.121627576649189
119,-0.12420431524515152
120,-0.1255292296409607
121,-0.12702621519565582
122,-0.1284436583518982
123,-0.13017940521240234
124,-0.13138240575790405
125,-0.1332213431596756
126,-0.13516677916049957
127,-0.13741381466388702
128,-0.13825352489948273
129,-0.1396716833114624
130,-0.14174585044384003
131,-0.14468133449554443
132,-0.14598049223423004
133,-0.14766918122768402
134,-0.1489497721195221
135,-0.15064698457717896
136,-0.15170538425445557
137,-0.15359774231910706
138,-0.15530191361904144
139,-0.1566285938024521
140,-0.15877361595630646
141,-0.16069073975086212
142,-0.1618475317955017
143,-0.16416798532009125
144,-0.16492660343647003
145,-0.16651633381843567
146,-0.16846749186515808
147,-0.1691262274980545
148,-0.17078715562820435
149,-0.17213688790798187
150,-0.17392629384994507
151,-0.1751258820295334
152,-0.17721062898635864
153,-0.17858754098415375
154,-0.1797369420528412
155,-0.18061913549900055
156,-0.18263959884643555
157,-0.183800607919693
158,-0.18460093438625336
159,-0.18621835112571716
160,-0.1875390112400055
161,-0.1891963630914688
162,-0.18996119499206543
163,-0.1913728564977646
164,-0.19290368258953094
165,-0.1942058503627777
166,-0.1957511156797409
167,-0.19662624597549438
168,-0.1979009509086609
169,-0.19896487891674042
170,-0.20040519535541534
171,-0.20136114954948425
172,-0.20269539952278137
173,-0.20412681996822357
174,-0.20516479015350342
175,-0.20669420063495636
176,-0.20796364545822144
177,-0.2089894860982895
178,-0.21025654673576355
179,-0.21096333861351013
180,-0.21189044415950775
181,-0.2133958488702774
182,-0.2143743336200714
183,-0.2148958444595337
184,-0.21638517081737518
185,-0.21747295558452606
186,-0.2184845209121704
187,-0.2195780724287033
188,-0.22115464508533478
189,-0.22173155844211578
190,-0.22290147840976715
191,-0.22382356226444244
192,-0.22499896585941315
193,-0.22591735422611237
194,-0.22679932415485382
195,-0.2279295176267624
196,-0.22873368859291077
197,-0.22995643317699432
198,-0.23067794740200043
199,-0.23176468908786774
200,-0.2327568680047989
