W_1,W_2,W_3,W_4,W_5,W_6,epoch
-0.4848532,-0.061947502,-0.2961517,-0.08709243,0.0071093477,0.78049874,106
-0.4904074,-0.06018217,-0.29572245,-0.08544062,0.015211491,0.7860544,107
-0.48214898,-0.057947733,-0.29790002,-0.08511099,0.0066820355,0.78867686,108
-0.48942283,-0.057088517,-0.29657376,-0.0844446,0.011617727,0.78749704,109
-0.48539934,-0.053998787,-0.29399636,-0.08028669,0.015215926,0.7832145,110
-0.49777564,-0.059463944,-0.29879346,-0.08822349,0.0138309505,0.7890075,111
-0.4966194,-0.05923801,-0.29943246,-0.08762023,0.016960599,0.7891645,112
-0.49459958,-0.055327427,-0.29677755,-0.08345477,0.015909491,0.79361826,113
-0.4851579,-0.055123262,-0.30068627,-0.08291045,0.015931597,0.7858925,114
-0.48474994,-0.048829276,-0.2963198,-0.07690672,0.0138959205,0.7845886,115
-0.48711792,-0.04588264,-0.29458973,-0.07512203,0.014424751,0.7808323,116
-0.48847502,-0.05018091,-0.30160907,-0.07821786,0.018452533,0.77944005,117
-0.49504957,-0.05312203,-0.3041078,-0.08363703,0.01759311,0.7857486,118
-0.4943016,-0.051780444,-0.30324706,-0.081084944,0.023751754,0.79008985,119
-0.49043223,-0.0517279,-0.3058816,-0.08098832,0.02237483,0.7933618,120
-0.48736805,-0.045082103,-0.30307242,-0.07591974,0.0203071,0.7718242,121
-0.4832845,-0.04188714,-0.30277675,-0.07317311,0.018958448,0.7888765,122
-0.48618615,-0.043252733,-0.30272517,-0.073019855,0.018219585,0.77812755,123
-0.48158565,-0.039470427,-0.30085132,-0.06938667,0.021699736,0.77238584,124
-0.4853492,-0.037853923,-0.30023682,-0.066337116,0.020422403,0.77335095,125
-0.47389877,-0.04258672,-0.30800644,-0.070882365,0.023472115,0.7749534,126
-0.48276228,-0.042618707,-0.30724367,-0.06972624,0.020371228,0.7772896,127
-0.47852916,-0.036991183,-0.30508548,-0.06389645,0.024430016,0.77723455,128
-0.47543222,-0.032980777,-0.30272576,-0.06003384,0.025060348,0.76717216,129
-0.4849232,-0.03448759,-0.30710056,-0.06330317,0.02257548,0.7765012,130
-0.4896448,-0.037772276,-0.31056216,-0.066318125,0.023444068,0.7800428,131
-0.4849327,-0.038876172,-0.31267378,-0.06724411,0.026914371,0.7830421,132
-0.47985587,-0.0404985,-0.31582755,-0.06960432,0.026784308,0.78463835,133
-0.4827811,-0.03338831,-0.31086665,-0.061904706,0.024036622,0.7811692,134
-0.4773014,-0.03204804,-0.3114487,-0.060390767,0.026381105,0.77306813,135
-0.47764614,-0.02907809,-0.3109368,-0.0584446,0.028387662,0.7721021,136
-0.48233226,-0.025630292,-0.31039783,-0.054749914,0.021677442,0.7760419,137
-0.48755088,-0.025480919,-0.31149545,-0.05352933,0.023187846,0.7761032,138
-0.47342423,-0.02353308,-0.31069967,-0.05136765,0.031487066,0.76874477,139
-0.48045295,-0.024278743,-0.31218424,-0.052250758,0.033323046,0.7754451,140
-0.48266122,-0.026105238,-0.31606594,-0.054085854,0.03008464,0.7758002,141
-0.47364852,-0.023506766,-0.31598887,-0.051092975,0.034824476,0.76978517,142
-0.46452087,-0.022587154,-0.31795838,-0.05045973,0.034878895,0.7746454,143
-0.4756429,-0.023179047,-0.3211261,-0.051953577,0.031965125,0.77199167,144
-0.47869182,-0.024209237,-0.3210366,-0.05131376,0.036275584,0.7643397,145
-0.4744112,-0.018021872,-0.31586906,-0.046088103,0.035005424,0.7749302,146
-0.4694452,-0.019289,-0.32128364,-0.048589006,0.035317186,0.76550746,147
-0.4775955,-0.014685213,-0.31579316,-0.042550914,0.0312905,0.76906586,148
-0.4688223,-0.020748246,-0.32309332,-0.048531104,0.034865137,0.7638048,149
-0.4777456,-0.017368952,-0.32158428,-0.046316814,0.036731806,0.76630163,150
-0.47355166,-0.015132986,-0.32202622,-0.04470262,0.033254556,0.7676093,151
-0.47318324,-0.013533527,-0.32096305,-0.043349147,0.041943375,0.77002585,152
-0.4772882,-0.0112385675,-0.32082528,-0.040565755,0.03483375,0.7706278,153
-0.4681257,-0.0077336575,-0.31890795,-0.03687625,0.037452042,0.76532596,154
-0.45965904,-0.010863234,-0.3254778,-0.040068965,0.03916247,0.76330674,155
-0.47337952,-0.007687058,-0.3224062,-0.036611408,0.033923026,0.76480955,156
-0.46827567,-0.007086737,-0.32264736,-0.03564565,0.03786242,0.76659703,157
-0.46876243,-0.0074088876,-0.32372686,-0.034981687,0.038837418,0.7559645,158
-0.46130928,-0.010718983,-0.32693714,-0.038211226,0.041212805,0.7590463,159
-0.4714595,-0.004522603,-0.32200667,-0.032889094,0.034626216,0.7607786,160
-0.46133226,-0.008463403,-0.32527694,-0.035164718,0.037106335,0.7609536,161
-0.46303996,-0.0053642467,-0.32562286,-0.032844428,0.040686708,0.75866157,162
-0.4620981,-0.004340557,-0.3280507,-0.03192343,0.039808583,0.7591094,163
-0.46646714,-0.0027359177,-0.32799715,-0.030435624,0.036255445,0.7624499,164
-0.463666,-0.00061014795,-0.32666677,-0.02880844,0.041590083,0.7609583,165
-0.46024173,-0.0014243554,-0.32903,-0.028463695,0.042993743,0.7607642,166
-0.4617235,-0.004433562,-0.33251297,-0.03311264,0.042603616,0.76712817,167
-0.46690163,-0.0010024381,-0.32902706,-0.027788587,0.0437217,0.7571524,168
-0.46023947,0.00050148193,-0.32824314,-0.027317287,0.04291026,0.758941,169
-0.46320838,-0.0024923747,-0.3345344,-0.031395994,0.04188572,0.7654717,170
-0.46641588,-0.00421468,-0.33631465,-0.03196307,0.04768839,0.75094074,171
-0.462212,-0.0009484545,-0.33436906,-0.029010473,0.044359606,0.7626626,172
-0.46629977,0.0020469774,-0.3344333,-0.025259899,0.044643875,0.7666021,173
-0.46488005,0.00043664244,-0.3358541,-0.028538367,0.04681833,0.76198214,174
-0.46289217,0.0059945513,-0.33129555,-0.021473816,0.044532314,0.7653106,175
-0.45902628,0.005448155,-0.33493087,-0.021697955,0.047246363,0.761083,176
-0.45764598,0.0071175536,-0.33579203,-0.019963691,0.046421044,0.76072204,177
-0.46470833,0.0027723373,-0.33930877,-0.024575725,0.040979322,0.76450115,178
-0.45875475,0.007498184,-0.33767265,-0.018957105,0.042441264,0.75923413,179
-0.45523104,0.008941524,-0.3374963,-0.018656014,0.043817658,0.751857,180
-0.45553377,0.007667081,-0.33937994,-0.019357633,0.04404593,0.75450164,181
-0.45601782,0.010260605,-0.3385507,-0.017680656,0.042699832,0.7553412,182
-0.45248553,0.012790532,-0.33825728,-0.017841078,0.044037696,0.753513,183
-0.45076278,0.01428965,-0.33718076,-0.014328317,0.044392742,0.754687,184
-0.44280255,0.012822495,-0.3404517,-0.015321953,0.04725029,0.74956954,185
-0.44578692,0.016609943,-0.33863008,-0.010756393,0.04230833,0.7580531,186
-0.44668862,0.013223101,-0.34312567,-0.014078818,0.04683281,0.7515904,187
-0.4479344,0.013119365,-0.34294266,-0.012637879,0.04360564,0.7631672,188
-0.443639,0.012980994,-0.3459728,-0.013572434,0.045511506,0.7533936,189
-0.4365458,0.017075565,-0.34525272,-0.009156283,0.047420215,0.7552069,190
-0.43775934,0.015628977,-0.34691063,-0.011937467,0.043740094,0.74790615,191
-0.43671137,0.019166319,-0.3448793,-0.0075493595,0.04278945,0.75180125,192
-0.4380086,0.01931562,-0.3456269,-0.005671533,0.044340376,0.74749655,193
-0.44482005,0.01981736,-0.34613818,-0.0068832687,0.043083347,0.7536917,194
-0.4419383,0.020969993,-0.3471069,-0.0050898665,0.04488718,0.7549142,195
-0.4362678,0.024987122,-0.34588727,-0.002472237,0.04863875,0.74404883,196
-0.44942835,0.02402329,-0.34591278,-0.0012868715,0.04382317,0.7554193,197
-0.44557834,0.019402992,-0.3538085,-0.0069068936,0.043665085,0.7567098,198
-0.44160807,0.026929548,-0.34744883,0.0010456488,0.046906006,0.7533636,199
-0.43762815,0.022630177,-0.35295942,-0.0047576884,0.049227342,0.7522713,200
