epoch,b_meta
0,0.0
1,0.024053115397691727
2,0.031231548637151718
3,0.03606250882148743
4,0.03855925425887108
5,0.04039612412452698
6,0.041060782968997955
7,0.039911575615406036
8,0.039053358137607574
9,0.03681105375289917
10,0.0360693633556366
11,0.03500860929489136
12,0.03555993735790253
13,0.033418167382478714
14,0.031164132058620453
15,0.030037732794880867
16,0.028076171875
17,0.028131378814578056
18,0.027313480153679848
19,0.028977062553167343
20,0.02662847936153412
21,0.027477076277136803
22,0.028075681999325752
23,0.028414327651262283
24,0.027647072449326515
25,0.02776823192834854
26,0.02770131081342697
27,0.02638610638678074
28,0.02545788884162903
29,0.02721177414059639
30,0.02695976383984089
31,0.025882359594106674
32,0.024248367175459862
33,0.025858119130134583
34,0.02705387771129608
35,0.025041528046131134
36,0.026197295635938644
37,0.02363588847219944
38,0.023456638678908348
39,0.023237600922584534
40,0.02423425391316414
41,0.02418692409992218
42,0.024861587211489677
43,0.023372776806354523
44,0.02499483898282051
45,0.02460702881217003
46,0.02484256960451603
47,0.02434658072888851
48,0.023643875494599342
49,0.02459186315536499
50,0.024913551285862923
51,0.02146635390818119
52,0.018276961520314217
53,0.014207539148628712
54,0.010315502062439919
55,0.0068108937703073025
56,0.005055445246398449
57,0.0014046067371964455
58,-0.002970022615045309
59,-0.006212766282260418
60,-0.008986125700175762
61,-0.010852312669157982
62,-0.01435023918747902
63,-0.01875685714185238
64,-0.021200912073254585
65,-0.024728549644351006
66,-0.028414620086550713
67,-0.03093978576362133
68,-0.03337474912405014
69,-0.03630870580673218
70,-0.038074325770139694
71,-0.04121893271803856
72,-0.04375145211815834
73,-0.04669859632849693
74,-0.04763799533247948
75,-0.050709083676338196
76,-0.053710464388132095
77,-0.05596782639622688
78,-0.059840817004442215
79,-0.06278437376022339
80,-0.06496011465787888
81,-0.06782739609479904
82,-0.07094104588031769
83,-0.07309343665838242
84,-0.07569816708564758
85,-0.07758775353431702
86,-0.08037923276424408
87,-0.08116649091243744
88,-0.08380711078643799
89,-0.08734910935163498
90,-0.09016808867454529
91,-0.09116169810295105
92,-0.0930253341794014
93,-0.09451989084482193
94,-0.09797251224517822
95,-0.0999000072479248
96,-0.1026400551199913
97,-0.1049966886639595
98,-0.10667019337415695
99,-0.10841980576515198
100,-0.11025247722864151
101,-0.11388132721185684
102,-0.1154453456401825
103,-0.11809878796339035
104,-0.12050937116146088
105,-0.12336232513189316
106,-0.12463008612394333
107,-0.12684883177280426
108,-0.12871919572353363
109,-0.13035699725151062
110,-0.13300667703151703
111,-0.13517844676971436
112,-0.13643373548984528
113,-0.13859115540981293
114,-0.1401418000459671
115,-0.14268480241298676
116,-0.14540700614452362
117,-0.1469733715057373
118,-0.14899349212646484
119,-0.1506916880607605
120,-0.15267415344715118
121,-0.15500891208648682
122,-0.15642105042934418
123,-0.1580878645181656
124,-0.15966154634952545
125,-0.16374175250530243
126,-0.16428306698799133
127,-0.16586026549339294
128,-0.1674482524394989
129,-0.17109856009483337
130,-0.17249523103237152
131,-0.1740734577178955
132,-0.17528191208839417
133,-0.17754830420017242
134,-0.1790233999490738
135,-0.18053756654262543
136,-0.18288293480873108
137,-0.1838725507259369
138,-0.18530990183353424
139,-0.18708772957324982
140,-0.18858125805854797
141,-0.1902151107788086
142,-0.19153614342212677
143,-0.19342654943466187
144,-0.1948528289794922
145,-0.1960093379020691
146,-0.19810010492801666
147,-0.19929401576519012
148,-0.20060651004314423
149,-0.2017371952533722
150,-0.2028837352991104
151,-0.20396845042705536
152,-0.20604871213436127
153,-0.2073652297258377
154,-0.2086276262998581
155,-0.20999625325202942
156,-0.2116813212633133
157,-0.21337807178497314
158,-0.21392057836055756
159,-0.21567967534065247
160,-0.21701960265636444
161,-0.21811066567897797
162,-0.2196034938097
163,-0.22118401527404785
164,-0.2230399250984192
165,-0.22368444502353668
166,-0.2249162495136261
167,-0.22650320827960968
168,-0.2274874448776245
169,-0.22891080379486084
170,-0.22988903522491455
171,-0.2307709902524948
172,-0.2316974699497223
173,-0.23358508944511414
174,-0.23435930907726288
175,-0.23567165434360504
176,-0.23640725016593933
177,-0.23733898997306824
178,-0.23921267688274384
179,-0.23994490504264832
180,-0.24067169427871704
181,-0.24182717502117157
182,-0.24286426603794098
183,-0.24427057802677155
184,-0.24516144394874573
185,-0.2460920363664627
186,-0.2474781572818756
187,-0.2487303465604782
188,-0.24939320981502533
189,-0.2503676116466522
190,-0.25188538432121277
191,-0.25247418880462646
192,-0.2537674009799957
193,-0.25416481494903564
194,-0.2555333971977234
195,-0.2569962739944458
196,-0.25811076164245605
197,-0.2585933208465576
198,-0.25948601961135864
199,-0.2607308030128479
200,-0.2614973783493042
