epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss,active_features
1,0.1986000939042703,0.8013999462127686,0.19606972766453273,0.8025687336921692,0.49475769919755797,0.4214932486419162,36.632223610464294,37
2,0.1591567099477126,0.8408433198928833,0.16027213497827314,0.8386148810386658,0.24399383742464323,0.17244884735356047,35.77249376958908,37
3,0.13272333601659766,0.867276668548584,0.13885555636631028,0.8601801991462708,0.2134618932109105,0.14392777678841664,34.7670566044986,37
4,0.12488687636126598,0.8751131296157837,0.1321488959740286,0.8669334053993225,0.20191393582975348,0.13435331011003895,33.78031146798504,37
5,0.11244956762040859,0.8875504732131958,0.1225596827254992,0.8765892386436462,0.18640318542684867,0.12072827146690526,32.8374552073544,37
6,0.10698042760739214,0.8930195569992065,0.11776433796217861,0.8814178705215454,0.17889922678674738,0.11507580286959297,31.911710459892063,37
7,0.09796579829714852,0.9020342230796814,0.1107149602096851,0.8885161876678467,0.1674205425182638,0.10531655142772688,31.051994302501416,37
8,0.09176348059621031,0.9082365036010742,0.10553136076693122,0.8937358260154724,0.15797749020320845,0.09762996322152175,30.173762153817094,37
9,0.08738955868127411,0.9126104116439819,0.10276675188582238,0.8965196013450623,0.1508901322911149,0.09222492089996871,29.332604387035108,37
10,0.08818439824600198,0.9118155837059021,0.10839467417006488,0.8908526301383972,0.14654965229230385,0.08965785520950749,28.44589720088053,37
11,0.07990556201295816,0.9200944304466248,0.10058235277136847,0.8987191915512085,0.14118255787320674,0.08598990083063983,27.596327260748982,37
12,0.07622891429122793,0.92377108335495,0.09822273135746587,0.9010952115058899,0.13503668538919866,0.08149867852486364,26.7690023739044,37
13,0.07305867276919929,0.9269413352012634,0.09559268084222868,0.9037435054779053,0.13271656823578423,0.08078483602066086,25.965865043200314,37
14,0.07275709485184384,0.9272429347038269,0.09636709802533121,0.9029636979103088,0.12743828148415234,0.07709312825314871,25.172575808551212,37
15,0.07281657728711016,0.9271834492683411,0.09550777991986982,0.9038289785385132,0.1236985471784286,0.0749396968146012,24.379423888850972,37
16,0.07457428705904072,0.9254257082939148,0.10110446881741013,0.8981934189796448,0.12227958530723436,0.07498329088568143,23.648145988651606,37
17,0.06791692700547476,0.9320830702781677,0.09645556043153077,0.9028746485710144,0.11848020641405356,0.07264867178419579,22.91576584016896,37
18,0.0650345730812174,0.9349654316902161,0.09458081490151822,0.9047623872756958,0.11470078434114724,0.07035388120505363,22.173450559241587,37
19,0.06448374795684905,0.9355162382125854,0.09385552609841165,0.9054927229881287,0.11055376138708227,0.06751093804968104,21.52141055886604,37
20,0.06622789284643892,0.933772087097168,0.09730997462182829,0.9020143151283264,0.10893220353242197,0.06727559612659934,20.828302699681288,37
21,0.06144196271139397,0.938558042049408,0.09268814143320742,0.9066681861877441,0.10720631534650446,0.06686624729172348,20.17003316639765,37
22,0.06473667510534258,0.9352633357048035,0.09502730531337326,0.904312789440155,0.10411328052013227,0.06500446452805984,19.554407234605588,37
23,0.06073898655898256,0.9392610192298889,0.0930014835398423,0.906352698802948,0.10175946064412458,0.063838532006317,18.960463257140766,37
24,0.06078637832537566,0.9392136335372925,0.09654509912342786,0.9027844667434692,0.09871257302993441,0.061992927372549154,18.35982191018318,37
25,0.05736878959432278,0.942631185054779,0.0909087315337843,0.9084599614143372,0.09851635619997978,0.06287273870606706,17.82180810954473,37
26,0.0592897559046218,0.9407102465629578,0.09225283147231357,0.9071065187454224,0.09482122258789259,0.060260485752472934,17.280367457159034,36
27,0.05846004755253219,0.9415399432182312,0.09224447516137607,0.9071149826049805,0.09248736840311318,0.05890344161450965,16.791962483702186,35
28,0.05535976949985645,0.9446402192115784,0.09202472946806449,0.9073362350463867,0.09203743054978039,0.059387488276846534,16.32497027584407,35
29,0.055889947700301465,0.9441100358963013,0.09016260609336912,0.909211277961731,0.0906695599176551,0.058938809212288695,15.865374442377046,35
30,0.05281154107574595,0.9471884369850159,0.08970893876091258,0.9096680879592896,0.08868946407743003,0.057783820187953645,15.45282138754788,34
31,0.05389986834095442,0.946100115776062,0.08828164294328048,0.9111053347587585,0.08674560035855326,0.05667066393732667,15.037467717035721,34
32,0.05280432114632775,0.9471957087516785,0.09134268022427276,0.9080229997634888,0.0853066379969863,0.056008734993879004,14.64895087589412,34
33,0.05081191079927073,0.9491881132125854,0.08770068270924021,0.9116902947425842,0.08397889773246564,0.05543976064748025,14.269568002931603,34
34,0.0507237016825116,0.949276328086853,0.0887890716665956,0.9105943441390991,0.08217572952305992,0.05433345123111232,13.92113849098824,34
35,0.051953759806689946,0.9480462670326233,0.0934672181549818,0.9058837294578552,0.08088602486266393,0.05371328614084433,13.586368611958473,34
36,0.05047546173328934,0.9495245218276978,0.08924273055335974,0.9101375341415405,0.07924208960062122,0.05276293499123084,13.239576611889007,34
37,0.05158496755026451,0.9484150409698486,0.09131155089054206,0.9080543518066406,0.07936407940049728,0.05350449797006315,12.929789944870832,34
38,0.04872607545380706,0.9512739181518555,0.08882228425835774,0.9105609059333801,0.07779081015779582,0.052551013845992894,12.619897428440721,34
