W_1,W_2,W_3,W_4,W_5,W_6,epoch
-0.6210003,-0.29118583,-0.34589472,-0.29327413,-0.009543762,0.87539446,32
-0.6232241,-0.28502485,-0.34213942,-0.28762376,-0.008442344,0.8723823,33
-0.6191828,-0.28492853,-0.3440668,-0.28934577,-0.008281801,0.8727837,34
-0.61815804,-0.2880411,-0.3489837,-0.29227948,-0.0039188704,0.87425315,35
-0.62286305,-0.27976304,-0.3401345,-0.28414991,-0.0012545388,0.8781287,36
-0.6224102,-0.27997005,-0.3455033,-0.28606114,-0.0019532328,0.8774351,37
-0.6293021,-0.2796583,-0.34747684,-0.28568378,-0.004520572,0.8878053,38
-0.62751913,-0.27692914,-0.3443636,-0.28295875,0.0036036414,0.88555145,39
-0.63390714,-0.2694571,-0.34078574,-0.27638623,0.0016395035,0.8845664,40
-0.6308342,-0.27115542,-0.34283122,-0.2796071,0.0021763826,0.8923063,41
-0.6307749,-0.26178437,-0.34330902,-0.27209315,-0.0023109512,0.8943624,42
-0.6348027,-0.27512115,-0.35224733,-0.2850025,0.012226652,0.9068731,43
-0.64287335,-0.2664908,-0.346846,-0.27995032,0.0032798203,0.90308875,44
-0.64136875,-0.26465166,-0.3473364,-0.27826908,0.0030623972,0.8997195,45
-0.6327326,-0.27081814,-0.35486445,-0.28511125,0.013229931,0.9013344,46
-0.63222826,-0.26100016,-0.3459778,-0.27601102,0.010856762,0.90166765,47
-0.63292253,-0.26186314,-0.3470692,-0.27537256,0.01528365,0.9093645,48
-0.6328495,-0.2603919,-0.34826523,-0.275577,0.016386643,0.90358824,49
-0.62759507,-0.25707376,-0.34902665,-0.27476832,0.015540511,0.90331066,50
-0.62127495,-0.24625222,-0.34712467,-0.2656394,0.024361007,0.90734446,51
-0.6208064,-0.24974771,-0.35271603,-0.26986027,0.017971367,0.91850066,52
-0.62496346,-0.24317719,-0.35348538,-0.26642013,0.01758936,0.9155905,53
-0.6369388,-0.24052858,-0.35220492,-0.263789,0.022121994,0.92786264,54
-0.6340663,-0.22908315,-0.34886196,-0.25380144,0.021940667,0.92318255,55
-0.62619853,-0.23120172,-0.35204569,-0.2570238,0.023197554,0.93921596,56
-0.62515867,-0.24075863,-0.36301658,-0.26918894,0.032922678,0.9353431,57
-0.6305241,-0.23060523,-0.3605765,-0.2578041,0.033892628,0.9376137,58
-0.63453954,-0.22188674,-0.35285458,-0.24871464,0.033847433,0.9404264,59
-0.62283665,-0.2252545,-0.36231363,-0.253768,0.037328646,0.9410571,60
-0.6244203,-0.23013858,-0.369094,-0.25971138,0.035967294,0.94931734,61
-0.6218364,-0.21870343,-0.36290935,-0.24839786,0.039663117,0.9481285,62
-0.6208168,-0.2171119,-0.36779332,-0.25027245,0.036157265,0.948588,63
-0.62258714,-0.20883343,-0.3605812,-0.24163222,0.028670145,0.9496733,64
-0.60877407,-0.21371025,-0.37096363,-0.2479021,0.039641257,0.9495685,65
-0.6102234,-0.20696515,-0.3682218,-0.24066749,0.03756794,0.9538471,66
-0.60088557,-0.19535701,-0.36538604,-0.232283,0.03983439,0.94603586,67
-0.60139847,-0.19358936,-0.36359185,-0.22900067,0.041709274,0.94971156,68
-0.5921503,-0.18913467,-0.36410037,-0.22626151,0.0421223,0.9510613,69
-0.59518826,-0.18672682,-0.3655874,-0.2258123,0.035626598,0.9457618,70
-0.5901166,-0.18556176,-0.36786506,-0.22482832,0.050643228,0.94985974,71
-0.59062076,-0.17929952,-0.36834094,-0.21954568,0.04347354,0.9452227,72
-0.59297156,-0.17960268,-0.37061492,-0.22091495,0.046563677,0.95212877,73
-0.59376884,-0.17810868,-0.37146696,-0.22240861,0.05206042,0.951582,74
-0.58499587,-0.17349283,-0.3737229,-0.21708623,0.052015774,0.9536245,75
-0.5988356,-0.17161502,-0.37018052,-0.21659085,0.049992695,0.9579363,76
-0.592725,-0.16477993,-0.36909723,-0.20992617,0.048916537,0.9540189,77
-0.57860166,-0.1662743,-0.3763215,-0.21230084,0.049808,0.95408934,78
-0.57206076,-0.15620798,-0.37608844,-0.20410463,0.053023532,0.94885707,79
-0.5791153,-0.15614393,-0.378375,-0.20479743,0.053037252,0.95297754,80
-0.57223195,-0.15169208,-0.38018402,-0.20121114,0.05485107,0.9527029,81
-0.5725285,-0.14884342,-0.37901232,-0.19982633,0.052257795,0.9487079,82
-0.5637836,-0.1398072,-0.3757704,-0.19155173,0.058294367,0.9546756,83
-0.56427747,-0.1364774,-0.37454507,-0.18580115,0.059578586,0.95496136,84
-0.56484205,-0.14257771,-0.3837306,-0.19226123,0.05795774,0.9508949,85
-0.55283684,-0.13932526,-0.3840167,-0.19071439,0.062356684,0.94848335,86
-0.55847216,-0.12685898,-0.37817952,-0.17890458,0.060199432,0.94673544,87
-0.55199635,-0.13334982,-0.3855762,-0.18690717,0.065240666,0.9525204,88
-0.5551748,-0.12692228,-0.384208,-0.18107206,0.06402667,0.9516268,89
-0.551632,-0.124529,-0.38564077,-0.17689519,0.061541714,0.94847643,90
-0.55693364,-0.124294825,-0.38758633,-0.17880203,0.056749653,0.9589993,91
-0.5531707,-0.11566535,-0.3838928,-0.1699681,0.06096259,0.9424559,92
-0.551268,-0.11929371,-0.3881842,-0.17456092,0.060847342,0.95096916,93
-0.5407159,-0.116363384,-0.38774607,-0.16944937,0.06629415,0.955513,94
-0.54503155,-0.11234048,-0.38759792,-0.1684601,0.060471565,0.9488852,95
-0.5532556,-0.10841602,-0.38778275,-0.16468206,0.06088677,0.95189357,96
-0.54958975,-0.106326774,-0.38759023,-0.16336672,0.065068506,0.9492127,97
-0.54460067,-0.10343771,-0.38870084,-0.16059995,0.066477954,0.9465804,98
-0.5468797,-0.0955552,-0.38401455,-0.15438882,0.06690545,0.9518671,99
-0.5433075,-0.095010936,-0.39400852,-0.15444963,0.06385381,0.9397948,100
-0.535782,-0.09284535,-0.39449129,-0.15156323,0.069953024,0.9430724,101
-0.5479561,-0.09907762,-0.40210047,-0.16118626,0.06766089,0.9474093,102
-0.5428022,-0.09279439,-0.4000297,-0.15385018,0.0720528,0.9470056,103
-0.5389578,-0.08568091,-0.39638117,-0.14794585,0.0685215,0.9402353,104
-0.5296325,-0.088254124,-0.4015354,-0.1504985,0.07408701,0.93759173,105
-0.53255045,-0.078841746,-0.39877552,-0.14134772,0.072660476,0.93638504,106
-0.52821714,-0.079641834,-0.39967996,-0.14171863,0.08119056,0.9430313,107
-0.5348234,-0.07807749,-0.40148228,-0.14121632,0.073836304,0.93772274,108
-0.53386754,-0.07463715,-0.40251917,-0.13954753,0.07403163,0.9395195,109
-0.52635515,-0.0731992,-0.40011954,-0.1361246,0.0798087,0.93883824,110
-0.517087,-0.08305837,-0.41356403,-0.14780723,0.07687273,0.93207866,111
-0.51832205,-0.06945302,-0.40333077,-0.13586228,0.075386636,0.93954825,112
-0.5188543,-0.0736568,-0.408329,-0.13950388,0.075536534,0.93862987,113
-0.5153915,-0.07042175,-0.40992856,-0.13882104,0.07086269,0.93472683,114
-0.50882125,-0.06336237,-0.40536436,-0.13199311,0.07591868,0.9368886,115
-0.5157015,-0.06165736,-0.4057202,-0.13168415,0.07287048,0.9412631,116
-0.50918233,-0.06462218,-0.411358,-0.13478209,0.07883461,0.93660825,117
-0.5100077,-0.062704995,-0.41624877,-0.1342791,0.08004065,0.92805046,118
-0.513237,-0.055635657,-0.41050866,-0.12809953,0.079159506,0.9353894,119
-0.51618147,-0.053552482,-0.4099518,-0.12538646,0.07590794,0.9353615,120
-0.50698715,-0.057434976,-0.4176479,-0.13126631,0.08134295,0.9318059,121
-0.50945085,-0.05377436,-0.41564333,-0.1270829,0.08118512,0.92611784,122
-0.5047924,-0.05129139,-0.41427097,-0.12379083,0.08290409,0.9307759,123
-0.5062914,-0.043489136,-0.41082275,-0.11738217,0.080449656,0.92771894,124
-0.4962261,-0.04323514,-0.41311532,-0.116458826,0.08882882,0.9296387,125
-0.49229756,-0.041192476,-0.41544858,-0.11514932,0.08442876,0.92646855,126
-0.49365115,-0.03508313,-0.41263452,-0.10918646,0.083213374,0.921259,127
-0.4835344,-0.036556784,-0.41578397,-0.11243559,0.0882301,0.9202151,128
-0.4834264,-0.032489434,-0.41361195,-0.10833982,0.07886091,0.9317908,129
-0.48772702,-0.02844417,-0.4142383,-0.10393586,0.07220277,0.9247056,130
-0.48649046,-0.029374812,-0.41351572,-0.10573887,0.07479913,0.9303981,131
-0.48597953,-0.031283297,-0.4200476,-0.10816972,0.07938818,0.9289583,132
-0.49085245,-0.029025944,-0.4216769,-0.106223755,0.085320584,0.9220942,133
-0.4968287,-0.01846682,-0.4138928,-0.096401565,0.082150035,0.91651267,134
-0.4820936,-0.021696396,-0.42008194,-0.09949204,0.088639155,0.9122267,135
-0.4924673,-0.019474635,-0.41878605,-0.097197644,0.08579985,0.918404,136
-0.4879921,-0.016409649,-0.42056212,-0.09581606,0.089366905,0.91082835,137
-0.48860896,-0.01835673,-0.4242419,-0.09821793,0.08171459,0.9165195,138
-0.48280206,-0.018943725,-0.42523694,-0.09751959,0.088195235,0.9119281,139
-0.48118132,-0.014883234,-0.42406374,-0.09545205,0.086258665,0.90855175,140
-0.47497094,-0.0106266355,-0.42143133,-0.08944896,0.087462954,0.9099952,141
-0.47676116,-0.011971078,-0.42611763,-0.09205173,0.08889342,0.9073597,142
-0.4758771,-0.007742418,-0.424524,-0.08809921,0.08764392,0.913439,143
-0.47074103,-0.009723521,-0.42858693,-0.0910919,0.08461631,0.90613043,144
-0.47623748,-0.008248593,-0.42701337,-0.08972948,0.085322216,0.9076569,145
-0.4720487,0.0006147502,-0.42246038,-0.080959454,0.08581561,0.9061954,146
-0.4829804,-0.0058193495,-0.42746827,-0.087162815,0.08520359,0.90113944,147
-0.47667614,-0.0020436768,-0.42572874,-0.084123366,0.08998387,0.90567386,148
-0.47217363,-0.0032031091,-0.42925432,-0.0862532,0.08907522,0.90072453,149
-0.4647455,0.00075492554,-0.4295624,-0.08307714,0.08862049,0.8960165,150
-0.4659774,0.004229561,-0.42842194,-0.079647005,0.08848414,0.89782405,151
-0.4661434,0.00767013,-0.42509368,-0.07558555,0.09232782,0.89394087,152
-0.4599202,0.009895463,-0.42621565,-0.07298505,0.092282884,0.8985789,153
-0.45739082,0.008468608,-0.43182877,-0.07626671,0.09160032,0.8933802,154
-0.46521753,0.0137070855,-0.42688462,-0.07089093,0.087679744,0.89871466,155
-0.46033815,0.0154323215,-0.42817214,-0.0697645,0.093039975,0.89564306,156
-0.4622191,0.011970415,-0.4327547,-0.07267453,0.09130124,0.89374113,157
-0.4624313,0.017645502,-0.4304115,-0.066917285,0.08794304,0.8950002,158
-0.45593807,0.009178015,-0.44359544,-0.07626896,0.09129243,0.8947084,159
-0.4564052,0.016087081,-0.4386989,-0.07011496,0.089503154,0.8947583,160
-0.4608149,0.020628478,-0.4350578,-0.06582359,0.08916485,0.8857138,161
-0.46223062,0.019333435,-0.43848464,-0.06989273,0.09435666,0.8950381,162
-0.46792793,0.024274023,-0.4370387,-0.065529995,0.09718804,0.8865691,163
-0.4646545,0.02421813,-0.43862703,-0.06442506,0.09255179,0.8857849,164
-0.46250534,0.022253392,-0.43929824,-0.06555324,0.096350126,0.89178866,165
-0.45673913,0.027993515,-0.44005665,-0.060766954,0.096759275,0.886814,166
-0.45313218,0.026246479,-0.4417947,-0.062053163,0.1012942,0.8873453,167
-0.45312554,0.030041117,-0.4393847,-0.058917113,0.095578484,0.88625115,168
-0.45345357,0.035140138,-0.43735152,-0.054349266,0.09101589,0.8838656,169
-0.45040908,0.036836118,-0.43926138,-0.052683152,0.09552988,0.8767061,170
-0.45082012,0.035982415,-0.4407572,-0.056396775,0.09411012,0.8739258,171
-0.4450122,0.040215842,-0.43912634,-0.049824968,0.09404171,0.8782865,172
-0.4440001,0.036580335,-0.44213733,-0.05203912,0.09477094,0.87943065,173
-0.44166073,0.04154092,-0.4420455,-0.04858277,0.09354491,0.87469214,174
-0.4477606,0.037249807,-0.4455488,-0.054341555,0.09374763,0.8635237,175
-0.44168672,0.040403437,-0.44460806,-0.049805865,0.09525634,0.86774015,176
-0.4340965,0.04407401,-0.44576535,-0.047231324,0.09429922,0.86082333,177
-0.43454838,0.040127303,-0.44902065,-0.05051736,0.09709679,0.87885505,178
-0.44124457,0.043772288,-0.44563586,-0.047536526,0.095472895,0.8694409,179
-0.4372376,0.048988845,-0.44297528,-0.042151786,0.096162245,0.8672179,180
-0.43503845,0.046421453,-0.44624487,-0.045252625,0.09797774,0.87058663,181
-0.4352575,0.05246865,-0.442883,-0.039177466,0.09465106,0.8571328,182
-0.4280603,0.048545644,-0.44840693,-0.042622942,0.09860776,0.8696533,183
-0.42715397,0.05017369,-0.44958428,-0.041958727,0.09498233,0.8622862,184
-0.42804793,0.05059665,-0.4495262,-0.041928813,0.09042961,0.8604881,185
-0.42595494,0.051511496,-0.4499193,-0.040452316,0.09300497,0.8660955,186
-0.43127748,0.052615955,-0.4487929,-0.03887732,0.09734087,0.8642785,187
-0.4302037,0.051450655,-0.4493742,-0.0386443,0.10167906,0.8614555,188
-0.42597187,0.054138195,-0.45075843,-0.039330482,0.098684184,0.8545212,189
-0.42045763,0.054451607,-0.45196316,-0.038160775,0.10217517,0.8615362,190
-0.42358533,0.05696186,-0.45217353,-0.036647692,0.093787305,0.8607416,191
-0.42282832,0.056443606,-0.45267728,-0.03655886,0.09673214,0.8569747,192
-0.41844523,0.056734703,-0.45477578,-0.03702939,0.09638752,0.855499,193
-0.4183583,0.060465276,-0.45375592,-0.034628913,0.099175155,0.84619725,194
-0.4217905,0.05966347,-0.45547217,-0.033857353,0.09876824,0.86008036,195
-0.42719364,0.062760726,-0.45188844,-0.030632874,0.0959903,0.85842556,196
-0.4228068,0.06622735,-0.45338938,-0.028429793,0.096461825,0.8570301,197
-0.42002943,0.06822789,-0.45161545,-0.026695637,0.09829827,0.8578715,198
-0.42356074,0.065360464,-0.4551626,-0.029192017,0.096397705,0.8554434,199
-0.42300367,0.06680082,-0.45665178,-0.027877478,0.09529077,0.8504345,200
