lambda,n_selected,val_loss
0.0,34,0.028058867901563644
3.2768,34,0.0584830567240715
3.3423360000000004,34,0.0693422183394432
3.4091827200000004,34,0.06340161710977554
3.4773663744000003,34,0.05749965459108353
3.546913701888,34,0.05267718806862831
3.61785197592576,34,0.04950200393795967
3.6902090154442755,34,0.046674828976392746
3.764013195753161,34,0.04413405433297157
3.8392934596682244,34,0.04194315895438194
3.916079328861589,34,0.0400983989238739
3.994400915438821,34,0.03849359601736069
4.074288933747598,34,0.03707615286111832
4.1557747124225495,34,0.03580811619758606
4.238890206671001,34,0.034680724143981934
4.323668010804421,34,0.03367915749549866
4.41014137102051,34,0.0327744260430336
4.49834419844092,34,0.03194785490632057
4.588311082409739,34,0.031193291768431664
4.680077304057933,34,0.03050827607512474
4.773678850139092,34,0.029883528128266335
4.869152427141874,34,0.029312653467059135
4.9665354756847115,34,0.028793631121516228
5.065866185198406,34,0.028324654325842857
5.167183508902374,34,0.027903012931346893
5.270527179080422,34,0.027508242055773735
5.37593772266203,34,0.027139846235513687
5.483456477115271,34,0.02679937332868576
5.593125606657576,34,0.02647976391017437
5.704988118790728,34,0.02618345431983471
5.819087881166542,34,0.025911159813404083
5.935469638789873,34,0.025654397904872894
6.0541790315656705,34,0.02541205659508705
6.175262612196984,34,0.025184743106365204
6.298767864440924,34,0.024967845529317856
6.424743221729742,34,0.02476278319954872
6.553238086164337,34,0.02456934005022049
6.684302847887624,34,0.02438569813966751
6.817988904845376,34,0.024212725460529327
6.954348682942284,34,0.02405003271996975
7.093435656601129,34,0.02389623410999775
7.235304369733152,34,0.023743242025375366
7.380010457127815,34,0.02359708584845066
7.5276106662703715,34,0.023457316681742668
7.678162879595779,34,0.02331845834851265
7.831726137187695,34,0.023186838254332987
7.988360659931449,34,0.023065928369760513
8.148127873130079,34,0.02295183576643467
8.311090430592682,34,0.02284197136759758
8.477312239204535,34,0.022738253697752953
8.646858483988625,34,0.022640584036707878
8.819795653668399,34,0.02254929393529892
8.996191566741766,34,0.022456390783190727
9.176115398076602,34,0.022370392456650734
9.359637706038134,34,0.022288832813501358
9.546830460158898,34,0.022205417975783348
9.737767069362075,34,0.022122086957097054
9.932522410749316,34,0.022045118734240532
10.131172858964302,34,0.021974146366119385
10.333796316143587,34,0.02191067859530449
10.540472242466459,34,0.02184504084289074
10.751281687315789,34,0.021777691319584846
10.966307321062105,34,0.02170739322900772
11.185633467483347,34,0.021640367805957794
11.409346136833014,34,0.02157687395811081
11.637533059569675,34,0.021514132618904114
11.87028372076107,34,0.02145259454846382
12.10768939517629,34,0.021392691880464554
12.349843183079816,34,0.021335691213607788
12.596840046741413,34,0.021278563886880875
12.848776847676241,34,0.02122165821492672
13.105752384629767,34,0.02116304077208042
13.367867432322363,34,0.021104559302330017
13.63522478096881,34,0.021050535142421722
13.907929276588186,34,0.020998163148760796
14.186087862119951,34,0.02094341441988945
14.46980961936235,34,0.020889626815915108
14.759205811749597,34,0.020838432013988495
15.05438992798459,34,0.020791014656424522
15.355477726544281,34,0.020746763795614243
15.662587281075167,34,0.0207067858427763
15.97583902669667,34,0.020667564123868942
16.295355807230603,34,0.020631715655326843
16.621262923375216,34,0.020597821101546288
16.953688181842722,34,0.02056424506008625
17.292761945479576,34,0.020532095804810524
17.63861718438917,34,0.0205022431910038
17.99138952807695,34,0.020471910014748573
18.35121731863849,34,0.020442094653844833
18.71824166501126,34,0.0204135924577713
19.092606498311486,34,0.02038039267063141
19.474458628277716,34,0.020347682759165764
19.86394780084327,34,0.020316366106271744
20.261226756860136,34,0.02028668485581875
20.66645129199734,34,0.020253684371709824
21.079780317837287,34,0.02022290602326393
21.501375924194033,34,0.020195595920085907
21.931403442677915,34,0.020169645547865933
22.370031511531472,34,0.020149588584899902
22.8174321417621,34,0.020134203135967255
23.273780784597342,34,0.020120229572057724
23.73925640028929,34,0.020103828981518745
24.214041528295073,34,0.02008601650595665
24.698322358860974,34,0.020062167197465897
25.192288806038192,34,0.020026030018925667
25.696134582158958,34,0.019985081627964973
26.21005727380214,34,0.019944345578551292
26.73425841927818,34,0.019909225404262543
27.268943587663745,34,0.019876211881637573
27.81432245941702,34,0.01981365494430065
28.370608908605362,34,0.019756779074668884
28.93802108677747,34,0.019695738330483437
29.51678150851302,34,0.019632084295153618
30.107117138683282,34,0.01957627758383751
30.70925948145695,34,0.019520720466971397
31.32344467108609,34,0.01945395953953266
31.949913564507813,34,0.01938822865486145
32.58891183579797,34,0.019341260194778442
33.240690072513935,34,0.01928381808102131
33.905503873964214,34,0.019224049523472786
34.583613951443496,34,0.019138751551508904
35.27528623047237,34,0.019057070836424828
35.98079195508181,34,0.018985576927661896
36.70040779418345,34,0.018918195739388466
37.43441595006712,34,0.01884341612458229
38.183104269068465,34,0.018766814842820168
38.946766354449835,34,0.01869579218327999
39.72570168153883,34,0.018625352531671524
40.520215715169606,34,0.018563944846391678
41.330620029472996,34,0.0184817835688591
42.15723243006246,34,0.018406357616186142
43.00037707866371,34,0.018313301727175713
43.860384620236985,34,0.01825079135596752
44.73759231264172,34,0.018204784020781517
45.63234415889456,34,0.01817185804247856
46.54499104207245,34,0.018192997202277184
47.4758908629139,34,0.018212012946605682
48.425408680172175,34,0.018250765278935432
49.39391685377562,34,0.018288062885403633
50.381795190851136,34,0.018313445150852203
51.38943109466816,34,0.018340114504098892
52.417219716561526,34,0.018375389277935028
53.46556411089276,34,0.018461523577570915
54.53487539311061,34,0.018590357154607773
55.62557290097282,34,0.01876784861087799
56.738084358992275,34,0.01899457350373268
57.87284604617212,33,0.019255638122558594
59.030302967095565,33,0.019491879269480705
60.21090902643748,33,0.01975647546350956
61.415127206966226,33,0.02002481184899807
62.64342975110555,33,0.020322732627391815
63.896298346127665,32,0.020656351000070572
65.17422431305022,30,0.021023184061050415
66.47770879931122,29,0.02136027254164219
67.80726297529745,28,0.021726571023464203
69.1634082348034,23,0.02195207215845585
70.54667639949946,21,0.022330330684781075
71.95760992748946,18,0.022592494264245033
73.39676212603925,15,0.022401554509997368
74.86469736856003,10,0.02258056029677391
76.36199131593123,7,0.021915458142757416
77.88923114224986,5,0.021041277796030045
79.44701576509485,4,0.020400991663336754
81.03595608039674,4,0.019860032945871353
82.65667520200468,4,0.01953570917248726
84.30980870604478,4,0.019379857927560806
85.99600488016567,5,0.01923578791320324
87.71592497776899,5,0.019079115241765976
89.47024347732437,5,0.018987026065587997
91.25964834687086,5,0.01894601620733738
93.08484131380828,7,0.018953487277030945
94.94653814008446,7,0.018976284191012383
96.84546890288615,7,0.019023796543478966
98.78237828094387,7,0.019093988463282585
100.75802584656276,7,0.019204070791602135
102.77318636349402,7,0.019307544454932213
104.8286500907639,7,0.019423900172114372
106.92522309257919,7,0.01953035034239292
109.06372755443077,7,0.01966070383787155
111.24500210551939,8,0.01979452557861805
113.46990214762978,8,0.019925490021705627
115.73930019058238,8,0.02005380392074585
118.05408619439403,8,0.020195476710796356
120.41516791828191,8,0.020305143669247627
122.82347127664755,8,0.02041902020573616
125.27994070218051,8,0.020539540797472
127.78553951622412,8,0.020655980333685875
130.3412503065486,8,0.02073746733367443
132.94807531267958,7,0.020808294415473938
135.60703681893318,7,0.020866895094513893
138.31917755531185,7,0.020909177139401436
141.08556110641808,7,0.020967187359929085
143.90727232854644,7,0.021015100181102753
146.78541777511737,7,0.021067244932055473
149.72112613061972,7,0.021118970587849617
152.71554865323213,7,0.021163824945688248
155.76985962629678,7,0.0212002694606781
158.8852568188227,7,0.02138129621744156
162.06296195519917,7,0.021549301221966743
165.30422119430315,7,0.021621720865368843
168.61030561818922,7,0.02174288220703602
171.982511730553,7,0.021893758326768875
175.42216196516407,7,0.022017594426870346
178.93060520446735,7,0.02214486338198185
182.5092173085567,7,0.022288862615823746
186.15940165472784,7,0.022433292120695114
189.88258968782242,7,0.02257697470486164
193.68024148157886,7,0.022729288786649704
197.55384631121044,7,0.022886497899889946
201.50492323743464,7,0.02304968610405922
205.53502170218334,7,0.023216359317302704
209.64572213622702,6,0.023328807204961777
213.83863657895157,6,0.02344919741153717
218.1154093105306,6,0.02356967329978943
222.4777174967412,5,0.023693667724728584
226.92727184667604,5,0.023818999528884888
231.46581728360957,5,0.023949196562170982
236.09513362928178,5,0.024082647636532784
240.8170363018674,5,0.024223189800977707
245.63337702790474,5,0.02436567097902298
250.54604456846283,4,0.024517789483070374
255.5569654598321,4,0.024682611227035522
260.66810476902873,4,0.024842394515872
265.88146686440933,4,0.02500227838754654
271.1990962016975,4,0.02516758255660534
276.62307812573147,4,0.02533545531332493
282.1555396882461,4,0.025502227246761322
287.79865048201106,4,0.025675516575574875
293.5546234916513,4,0.025849120691418648
299.42571596148434,4,0.026023389771580696
305.41423028071404,4,0.02620556578040123
311.52251488632834,4,0.02639009803533554
317.7529651840549,4,0.026576831936836243
324.10802448773603,4,0.026771482080221176
330.59018497749076,4,0.026971979066729546
337.20198867704056,4,0.027180837467312813
343.94602845058137,4,0.0273915845900774
350.824949019593,4,0.027609964832663536
357.8414479999849,4,0.027840901166200638
364.9982769599846,4,0.02807515114545822
372.2982424991843,4,0.02830769680440426
379.744207349168,4,0.028513740748167038
387.33909149615135,4,0.028784561902284622
395.08587332607436,4,0.029031405225396156
402.9875907925959,4,0.02928069978952408
411.0473426084478,4,0.02954399399459362
419.26828946061676,4,0.02979716844856739
427.6536552498291,4,0.030043594539165497
436.2067283548257,3,0.03029021807014942
444.93086292192226,3,0.03051321767270565
453.8294801803607,3,0.030752843245863914
462.9060697839679,3,0.030994676053524017
472.1641911796473,3,0.03123500943183899
481.6074750032402,3,0.03151730075478554
