epoch,train_loss,train_total_loss,train_r2,test_loss,test_r2
1,0.41676113145961746,0.5996654318883743,0.583238959312439,0.4192879250842959,0.577800452709198
2,0.3412525558708125,0.3771234155594282,0.6587474346160889,0.3659310227761802,0.6315279006958008
3,0.31152129783528987,0.3356571907398703,0.6884787082672119,0.34379390001160914,0.6538187265396118
4,0.2997252041150786,0.3159462719237151,0.7002748250961304,0.3398397749621574,0.6578003168106079
5,0.2879851645828314,0.29856662040567833,0.71201491355896,0.32590362421113606,0.6718332171440125
6,0.26975424846710816,0.2849859171759626,0.7302457094192505,0.31511106974866293,0.6827007532119751
7,0.2570919221922007,0.2717993067041652,0.7429080605506897,0.31292773371553856,0.6848992109298706
8,0.25958400642388757,0.2614198475778443,0.7404159903526306,0.3231074725826309,0.6746487617492676
9,0.23895893651209602,0.25275687342424574,0.7610410451889038,0.3026647938406903,0.6952334642410278
10,0.23399293927696946,0.2437544891538447,0.7660070657730103,0.29827267668086643,0.6996560096740723
11,0.2335002666517888,0.23782493473672772,0.7664996981620789,0.29850090968690507,0.6994261741638184
12,0.22002723694196372,0.2316311150193895,0.7799727916717529,0.2915232031006519,0.7064523696899414
13,0.21966160300557744,0.2238834033503312,0.7803384065628052,0.2933792191383229,0.704583466053009
14,0.20965200447855883,0.21980801235340094,0.7903479933738708,0.2877687058288213,0.7102329730987549
15,0.2057867934013032,0.21583463274767478,0.7942131757736206,0.2824143129124489,0.7156245708465576
16,0.19779227899183352,0.21093192349558007,0.8022077083587646,0.27674563407693825,0.7213325500488281
17,0.19523614379428497,0.20603802781041763,0.8047638535499573,0.28280741211077937,0.7152287364006042
18,0.18923269275184637,0.20095755609781502,0.8107672929763794,0.28265918371135784,0.715377926826477
19,0.18064459020348445,0.19805910279038766,0.8193554282188416,0.27148290381652035,0.7266318798065186
20,0.17912873325945988,0.19228740309930692,0.8208712339401245,0.2664616879705153,0.7316879034042358
21,0.1757105730354922,0.18894595082543075,0.8242894411087036,0.2693128814946299,0.7288169264793396
22,0.16942382812899745,0.18738721773989464,0.8305761814117432,0.2687794575680336,0.7293540835380554
23,0.17563786446733493,0.18285249886166763,0.8243621587753296,0.27605050948520776,0.7220325469970703
24,0.1646821446755059,0.17865085913735915,0.835317850112915,0.264682633589664,0.733479380607605
25,0.16631613607139892,0.17501132524057747,0.8336838483810425,0.2747039066193855,0.7233884930610657
26,0.16023866975356796,0.17360594195045836,0.8397613167762756,0.26953821542532475,0.7285900115966797
27,0.1570936318903685,0.17127140979473926,0.8429063558578491,0.26624291174147774,0.7319082021713257
28,0.15604553079300615,0.17117842623632248,0.8439544439315796,0.2664042217954653,0.7317458391189575
29,0.17531331974511208,0.16705352073901047,0.8246867060661316,0.2841624460570072,0.713864266872406
30,0.15239592321795414,0.16352933600808592,0.8476040959358215,0.25921217581793055,0.7389878034591675
31,0.15365302307344123,0.161156301363265,0.8463469743728638,0.25980767008920785,0.738388180732727
32,0.1523063143876862,0.1611477137334883,0.847693681716919,0.26406805715672504,0.7340981960296631
33,0.1481454586610198,0.15526222824395453,0.8518545627593994,0.25904402483816014,0.7391570806503296
34,0.15416152333440983,0.15385059584314897,0.8458384871482849,0.268871956696249,0.7292609214782715
35,0.1482363073452967,0.1588425186556258,0.8517636656761169,0.26825011405906724,0.7298871278762817
36,0.13944402710666462,0.1526718489468506,0.8605560064315796,0.25621471638242677,0.7420060634613037
37,0.14150421229960847,0.14859253555519258,0.8584957718849182,0.26695727442973827,0.7311888933181763
38,0.13997823713968197,0.15247820713025725,0.8600217700004578,0.2604294348610182,0.7377620935440063
39,0.1416037197599026,0.14861591609692432,0.8583962917327881,0.2669483398737973,0.7311979532241821
40,0.13368729752654288,0.14457656927598156,0.8663127422332764,0.2603990457203562,0.7377927303314209
41,0.1419909855129716,0.1446569685518027,0.8580090403556824,0.2605665605430189,0.7376239895820618
42,0.14371824407626846,0.14423938698165084,0.8562817573547363,0.26591997993387045,0.7322334051132202
43,0.1463918535136639,0.14542805424521435,0.8536081314086914,0.27605084404689534,0.7220321893692017
44,0.13023520984631626,0.14344070668940404,0.8697648048400879,0.25603389889682265,0.7421881556510925
45,0.13587718297297893,0.13779794140059723,0.8641228675842285,0.26425039934921485,0.7339146137237549
46,0.12365071552690782,0.1368456477316343,0.8763492703437805,0.2616594989346043,0.7365235090255737
47,0.12800991327446548,0.13807733156654525,0.8719900846481323,0.2628798026200299,0.7352946996688843
48,0.13161890880846883,0.13362408336251974,0.868381142616272,0.26641738438579043,0.7317325472831726
49,0.1275753824414524,0.14147619114546572,0.8724246025085449,0.2624935781812831,0.7356835603713989
50,0.12095421172049084,0.13196753837448888,0.8790457844734192,0.2536161056460311,0.7446227073669434
51,0.13887047873954522,0.13192589975867983,0.8611295223236084,0.2753208727835248,0.7227672338485718
52,0.12235200466783759,0.13030476713995343,0.8776479959487915,0.2604293067977853,0.7377622127532959
53,0.12325203435104255,0.13048859347789188,0.8767479658126831,0.259651867562233,0.7385450601577759
54,0.11445900982407402,0.1278815678008258,0.8855409622192383,0.2537603727010287,0.7444774508476257
55,0.12172470888182453,0.12660163619181303,0.8782752752304077,0.2565746279305791,0.7416436672210693
56,0.12680197330234258,0.1268040248656382,0.8731980323791504,0.2586735362297596,0.7395302057266235
57,0.11688358090779655,0.12613766802661971,0.8831164240837097,0.2534778390470977,0.7447619438171387
58,0.11380965045023897,0.12459661851033194,0.8861903548240662,0.2500872791629948,0.7481760382652283
59,0.11241755555660281,0.12425970708840786,0.8875824213027954,0.25320447943934565,0.7450371980667114
60,0.11063595645588963,0.12336332034787427,0.8893640637397766,0.24995081055245988,0.7483134865760803
61,0.10963817987140251,0.12344207428289433,0.8903618454933167,0.25722009140879054,0.7409937381744385
