W_1,W_2,W_3,W_4,W_5,W_6,epoch
-0.49752352,0.0740632,-0.56741524,0.08446648,-0.07356269,1.1676437,41
-0.4775317,0.066021845,-0.5751486,0.077585295,-0.062692046,1.1654017,42
-0.48799878,0.073678724,-0.5688709,0.08360806,-0.065620504,1.1620253,43
-0.5057038,0.070902824,-0.573072,0.07791182,-0.07370024,1.1748518,44
-0.510409,0.078728095,-0.56761974,0.08452988,-0.069641985,1.1648602,45
-0.49964148,0.076355025,-0.5736831,0.080796316,-0.06707102,1.1633955,46
-0.49580598,0.08132478,-0.57026213,0.0848435,-0.06462259,1.1575898,47
-0.4936042,0.07989734,-0.5715041,0.08296029,-0.062226985,1.1545901,48
-0.5028448,0.08175911,-0.57345134,0.08449957,-0.068254724,1.1609198,49
-0.5023436,0.07885132,-0.5765727,0.08198636,-0.062912494,1.1654136,50
-0.5023825,0.08257436,-0.5772397,0.0838148,-0.06045702,1.1661651,51
-0.4923547,0.07797188,-0.58303195,0.07756562,-0.05636774,1.170418,52
-0.49894685,0.084277056,-0.57984066,0.08335096,-0.060092054,1.1775796,53
-0.50512815,0.08331576,-0.583281,0.08036887,-0.0572331,1.1759671,54
-0.52457446,0.08681904,-0.5834865,0.08202013,-0.05725676,1.1821092,55
-0.5190009,0.08470463,-0.5859171,0.07879768,-0.058084104,1.1798464,56
-0.5189454,0.083841145,-0.5882754,0.07464476,-0.055247292,1.1849608,57
-0.5126939,0.090697154,-0.5844817,0.081249334,-0.056199525,1.18186,58
-0.5115779,0.093839265,-0.5850574,0.08302673,-0.0556854,1.173415,59
-0.49956128,0.09691736,-0.58810765,0.084626794,-0.05937968,1.1837406,60
-0.5100551,0.09344421,-0.59203947,0.07993646,-0.053705625,1.191098,61
-0.5216623,0.10295447,-0.5856762,0.08686396,-0.0592839,1.1796904,62
-0.5111123,0.099806316,-0.59480184,0.08285115,-0.059711996,1.178875,63
-0.53560317,0.09851476,-0.5972661,0.07916225,-0.05777409,1.1868417,64
-0.5240727,0.10441024,-0.5928477,0.08428682,-0.045841902,1.1853368,65
-0.50439656,0.10522711,-0.59672856,0.08486337,-0.045286313,1.1725395,66
-0.5051109,0.111388,-0.5934028,0.09021144,-0.05155416,1.1738058,67
-0.5046097,0.112984,-0.5935506,0.09137963,-0.05249778,1.1690568,68
-0.5012794,0.1097246,-0.5965262,0.08897472,-0.04508963,1.1729563,69
-0.5043446,0.11598357,-0.59582245,0.094525054,-0.049627606,1.1720024,70
-0.50711113,0.117972806,-0.59676874,0.093813226,-0.052716713,1.1693053,71
-0.48733106,0.113687605,-0.60261923,0.08989877,-0.04552733,1.1655596,72
-0.4913689,0.12316774,-0.59672433,0.09548244,-0.047665168,1.1632925,73
-0.4905755,0.12591505,-0.5970618,0.09732216,-0.0546973,1.1655122,74
-0.49189132,0.12790222,-0.59829766,0.09753614,-0.04740331,1.1556684,75
-0.48498768,0.1236271,-0.60394484,0.09264401,-0.04379276,1.1594101,76
-0.4910158,0.12831248,-0.6037372,0.09625797,-0.046673592,1.1481247,77
-0.49259472,0.13615237,-0.5973959,0.104095384,-0.04750701,1.1470855,78
-0.4871879,0.13805412,-0.5992418,0.104203664,-0.04986312,1.13932,79
-0.47628444,0.13435018,-0.60555404,0.0988603,-0.047621492,1.1485426,80
-0.48704505,0.13089503,-0.6120504,0.09294746,-0.040066764,1.1505802,81
-0.4855861,0.13755292,-0.60607654,0.09912885,-0.04166203,1.1535968,82
-0.49785072,0.13665658,-0.60995036,0.09633706,-0.041535057,1.1405792,83
-0.5027913,0.13853118,-0.60973203,0.09670793,-0.041660268,1.1374395,84
-0.4936884,0.14154331,-0.6097374,0.097589195,-0.04066965,1.1204919,85
-0.48687267,0.1498845,-0.6029955,0.1058499,-0.04394042,1.1265516,86
-0.47776517,0.14501403,-0.611269,0.099316634,-0.04010991,1.1169169,87
-0.478826,0.14511271,-0.6113275,0.09973677,-0.03682945,1.125171,88
-0.48581326,0.14792253,-0.6124771,0.101596706,-0.039961316,1.1060374,89
-0.4837749,0.14861554,-0.6123937,0.103133805,-0.045694586,1.1035851,90
-0.4810447,0.14866506,-0.61489207,0.10041504,-0.041213877,1.0940374,91
-0.4809187,0.15490654,-0.6128131,0.10483442,-0.04196346,1.0912772,92
-0.48173615,0.15711181,-0.60981077,0.10736779,-0.04064891,1.0882823,93
-0.46944344,0.1613532,-0.6115191,0.10918195,-0.03611965,1.0807711,94
-0.46758065,0.16198315,-0.6097554,0.11080107,-0.03871656,1.079344,95
-0.464308,0.16472672,-0.61090404,0.111686416,-0.03847357,1.0694575,96
-0.46604955,0.16638036,-0.6106941,0.11316436,-0.03857328,1.0713023,97
-0.4519091,0.16825701,-0.6120267,0.1146965,-0.035623774,1.0731195,98
-0.45754582,0.17336853,-0.6112026,0.11712859,-0.041653138,1.0560163,99
-0.454573,0.17163186,-0.6146012,0.11545703,-0.04133665,1.0540044,100
-0.4476069,0.17514838,-0.612047,0.118455544,-0.04162034,1.0464568,101
-0.4392871,0.1736629,-0.61387044,0.117335364,-0.03501086,1.042851,102
-0.4428496,0.17825654,-0.61137706,0.12102536,-0.038983908,1.0458908,103
-0.4476184,0.17895974,-0.6143597,0.11949728,-0.040233683,1.0321581,104
-0.4624168,0.17643973,-0.6146484,0.11809069,-0.03243578,1.0413789,105
-0.44898555,0.17864014,-0.616213,0.11867956,-0.030549942,1.0407526,106
-0.46084976,0.17512095,-0.6184125,0.11274797,-0.030372677,1.0389874,107
-0.46329135,0.1816928,-0.6134849,0.1174893,-0.033623204,1.036584,108
-0.45176563,0.18228868,-0.6139169,0.117670625,-0.03129432,1.020086,109
-0.45075312,0.18678416,-0.61201906,0.121718414,-0.031954937,1.0155739,110
-0.4423413,0.18603252,-0.6118346,0.12059004,-0.031932835,1.010328,111
-0.44175965,0.18212903,-0.6183179,0.115337916,-0.02730828,1.0040315,112
-0.44448563,0.18577555,-0.61450714,0.119616784,-0.02656961,1.0059886,113
-0.43785778,0.18621118,-0.61667186,0.11930439,-0.031430822,0.9905532,114
-0.43536454,0.19481222,-0.6123878,0.12647101,-0.028100394,0.9826881,115
-0.43607584,0.19603385,-0.61258423,0.12697688,-0.028526213,0.98648477,116
-0.43647838,0.19403102,-0.61609703,0.1257073,-0.026509358,0.9789571,117
-0.4320495,0.19549976,-0.6159411,0.12622608,-0.027131509,0.9802977,118
-0.422194,0.1966545,-0.61667114,0.12517804,-0.024454711,0.97558993,119
-0.42786825,0.19559349,-0.6182432,0.122963004,-0.024972867,0.96894544,120
-0.42458954,0.20435515,-0.61149156,0.13032755,-0.027951851,0.949449,121
-0.4201797,0.20234863,-0.6152069,0.12967494,-0.028110843,0.95417446,122
-0.42245457,0.20233436,-0.61421907,0.12961614,-0.024381995,0.94670933,123
-0.419755,0.2050076,-0.6137105,0.13209948,-0.024095736,0.9370668,124
-0.41446924,0.20517536,-0.6152873,0.13245375,-0.02569386,0.93386173,125
-0.41756117,0.20682986,-0.61517066,0.13272782,-0.023896644,0.932458,126
-0.4173525,0.20299059,-0.61808157,0.12851007,-0.020972716,0.9379894,127
-0.41230965,0.2098151,-0.61314285,0.13457043,-0.019946998,0.93609554,128
-0.41191232,0.21033007,-0.614416,0.13411537,-0.021924594,0.92486125,129
-0.40739152,0.21308604,-0.6127217,0.13702612,-0.022383587,0.9189915,130
-0.41671342,0.21294256,-0.61533445,0.13546015,-0.02421607,0.9163847,131
-0.41069716,0.21014914,-0.61752284,0.13103722,-0.022858264,0.9181545,132
-0.40329435,0.20967059,-0.61865926,0.1296048,-0.020366626,0.9048188,133
-0.4117919,0.21853068,-0.6107027,0.13935108,-0.023270886,0.9054184,134
-0.40439007,0.21539032,-0.6146688,0.13516527,-0.021487217,0.8951862,135
-0.40589812,0.21467695,-0.6172576,0.13350618,-0.019009473,0.8869241,136
-0.39869598,0.21768357,-0.6172779,0.13600932,-0.019374117,0.8781777,137
-0.4032044,0.21775357,-0.6157676,0.1363178,-0.020945845,0.8866797,138
-0.39556643,0.22043042,-0.6158553,0.13800916,-0.02050948,0.8761352,139
-0.39450693,0.22315738,-0.6136603,0.14061761,-0.018804599,0.86256987,140
-0.38662374,0.22070834,-0.61570275,0.13875888,-0.016042622,0.8627839,141
-0.38230875,0.22253092,-0.6164203,0.13909757,-0.01458389,0.85181636,142
-0.3781337,0.22583549,-0.6129651,0.14222798,-0.012549634,0.863194,143
-0.38462356,0.22493738,-0.61491984,0.14048177,-0.020388167,0.8462644,144
-0.37289938,0.22367568,-0.6157061,0.13946903,-0.016275117,0.8423377,145
-0.37937748,0.22495864,-0.61538243,0.14031744,-0.014345913,0.84392095,146
-0.3812611,0.22760175,-0.61433125,0.14214277,-0.017741706,0.8349069,147
-0.3832913,0.22949234,-0.6118555,0.1436521,-0.015253025,0.8372934,148
-0.39549458,0.22547024,-0.61476666,0.14022712,-0.014618833,0.8254086,149
-0.39365858,0.22601354,-0.6160426,0.13910533,-0.015210537,0.8259447,150
-0.39371118,0.22801185,-0.6144101,0.14136577,-0.017614076,0.8224341,151
-0.39030063,0.22844753,-0.61358124,0.14124183,-0.013140125,0.8151059,152
-0.4011792,0.23173721,-0.6112721,0.14488435,-0.016611174,0.81463367,153
-0.38899875,0.22891445,-0.6144627,0.14228381,-0.011195772,0.8136155,154
-0.376769,0.22808746,-0.6177316,0.14037646,-0.0100912005,0.8146594,155
-0.3804306,0.23392458,-0.6146296,0.1445768,-0.0146011235,0.7983021,156
-0.37752154,0.23372519,-0.6141068,0.14467451,-0.011671515,0.79901534,157
-0.37385547,0.23248875,-0.61668694,0.1433841,-0.011611936,0.79757273,158
-0.36938247,0.23548381,-0.6149012,0.14530762,-0.010700445,0.79222065,159
-0.3677819,0.23546025,-0.61527044,0.14457116,-0.01103621,0.7860866,160
-0.3693793,0.23878272,-0.61037993,0.14937846,-0.010196243,0.79050547,161
-0.36783955,0.23817126,-0.61293846,0.14761429,-0.011673666,0.7831957,162
-0.3637409,0.23896386,-0.6136853,0.14701906,-0.01099999,0.77771974,163
-0.3630898,0.24069014,-0.6114926,0.14885628,-0.01167946,0.77063304,164
-0.36418638,0.24240077,-0.61180115,0.14915091,-0.014579306,0.7716083,165
-0.36663082,0.23918724,-0.613583,0.14718369,-0.008961023,0.7733982,166
-0.36420634,0.23923221,-0.61544865,0.14596386,-0.010759896,0.763133,167
-0.3630645,0.23854892,-0.6161659,0.14614822,-0.008557367,0.7594139,168
-0.3629878,0.24179384,-0.6142912,0.1480917,-0.010674631,0.75194174,169
-0.35998708,0.23935007,-0.6162476,0.14600688,-0.006707609,0.7597896,170
-0.35999256,0.24222356,-0.61434984,0.14753476,-0.011166603,0.75101745,171
-0.35442305,0.24178056,-0.61519855,0.14783682,-0.00976887,0.7500392,172
-0.35733458,0.2433611,-0.61531645,0.14989537,-0.009102887,0.75590897,173
-0.35617357,0.2418023,-0.6167377,0.14725715,-0.008458307,0.74688977,174
-0.35216397,0.24774037,-0.6116571,0.15204905,-0.01131271,0.74156135,175
-0.35277793,0.24848364,-0.6105321,0.15244171,-0.008011161,0.7437356,176
-0.34445348,0.24782392,-0.6136755,0.15058784,-0.007021729,0.7284901,177
-0.35030383,0.2470794,-0.6140981,0.15048045,-0.009806366,0.7318228,178
-0.34801155,0.246354,-0.61458737,0.14971289,-0.0076465374,0.7237022,179
-0.34853408,0.24690776,-0.6157201,0.14972407,-0.006269098,0.7219356,180
-0.34083146,0.24770913,-0.614962,0.15048641,-0.005442083,0.71346116,181
-0.3518161,0.24501124,-0.6181096,0.14629492,-0.0076728985,0.72334874,182
-0.3604747,0.24964128,-0.6141191,0.15036868,-0.006614178,0.7195045,183
-0.35352367,0.25233787,-0.61259395,0.1528031,-0.007137021,0.721143,184
-0.34845734,0.25080284,-0.61585814,0.15072961,-0.0068748253,0.70794576,185
-0.34435892,0.25245842,-0.61378115,0.15316513,-0.0043452154,0.7105632,186
-0.34440202,0.24877618,-0.6161889,0.14880347,-0.00276314,0.7058867,187
-0.3442078,0.25535056,-0.61137885,0.15553147,-0.004136551,0.6950269,188
-0.3472495,0.25213712,-0.61337143,0.15250875,-0.0045567825,0.7074189,189
-0.34235916,0.25400764,-0.61312085,0.15340091,-0.0046596243,0.70184994,190
-0.3442082,0.25230792,-0.6141203,0.15214421,-0.00458927,0.6994555,191
-0.34520808,0.2557142,-0.6132643,0.15386985,-0.008284635,0.6881285,192
-0.3421985,0.25457245,-0.6141821,0.15343162,-0.0049384977,0.6846669,193
-0.337285,0.25434366,-0.6155876,0.1531696,-0.0052567525,0.686959,194
-0.33819422,0.25410157,-0.6161335,0.15212515,-0.0018186083,0.679638,195
-0.33790413,0.25636998,-0.6143319,0.15426984,-0.004934526,0.6832575,196
-0.33697903,0.25949135,-0.6116013,0.15686703,-0.004682965,0.67185783,197
-0.33999333,0.25835294,-0.61264396,0.15608391,-0.006181665,0.6751696,198
-0.33282596,0.2590728,-0.61222386,0.15660551,-0.0049283523,0.67372566,199
-0.3365174,0.25730965,-0.6142864,0.15474305,-0.002297399,0.66951007,200
