epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss
16,0.0006254671024090932,0.999374508857727,0.000825120547588307,0.9991739988327026,0.0005090134927172151,0.0005090134927172151,0.0
17,0.00048456141940031406,0.9995154142379761,0.0006777518502952639,0.9993215203285217,0.0005061627248611832,0.0005061627248611832,0.0
18,0.00044283109743066925,0.9995571970939636,0.0006771987342157135,0.9993221163749695,0.00048187908749888184,0.00048187908749888184,0.0
19,0.000633453718787251,0.9993665218353271,0.0006770239787129401,0.9993222951889038,0.00048531467553286216,0.00048531467553286216,0.0
20,0.0004754744381742399,0.9995245337486267,0.0005779287863644152,0.9994214773178101,0.0006006759198732009,0.0006006759198732009,0.0
21,0.0006614624783517488,0.9993385076522827,0.000742634358131199,0.9992566108703613,0.0006651198907365844,0.0006651198907365844,0.0
22,0.00042413404530700484,0.9995758533477783,0.000564654692824683,0.999434769153595,0.0005362048937748989,0.0005362048937748989,0.0
23,0.00048750755690684836,0.9995124936103821,0.0006673287656356967,0.9993319511413574,0.00046756407753923167,0.00046756407753923167,0.0
24,0.000392954113977925,0.9996070265769958,0.0005725500116723863,0.9994268417358398,0.00045685068833767626,0.00045685068833767626,0.0
25,0.0006146899544460589,0.9993852972984314,0.0006808005091443192,0.9993184804916382,0.0003915742411370361,0.0003915742411370361,0.0
26,0.0007449660999352336,0.9992550611495972,0.0008604069319007089,0.9991387128829956,0.0005093218444043473,0.0005093218444043473,0.0
27,0.00043282919041948283,0.9995671510696411,0.0005457998214718295,0.999453604221344,0.0005886073848868871,0.0005886073848868871,0.0
28,0.0007111765381453515,0.99928879737854,0.0008452380865403428,0.9991538524627686,0.0004201608157306796,0.0004201608157306796,0.0
29,0.0008348283035866952,0.9991651773452759,0.000865470746714159,0.9991336464881897,0.0005368040499869168,0.0005368040499869168,0.0
30,0.00024964601912075393,0.9997503757476807,0.0003844926323592251,0.9996151328086853,0.000409328322882482,0.000409328322882482,0.0
31,0.0012895672943257115,0.9987104535102844,0.0011022131124840732,0.9988966584205627,0.0005383533552389529,0.0005383533552389529,0.0
32,0.00044076004823182994,0.999559223651886,0.0004845117936849597,0.9995149970054626,0.0005364545654910148,0.0005364545654910148,0.0
33,0.0002892786772932959,0.999710738658905,0.00041109748790182585,0.9995884895324707,0.0003195843658575445,0.0003195843658575445,0.0
34,0.0006993761622842613,0.9993005990982056,0.000837639386434869,0.9991614818572998,0.0003574243095802167,0.0003574243095802167,0.0
35,0.0005232065133110642,0.9994767904281616,0.0005835225311318758,0.9994158744812012,0.0019420991471463236,0.0019420991471463236,0.0
36,0.0007565223218978459,0.9992434978485107,0.0007337014486416238,0.9992655515670776,0.0003715990623590198,0.0003715990623590198,0.0
37,0.00032117442181680216,0.9996788501739502,0.0004046960507477662,0.9995948672294617,0.0009094843302422199,0.0009094843302422199,0.0
38,0.00035247958907616003,0.9996474981307983,0.00046112953448134315,0.9995383620262146,0.00046189987731310394,0.00046189987731310394,0.0
39,0.0003103925973554973,0.9996895790100098,0.0004253831100025464,0.9995741844177246,0.0005422085903831019,0.0005422085903831019,0.0
40,0.00019290098042254767,0.9998071193695068,0.00030586444802061235,0.9996938109397888,0.00026955880470855216,0.00026955880470855216,0.0
41,0.0002122643694203346,0.9997877478599548,0.0003209981850443178,0.9996786713600159,0.0002105013165799393,0.0002105013165799393,0.0
42,0.00021220127126419277,0.9997878074645996,0.00034652028051180135,0.9996531009674072,0.0002000443215409921,0.0002000443215409921,0.0
43,0.00017703724838358164,0.9998229742050171,0.0002984889252042105,0.999701201915741,0.0001922597728329233,0.0001922597728329233,0.0
44,0.0006846031196485398,0.9993153810501099,0.0007973232560045024,0.9992018342018127,0.00023286015429138597,0.00023286015429138597,0.0
45,0.00025162569969098815,0.9997483491897583,0.0003803067106118982,0.9996193051338196,0.00022244892469006127,0.00022244892469006127,0.0
46,0.00026234972685594397,0.9997376799583435,0.0003668049461472348,0.9996328353881836,0.00022530887163559247,0.00022530887163559247,0.0
47,0.0003165382359033553,0.9996834397315979,0.00038939069613328815,0.999610185623169,0.00027497422503674026,0.00027497422503674026,0.0
48,0.0003964713663389799,0.9996035099029541,0.0004686872491619419,0.9995307922363281,0.00047428284453929274,0.00047428284453929274,0.0
49,0.000375992054400799,0.9996240139007568,0.00040673997436232,0.9995928406715393,0.0005145549600090833,0.0005145549600090833,0.0
50,0.0005177511463161454,0.999482274055481,0.0004522477532790196,0.9995473027229309,0.0008705517074471417,0.0008705517074471417,0.0
51,0.00038226939564572383,0.9996177554130554,0.00042076138911730464,0.9995787739753723,0.00031011979938549994,0.00031011979938549994,0.0
52,0.00040917079953232055,0.9995908141136169,0.0004523170439092721,0.9995471835136414,0.0003001566353501281,0.0003001566353501281,0.0
53,0.00047159755734478505,0.9995284080505371,0.0005402919939181785,0.9994591474533081,0.0004964615183432294,0.0004964615183432294,0.0
54,0.0001458383524374783,0.9998541474342346,0.0002530463545509719,0.9997466802597046,0.00032645330262606346,0.00032645330262606346,0.0
55,0.0003303060464429208,0.9996696710586548,0.0003722672928877107,0.9996273517608643,0.00029334308963941113,0.00029334308963941113,0.0
56,0.0005963617780112287,0.9994036555290222,0.0006592450091574858,0.9993400573730469,0.00026799415311604986,0.00026799415311604986,0.0
57,0.00034794562582180015,0.9996520280838013,0.00044727488349918733,0.9995522499084473,0.00043975211043125443,0.00043975211043125443,0.0
58,0.00017607141549523276,0.9998239278793335,0.0002619698571590295,0.9997377395629883,0.0002213766770116796,0.0002213766770116796,0.0
59,0.0001517783998842108,0.9998482465744019,0.00025363146412529184,0.9997460842132568,0.00016403900065463663,0.00016403900065463663,0.0
60,0.00016447913181378586,0.9998354911804199,0.00025557133398162877,0.999744176864624,0.00016678108753178544,0.00016678108753178544,0.0
61,0.000145303941189992,0.9998546838760376,0.00023797072350223572,0.9997617602348328,0.0002922724374741956,0.0002922724374741956,0.0
62,0.00022136037695883555,0.9997786283493042,0.00026201209587869506,0.9997377395629883,0.00025655491755607575,0.00025655491755607575,0.0
63,0.0002947646489222902,0.9997052550315857,0.0003483884065422988,0.9996512532234192,0.0004636255625140465,0.0004636255625140465,0.0
64,0.00023990122844843093,0.999760091304779,0.00029721145194077796,0.9997024536132812,0.0001742861035496954,0.0001742861035496954,0.0
65,0.0001355435309874716,0.9998644590377808,0.00021271480122001177,0.9997870326042175,0.0002035534851100787,0.0002035534851100787,0.0
66,0.00015474856315500512,0.9998452663421631,0.00023422880799555014,0.9997655153274536,0.00015640504407853778,0.00015640504407853778,0.0
67,0.00012046825138966417,0.9998795390129089,0.0001919087464623927,0.9998078942298889,0.00021268873521378817,0.00021268873521378817,0.0
68,0.00031942667649789095,0.9996805787086487,0.0004268091964083241,0.99957275390625,0.0001751017480204357,0.0001751017480204357,0.0
69,0.0008227600079299925,0.9991772174835205,0.0008006257575754894,0.9991985559463501,0.0003722841111479995,0.0003722841111479995,0.0
70,0.0005165826918691905,0.9994834065437317,0.0006049188260676158,0.9993944764137268,0.0004423493091387077,0.0004423493091387077,0.0
71,0.00013480388026435752,0.9998651742935181,0.00020639571739149864,0.9997934103012085,0.0005667617704403093,0.0005667617704403093,0.0
72,0.00023762299742211422,0.9997623562812805,0.0002736905647596847,0.9997259974479675,0.00017870120825340104,0.00017870120825340104,0.0
73,0.0001485253435935501,0.9998514652252197,0.00022521781698831147,0.9997745752334595,0.00019448310480962825,0.00019448310480962825,0.0
74,0.0002148918028091108,0.9997851252555847,0.0002567578398955492,0.9997429847717285,0.00020182661856501114,0.00020182661856501114,0.0
75,9.323466152563147e-05,0.9999067783355713,0.0001732043315647255,0.9998266100883484,0.0001666503370111534,0.0001666503370111534,0.0
76,9.242611133694968e-05,0.9999075531959534,0.0001681921017268728,0.9998316168785095,0.00010564948637544845,0.00010564948637544845,0.0
77,0.0002042995853272134,0.99979567527771,0.0002752998515927352,0.9997243881225586,0.00019155768445188977,0.00019155768445188977,0.0
78,0.00027026019828697037,0.9997297525405884,0.00028107142948212595,0.9997186064720154,0.00015025902827699495,0.00015025902827699495,0.0
79,0.00038299237742882774,0.9996169805526733,0.00035521924192147617,0.99964439868927,0.00040417494720283064,0.00040417494720283064,0.0
80,0.00015936808531623849,0.9998406171798706,0.00021822823238125703,0.9997815489768982,0.00029039410496630347,0.00029039410496630347,0.0
81,0.0003780032616842756,0.9996219873428345,0.00039301152355619706,0.9996065497398376,0.00015248746561445002,0.00015248746561445002,0.0
82,0.00014430839397338812,0.9998556971549988,0.0001918840558884279,0.9998078942298889,0.0002389406616606662,0.0002389406616606662,0.0
83,0.00013453871268851144,0.9998654723167419,0.00020143568551758085,0.9997983574867249,0.00011518916238867136,0.00011518916238867136,0.0
84,0.0001184727371132895,0.9998815059661865,0.00017667310653561753,0.9998231530189514,0.00010827556484466608,0.00010827556484466608,0.0
85,8.414326274851122e-05,0.9999158382415771,0.00014638294307987076,0.9998534917831421,0.0001217551153674497,0.0001217551153674497,0.0
86,7.097902597478466e-05,0.9999290108680725,0.0001392821002632334,0.9998605847358704,9.628574841603045e-05,9.628574841603045e-05,0.0
87,0.00023372004464985557,0.9997662901878357,0.0002820939666335329,0.9997175931930542,0.000125808939960377,0.000125808939960377,0.0
88,7.833819626243891e-05,0.9999216794967651,0.00013865209549050367,0.9998611807823181,0.00012289303974918236,0.00012289303974918236,0.0
89,0.00015724143470894307,0.9998427629470825,0.00018692076723598848,0.99981290102005,0.0001809819582373335,0.0001809819582373335,0.0
90,0.00047324891429587887,0.9995267391204834,0.0004973471950506791,0.9995021224021912,0.00022957694253215912,0.00022957694253215912,0.0
91,0.00037965022103770755,0.9996203780174255,0.0003843156721525635,0.9996152520179749,0.00023068979016918896,0.00023068979016918896,0.0
92,0.0007037905835585447,0.9992961883544922,0.0005458474099169707,0.999453604221344,0.0003148176406537835,0.0003148176406537835,0.0
93,0.0001626989813942855,0.9998372793197632,0.00020767916796502527,0.9997920989990234,0.00045562566769916546,0.00045562566769916546,0.0
94,0.00011687567699034159,0.9998831152915955,0.00016623806253092635,0.9998335838317871,0.00012999331600073904,0.00012999331600073904,0.0
95,0.00012990555422138635,0.9998701214790344,0.00020680845745584697,0.9997929930686951,0.00011785668775243328,0.00011785668775243328,0.0
96,0.0002394106798563275,0.9997605681419373,0.00024325132896659097,0.9997565150260925,0.00011799387714660205,0.00011799387714660205,0.0
97,0.0002450534366629436,0.9997549653053284,0.00024190763988593883,0.9997578263282776,0.00017840219910951772,0.00017840219910951772,0.0
98,0.00039571424170575174,0.9996042847633362,0.0004557275942050449,0.9995437860488892,0.0002632547169546387,0.0002632547169546387,0.0
99,0.0004267630520480785,0.9995732307434082,0.00047071210479859984,0.9995287656784058,0.0016913666586222422,0.0016913666586222422,0.0
100,0.0001465301412856517,0.9998534917831421,0.00019140334310710697,0.9998083710670471,0.00018210912622016956,0.00018210912622016956,0.0
101,7.413630477837137e-05,0.9999258518218994,0.0001336983817653651,0.9998661875724792,0.00011203674423834193,0.00011203674423834193,0.0
102,8.844869293882411e-05,0.9999115467071533,0.00015665731348790137,0.999843180179596,0.00010501814673812664,0.00010501814673812664,0.0
103,6.762390277548433e-05,0.9999323487281799,0.00011488621889728209,0.9998850226402283,9.079809410390188e-05,9.079809410390188e-05,0.0
104,7.705968755856929e-05,0.9999229311943054,0.00013129987213155467,0.9998685717582703,7.784829725143124e-05,7.784829725143124e-05,0.0
105,0.0002801684760167562,0.9997198581695557,0.00031932530955822494,0.9996803402900696,0.0001295550302181333,0.0001295550302181333,0.0
106,0.00012003966957004323,0.9998799562454224,0.00016819870779727353,0.9998316168785095,0.0001511009659232175,0.0001511009659232175,0.0
107,6.537936233553445e-05,0.9999346137046814,0.00011546406931745701,0.9998844265937805,0.00012172673606780581,0.00012172673606780581,0.0
108,6.535202980948673e-05,0.9999346733093262,0.00012283316698635533,0.9998770356178284,7.683805681006826e-05,7.683805681006826e-05,0.0
109,4.604051529262822e-05,0.9999539852142334,0.00010267046319291339,0.9998972415924072,8.929720479708369e-05,8.929720479708369e-05,0.0
110,5.548873300564717e-05,0.9999445080757141,0.00010557427208923178,0.9998943209648132,5.961164464135421e-05,5.961164464135421e-05,0.0
111,7.726592507524949e-05,0.9999227523803711,0.00014027634982240425,0.9998595714569092,6.996036341268581e-05,6.996036341268581e-05,0.0
112,7.280527165728207e-05,0.9999272227287292,0.0001236332084373294,0.9998762607574463,6.959349362308817e-05,6.959349362308817e-05,0.0
113,8.094928442263838e-05,0.999919056892395,0.00012054860339625653,0.9998793005943298,0.0001305695507041008,0.0001305695507041008,0.0
114,6.056479614954252e-05,0.9999394416809082,0.00010544293447709629,0.9998944401741028,8.139105173153776e-05,8.139105173153776e-05,0.0
115,0.0001795560206344728,0.9998204708099365,0.00023648917134024241,0.9997632503509521,9.966691239458656e-05,9.966691239458656e-05,0.0
116,0.0001271501484873775,0.9998728632926941,0.00015375196354154203,0.9998461008071899,0.00012614421926318575,0.00012614421926318575,0.0
117,0.0001525334194763425,0.9998474717140198,0.00016217649758024292,0.9998376369476318,0.00015971041433517161,0.00015971041433517161,0.0
118,0.00014765283467110354,0.9998523592948914,0.00021865242177493822,0.9997811317443848,0.0002192253052506038,0.0002192253052506038,0.0
119,0.0002119385110687917,0.9997880458831787,0.00021232876878923157,0.999787449836731,0.00041694090091774544,0.00041694090091774544,0.0
120,5.4427946492288393e-05,0.9999455809593201,0.00010082283401194528,0.9998990893363953,0.00012354381228576916,0.00012354381228576916,0.0
121,9.473321611584452e-05,0.9999052882194519,0.00012167412088030421,0.9998782277107239,8.04296621500704e-05,8.04296621500704e-05,0.0
122,9.370907815421905e-05,0.9999063014984131,0.000146482140801864,0.9998533725738525,7.685600716498274e-05,7.685600716498274e-05,0.0
123,8.309745357606651e-05,0.9999169111251831,0.00012137554343032051,0.9998785257339478,8.039978338780954e-05,8.039978338780954e-05,0.0
124,0.0002215814177581524,0.9997783899307251,0.0002643985729197838,0.9997352957725525,9.304739746146257e-05,9.304739746146257e-05,0.0
125,0.0007023047525453002,0.9992976784706116,0.0005133840672231865,0.9994860887527466,0.0006043539194358077,0.0006043539194358077,0.0
126,9.36458033008083e-05,0.9999063611030579,0.00013391381745771845,0.9998659491539001,0.00031413864583060915,0.00031413864583060915,0.0
127,5.248602901271696e-05,0.9999474883079529,9.52476771644575e-05,0.9999046325683594,7.64882620356434e-05,7.64882620356434e-05,0.0
128,4.6248868953038886e-05,0.9999537467956543,9.24070172858614e-05,0.9999074935913086,5.049501437986471e-05,5.049501437986471e-05,0.0
129,4.4747016510062527e-05,0.9999552369117737,8.914066354297641e-05,0.9999107718467712,0.00010222255809284296,0.00010222255809284296,0.0
130,5.613909460325185e-05,0.9999438524246216,8.853851718635181e-05,0.999911367893219,6.273666410284477e-05,6.273666410284477e-05,0.0
131,9.875487898646738e-05,0.9999012351036072,0.00014552035299413723,0.999854326248169,5.467894904057489e-05,5.467894904057489e-05,0.0
132,7.903655856230899e-05,0.9999209642410278,0.00013536247580282735,0.9998645186424255,6.36799658798429e-05,6.36799658798429e-05,0.0
133,0.0002247968148188378,0.999775230884552,0.00023541919157340577,0.9997643232345581,7.718333433035054e-05,7.718333433035054e-05,0.0
134,6.718625001506585e-05,0.9999328255653381,0.00010940525935882584,0.9998905062675476,0.00012120263750373762,0.00012120263750373762,0.0
135,6.347815334417689e-05,0.9999365210533142,0.0001036760509677839,0.999896228313446,6.471665177773582e-05,6.471665177773582e-05,0.0
136,0.0001268980987693686,0.9998731017112732,0.00017861290456405585,0.9998211860656738,7.878676755808903e-05,7.878676755808903e-05,0.0
137,5.219199108778703e-05,0.9999477863311768,9.256624044920922e-05,0.9999073147773743,0.00030704757800409176,0.00030704757800409176,0.0
138,4.4185164721718766e-05,0.9999558329582214,8.800585416748817e-05,0.999911904335022,5.8151354504400464e-05,5.8151354504400464e-05,0.0
139,0.00032856233845354597,0.999671459197998,0.00035134332945123853,0.9996482729911804,0.00013536390697849374,0.00013536390697849374,0.0
140,0.0005822708649542783,0.9994177222251892,0.0006534563482291116,0.9993458390235901,0.0002479125457952754,0.0002479125457952754,0.0
141,0.00021932064927153167,0.9997806549072266,0.000218637601924789,0.9997811317443848,0.00015106637401303267,0.00015106637401303267,0.0
142,4.722244855443082e-05,0.9999527931213379,8.39608096002183e-05,0.9999159574508667,9.344059216034578e-05,9.344059216034578e-05,0.0
143,3.791549054210455e-05,0.9999620914459229,7.626863811221882e-05,0.9999236464500427,4.606643104584653e-05,4.606643104584653e-05,0.0
144,0.00012101080618056108,0.999879002571106,0.00014599542165098418,0.9998538494110107,6.0922870818046664e-05,6.0922870818046664e-05,0.0
145,3.089692520407775e-05,0.9999691247940063,7.302352737053474e-05,0.9999269247055054,5.831806872031797e-05,5.831806872031797e-05,0.0
146,0.00020771967744180175,0.9997922778129578,0.00024565871288403994,0.9997540712356567,9.517319196368455e-05,9.517319196368455e-05,0.0
147,9.104066669842071e-05,0.999908983707428,0.0001098075557287879,0.9998900890350342,0.0007469862580174083,0.0007469862580174083,0.0
148,6.291165522351076e-05,0.999937117099762,0.00010180414945286274,0.9998980760574341,0.00012925916999118566,0.00012925916999118566,0.0
149,4.1972169458933076e-05,0.9999580383300781,7.703916983190561e-05,0.9999228715896606,4.776579149498276e-05,4.776579149498276e-05,0.0
150,4.38901434339125e-05,0.9999561309814453,7.6486165148819e-05,0.9999234080314636,7.653930122789661e-05,7.653930122789661e-05,0.0
151,5.497021271806807e-05,0.9999450445175171,8.53026510701123e-05,0.9999145865440369,6.28854578633994e-05,6.28854578633994e-05,0.0
152,4.549791220589768e-05,0.9999545216560364,8.014416110798753e-05,0.9999197721481323,6.351682762990114e-05,6.351682762990114e-05,0.0
153,6.34262593358214e-05,0.999936580657959,9.925172164402306e-05,0.9999006390571594,5.839473172423388e-05,5.839473172423388e-05,0.0
154,6.4748159784247e-05,0.9999352693557739,0.00010682545526589553,0.999893069267273,5.900979199746145e-05,5.900979199746145e-05,0.0
155,4.155542308187017e-05,0.9999584555625916,7.976240152768186e-05,0.999920129776001,4.662651810436654e-05,4.662651810436654e-05,0.0
156,3.891356440922025e-05,0.9999610781669617,7.366197094531189e-05,0.9999262690544128,4.62962427040462e-05,4.62962427040462e-05,0.0
157,0.00010124569008466776,0.9998987317085266,0.00013158236608832362,0.9998682737350464,8.750436106854298e-05,8.750436106854298e-05,0.0
158,0.0014693450073808897,0.9985306262969971,0.0014036621635058531,0.9985948801040649,0.0003101453394154265,0.0003101453394154265,0.0
159,0.0010757100831867413,0.9989243149757385,0.0008975725532520035,0.999101459980011,0.0010267168514872386,0.0010267168514872386,0.0
160,0.0007155370219688508,0.9992844462394714,0.000737933384720591,0.9992613196372986,0.00044137174617182547,0.00044137174617182547,0.0
161,6.228266922042265e-05,0.9999377131462097,7.933979086152337e-05,0.9999206066131592,0.00020716883002944966,0.00020716883002944966,0.0
162,5.819560605305791e-05,0.9999418258666992,7.185481583691421e-05,0.9999280571937561,6.963485354538054e-05,6.963485354538054e-05,0.0
163,5.257999284803212e-05,0.9999474287033081,7.565730585910631e-05,0.9999242424964905,7.960006489980677e-05,7.960006489980677e-05,0.0
164,3.814863833370646e-05,0.9999618530273438,6.939235409046843e-05,0.9999305605888367,4.139963458140562e-05,4.139963458140562e-05,0.0
165,4.742188186444433e-05,0.9999525547027588,6.932581615684484e-05,0.9999306201934814,4.525022971529567e-05,4.525022971529567e-05,0.0
166,2.9821223784777775e-05,0.9999701976776123,6.0472325918542595e-05,0.9999394416809082,3.3118314573289404e-05,3.3118314573289404e-05,0.0
167,6.02295619128553e-05,0.9999397993087769,8.56731410572027e-05,0.9999142289161682,4.6604556322824284e-05,4.6604556322824284e-05,0.0
168,2.5489120630020583e-05,0.9999744892120361,5.6503850029868065e-05,0.9999434351921082,4.014608272641741e-05,4.014608272641741e-05,0.0
169,4.028339236397191e-05,0.9999597072601318,7.125588532600399e-05,0.9999286532402039,3.8901086624755796e-05,3.8901086624755796e-05,0.0
170,4.145077282810734e-05,0.9999585747718811,7.109467062990716e-05,0.9999288320541382,4.144015671963567e-05,4.144015671963567e-05,0.0
171,3.967679525182161e-05,0.9999603033065796,7.21042886419948e-05,0.999927818775177,5.435603894340927e-05,5.435603894340927e-05,0.0
172,6.829865329560037e-05,0.9999316930770874,9.215337909486929e-05,0.9999077320098877,4.865928099987399e-05,4.865928099987399e-05,0.0
173,0.00015554120937405114,0.9998444318771362,0.00017432042439883468,0.9998254776000977,0.0001320112074819812,0.0001320112074819812,0.0
174,0.0012238988290903352,0.9987760782241821,0.0011027728971562394,0.998896062374115,0.0005641404899656445,0.0005641404899656445,0.0
175,0.0002769350010873629,0.9997230768203735,0.00029647276362705204,0.9997032284736633,0.0004162346990815672,0.0004162346990815672,0.0
176,4.66546199998015e-05,0.9999533295631409,6.87305866682525e-05,0.9999312162399292,7.655031522052868e-05,7.655031522052868e-05,0.0
177,4.2083823878467385e-05,0.9999579191207886,7.120944777985953e-05,0.9999287128448486,5.1138927637140365e-05,5.1138927637140365e-05,0.0
178,3.787819478117661e-05,0.9999621510505676,7.102477088776096e-05,0.999928891658783,4.103563716616127e-05,4.103563716616127e-05,0.0
179,2.8188683058079135e-05,0.9999718070030212,6.024482587879281e-05,0.9999396800994873,4.191376731773588e-05,4.191376731773588e-05,0.0
180,2.4865970129821067e-05,0.9999751448631287,5.6969663768452335e-05,0.99994295835495,3.409831855041466e-05,3.409831855041466e-05,0.0
181,5.453666297060195e-05,0.9999454617500305,8.480901666499871e-05,0.9999151229858398,3.210083922991595e-05,3.210083922991595e-05,0.0
182,3.4362412360929156e-05,0.9999656081199646,6.837301840477733e-05,0.9999315738677979,4.2716218465819066e-05,4.2716218465819066e-05,0.0
183,8.58019995075006e-05,0.9999141693115234,0.00012027887295539031,0.9998795986175537,4.084384362517061e-05,4.084384362517061e-05,0.0
184,6.743948997373678e-05,0.999932587146759,0.00010744261351469393,0.9998924732208252,0.00020818415149095936,0.00020818415149095936,0.0
185,5.185610689191511e-05,0.9999481439590454,8.55030374423666e-05,0.9999144077301025,7.508509174219685e-05,7.508509174219685e-05,0.0
186,0.00011234980717185353,0.9998876452445984,0.00013496813246491934,0.9998648762702942,0.00010867950883853609,0.00010867950883853609,0.0
187,4.150952008161313e-05,0.9999585151672363,6.89175771318643e-05,0.9999310374259949,4.842392214617809e-05,4.842392214617809e-05,0.0
188,4.372196233693308e-05,0.9999562501907349,6.808242508712993e-05,0.9999318718910217,6.340850454724247e-05,6.340850454724247e-05,0.0
189,6.32692010128678e-05,0.9999367594718933,8.827302227894884e-05,0.9999116063117981,3.662049647740632e-05,3.662049647740632e-05,0.0
190,2.488661305004382e-05,0.9999750852584839,4.8669712987802774e-05,0.9999513030052185,5.858789370406454e-05,5.858789370406454e-05,0.0
191,2.5016717125984032e-05,0.9999749660491943,5.582644816635499e-05,0.9999440908432007,2.7420820671289516e-05,2.7420820671289516e-05,0.0
192,2.379777264189685e-05,0.9999762177467346,4.9255265461086796e-05,0.9999507069587708,4.3226729616099704e-05,4.3226729616099704e-05,0.0
193,3.204854174792727e-05,0.9999679327011108,5.773748690754895e-05,0.9999421834945679,3.351846005872189e-05,3.351846005872189e-05,0.0
194,0.00018047583805532393,0.9998195171356201,0.000212173941535428,0.9997876286506653,5.916974706034645e-05,5.916974706034645e-05,0.0
195,4.346614485570876e-05,0.9999565482139587,6.682628541389799e-05,0.999933123588562,6.770793363899127e-05,6.770793363899127e-05,0.0
196,0.0005033947635798724,0.999496579170227,0.0005591280527058677,0.9994403123855591,0.00014832164327502277,0.00014832164327502277,0.0
197,0.0002972866264350828,0.9997026920318604,0.00027443745744765293,0.9997252821922302,0.0004917614950785265,0.0004917614950785265,0.0
198,9.451276401697769e-05,0.9999054670333862,0.00010556361113098008,0.9998943209648132,0.00017309831904783215,0.00017309831904783215,0.0
199,0.0005676894700375771,0.9994323253631592,0.000571866760388153,0.9994275569915771,0.00016600032553224062,0.00016600032553224062,0.0
200,5.2618805573279785e-05,0.9999473690986633,6.563835065607259e-05,0.9999343156814575,0.0001971072551195535,0.0001971072551195535,0.0
