epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.6785936462138485,0.33108505606651306,0.8753713262081146,0.6687497622890101,24
2,0.22686710338082186,0.20096170902252197,0.6902187585830688,0.7989380251710642,24
3,0.14730305791327764,0.1504775583744049,0.5958525049686432,0.8494473715656436,24
4,0.11882007155002676,0.13301189243793488,0.5393754178285599,0.8669217491154826,24
5,0.10053141457474049,0.10027413070201874,0.4723574131727219,0.8996758442482022,24
6,0.08847355480968137,0.09324924647808075,0.4353569048643112,0.9067042310473346,24
7,0.08396707852319532,0.07818201929330826,0.39611758142709735,0.9217789751821008,24
8,0.07754363223823077,0.07325001060962677,0.37220953285694125,0.9267134514017724,24
9,0.06638351870669208,0.06662382930517197,0.3480847439169884,0.933342937608588,24
10,0.061253348782915495,0.061797864735126495,0.32717801839113236,0.9381713052712636,24
11,0.058084777367913884,0.06731005012989044,0.31819845497608185,0.9326563722229879,24
12,0.06287474842910536,0.055486757308244705,0.2950223942101002,0.9444855571176267,24
13,0.053553138635525445,0.05680004879832268,0.2849701575934887,0.9431716137158469,24
14,0.05115368010075708,0.04791957512497902,0.26573791161179544,0.9520565173650227,24
15,0.050011983108582556,0.05434609577059746,0.26256917163729665,0.9456267873654659,24
16,0.06071578206739248,0.04847570136189461,0.2489242334663868,0.9515001168090864,24
17,0.04707681462961712,0.04830613732337952,0.24110713601112366,0.951669759222895,24
18,0.04757443526233148,0.04734914377331734,0.23275592401623726,0.9526272369150149,24
19,0.044225492380758194,0.04558707773685455,0.22420671045780183,0.9543901815071215,24
20,0.04361514340522327,0.043796077370643616,0.21613732874393463,0.9561820686039146,24
21,0.04405940507787656,0.04084395617246628,0.20704488009214403,0.9591356648059008,24
22,0.062084562373611166,0.042113494127988815,0.20361049577593804,0.9578654914728257,24
23,0.05724137571301784,0.04518359526991844,0.20225758895277976,0.9547938623080311,24
24,0.04423336828575593,0.045776449143886566,0.19848213762044906,0.9542007100695653,24
25,0.04234706770631569,0.04874047264456749,0.1974354074895382,0.9512352064636371,24
26,0.041441551257572005,0.039651960134506226,0.1844983422756195,0.9603282589988226,23
27,0.04611113362248185,0.041298963129520416,0.1824953380227089,0.9586804290804206,22
28,0.039259522100719674,0.04009294882416725,0.1776563872396946,0.959887046228841,21
29,0.04052198389345124,0.0394032821059227,0.17347562402486802,0.9605770602529311,21
30,0.041721679830984876,0.03965087980031967,0.1707760915160179,0.960329339093691,20
31,0.03860129018495358,0.0356052964925766,0.16352624833583831,0.9643769387877936,19
32,0.0448309036157177,0.03883242607116699,0.1639963150024414,0.961148204285427,19
33,0.038747646255435815,0.041688866913318634,0.16418502360582352,0.9582903325705265,18
34,0.03772484710368539,0.049681879580020905,0.16966061264276505,0.9502933332886973,18
35,0.05953890482085244,0.041205599904060364,0.15961964905261994,0.9587738421113092,18
36,0.03988221064122077,0.044550396502017975,0.160576254427433,0.9554273790537208,18
37,0.03947403632384945,0.03834737464785576,0.15215987846255302,0.9616334951270793,17
38,0.03883834634956018,0.0366550013422966,0.14848872631788254,0.9633267179260053,17
39,0.03893360143640093,0.04022511467337608,0.14997652038931847,0.9597548150027202,17
40,0.03803077007534772,0.03949909284710884,0.1474129970371723,0.9604812026970644,16
41,0.03778469036964004,0.03766133263707161,0.14387324288487435,0.9623198751470219,16
42,0.040526668227258915,0.0330694317817688,0.13762725114822388,0.9669140681614147,16
43,0.03671710358213975,0.03732198476791382,0.1401878046989441,0.9626593924833741,16
44,0.03784075615928789,0.03594468533992767,0.13734504163265226,0.9640373815126351,16
45,0.040090358478808506,0.03768690675497055,0.13785778611898422,0.9622942888891962,16
46,0.03526623510251934,0.03664563223719597,0.135228920429945,0.963336082093636,16
47,0.03487407711438142,0.04392421618103981,0.1411519230902195,0.9560538676833548,15
48,0.03702879292614558,0.037746611982584,0.13363285198807717,0.9622345514684102,15
49,0.035812911162201436,0.032613545656204224,0.12707475781440736,0.9673701828670441,15
50,0.03439201202112003,0.03448018059134483,0.12746314987540247,0.9655026121234642,15
51,0.03503103829585816,0.03323189541697502,0.1251154498755932,0.9667515225601762,15
52,0.04138946626017266,0.03237639740109444,0.12311246231198311,0.9676074507426404,15
53,0.03356847638553936,0.03220764920115471,0.12157031819224358,0.967776282776411,15
54,0.034990936828863235,0.03309176117181778,0.1213664498925209,0.9668917259336124,15
55,0.0332055899003889,0.03214683756232262,0.11931565508246422,0.967837122287253,15
56,0.035503665513696006,0.03180727735161781,0.11776090398430825,0.9681768558656825,15
57,0.03772102937341056,0.03411104157567024,0.11899944260716439,0.9658719446275792,15
58,0.03622075362723604,0.031525615602731705,0.11542514219880104,0.9684586615680055,15
59,0.050275780003646325,0.03506339341402054,0.11814107209444046,0.9649191128213603,14
60,0.047736110634860635,0.03357107937335968,0.11600563824176789,0.9664121730854212,14
61,0.036918001383950204,0.050132378935813904,0.13161047875881193,0.9498426146001866,14
62,0.08463916431741093,0.047629598528146744,0.12865758314728737,0.9523466405907577,14
63,0.04498890954930084,0.03630150854587555,0.11646911680698395,0.9636803782405566,14
64,0.03762868653468439,0.036911554634571075,0.11626774817705154,0.9630700308174797,14
65,0.03500703902799689,0.03645110875368118,0.1149719312787056,0.9635307024803331,14
66,0.03388095122092741,0.030285624787211418,0.10799067430198193,0.9696992671534427,14
67,0.0332217770362777,0.03348911553621292,0.11039395600557328,0.9664941731081967,14
68,0.03247138969333589,0.037844717502593994,0.1140207839012146,0.9621363994424118,13
69,0.035775269956810296,0.03330410271883011,0.10881843358278274,0.9666792793982794,13
70,0.03300986088281855,0.035413019359111786,0.11013227671384812,0.9645693124306471,13
71,0.034545317238891135,0.030726678669452667,0.10477432996034622,0.9692579908970982,13
72,0.032567341384486546,0.03308776021003723,0.10645337224006653,0.9668957342892444,13
73,0.036529755822966595,0.035084180533885956,0.10768302410840988,0.9648983133973362,13
74,0.03471769829019441,0.03568849712610245,0.10763929516077042,0.9642936981943179,13
75,0.03321404652106506,0.03188416361808777,0.10320392489433289,0.9680999293420824,13
76,0.03063445672920274,0.03532588854432106,0.10586419001221657,0.964656487822808,13
77,0.0322163338562693,0.03454325348138809,0.104419404566288,0.965439512710039,13
78,0.042935583163319406,0.03306731581687927,0.1024718177318573,0.9669161831837166,13
79,0.03419973534244754,0.03771402686834335,0.10651898711919784,0.9622671576909801,12
80,0.03388160356250304,0.03654393181204796,0.10469699844717979,0.9634378374546377,12
81,0.03217164258929042,0.032437514513731,0.10001652643084526,0.9675463034651467,12
82,0.03150793323197136,0.028675222769379616,0.095557394400239,0.9713104703077685,12
83,0.033346896021409965,0.03583253175020218,0.10218061715364456,0.9641495909172066,12
84,0.030390776384074395,0.03031410276889801,0.09603514730930328,0.9696707723113399,12
85,0.030981256301897603,0.030774226412177086,0.09585182689130306,0.9692104170846711,11
86,0.02953702215303436,0.02772890031337738,0.09220977723598481,0.9722572644146454,11
87,0.03256195649097473,0.03688603639602661,0.10086211442947388,0.963095559406502,11
88,0.056502270882921174,0.027736276388168335,0.0916556203365326,0.9722498873211494,11
89,0.03362103507271741,0.030339524149894714,0.0936307018995285,0.9696453397761713,11
90,0.03406152433150196,0.027458252385258675,0.09015605874359608,0.9725280505381745,11
91,0.029944458131714154,0.05266427621245384,0.11489060983061791,0.9473094504591193,11
92,0.06572235497617555,0.034141991287469864,0.0961140276491642,0.9658409731380206,11
93,0.0349114991763271,0.030276013538241386,0.09169808499515056,0.9697088809448701,11
94,0.032449397642017576,0.03248802199959755,0.09344490066170692,0.9674957681179508,11
95,0.030118149680387844,0.03606532886624336,0.09658941105008126,0.9639166745607438,11
96,0.05779138763926599,0.03941486030817032,0.09972135215997696,0.9605654794599116,11
97,0.049503350518910465,0.03286147117614746,0.09289752006530762,0.9671221315977322,11
98,0.036678477094091215,0.03033420816063881,0.09003402963280678,0.9696506594255369,11
99,0.044733401031639954,0.02882181480526924,0.08819585159420967,0.9711638043930845,11
100,0.041170678956435794,0.027402004227042198,0.08646380804479123,0.972584323204562,11
101,0.03180071431440944,0.027148209512233734,0.08579707235097886,0.9728382461432858,11
102,0.029279004428496316,0.03105096146464348,0.08932599350810051,0.9689335443824345,11
103,0.03294329347901871,0.02993476390838623,0.08785317897796631,0.9700503000387889,11
104,0.03038343492042208,0.0282529778778553,0.08565541699528695,0.9717329284569106,11
105,0.03088203571448539,0.027446694672107697,0.08454411536455154,0.972539612458296,11
106,0.03213731349593122,0.03008900210261345,0.08679233595728875,0.969895985591843,11
107,0.03130791871683495,0.03192110359668732,0.0882781583070755,0.9680629717095997,11
108,0.02973808179979742,0.03108053281903267,0.08702281549572945,0.9689039633273007,11
109,0.030802254842464898,0.027131104841828346,0.0827978614717722,0.9728553572300935,11
110,0.02997864556531243,0.03320354223251343,0.08847373247146606,0.9667798913770299,11
111,0.029642915204743762,0.028969306498765945,0.0837540240585804,0.9710162400373328,11
112,0.028556639730182604,0.03084915317595005,0.08531142391264439,0.9691354561343888,11
113,0.030405334345992782,0.0354633703827858,0.08956239610910416,0.964518932658511,11
114,0.03457617206479733,0.029302801936864853,0.08302316173911095,0.9706825784749895,11
115,0.03063120964063827,0.026416312903165817,0.07981167480349541,0.9735705093445075,11
116,0.030488087915422766,0.029009534046053886,0.08204771153628826,0.9709759931879819,11
117,0.02802798257917699,0.03399110585451126,0.08663466721773147,0.9659919321577263,11
118,0.031948039580823366,0.02927239239215851,0.08151397526264191,0.9707130011797056,11
119,0.029133563976567942,0.03401659056544304,0.08600569769740105,0.9659664371700389,11
120,0.03205515798772177,0.031237851828336716,0.08284639522433282,0.9687465625168484,11
121,0.031095636378015285,0.027635956183075905,0.07883490599691867,0.9723502551944492,11
122,0.03022369053830381,0.027157196775078773,0.0781532046943903,0.9728292553976235,11
123,0.03348330806426658,0.027008691802620888,0.0776354942470789,0.9729778315392265,11
124,0.03213922968137314,0.03303765133023262,0.08342722728848458,0.9669458651970664,10
125,0.03180869411374798,0.034900031983852386,0.08513419240713119,0.9650825565417488,9
126,0.034077498331197456,0.029650859534740448,0.07950107544660567,0.9703343491740963,9
127,0.03225933849992123,0.031460825353860855,0.08106252327561378,0.9685234763125339,9
128,0.02857382498388727,0.029556656256318092,0.07879570521414281,0.9704285980512163,9
129,0.02875080547001935,0.029519500210881233,0.07852379269897938,0.970465771427642,9
130,0.03380417853164218,0.03559066355228424,0.0842590481042862,0.9643915809767521,9
131,0.03233964362126583,0.03592624515295029,0.08437543243169784,0.9640558306387828,9
132,0.031431475741764206,0.03625061362981796,0.08443806022405625,0.9637313027894618,9
133,0.03145165842133988,0.03494200482964516,0.08293114438652993,0.9650405603852552,9
134,0.03132993054705585,0.034988533705472946,0.08272795841097833,0.964994009864368,9
