epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.6586036794542025,0.25926336646080017,0.25926336646080017,0.740607291178909,7
2,0.21369465728452164,0.20784223079681396,0.20784223079681396,0.7920540816581236,7
3,0.1786340833553728,0.17878535389900208,0.17878535389900208,0.8211254526438903,7
4,0.15641985223225632,0.16449323296546936,0.16449323296546936,0.8354246750831216,7
5,0.13577808599615204,0.13605749607086182,0.13605749607086182,0.8638746229676512,7
6,0.11974902097172138,0.12234336882829666,0.12234336882829666,0.8775955744589449,7
7,0.11101508264659517,0.1081550344824791,0.1081550344824791,0.8917910085300822,7
8,0.10502512442721684,0.09831370413303375,0.09831370413303375,0.9016372426018179,7
9,0.08823780799508774,0.09131397306919098,0.09131397306919098,0.9086404750940416,7
10,0.0816249317848884,0.08320038765668869,0.08320038765668869,0.9167580971469049,7
11,0.07620213341232081,0.08013733476400375,0.08013733476400375,0.9198226832474823,7
12,0.07682540469361189,0.07559412717819214,0.07559412717819214,0.9243681608754731,7
13,0.06490903587568354,0.061109963804483414,0.061109963804483414,0.9388595410741057,7
14,0.06073553374295578,0.05406118929386139,0.05406118929386139,0.9459118346603651,7
15,0.05816839128810241,0.05062234774231911,0.05062234774231911,0.949352398913528,7
16,0.055090778610301275,0.05381473898887634,0.05381473898887634,0.9461584097461143,7
17,0.0507717273208975,0.055858224630355835,0.055858224630355835,0.944113908593425,7
18,0.051816278414330556,0.056752998381853104,0.056752998381853104,0.9432186910010543,7
19,0.04670442308312271,0.05032987892627716,0.05032987892627716,0.9496450125718539,7
20,0.04671701729194932,0.04194534197449684,0.04194534197449684,0.9580337303752312,7
21,0.04573188820052783,0.03381020948290825,0.03381020948290825,0.9661729213808293,7
22,0.06722577803064726,0.03802782669663429,0.03802782669663429,0.9619532025431045,7
23,0.04390347144415296,0.036964092403650284,0.036964092403650284,0.9630174653773348,7
24,0.040912732248889146,0.03630983829498291,0.03630983829498291,0.963672048483867,7
25,0.03849565502356873,0.03921521082520485,0.03921521082520485,0.9607652234325585,7
26,0.03704883531463092,0.03225464001297951,0.03225464001297951,0.9677292687595339,7
27,0.047441770329664866,0.033659882843494415,0.033659882843494415,0.966323321500729,7
28,0.036811636687844075,0.03584334999322891,0.03584334999322891,0.9641387679315533,7
29,0.036507166333123314,0.031152373179793358,0.031152373179793358,0.9688320838944436,7
30,0.03458935025042964,0.03435780480504036,0.03435780480504036,0.9656250514655959,7
31,0.035155483952341096,0.02702052891254425,0.02702052891254425,0.9729659911957017,7
32,0.03763938881578039,0.025267569348216057,0.025267569348216057,0.9747198250272429,7
33,0.03927491722696945,0.03624056652188301,0.03624056652188301,0.963741350490377,7
34,0.03203416143579768,0.036798715591430664,0.036798715591430664,0.9631829274557997,7
35,0.03262827749188054,0.03705131262540817,0.03705131262540817,0.9629302011020077,7
36,0.03033177337977943,0.029928427189588547,0.029928427189588547,0.9700566404776244,7
37,0.031722294245455744,0.035613175481557846,0.035613175481557846,0.964369057471705,7
38,0.03075899768735251,0.029487596824765205,0.029487596824765205,0.9704976911693294,7
39,0.029205769980320234,0.030866077169775963,0.030866077169775963,0.9691185221815306,7
40,0.029265983485257423,0.030018361285328865,0.030018361285328865,0.9699666636275434,7
41,0.028980635303189575,0.029195168986916542,0.029195168986916542,0.9707902659678915,7
42,0.030152498390827034,0.02974712662398815,0.02974712662398815,0.9702380314972864,7
43,0.028895768057009618,0.02745860069990158,0.02745860069990158,0.9725277011594466,7
44,0.02830689471147145,0.030514871701598167,0.030514871701598167,0.969469902586038,7
45,0.02741738880206464,0.02420463226735592,0.02420463226735592,0.9757832902273996,7
46,0.026983663495345235,0.029912257567048073,0.029912257567048073,0.9700728208086126,7
47,0.027164473206231405,0.04846701771020889,0.04846701771020889,0.9515087966053579,7
48,0.05045204492863077,0.03828898072242737,0.03828898072242737,0.9616919158354493,7
49,0.027660154162688882,0.029101604595780373,0.029101604595780373,0.9708838762750251,7
50,0.025563600118482264,0.02313331887125969,0.02313331887125969,0.976855139477244,7
51,0.030447068456354354,0.03140481933951378,0.03140481933951378,0.9685795130549822,7
52,0.027544039932163537,0.03272247314453125,0.03272247314453125,0.9672611992256961,7
53,0.02530453955086897,0.028141751885414124,0.028141751885414124,0.9718442084336122,7
54,0.02833078805100907,0.027844900265336037,0.027844900265336037,0.9721412062952127,7
55,0.024328574905882146,0.02681340090930462,0.02681340090930462,0.9731732194751832,7
56,0.024729200800937292,0.02499820664525032,0.02499820664525032,0.9749893216684811,7
57,0.02602466444058311,0.02627955749630928,0.02627955749630928,0.9737073282231632,7
58,0.025816506384653763,0.028715169057250023,0.028715169057250023,0.9712705050201044,7
59,0.024474761914764817,0.028041861951351166,0.028041861951351166,0.9719441514145859,7
60,0.036262958410817316,0.03039642609655857,0.03039642609655857,0.9695884100388394,7
61,0.024552317213802733,0.0398423857986927,0.0398423857986927,0.9601377387337495,7
62,0.035444359857416015,0.028383659198880196,0.028383659198880196,0.9716021800185705,7
63,0.023478827151637578,0.029648013412952423,0.029648013412952423,0.970337195923292,7
64,0.022632365899673126,0.024880681186914444,0.024880681186914444,0.975106903886947,7
65,0.03771768378702198,0.034164782613515854,0.034164782613515854,0.9658181638658195,7
66,0.02490183820074852,0.027725012972950935,0.027725012972950935,0.9722611534791792,7
67,0.02356622135486313,0.032860301434993744,0.032860301434993744,0.9671233020345179,7
68,0.02259038896745261,0.03955421969294548,0.03955421969294548,0.9604260398107377,7
69,0.02666164981913265,0.033414773643016815,0.033414773643016815,0.9665685537857536,7
70,0.021667408501396406,0.03260090574622154,0.03260090574622154,0.9673828305919402,7
71,0.021340191266732745,0.02887539006769657,0.02887539006769657,0.9711102041599194,7
72,0.02397478068595074,0.028310192748904228,0.028310192748904228,0.9716756826359138,7
73,0.022537712497811186,0.03430658206343651,0.03430658206343651,0.9656763014049303,7
74,0.02273060966995966,0.035683050751686096,0.035683050751686096,0.9642991447394343,7
75,0.0213784157137478,0.031013047322630882,0.031013047322630882,0.9689714772292657,7
76,0.019701528780646477,0.02584007754921913,0.02584007754921913,0.9741470317823782,7
77,0.021750423029427483,0.027045074850320816,0.027045074850320816,0.9729414293008138,7
78,0.021163207038382047,0.026099275797605515,0.026099275797605515,0.9738877007689084,7
79,0.022016457242999655,0.04140479862689972,0.04140479862689972,0.9585745404516416,7
80,0.02167260534858371,0.030049417167901993,0.030049417167901993,0.969935590469171,7
