epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.8084976738276386,0.48696452379226685,0.48696452379226685,0.5127925445940766,24
2,0.2767649214271221,0.18202438950538635,0.18202438950538635,0.8178847942946958,24
3,0.15943121359421203,0.16887100040912628,0.16887100040912628,0.8310447452670671,24
4,0.1374379772215442,0.14425429701805115,0.14425429701805115,0.8556737358866708,24
5,0.11918549219760789,0.11843877285718918,0.11843877285718918,0.8815021398766276,24
6,0.10281550496448226,0.11160462349653244,0.11160462349653244,0.8883396824425162,24
7,0.0961172093062255,0.09664400666952133,0.09664400666952133,0.9033077803581414,24
8,0.08486422195439224,0.08862628787755966,0.08862628787755966,0.9113295013654071,24
9,0.07661466687619589,0.07890964299440384,0.07890964299440384,0.9210509959597117,24
10,0.06872608396815465,0.06674978137016296,0.06674978137016296,0.933216919704516,24
11,0.06296151083901345,0.06295464187860489,0.06295464187860489,0.9370139517875072,24
12,0.06098690333551374,0.06213465705513954,0.06213465705513954,0.9378343433176286,24
13,0.05965189561003937,0.050016772001981735,0.050016772001981735,0.9499582782380189,24
14,0.05239771718308378,0.04867987707257271,0.04867987707257271,0.9512958410566936,24
15,0.04634874804574383,0.04150353744626045,0.04150353744626045,0.958475755498096,24
16,0.04332784081675311,0.040277011692523956,0.040277011692523956,0.9597028924538502,24
17,0.04064514047557715,0.03951071947813034,0.03951071947813034,0.9604695690949571,24
18,0.040154870912170904,0.035227738320827484,0.035227738320827484,0.9647546861398915,24
19,0.05479376180316809,0.03822372853755951,0.03822372853755951,0.9617572057931629,24
20,0.038611041777176454,0.03479667007923126,0.03479667007923126,0.9651859691015721,24
21,0.03538469864948814,0.030460726469755173,0.030460726469755173,0.9695240747327535,24
22,0.037408936460955076,0.0339353121817112,0.0339353121817112,0.9660477583608783,24
23,0.047908912564003106,0.02810298278927803,0.02810298278927803,0.9718829946399157,24
24,0.03510182324607598,0.03177018091082573,0.03177018091082573,0.9682139720181716,24
25,0.032082792260473815,0.03021617978811264,0.03021617978811264,0.9697687471018563,24
26,0.03101837457622424,0.028976228088140488,0.028976228088140488,0.9710093165551653,24
27,0.03930120465237218,0.027432702481746674,0.027432702481746674,0.9725536131752089,24
28,0.028242098027870553,0.02664094790816307,0.02664094790816307,0.9733457625558737,24
29,0.02787873543474824,0.02641119807958603,0.02641119807958603,0.9735756270783019,24
30,0.03021776919407987,0.04081938788294792,0.04081938788294792,0.9591602447856534,24
31,0.02771952494199672,0.02892773598432541,0.02892773598432541,0.9710578325030985,24
32,0.02538373589928631,0.026274675503373146,0.026274675503373146,0.9737122202766773,24
33,0.025307308796432084,0.03825028985738754,0.03825028985738754,0.9617306222719849,24
34,0.04718955555666319,0.02642628364264965,0.02642628364264965,0.9735605338361267,24
