epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.7255599332480129,0.33355239033699036,0.8700272285938263,0.6662811577202729,24
2,0.247990726474515,0.1998007893562317,0.6816683888435364,0.8000995224278661,24
3,0.161056394764527,0.15612153708934784,0.59322778403759,0.8438005845069724,24
4,0.1266269364811434,0.13410401344299316,0.5332037830352783,0.8658290641031096,24
5,0.10707783013359246,0.11094613373279572,0.47758138000965117,0.88899850775309,24
6,0.09276014353980588,0.09074752777814865,0.42956275910139086,0.9092071940266641,24
7,0.08118487612048023,0.08081294596195221,0.39522357523441315,0.9191467376112757,24
8,0.07262768959911345,0.06527066975831985,0.3583521822094917,0.9346967634054686,24
9,0.06440609883063787,0.05673697963356972,0.3307571364939213,0.9432347207058309,24
10,0.058352039783960356,0.05910339951515198,0.31656643509864807,0.940867119223586,24
11,0.05344551906993076,0.05246542766690254,0.29522183254361156,0.9475083997879514,24
12,0.05176552363704159,0.05056684464216232,0.2797754666209221,0.9494079274698234,24
13,0.05077150646838309,0.044629860669374466,0.26195859983563424,0.9553478745265829,24
14,0.04719428922555354,0.04693836346268654,0.25338338986039166,0.9530382185541381,24
15,0.044421276164276886,0.0427272729575634,0.23921275421977042,0.95725141283126,24
16,0.04416014225129462,0.05268487334251404,0.24023675322532653,0.947288844161135,24
17,0.042493999173997495,0.03931189700961113,0.2183842007815838,0.9606684863207311,24
18,0.04167172257550953,0.041107967495918274,0.2125035172700882,0.9588715217972541,24
19,0.04101639305451665,0.040696557611227036,0.20483083114027978,0.9592831372360334,24
20,0.05673298736146961,0.039434198290109634,0.1978829325735569,0.9605461292369593,24
21,0.0415079347672948,0.03523947671055794,0.18798256829380988,0.9647429413666019,24
22,0.03803278573894135,0.040309809148311615,0.18744831889867783,0.9596700783336578,24
23,0.043457914821539385,0.03546663373708725,0.17756701558828356,0.9645156713365952,24
24,0.04275761089268308,0.04035578668117523,0.17793065011501313,0.9596240824022984,24
25,0.038382296806082274,0.03244644030928612,0.1658528982102871,0.9675373669894173,24
26,0.03947116539590291,0.04132438823580742,0.1704605595767498,0.9586549961317825,22
27,0.04135980121621701,0.035128820687532425,0.16077268436551095,0.9648536537176678,21
28,0.03941958566682829,0.04100901633501053,0.16316905051469804,0.9589705207538962,20
29,0.044162637435042805,0.04082836955785751,0.15977158397436142,0.9591512592762304,20
30,0.03777237925811797,0.04335635155439377,0.15925677269697192,0.9566220166994824,19
31,0.07388054444493997,0.03865780308842659,0.1521650166809559,0.9613229149307979,19
32,0.04219348176043764,0.04418621212244034,0.1551651206612587,0.9557917465882398,19
33,0.06141489382357811,0.03637657314538956,0.1453356471657753,0.9636052764365418,18
34,0.04011002339534195,0.035336971282958984,0.14213170051574708,0.9646453991731068,18
35,0.04576949702605191,0.03346896916627884,0.13847333699464798,0.9665143305982982,17
36,0.038987581864821624,0.03804950416088104,0.14125387847423554,0.9619315158740981,15
37,0.03736440679247409,0.03815588355064392,0.13952569365501405,0.961825081361466,15
38,0.03673167067511984,0.04045119881629944,0.1400587809085846,0.9595286197616002,15
39,0.03994777878939078,0.040408410131931305,0.138386792242527,0.9595714334376968,15
40,0.03712654637033491,0.031466297805309296,0.12791419476270677,0.9685180012005975,15
41,0.03598385198458869,0.03270018473267555,0.12765777483582497,0.9672835010184623,15
42,0.03804800660319435,0.038641806691884995,0.13227965459227564,0.9613389189403893,15
43,0.036078416243699674,0.03260704129934311,0.12490238279104234,0.9673766889957096,15
44,0.03882730075691553,0.03235425800085068,0.1233972916007042,0.96762960239606,15
45,0.03525357062516873,0.03126455843448639,0.12102289736270905,0.9687198415673749,15
46,0.034108520870116066,0.03381071984767914,0.12243235528469086,0.9661724094709755,15
47,0.03580209535627493,0.0315094031393528,0.11871777907013893,0.9684748751275288,15
48,0.035575990143617425,0.03243561461567879,0.11862559035420418,0.9675482026262241,15
49,0.03475854855907715,0.03673499450087547,0.1217872653901577,0.9632466725843378,15
50,0.034609747853035576,0.0377148874104023,0.12190688684582711,0.9622662942933308,15
51,0.05179106058893245,0.029774250462651253,0.11310681767761707,0.970210893972647,15
52,0.034274145909606264,0.030747193843126297,0.11316735222935677,0.9692374656031418,15
53,0.0329228841978854,0.036178164184093475,0.11760340183973313,0.9638037881232481,15
54,0.033789570456056836,0.0499628446996212,0.13040660843253138,0.9500122288953411,15
55,0.06468444584009025,0.031520407646894455,0.11135850235819816,0.968463865624087,14
56,0.0339123215922946,0.036370206624269485,0.1152612741291523,0.9636116491428929,14
57,0.0397114354474261,0.031654685735702515,0.10972292304039001,0.9683295244207891,14
58,0.03352666449802174,0.02902882732450962,0.10619620479643345,0.970956690492995,14
59,0.03263943360027147,0.03272121772170067,0.10897984370589256,0.9672624541479252,14
60,0.03384244546981892,0.032436370849609375,0.10779833793640137,0.9675474454528371,14
61,0.034132119784435824,0.03433835506439209,0.1090022611618042,0.9656445133529212,14
62,0.0501519354811955,0.040770046412944794,0.11480555266141891,0.9592096158393142,14
63,0.034392838232720935,0.03497517108917236,0.10836515426635743,0.9650073808985533,14
64,0.03322069269352609,0.03237811103463173,0.1050271512567997,0.9676057388344851,14
65,0.03279665056204032,0.029715200886130333,0.10160373352468013,0.9702699749321178,13
66,0.03248413514641884,0.034296996891498566,0.10553007870912552,0.9656858924949613,13
67,0.035423920644361166,0.03191656619310379,0.10244325667619705,0.9680675077106513,13
68,0.04735169398356605,0.030180590227246284,0.10046498544514179,0.9698043452797463,13
69,0.0347087382093613,0.030202290043234825,0.09983444355428218,0.9697826432563071,13
70,0.033181829704267134,0.029400693252682686,0.09845713742077351,0.9705846393912684,13
71,0.03062182622652673,0.02823752723634243,0.096617716178298,0.9717483835426479,13
72,0.03419082870594212,0.028296848759055138,0.09602000378072262,0.9716890322903858,13
73,0.032800884638553504,0.030596917495131493,0.09778349243104457,0.9693878196227951,13
74,0.02953673609873709,0.0282907634973526,0.09476281225681304,0.971695122037135,13
75,0.031863902720131,0.02724306471645832,0.0930782449990511,0.9727433439120053,13
76,0.032487006141965036,0.03828942030668259,0.1036570617556572,0.9616914788047821,12
77,0.029600813353279208,0.030835475772619247,0.0955690334737301,0.96914914182054,12
78,0.030714440320678438,0.032710444182157516,0.09677579566836357,0.9672732369706115,12
79,0.03049439748858357,0.02785469777882099,0.09142356641590596,0.972131404033738,12
80,0.03336562194964329,0.035117100924253464,0.09817789003252983,0.9648653788744891,12
81,0.03252505425900183,0.030881594866514206,0.0935160581767559,0.9691029989732147,12
82,0.03466940944035469,0.035079438239336014,0.09721774771809577,0.9649030559075292,12
83,0.031193442487417827,0.031257856637239456,0.09282557323575019,0.9687265540509288,12
