epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.7429962511002901,0.3318209648132324,0.3318209648132324,0.6680134896519292,7
2,0.23339752670651376,0.20904868841171265,0.20904868841171265,0.7908470114027492,7
3,0.18166826371159273,0.17567087709903717,0.17567087709903717,0.8242414792959695,7
4,0.15744173708423323,0.15935775637626648,0.15935775637626648,0.8405627384102936,7
5,0.13573182264504083,0.13918179273605347,0.13918179273605347,0.860748769523674,7
6,0.11637487158266538,0.11012964695692062,0.11012964695692062,0.8898153995332647,7
7,0.09883168835202613,0.07931137830018997,0.07931137830018997,0.9206490539455672,7
8,0.08929351747045675,0.0751265436410904,0.0751265436410904,0.9248359764386096,7
9,0.07974792648001987,0.06134145334362984,0.06134145334362984,0.9386279423864121,7
10,0.07184329259217818,0.060662683099508286,0.060662683099508286,0.9393070500201943,7
11,0.06615751068408933,0.0563349723815918,0.0563349723815918,0.9436369234762108,7
12,0.06286283255986162,0.04438627138733864,0.04438627138733864,0.9555915853554937,7
13,0.05738357702381036,0.0456693172454834,0.0456693172454834,0.9543078983063762,7
14,0.05655194012231267,0.043025337159633636,0.043025337159633636,0.956953204312671,7
15,0.05148330691260911,0.03787704557180405,0.03787704557180405,0.9621040567848664,7
16,0.049800602222623745,0.03545846790075302,0.03545846790075302,0.9645238393380201,7
17,0.04785291028373239,0.036062851548194885,0.036062851548194885,0.9639191573509229,7
18,0.04553491421796445,0.03513255715370178,0.03513255715370178,0.9648499145723435,7
19,0.04568333042544363,0.03748234733939171,0.03748234733939171,0.9624989529316497,7
20,0.060016894851045936,0.04135069251060486,0.04135069251060486,0.9586286789390381,7
21,0.046418062448589446,0.030524566769599915,0.030524566769599915,0.9694602049471555,7
22,0.04169403705992854,0.03318912163376808,0.03318912163376808,0.9667943200519629,7
23,0.04196988454387901,0.03017599694430828,0.03017599694430828,0.9698089470127735,7
24,0.0417908940690878,0.032580893486738205,0.032580893486738205,0.9674028508727068,7
25,0.0387975463473478,0.030070630833506584,0.030070630833506584,0.9699143673955896,7
26,0.039300107559207834,0.027142750099301338,0.027142750099301338,0.9728437085539516,7
27,0.03865701080967655,0.02927466481924057,0.02927466481924057,0.9707107296603605,7
28,0.03831763789567853,0.029373520985245705,0.029373520985245705,0.9706118254210234,7
29,0.039136890376845,0.030278973281383514,0.030278973281383514,0.9697059208763401,7
30,0.036070119688940576,0.038004033267498016,0.038004033267498016,0.9619770109727471,7
31,0.04313533226901844,0.03147926926612854,0.03147926926612854,0.9685050253268896,7
32,0.03612630332716502,0.027717091143131256,0.027717091143131256,0.9722690815940576,7
33,0.03741150074905038,0.030287398025393486,0.030287398025393486,0.9696974925854944,7
34,0.03584824292261575,0.032904814928770065,0.032904814928770065,0.9670787678863966,7
35,0.034849875455718576,0.030362309888005257,0.030362309888005257,0.9696225450057024,7
36,0.0360080487095274,0.03324152156710625,0.03324152156710625,0.9667418961064707,7
37,0.03349753594930025,0.03648005798459053,0.03648005798459053,0.9635017417914713,7
38,0.0332208953241739,0.03180905804038048,0.03180905804038048,0.9681750696519734,7
39,0.03252335117703271,0.03474884107708931,0.03474884107708931,0.965233819039954,7
40,0.0337749071059162,0.02731468714773655,0.02731468714773655,0.9726716841214225,7
41,0.030902245041287746,0.027980957180261612,0.027980957180261612,0.9720050865484197,7
42,0.02962661121563126,0.03039689175784588,0.03039689175784588,0.9695879453710328,7
43,0.030780753378908433,0.039057016372680664,0.039057016372680664,0.9609234966049128,7
44,0.055805028816663875,0.03644754737615585,0.03644754737615585,0.963534271521195,7
45,0.03662318323566787,0.027665134519338608,0.027665134519338608,0.9723210620226456,7
46,0.03044337832878502,0.030673518776893616,0.030673518776893616,0.9693111760367904,7
