epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.7046062269029326,0.30295008420944214,0.30295008420944214,0.6968987434950816,24
2,0.24991819438952942,0.20187877118587494,0.20187877118587494,0.7980205153430084,24
3,0.15896953629280114,0.16144217550754547,0.16144217550754547,0.8384772774563191,24
4,0.12917372397108945,0.14129965007305145,0.14129965007305145,0.8586298486404331,24
5,0.10981785099578945,0.11269325017929077,0.11269325017929077,0.8872505378585609,24
6,0.09800549114223572,0.10056735575199127,0.10056735575199127,0.899382468462292,24
7,0.09299884803433192,0.0838698148727417,0.0838698148727417,0.9160883350263771,24
8,0.08366036576763639,0.07979098707437515,0.07979098707437515,0.920169209256636,24
9,0.06812383845041306,0.07211623340845108,0.07211623340845108,0.9278477916276655,24
10,0.0612750314397249,0.0633993074297905,0.0633993074297905,0.9365690678096108,24
11,0.056736421996149526,0.06472048908472061,0.06472048908472061,0.9352472184384778,24
12,0.05858601803516287,0.05247367173433304,0.05247367173433304,0.9475001505213687,24
13,0.05083983947514455,0.052830662578344345,0.052830662578344345,0.9471429845392577,24
14,0.0475228186545284,0.04730115830898285,0.04730115830898285,0.9526752415148095,24
15,0.04674234216525017,0.056622106581926346,0.056622106581926346,0.9433496404598729,24
16,0.05292776971570687,0.04678468033671379,0.04678468033671379,0.9531919782325758,24
17,0.04131177964359134,0.03998294472694397,0.03998294472694397,0.9599971076919747,24
18,0.040108518521516555,0.041816309094429016,0.041816309094429016,0.9581628322242955,24
19,0.03633843496212798,0.042350344359874725,0.042350344359874725,0.9576285303251839,24
20,0.034732169101454644,0.03810305520892143,0.03810305520892143,0.961877937289285,24
21,0.034698194810222634,0.0368841215968132,0.0368841215968132,0.9630974749128945,24
22,0.05748556772938935,0.03463692590594292,0.03463692590594292,0.9653457964016048,24
23,0.04740068714347078,0.033201031386852264,0.033201031386852264,0.9667824032169996,24
24,0.03441923536013669,0.038078077137470245,0.038078077137470245,0.9619029237923867,24
25,0.03294820926608439,0.03397208824753761,0.03397208824753761,0.9660109639116363,24
26,0.03045684257467691,0.031031332910060883,0.031031332910060883,0.9689531878995502,24
27,0.035542010034497515,0.029805781319737434,0.029805781319737434,0.9701793496789289,24
28,0.02918144727714127,0.032986462116241455,0.032986462116241455,0.9669970816465667,24
29,0.02893663709256107,0.03155681490898132,0.03155681490898132,0.9684274426523156,24
30,0.02911810187274719,0.030269213020801544,0.030269213020801544,0.9697156864747476,24
31,0.026802142918420133,0.031158868223428726,0.031158868223428726,0.9688255855217429,24
32,0.02998882772570031,0.0294942744076252,0.0294942744076252,0.9704910110133923,24
33,0.0271024217499025,0.032514967024326324,0.032514967024326324,0.9674688102164033,24
34,0.02653980075770101,0.04108382388949394,0.04108382388949394,0.9588956779780876,24
35,0.03566882283974511,0.02966863475739956,0.02966863475739956,0.9703165642013345,24
36,0.02601572022035296,0.03342954069375992,0.03342954069375992,0.9665537799296795,24
37,0.02618686632400472,0.027633370831608772,0.027633370831608772,0.9723528403075327,24
38,0.026272975792638743,0.035018689930438995,0.035018689930438995,0.9649638424689961,24
39,0.026128710360431687,0.03001902997493744,0.03001902997493744,0.9699659947633074,24
40,0.02369138127827269,0.03297129273414612,0.03297129273414612,0.967012257736598,24
41,0.02257595394290232,0.03405895456671715,0.03405895456671715,0.9659240578595144,24
42,0.025467121626963025,0.02755211666226387,0.02755211666226387,0.9724341373076211,24
43,0.022923169197077167,0.027004733681678772,0.027004733681678772,0.9729817926428851,24
44,0.02158293081720153,0.027817487716674805,0.027817487716674805,0.9721686339769854,24
45,0.02757072982059582,0.023609323427081108,0.023609323427081108,0.9763788977140848,24
46,0.019522255514349236,0.026697292923927307,0.026697292923927307,0.9732893883865165,24
47,0.020300752586923255,0.03324506804347038,0.03324506804347038,0.966738348672065,24
48,0.0250196461899057,0.033301085233688354,0.033301085233688354,0.966682298891014,24
49,0.022268368493933436,0.029641278088092804,0.029641278088092804,0.9703439325259738,24
50,0.022842731539198795,0.02683783322572708,0.02683783322572708,0.9731487777327188,24
51,0.021180472817216203,0.032346583902835846,0.032346583902835846,0.9676372794955312,24
52,0.01950157239833797,0.02553354948759079,0.02553354948759079,0.9744537118380708,24
53,0.019397946608244645,0.028085021302103996,0.028085021302103996,0.9719009672615508,24
54,0.01745141296090483,0.03525847941637039,0.03525847941637039,0.964723932467502,24
55,0.017180490617521554,0.02658914588391781,0.02658914588391781,0.9733975882823387,24
56,0.0170145603480401,0.030529821291565895,0.030529821291565895,0.9694549465177431,24
57,0.02297212434821249,0.03477975353598595,0.03477975353598595,0.9652028920768762,24
58,0.01967497093865991,0.03316805511713028,0.03316805511713028,0.9668153951295441,24
59,0.11863836274762858,0.06331241130828857,0.06331241130828857,0.9366560010824162,24
60,0.053575876110433934,0.04305741935968399,0.04305741935968399,0.9569211014991803,24
61,0.036846939355580935,0.043191324919462204,0.043191324919462204,0.9567871307372767,24
62,0.036165932422991154,0.03690711781382561,0.03690711781382561,0.9630744641158542,24
63,0.027792520983485176,0.034876320511102676,0.034876320511102676,0.9651062808546083,24
64,0.02462548068506436,0.03786101192235947,0.03786101192235947,0.9621200934167721,24
65,0.024094292641766265,0.033693522214889526,0.033693522214889526,0.9662896701273272,24
66,0.02144893732197006,0.036917466670274734,0.036917466670274734,0.9630641151254751,24
67,0.01977619800593028,0.03717310354113579,0.03717310354113579,0.9628083458262077,24
68,0.01972588122123701,0.037120893597602844,0.037120893597602844,0.9628605845494043,24
69,0.01919774928132633,0.03458891063928604,0.03458891063928604,0.9653938299502295,24
70,0.017716965901569348,0.032386112958192825,0.032386112958192825,0.967597731070571,24
71,0.017597248858942486,0.03703819960355759,0.03703819960355759,0.9629433199321966,24
72,0.017482123030931312,0.030545081943273544,0.030545081943273544,0.9694396766042418,24
73,0.017585977694948574,0.032111041247844696,0.032111041247844696,0.9678729385327132,24
74,0.019352979284333077,0.037104249000549316,0.037104249000549316,0.9628772392714292,24
75,0.016873418411194385,0.029271068051457405,0.029271068051457405,0.9707143294785515,24
