k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.39590017659156673,0.5059181280161009,0.6045984247140239,0.6045984247140239,0.5059181280161009,0.6045984247140239
3,0.8203429494985937,0.8629337766604112,0.8578420301112989,0.8563719139259179,0.8477345836158344,0.8434338498466263
7,0.9777906260046706,0.9707203299911368,0.9492126468483167,0.9705454190399242,0.9702233850886778,0.8782003108534545
12,0.9814707755569962,0.9750502618284255,0.9854535028885473,0.980256852991868,0.978608356626161,0.9375935166882624
19,0.9842485133023583,0.988561286181591,0.9858515217992716,0.9874103121064155,0.9867186071786367,0.9462005898161098
42,0.9872299731650788,0.9881315654826626,0.9880887738292253,0.9886112048327569,0.9879997223924344,0.987653433754316
