W_1,W_2,W_3,W_4,W_5,W_6,epoch
0.09231003,0.097447716,0.09560178,0.10554496,0.097209156,0.18899874,29
0.094274275,0.09951995,0.097647116,0.10772942,0.099095136,0.19155036,30
0.09333012,0.098723166,0.096787006,0.10706094,0.098182395,0.19171457,31
0.09482784,0.100532494,0.09867837,0.108939506,0.09986985,0.19400044,32
0.09328835,0.09943758,0.09785843,0.10831306,0.09872704,0.19530882,33
0.093652695,0.09976028,0.09802649,0.10898383,0.099047944,0.19794588,34
0.09233893,0.09851888,0.096739374,0.10787251,0.097721495,0.19764769,35
0.09300705,0.09913917,0.09733266,0.108720444,0.09835109,0.19970866,36
0.09309889,0.09935618,0.097573794,0.10899351,0.09838483,0.20024443,37
0.09278143,0.09915179,0.09737476,0.108893,0.09818596,0.2006546,38
0.09407194,0.10042144,0.098637804,0.11028765,0.099461466,0.20270747,39
0.09657042,0.103785776,0.10255596,0.11439385,0.10196469,0.2091917,40
0.096581675,0.10387906,0.10271387,0.11461912,0.10203156,0.20992744,41
0.095019124,0.10226404,0.101063825,0.11318618,0.10049768,0.2095818,42
0.09424441,0.10144623,0.100347474,0.11313495,0.09977592,0.21294932,43
0.09441622,0.10181006,0.100879,0.114196464,0.10024068,0.21695101,44
0.09478539,0.10218522,0.1010839,0.1148374,0.1005271,0.21891621,45
0.09418644,0.10175162,0.10056129,0.1144101,0.1000301,0.21884881,46
0.09474483,0.10239423,0.10116356,0.11499975,0.10056603,0.2192272,47
0.09463768,0.10226671,0.101048335,0.11493131,0.10049128,0.21952325,48
0.09446435,0.10220265,0.10096788,0.11491258,0.10040475,0.21980545,49
0.09427774,0.10199785,0.10073885,0.11477852,0.10019629,0.22008364,50
0.09438868,0.10206728,0.100849085,0.11480384,0.1002671,0.22007786,51
0.094028994,0.10181802,0.10050748,0.1148382,0.09998513,0.22159342,52
0.08860088,0.09667587,0.09546322,0.10980628,0.094763905,0.2172265,53
0.09721057,0.10508313,0.10412812,0.119033396,0.103292145,0.22974725,54
0.096822485,0.10485031,0.10377332,0.11885074,0.10285834,0.2297534,55
0.097852945,0.10592253,0.10482541,0.11987994,0.10388407,0.23041551,56
0.097808816,0.10578915,0.104712,0.11990899,0.103820205,0.2311498,57
0.09782312,0.10577854,0.104725435,0.119922124,0.10383415,0.2310786,58
0.09822755,0.10615101,0.10507341,0.12038807,0.10421149,0.23207071,59
0.09783184,0.10580963,0.10468779,0.11998132,0.103754096,0.2312979,60
0.09630825,0.10398425,0.103089504,0.11854464,0.102205776,0.23112512,61
0.09928603,0.10707757,0.10606642,0.12151066,0.10503758,0.2336429,62
0.09771116,0.105691776,0.10493128,0.12076907,0.10393713,0.23520839,63
0.095849186,0.10442509,0.10383844,0.12103283,0.10218958,0.24025096,64
0.10098405,0.109482676,0.1089573,0.12612636,0.10717534,0.2449876,65
0.09769941,0.106725655,0.106210984,0.12402012,0.10418468,0.24509513,66
0.09740251,0.10688132,0.10628355,0.12468089,0.10422741,0.24773246,67
0.09893393,0.10820416,0.10756305,0.12612213,0.10571305,0.24963614,68
0.09832411,0.107567,0.10693273,0.12563913,0.10515242,0.2497555,69
0.09781634,0.10720005,0.106489114,0.12532175,0.10464987,0.24960089,70
0.095587574,0.105434276,0.10488468,0.12552409,0.10314351,0.25655112,71
0.09824706,0.10957089,0.10852558,0.12960403,0.10633737,0.2607523,72
0.09936025,0.109896995,0.10911327,0.1300631,0.10706216,0.26144484,73
0.09732396,0.10861604,0.10787276,0.12946081,0.105464645,0.2624756,74
0.09671779,0.10787502,0.10713666,0.12879938,0.104773305,0.2621239,75
0.096879385,0.10793688,0.10721396,0.12906156,0.10496069,0.26312697,76
0.0976415,0.108730204,0.108010896,0.12973203,0.10563069,0.2633117,77
0.09696736,0.10849056,0.10774581,0.12983835,0.1051609,0.26449376,78
0.09734321,0.109448634,0.10921848,0.13129877,0.105642654,0.26693925,79
0.0939693,0.10679647,0.106090434,0.12890556,0.10266675,0.26555738,80
0.09393348,0.1081692,0.10815665,0.13219926,0.10421962,0.27397686,81
0.096256346,0.11052844,0.11040627,0.1342478,0.10624106,0.27464557,82
0.09666793,0.110665664,0.1106022,0.13457757,0.106429815,0.27578157,83
0.096251555,0.10989023,0.10994457,0.13404718,0.105930954,0.2760873,84
0.096233375,0.109797545,0.10983084,0.13408098,0.105989344,0.27704957,85
0.09650274,0.10997961,0.11001001,0.13423283,0.106190786,0.27712506,86
0.096845336,0.11134966,0.11188521,0.13761036,0.107376665,0.2862304,87
0.08588818,0.10022259,0.1008348,0.12982766,0.097230606,0.2920638,88
0.0852342,0.09992869,0.10031915,0.13070859,0.09687228,0.2975517,89
0.08718256,0.10210768,0.10238728,0.13278207,0.09885963,0.29886144,90
0.086777925,0.10178555,0.10199501,0.13251415,0.09847269,0.29864568,91
0.08687248,0.101816654,0.102012195,0.13257249,0.09864501,0.29875776,92
0.0869983,0.10198263,0.10209349,0.13275181,0.09878726,0.2989324,93
0.08731628,0.10207169,0.10226829,0.1330347,0.09910679,0.30008018,94
0.085598096,0.10020467,0.10042612,0.13134435,0.09739048,0.29927564,95
0.08744705,0.10205919,0.102245845,0.13312699,0.09922217,0.30029067,96
0.08742383,0.10217086,0.10233298,0.13323535,0.09932838,0.30024782,97
0.08571308,0.099988095,0.10035264,0.13133723,0.097712465,0.29950243,98
0.08807858,0.102760635,0.10321695,0.13404627,0.10013707,0.30062938,99
0.088937,0.103901505,0.1041944,0.13535327,0.10097237,0.3025701,100
0.088671766,0.10382874,0.10418766,0.13543545,0.100860305,0.30320606,101
0.08870784,0.103735626,0.104146056,0.13540393,0.10096736,0.30337957,102
0.0866242,0.10171322,0.10219097,0.13355106,0.09907385,0.30202907,103
0.08460316,0.1003724,0.1008799,0.13419458,0.09792511,0.31046385,104
0.082466684,0.09892074,0.09914483,0.13353986,0.09606398,0.31648374,105
0.07996307,0.09637915,0.09654872,0.1313422,0.09374664,0.3170711,106
0.08177469,0.098220125,0.09834619,0.13335197,0.09555202,0.3192404,107
0.0792442,0.09547917,0.09565961,0.13099511,0.09302,0.3192593,108
0.07993923,0.095845334,0.096135005,0.1313292,0.09362034,0.31867582,109
0.08304508,0.0992381,0.099483386,0.13444708,0.09687608,0.32003066,110
0.08237514,0.09838393,0.09868894,0.13357228,0.09619984,0.31899285,111
0.081714734,0.09774722,0.09806241,0.13349767,0.09565554,0.3219296,112
0.08232633,0.09819072,0.09851981,0.13396734,0.09624549,0.32232088,113
0.08741497,0.10340733,0.10372822,0.13905661,0.10109769,0.32632893,114
0.08379632,0.10024737,0.10084844,0.13655876,0.09807697,0.3265069,115
0.08429716,0.101023555,0.101576194,0.13720292,0.09875203,0.32612973,116
0.08544447,0.101775296,0.10238144,0.13821827,0.09973829,0.32820854,117
0.08544676,0.10194806,0.102627695,0.13902186,0.09985793,0.3314806,118
0.08687,0.10347918,0.10417889,0.14073175,0.101338506,0.33354902,119
0.086331315,0.102813564,0.1035726,0.14006114,0.10073341,0.33242437,120
0.08502729,0.101369284,0.10213907,0.13877825,0.09936554,0.33184183,121
0.08570837,0.101978004,0.10321166,0.14006364,0.10025404,0.33531246,122
0.08499338,0.10124432,0.10243535,0.13950986,0.09961238,0.3357486,123
0.08500486,0.101183675,0.1024271,0.1395276,0.0996894,0.33605796,124
0.08511235,0.10116341,0.10245341,0.13953292,0.0997819,0.336064,125
0.085127875,0.10121953,0.10248763,0.1396627,0.09980071,0.33659515,126
0.083956175,0.10019899,0.101485424,0.13884267,0.09876017,0.33681273,127
0.084661916,0.1006348,0.101991825,0.13937783,0.09941508,0.33763674,128
0.084497005,0.10052492,0.10185248,0.13922769,0.09924759,0.33741224,129
0.084240854,0.100485265,0.101861075,0.13932301,0.09910751,0.33810648,130
0.075879596,0.09403251,0.09628494,0.13593517,0.092317656,0.3453054,131
0.0836993,0.101477794,0.10360777,0.14357516,0.099588975,0.35330144,132
0.079808325,0.0972444,0.09965146,0.14006059,0.0958464,0.3518548,133
0.08271498,0.100214526,0.10254717,0.1431843,0.09853458,0.35493234,134
0.08351944,0.10111552,0.103377484,0.14418891,0.0994534,0.35648122,135
0.083221965,0.10110164,0.103480175,0.1444346,0.09955659,0.35717577,136
0.0823435,0.1002127,0.10259415,0.1438722,0.0986855,0.35784832,137
0.081571594,0.09927471,0.10167171,0.14310072,0.097889826,0.35779208,138
0.081754185,0.099761,0.10210748,0.14368159,0.098223425,0.35883847,139
0.08202572,0.10002019,0.10233123,0.14397804,0.09847752,0.3596628,140
0.07835633,0.09602637,0.09842364,0.14036174,0.09477091,0.35797864,141
0.078967385,0.09656747,0.09930458,0.14206353,0.09521073,0.3643038,142
0.07980357,0.0974417,0.1002015,0.14298457,0.09618676,0.36547336,143
0.07957228,0.09724553,0.100019716,0.14257722,0.09599784,0.36337486,144
0.07922599,0.09665407,0.099680856,0.14256568,0.09577437,0.36595714,145
0.07967966,0.09725061,0.10023975,0.14318046,0.096270524,0.3664198,146
0.07917932,0.09653011,0.09960142,0.14257571,0.095732085,0.3660844,147
0.080254525,0.09759047,0.10068235,0.14353886,0.09686199,0.366171,148
0.08001831,0.097382344,0.10053844,0.14362083,0.096727155,0.3672906,149
0.077704154,0.09504986,0.09812369,0.14203964,0.09465774,0.37007204,150
0.08247434,0.09975626,0.10276062,0.14668399,0.09923026,0.3737863,151
0.07648368,0.09410953,0.09801539,0.14242788,0.09393078,0.37393758,152
0.075745605,0.09448806,0.09843169,0.1437367,0.0935947,0.3811347,153
0.0721543,0.092215106,0.0965607,0.1438203,0.09086937,0.39049816,154
0.06876173,0.08824502,0.09288951,0.139875,0.08761197,0.38538912,155
0.074718624,0.09447393,0.09911105,0.14620781,0.09374914,0.39079022,156
0.07253809,0.09212138,0.096866824,0.14417483,0.09163733,0.39013925,157
0.07330382,0.09295034,0.097649515,0.14487296,0.092407525,0.39021555,158
0.07318273,0.09287076,0.09758763,0.14476301,0.09229644,0.38984418,159
0.07265918,0.09222007,0.0969356,0.14422686,0.0917076,0.3898512,160
0.07372755,0.09309376,0.097905904,0.14502405,0.092697784,0.38980356,161
0.0747501,0.09419349,0.09900103,0.14599213,0.093638696,0.38982394,162
0.07317649,0.09262051,0.09754749,0.14544894,0.09249225,0.39318424,163
0.07253128,0.091921434,0.0968384,0.14547983,0.09190453,0.3963502,164
0.07350924,0.09257987,0.097738,0.14661573,0.0927672,0.39894146,165
0.07159803,0.090663746,0.09588442,0.14476447,0.09091848,0.39716175,166
0.071892515,0.09085778,0.09606031,0.14500703,0.091128215,0.3976133,167
0.07177172,0.09089066,0.09606521,0.14509693,0.09118685,0.39817333,168
0.071686946,0.090770714,0.095987335,0.14508663,0.09109857,0.39852074,169
0.071836814,0.09083141,0.09604842,0.1451735,0.09119903,0.39880195,170
0.070763364,0.090362564,0.095516324,0.14454034,0.09055087,0.3977773,171
0.072681226,0.091516346,0.096841715,0.14598131,0.092079945,0.4001697,172
0.07299378,0.0920536,0.09743947,0.14662243,0.09254378,0.4009702,173
0.0747249,0.09361418,0.09939057,0.14826821,0.09430003,0.40100208,174
0.074770354,0.09315296,0.09920973,0.14777572,0.09427986,0.3996766,175
0.075131744,0.093878336,0.09971045,0.1485125,0.09482122,0.40095505,176
0.07281953,0.092272826,0.098077685,0.14715667,0.09305857,0.40165496,177
0.074001536,0.09289749,0.09931824,0.14817378,0.09407503,0.40175965,178
0.07491819,0.09411597,0.1010996,0.15017961,0.09532342,0.40520322,179
0.06975795,0.08912706,0.09644704,0.14731981,0.09081056,0.41015658,180
0.07000394,0.08940821,0.09675089,0.14767593,0.09115522,0.4104999,181
0.06857679,0.08780747,0.09507056,0.14636417,0.08967744,0.41102105,182
0.068871945,0.088078275,0.09530559,0.14659616,0.08997689,0.4111507,183
0.062107775,0.08180864,0.08895401,0.14354433,0.083749615,0.4214496,184
0.05961768,0.07898848,0.086327575,0.1414319,0.081408195,0.42250547,185
0.057099015,0.07662544,0.08404274,0.13977894,0.079186894,0.42402443,186
0.05565834,0.07518744,0.08270245,0.13869089,0.07787754,0.42422217,187
0.05569127,0.075434156,0.08300263,0.1386679,0.07805595,0.42309028,188
0.05748727,0.07703622,0.08475673,0.14021605,0.079842634,0.42368162,189
0.058254953,0.0779687,0.08552688,0.14118196,0.08064763,0.42516646,190
0.055971414,0.07557565,0.08318678,0.13914883,0.078494474,0.42473966,191
0.055729296,0.07511223,0.08283174,0.1386633,0.07822983,0.42379752,192
0.055924077,0.07549845,0.08305505,0.13966748,0.07846392,0.42845586,193
0.05857552,0.078082725,0.08578527,0.14200367,0.080805555,0.42813116,194
0.061106615,0.07986624,0.087990746,0.14425643,0.08278428,0.43013778,195
0.06291594,0.08171001,0.08988124,0.14623286,0.08469737,0.43193918,196
0.06515071,0.084723935,0.09293855,0.14963512,0.08740618,0.43634528,197
0.06467715,0.08406989,0.09242292,0.14924258,0.087034985,0.43679976,198
0.06477949,0.08406863,0.09253621,0.1494223,0.08722042,0.43744117,199
0.064439364,0.08370208,0.09217727,0.14906728,0.08687954,0.43708697,200
