lambda,n_selected,val_loss
0.0,37,0.17805072665214539
3.2768,37,0.23271344602108002
3.3423360000000004,37,0.24567171931266785
3.4091827200000004,37,0.23912303149700165
3.4773663744000003,37,0.23297666013240814
3.546913701888,37,0.22491106390953064
3.61785197592576,37,0.21979159116744995
3.6902090154442755,37,0.21703970432281494
3.764013195753161,37,0.21448558568954468
3.8392934596682244,37,0.21215659379959106
3.916079328861589,37,0.21009129285812378
3.994400915438821,37,0.20823289453983307
4.074288933747598,37,0.20654980838298798
4.1557747124225495,37,0.2050485461950302
4.238890206671001,37,0.20371177792549133
4.323668010804421,37,0.20249156653881073
4.41014137102051,37,0.20137330889701843
4.49834419844092,37,0.20033326745033264
4.588311082409739,37,0.19935044646263123
4.680077304057933,37,0.19841912388801575
4.773678850139092,37,0.1975312978029251
4.869152427141874,37,0.19668124616146088
4.9665354756847115,37,0.19586586952209473
5.065866185198406,37,0.19508710503578186
5.167183508902374,37,0.194345623254776
5.270527179080422,37,0.19362035393714905
5.37593772266203,37,0.19291646778583527
5.483456477115271,37,0.192236065864563
5.593125606657576,37,0.19158045947551727
5.704988118790728,37,0.19094185531139374
5.819087881166542,37,0.1903219223022461
5.935469638789873,37,0.1897139549255371
6.0541790315656705,37,0.18912257254123688
6.175262612196984,37,0.18855997920036316
6.298767864440924,37,0.18800613284111023
6.424743221729742,37,0.18746528029441878
6.553238086164337,37,0.186936154961586
6.684302847887624,37,0.18642506003379777
6.817988904845376,37,0.18593429028987885
6.954348682942284,37,0.18546243011951447
7.093435656601129,37,0.18500939011573792
7.235304369733152,37,0.18456783890724182
7.380010457127815,37,0.1841353178024292
7.5276106662703715,37,0.18372327089309692
7.678162879595779,37,0.18332472443580627
7.831726137187695,37,0.18294191360473633
7.988360659931449,37,0.18257008492946625
8.148127873130079,37,0.18220265209674835
8.311090430592682,37,0.1818474680185318
8.477312239204535,37,0.18150928616523743
8.646858483988625,37,0.18118955194950104
8.819795653668399,37,0.1808687299489975
8.996191566741766,37,0.18054665625095367
