lambda,n_selected,val_loss
0.0,47,0.27653321623802185
3.2768,47,0.3075401484966278
3.3423360000000004,47,0.3002583086490631
3.4091827200000004,47,0.28937414288520813
3.4773663744000003,47,0.28071922063827515
3.546913701888,47,0.2770788371562958
3.61785197592576,47,0.27376028895378113
3.6902090154442755,47,0.2707289159297943
3.764013195753161,47,0.26793304085731506
3.8392934596682244,47,0.2653511166572571
3.916079328861589,47,0.2629697024822235
3.994400915438821,47,0.26079100370407104
4.074288933747598,47,0.2587859034538269
4.1557747124225495,47,0.256956547498703
4.238890206671001,47,0.25528684258461
4.323668010804421,47,0.2537388503551483
4.41014137102051,47,0.25232094526290894
4.49834419844092,47,0.25103500485420227
4.588311082409739,47,0.2498585432767868
4.680077304057933,47,0.2487662434577942
4.773678850139092,47,0.24775078892707825
4.869152427141874,47,0.24680443108081818
4.9665354756847115,47,0.24590106308460236
5.065866185198406,47,0.24505069851875305
5.167183508902374,47,0.24426621198654175
5.270527179080422,47,0.24352456629276276
5.37593772266203,47,0.24282002449035645
5.483456477115271,47,0.2421337068080902
5.593125606657576,47,0.24148975312709808
5.704988118790728,47,0.24088522791862488
5.819087881166542,47,0.24031004309654236
5.935469638789873,47,0.23975843191146895
6.0541790315656705,47,0.2392416894435878
6.175262612196984,47,0.23875518143177032
6.298767864440924,47,0.23829598724842027
6.424743221729742,47,0.23786650598049164
6.553238086164337,47,0.23745658993721008
6.684302847887624,47,0.23709000647068024
6.817988904845376,47,0.23674272000789642
6.954348682942284,47,0.23640330135822296
7.093435656601129,47,0.2360817790031433
7.235304369733152,47,0.2357674241065979
7.380010457127815,47,0.23547202348709106
7.5276106662703715,47,0.23518364131450653
7.678162879595779,47,0.2348986119031906
7.831726137187695,47,0.2346343696117401
7.988360659931449,47,0.23438166081905365
8.148127873130079,47,0.23413044214248657
8.311090430592682,47,0.23388664424419403
8.477312239204535,47,0.23365868628025055
8.646858483988625,47,0.2334432452917099
8.819795653668399,47,0.2332320362329483
8.996191566741766,47,0.2330365777015686
9.176115398076602,47,0.23283995687961578
9.359637706038134,47,0.2326667755842209
9.546830460158898,47,0.2325046956539154
9.737767069362075,47,0.2323436290025711
9.932522410749316,47,0.23218625783920288
10.131172858964302,47,0.2320404052734375
10.333796316143587,47,0.2318989634513855
10.540472242466459,47,0.23175117373466492
10.751281687315789,47,0.23159728944301605
10.966307321062105,47,0.23145689070224762
11.185633467483347,47,0.23133358359336853
11.409346136833014,47,0.23122230172157288
11.637533059569675,47,0.23112785816192627
11.87028372076107,47,0.2310236543416977
12.10768939517629,47,0.23090860247612
12.349843183079816,47,0.230789914727211
12.596840046741413,47,0.23067982494831085
12.848776847676241,47,0.2305796593427658
13.105752384629767,47,0.2304779291152954
13.367867432322363,47,0.23037520051002502
13.63522478096881,47,0.23025701940059662
13.907929276588186,47,0.23014134168624878
14.186087862119951,47,0.23003940284252167
14.46980961936235,47,0.22996188700199127
14.759205811749597,47,0.22989971935749054
15.05438992798459,47,0.22982212901115417
15.355477726544281,47,0.22971883416175842
15.662587281075167,47,0.22961707413196564
15.97583902669667,47,0.22953633964061737
16.295355807230603,47,0.22945044934749603
16.621262923375216,47,0.2293679565191269
16.953688181842722,47,0.2292853593826285
17.292761945479576,47,0.22919808328151792
17.63861718438917,47,0.22912666201591492
17.99138952807695,47,0.22905975580215454
18.35121731863849,47,0.22898638248443604
18.71824166501126,47,0.22890470921993256
19.092606498311486,47,0.22881846129894257
19.474458628277716,47,0.22875264286994934
19.86394780084327,47,0.22868335247039795
20.261226756860136,47,0.22860951721668243
20.66645129199734,47,0.2285466194152832
21.079780317837287,47,0.22847023606300354
21.501375924194033,47,0.22837640345096588
21.931403442677915,47,0.2282887101173401
22.370031511531472,47,0.2282077670097351
22.8174321417621,47,0.22812879085540771
23.273780784597342,47,0.22804372012615204
23.73925640028929,47,0.22795319557189941
24.214041528295073,47,0.22787867486476898
24.698322358860974,47,0.2278532087802887
25.192288806038192,47,0.22779497504234314
25.696134582158958,47,0.22768166661262512
26.21005727380214,47,0.22756652534008026
26.73425841927818,47,0.22748608887195587
27.268943587663745,47,0.2273857444524765
27.81432245941702,47,0.22725822031497955
28.370608908605362,47,0.22709064185619354
28.93802108677747,47,0.22700513899326324
29.51678150851302,47,0.22695539891719818
30.107117138683282,47,0.22691887617111206
30.70925948145695,47,0.22685134410858154
31.32344467108609,47,0.22680941224098206
31.949913564507813,47,0.22669562697410583
32.58891183579797,47,0.22656041383743286
33.240690072513935,47,0.22643253207206726
33.905503873964214,47,0.22634239494800568
34.583613951443496,47,0.22635038197040558
35.27528623047237,47,0.22640065848827362
35.98079195508181,47,0.22651472687721252
36.70040779418345,47,0.2265786975622177
37.43441595006712,47,0.22659720480442047
38.183104269068465,47,0.22664383053779602
38.946766354449835,47,0.22670800983905792
39.72570168153883,47,0.2268088012933731
40.520215715169606,47,0.2270219922065735
41.330620029472996,47,0.22736811637878507
42.15723243006246,47,0.22779148817062378
43.00037707866371,47,0.22836382687091827
43.860384620236985,47,0.22905245423316956
44.73759231264172,47,0.229934424161911
45.63234415889456,47,0.23084108531475067
46.54499104207245,47,0.23179411888122559
47.4758908629139,47,0.2329704910516739
48.425408680172175,47,0.23437219858169556
49.39391685377562,47,0.2358403354883194
50.381795190851136,47,0.23730339109897614
51.38943109466816,47,0.23888932168483734
52.417219716561526,47,0.24050652980804443
53.46556411089276,47,0.24221324920654297
54.53487539311061,47,0.24397730827331543
55.62557290097282,47,0.2457219958305359
56.738084358992275,47,0.2477564662694931
57.87284604617212,46,0.2501752972602844
