field,中文名,score
gen_fuel_oil_mw,燃油出力,0.3383178114891052
system_energy_price_da,日前能量价格,0.1593879759311676
gen_fuel_other_renewables_pct,其他可再生占比,0.1411694586277008
gen_fuel_nuclear_mw,核电出力,0.1142929419875145
total_losses,总网损,0.07906561344861984
gen_fuel_other_renewables_mw,其他可再生出力,0.030831290408968925
gen_fuel_solar_mw,光伏出力,0.026428699493408203
da_as_as_mw_thirty_minutes_reserve,日前30分钟备用实际量,0.020137110725045204
gen_fuel_coal_pct,燃煤占比,0.015688661485910416
gen_fuel_hydro_mw,水电出力,0.012545240111649036
system_energy_price_rt,实时能量价格,0.011778946034610271
marginal_loss_price_rt,实时边际损耗价,0.010507163591682911
marginal_loss_price_da,日前边际损耗价,0.007646100129932165
da_as_as_req_mw_primary_reserve,日前主用备用需求,0.004983891267329454
da_as_as_req_mw_thirty_minutes_reserve,日前30分钟备用需求,0.004963082727044821
gen_fuel_multiple_fuels_mw,多燃料出力,0.004102623555809259
da_as_as_mw_primary_reserve,日前主用备用实际量,0.0034395030234009027
gen_fuel_oil_pct,燃油占比,0.0030030368361622095
gross_actual_interchange_mw,总实际交换,0.001731997705064714
gen_fuel_hydro_pct,水电占比,0.0013947932748124003
da_as_as_mw_synchronized_reserve,日前同步备用实际量,0.0013853562995791435
congestion_price_da,日前阻塞价,0.0012813506182283163
gen_fuel_wind_pct,风电占比,0.0011980520794168115
gen_fuel_solar_pct,光伏占比,0.001126316376030445
congestion_price_rt,实时阻塞价,0.0007778847357258201
da_as_mcp_synchronized_reserve,日前同步备用出清价,0.000766866491176188
gross_inadv_interchange_mw,总非计划交换,0.0007612162735313177
gen_fuel_storage_mw,储能出力,0.0006902216118760407
da_as_mcp_primary_reserve,日前主用备用出清价,0.0005969240446574986
