epoch,feature_index,feature,gate_logit
2,23,gen_fuel_multiple_fuels_mw,0.25948313
2,24,marginal_loss_price_rt,0.3977347
2,25,gen_fuel_gas_pct,0.034302533
2,26,marginal_loss_price_da,0.2243526
2,27,total_lmp_rt,0.38260254
2,28,rmccp,0.36900413
2,29,system_energy_price_rt,0.31887388
2,30,rmpcp,0.04903227
2,31,gen_fuel_wind_pct,-0.019088507
2,32,gen_fuel_coal_mw,0.8572869
2,33,wind_generation_mw,0.6895102
2,34,gross_inadv_interchange_mw,0.75129724
2,35,gen_fuel_oil_mw,0.36875382
2,36,da_as_mcp_primary_reserve,0.087879
2,37,total_pjm_rt_load_mwh,0.76803994
2,38,metered_load_mw,0.7600162
2,39,forecast_load_mw_latest_available,0.7524227
2,40,prelim_load_avg_hourly,0.7243922
2,41,gross_actual_interchange_mw,0.7109339
2,42,gen_fuel_hydro_mw,0.5587766
2,43,total_pjm_loc_credit,0.3447546
2,44,total_losses,0.3880877
2,45,net_inadv_interchange_mw,0.16441366
2,46,da_as_nsr_mw_primary_reserve,0.19505285
2,47,total_pjm_self_sched_reg,0.1581955
2,48,da_as_ss_mw_synchronized_reserve,0.20582703
2,49,da_as_ss_mw_thirty_minutes_reserve,0.21078184
2,50,da_as_ss_mw_primary_reserve,0.11511606
2,51,gen_fuel_solar_mw,0.15475908
2,52,gen_fuel_coal_pct,-0.0035039186
2,53,congestion_price_rt,-0.04674068
2,54,da_as_mcp_synchronized_reserve,0.027806073
2,55,congestion_price_da,0.064495355
3,1,da_as_as_mw_thirty_minutes_reserve,0.9946555
3,2,da_as_total_mw_thirty_minutes_reserve,0.9915286
3,3,gross_sched_interchange_mw,1.0270059
3,4,gen_fuel_nuclear_mw,1.0295801
3,5,gen_fuel_gas_mw,1.0049796
3,6,da_as_as_req_mw_thirty_minutes_reserve,0.2258482
3,7,da_as_as_req_mw_primary_reserve,0.27121192
3,8,da_as_as_req_mw_synchronized_reserve,0.25569126
3,9,total_pjm_assigned_reg,0.40900892
3,10,da_as_as_mw_primary_reserve,0.24078059
3,11,da_as_total_mw_primary_reserve,0.23351765
3,12,da_as_as_mw_synchronized_reserve,0.313679
3,13,total_pjm_reg_purchases,0.3954993
3,14,gen_fuel_other_renewables_mw,0.36300275
3,15,total_lmp_da,0.32072288
3,16,total_pjm_rmpcp_cr,0.18560344
3,17,forecast_load_mw_day_ahead,0.9573748
3,18,total_pjm_rmccp_cr,0.9382568
3,19,gen_fuel_wind_mw,0.8551153
3,20,da_as_total_mw_synchronized_reserve,0.29589644
3,21,system_energy_price_da,0.36775273
3,22,gen_fuel_multiple_fuels_pct,0.032225907
3,23,gen_fuel_multiple_fuels_mw,0.27722752
3,24,marginal_loss_price_rt,0.15493485
3,25,gen_fuel_gas_pct,0.059155524
3,26,marginal_loss_price_da,0.16491023
3,27,total_lmp_rt,0.21191001
3,28,rmccp,0.22616354
3,29,system_energy_price_rt,0.21179265
3,30,rmpcp,0.0083860755
3,31,gen_fuel_wind_pct,-0.009434998
3,32,gen_fuel_coal_mw,0.94431376
3,33,wind_generation_mw,0.81689805
3,34,gross_inadv_interchange_mw,0.8997974
3,35,gen_fuel_oil_mw,0.40095302
3,36,da_as_mcp_primary_reserve,0.043622315
3,37,total_pjm_rt_load_mwh,0.9294209
3,38,metered_load_mw,0.9177069
3,39,forecast_load_mw_latest_available,0.9075439
3,40,prelim_load_avg_hourly,0.8825884
3,41,gross_actual_interchange_mw,0.8263323
3,42,gen_fuel_hydro_mw,0.6883269
3,43,total_pjm_loc_credit,0.4806922
3,44,total_losses,0.43004018
3,45,net_inadv_interchange_mw,0.29523954
3,46,da_as_nsr_mw_primary_reserve,0.25316355
3,47,total_pjm_self_sched_reg,0.24486527
3,48,da_as_ss_mw_synchronized_reserve,0.28021553
3,49,da_as_ss_mw_thirty_minutes_reserve,0.27081263
3,50,da_as_ss_mw_primary_reserve,0.19996586
3,51,gen_fuel_solar_mw,0.24782154
3,52,gen_fuel_coal_pct,-0.02383712
3,53,congestion_price_rt,-0.026725948
3,54,da_as_mcp_synchronized_reserve,0.014287591
3,55,congestion_price_da,0.037323892
4,1,da_as_as_mw_thirty_minutes_reserve,1.1390595
4,2,da_as_total_mw_thirty_minutes_reserve,1.1501429
4,3,gross_sched_interchange_mw,1.0821998
4,4,gen_fuel_nuclear_mw,1.0793545
4,5,gen_fuel_gas_mw,1.2321541
4,6,da_as_as_req_mw_thirty_minutes_reserve,0.04326102
4,7,da_as_as_req_mw_primary_reserve,0.07722634
4,8,da_as_as_req_mw_synchronized_reserve,0.089953125
4,9,total_pjm_assigned_reg,0.3438462
4,10,da_as_as_mw_primary_reserve,0.22344276
4,11,da_as_total_mw_primary_reserve,0.21253532
4,12,da_as_as_mw_synchronized_reserve,0.35744655
4,13,total_pjm_reg_purchases,0.29992485
4,14,gen_fuel_other_renewables_mw,0.45181972
4,15,total_lmp_da,0.14181677
4,16,total_pjm_rmpcp_cr,0.13243058
4,17,forecast_load_mw_day_ahead,1.1536702
4,18,total_pjm_rmccp_cr,0.4983483
4,19,gen_fuel_wind_mw,0.94778705
4,20,da_as_total_mw_synchronized_reserve,0.35306215
4,21,system_energy_price_da,0.21406612
4,22,gen_fuel_multiple_fuels_pct,-0.14700943
4,23,gen_fuel_multiple_fuels_mw,0.24334148
4,24,marginal_loss_price_rt,-0.18482
4,25,gen_fuel_gas_pct,0.1152938
4,26,marginal_loss_price_da,0.0401029
4,27,total_lmp_rt,-0.033316493
4,28,rmccp,0.010851324
4,29,system_energy_price_rt,0.03603244
4,30,rmpcp,-0.022004366
4,31,gen_fuel_wind_pct,-0.061836302
4,32,gen_fuel_coal_mw,1.0722716
4,33,wind_generation_mw,0.9297817
4,34,gross_inadv_interchange_mw,1.0840571
4,35,gen_fuel_oil_mw,0.4297867
4,36,da_as_mcp_primary_reserve,-0.058831364
4,37,total_pjm_rt_load_mwh,1.1313717
4,38,metered_load_mw,1.1147664
4,39,forecast_load_mw_latest_available,1.0992582
4,40,prelim_load_avg_hourly,1.0774615
4,41,gross_actual_interchange_mw,0.955981
4,42,gen_fuel_hydro_mw,0.8250195
4,43,total_pjm_loc_credit,0.6398646
4,44,total_losses,0.4454435
4,45,net_inadv_interchange_mw,0.4443856
4,46,da_as_nsr_mw_primary_reserve,0.3184212
4,47,total_pjm_self_sched_reg,0.34330827
4,48,da_as_ss_mw_synchronized_reserve,0.33473197
4,49,da_as_ss_mw_thirty_minutes_reserve,0.30783182
4,50,da_as_ss_mw_primary_reserve,0.27401358
4,51,gen_fuel_solar_mw,0.3402482
4,52,gen_fuel_coal_pct,-0.061121702
4,53,congestion_price_rt,-0.056208342
4,54,da_as_mcp_synchronized_reserve,-0.056385636
4,55,congestion_price_da,-0.0023480058
5,1,da_as_as_mw_thirty_minutes_reserve,1.3767655
5,2,da_as_total_mw_thirty_minutes_reserve,1.390948
5,3,gross_sched_interchange_mw,1.2696397
5,4,gen_fuel_nuclear_mw,1.2388321
5,5,gen_fuel_gas_mw,1.5008554
5,6,da_as_as_req_mw_thirty_minutes_reserve,-0.018034756
5,7,da_as_as_req_mw_primary_reserve,0.00162673
5,8,da_as_as_req_mw_synchronized_reserve,0.030261636
5,9,total_pjm_assigned_reg,0.22454886
5,10,da_as_as_mw_primary_reserve,0.2732382
5,11,da_as_total_mw_primary_reserve,0.25567698
5,12,da_as_as_mw_synchronized_reserve,0.4537804
5,13,total_pjm_reg_purchases,0.1586422
5,14,gen_fuel_other_renewables_mw,0.5455997
5,15,total_lmp_da,-0.080866635
5,16,total_pjm_rmpcp_cr,0.119963646
5,17,forecast_load_mw_day_ahead,1.3617185
5,18,total_pjm_rmccp_cr,0.14912748
5,19,gen_fuel_wind_mw,0.98920614
5,20,da_as_total_mw_synchronized_reserve,0.45804277
5,21,system_energy_price_da,0.014639795
5,22,gen_fuel_multiple_fuels_pct,-0.38480544
5,23,gen_fuel_multiple_fuels_mw,0.14958167
5,24,marginal_loss_price_rt,-0.5257035
5,25,gen_fuel_gas_pct,0.17337742
5,26,marginal_loss_price_da,-0.12861687
5,27,total_lmp_rt,-0.29068106
5,28,rmccp,-0.22351563
5,29,system_energy_price_rt,-0.17169178
5,30,rmpcp,-0.046220213
5,31,gen_fuel_wind_pct,-0.19144613
5,32,gen_fuel_coal_mw,1.2196422
5,33,wind_generation_mw,0.9893905
5,34,gross_inadv_interchange_mw,1.2524183
5,35,gen_fuel_oil_mw,0.4331376
5,36,da_as_mcp_primary_reserve,-0.21537125
5,37,total_pjm_rt_load_mwh,1.3167422
5,38,metered_load_mw,1.2961527
5,39,forecast_load_mw_latest_available,1.2725394
5,40,prelim_load_avg_hourly,1.251764
5,41,gross_actual_interchange_mw,1.0601839
5,42,gen_fuel_hydro_mw,0.91665685
5,43,total_pjm_loc_credit,0.7568488
5,44,total_losses,0.41742834
5,45,net_inadv_interchange_mw,0.5446384
5,46,da_as_nsr_mw_primary_reserve,0.35107452
5,47,total_pjm_self_sched_reg,0.40366328
5,48,da_as_ss_mw_synchronized_reserve,0.32900983
5,49,da_as_ss_mw_thirty_minutes_reserve,0.28779432
5,50,da_as_ss_mw_primary_reserve,0.2866665
5,51,gen_fuel_solar_mw,0.3782909
5,52,gen_fuel_coal_pct,-0.12508017
5,53,congestion_price_rt,-0.15683389
5,54,da_as_mcp_synchronized_reserve,-0.19335902
5,55,congestion_price_da,-0.061938643
6,1,da_as_as_mw_thirty_minutes_reserve,1.4883381
6,2,da_as_total_mw_thirty_minutes_reserve,1.5099988
6,3,gross_sched_interchange_mw,1.328579
6,4,gen_fuel_nuclear_mw,1.291502
6,5,gen_fuel_gas_mw,1.6608338
6,6,da_as_as_req_mw_thirty_minutes_reserve,-0.13481668
6,7,da_as_as_req_mw_primary_reserve,-0.12093946
6,8,da_as_as_req_mw_synchronized_reserve,-0.07593587
6,9,total_pjm_assigned_reg,0.17710057
6,10,da_as_as_mw_primary_reserve,0.2555977
6,11,da_as_total_mw_primary_reserve,0.23565611
6,12,da_as_as_mw_synchronized_reserve,0.47728926
6,13,total_pjm_reg_purchases,0.09125602
6,14,gen_fuel_other_renewables_mw,0.5971872
6,15,total_lmp_da,-0.20541063
6,16,total_pjm_rmpcp_cr,0.08135715
6,17,forecast_load_mw_day_ahead,1.5009346
6,18,total_pjm_rmccp_cr,-0.0932903
6,19,gen_fuel_wind_mw,1.0555876
6,20,da_as_total_mw_synchronized_reserve,0.48821953
6,21,system_energy_price_da,-0.094804555
6,22,gen_fuel_multiple_fuels_pct,-0.51734173
6,23,gen_fuel_multiple_fuels_mw,0.11780301
6,24,marginal_loss_price_rt,-0.74891305
6,25,gen_fuel_gas_pct,0.19253442
6,26,marginal_loss_price_da,-0.2248334
6,27,total_lmp_rt,-0.4509975
6,28,rmccp,-0.36571172
6,29,system_energy_price_rt,-0.29141358
6,30,rmpcp,-0.078326195
6,31,gen_fuel_wind_pct,-0.2467443
6,32,gen_fuel_coal_mw,1.3161837
6,33,wind_generation_mw,1.0687011
6,34,gross_inadv_interchange_mw,1.3792539
6,35,gen_fuel_oil_mw,0.4480781
6,36,da_as_mcp_primary_reserve,-0.29698238
6,37,total_pjm_rt_load_mwh,1.4573486
6,38,metered_load_mw,1.4335896
6,39,forecast_load_mw_latest_available,1.4063793
6,40,prelim_load_avg_hourly,1.386979
6,41,gross_actual_interchange_mw,1.152214
6,42,gen_fuel_hydro_mw,1.0087788
6,43,total_pjm_loc_credit,0.85927695
6,44,total_losses,0.4222731
6,45,net_inadv_interchange_mw,0.63024426
6,46,da_as_nsr_mw_primary_reserve,0.38576907
6,47,total_pjm_self_sched_reg,0.45695198
6,48,da_as_ss_mw_synchronized_reserve,0.3531647
6,49,da_as_ss_mw_thirty_minutes_reserve,0.30130965
6,50,da_as_ss_mw_primary_reserve,0.32292122
6,51,gen_fuel_solar_mw,0.42585748
6,52,gen_fuel_coal_pct,-0.16576818
6,53,congestion_price_rt,-0.19721004
6,54,da_as_mcp_synchronized_reserve,-0.25662747
6,55,congestion_price_da,-0.10137877
7,1,da_as_as_mw_thirty_minutes_reserve,1.573077
7,2,da_as_total_mw_thirty_minutes_reserve,1.6016905
7,3,gross_sched_interchange_mw,1.3702849
7,4,gen_fuel_nuclear_mw,1.328369
7,5,gen_fuel_gas_mw,1.7892683
7,6,da_as_as_req_mw_thirty_minutes_reserve,-0.24733356
7,7,da_as_as_req_mw_primary_reserve,-0.23522922
7,8,da_as_as_req_mw_synchronized_reserve,-0.17591593
7,9,total_pjm_assigned_reg,0.13593185
7,10,da_as_as_mw_primary_reserve,0.22315612
7,11,da_as_total_mw_primary_reserve,0.20189464
7,12,da_as_as_mw_synchronized_reserve,0.48334312
7,13,total_pjm_reg_purchases,0.031948417
7,14,gen_fuel_other_renewables_mw,0.63353634
7,15,total_lmp_da,-0.31057867
7,16,total_pjm_rmpcp_cr,0.042010456
7,17,forecast_load_mw_day_ahead,1.6181583
7,18,total_pjm_rmccp_cr,-0.2590535
7,19,gen_fuel_wind_mw,1.1154082
7,20,da_as_total_mw_synchronized_reserve,0.49783757
7,21,system_energy_price_da,-0.18928775
7,22,gen_fuel_multiple_fuels_pct,-0.6360506
7,23,gen_fuel_multiple_fuels_mw,0.08917764
7,24,marginal_loss_price_rt,-0.9284153
7,25,gen_fuel_gas_pct,0.19408792
7,26,marginal_loss_price_da,-0.3110529
7,27,total_lmp_rt,-0.57518804
7,28,rmccp,-0.4774488
7,29,system_energy_price_rt,-0.38529596
7,30,rmpcp,-0.11274335
7,31,gen_fuel_wind_pct,-0.3000104
7,32,gen_fuel_coal_mw,1.3982849
7,33,wind_generation_mw,1.1407481
7,34,gross_inadv_interchange_mw,1.4879367
7,35,gen_fuel_oil_mw,0.46393743
7,36,da_as_mcp_primary_reserve,-0.3652812
7,37,total_pjm_rt_load_mwh,1.5794703
7,38,metered_load_mw,1.5522871
7,39,forecast_load_mw_latest_available,1.5232489
7,40,prelim_load_avg_hourly,1.5046277
7,41,gross_actual_interchange_mw,1.2355826
7,42,gen_fuel_hydro_mw,1.0930336
7,43,total_pjm_loc_credit,0.94955564
7,44,total_losses,0.42610684
7,45,net_inadv_interchange_mw,0.698094
7,46,da_as_nsr_mw_primary_reserve,0.41563624
7,47,total_pjm_self_sched_reg,0.49806008
7,48,da_as_ss_mw_synchronized_reserve,0.37309232
7,49,da_as_ss_mw_thirty_minutes_reserve,0.3125051
7,50,da_as_ss_mw_primary_reserve,0.3536657
7,51,gen_fuel_solar_mw,0.46484303
7,52,gen_fuel_coal_pct,-0.20764592
7,53,congestion_price_rt,-0.23881558
7,54,da_as_mcp_synchronized_reserve,-0.3112733
7,55,congestion_price_da,-0.13909331
8,1,da_as_as_mw_thirty_minutes_reserve,1.6358843
8,2,da_as_total_mw_thirty_minutes_reserve,1.667831
8,3,gross_sched_interchange_mw,1.4107063
8,4,gen_fuel_nuclear_mw,1.3648299
8,5,gen_fuel_gas_mw,1.8778586
8,6,da_as_as_req_mw_thirty_minutes_reserve,-0.32718962
8,7,da_as_as_req_mw_primary_reserve,-0.31279117
8,8,da_as_as_req_mw_synchronized_reserve,-0.2458868
8,9,total_pjm_assigned_reg,0.11075717
8,10,da_as_as_mw_primary_reserve,0.1850774
8,11,da_as_total_mw_primary_reserve,0.16356903
8,12,da_as_as_mw_synchronized_reserve,0.47302312
8,13,total_pjm_reg_purchases,-0.0057151318
8,14,gen_fuel_other_renewables_mw,0.6469747
8,15,total_lmp_da,-0.37832135
8,16,total_pjm_rmpcp_cr,0.008807778
8,17,forecast_load_mw_day_ahead,1.7042
8,18,total_pjm_rmccp_cr,-0.29799664
8,19,gen_fuel_wind_mw,1.1669407
8,20,da_as_total_mw_synchronized_reserve,0.4868743
8,21,system_energy_price_da,-0.2525103
8,22,gen_fuel_multiple_fuels_pct,-0.7233208
8,23,gen_fuel_multiple_fuels_mw,0.06641936
8,24,marginal_loss_price_rt,-1.0344198
8,25,gen_fuel_gas_pct,0.17027816
8,26,marginal_loss_price_da,-0.37743914
8,27,total_lmp_rt,-0.64401275
8,28,rmccp,-0.540947
8,29,system_energy_price_rt,-0.44107407
8,30,rmpcp,-0.15016735
8,31,gen_fuel_wind_pct,-0.35186696
8,32,gen_fuel_coal_mw,1.4648263
8,33,wind_generation_mw,1.200146
8,34,gross_inadv_interchange_mw,1.5666194
8,35,gen_fuel_oil_mw,0.4746021
8,36,da_as_mcp_primary_reserve,-0.41788065
8,37,total_pjm_rt_load_mwh,1.6696787
8,38,metered_load_mw,1.6400278
8,39,forecast_load_mw_latest_available,1.6104441
8,40,prelim_load_avg_hourly,1.5915353
8,41,gross_actual_interchange_mw,1.3020389
8,42,gen_fuel_hydro_mw,1.1565638
8,43,total_pjm_loc_credit,1.0099659
8,44,total_losses,0.4277699
8,45,net_inadv_interchange_mw,0.73009706
8,46,da_as_nsr_mw_primary_reserve,0.4294818
8,47,total_pjm_self_sched_reg,0.5138223
8,48,da_as_ss_mw_synchronized_reserve,0.37860712
8,49,da_as_ss_mw_thirty_minutes_reserve,0.31342837
8,50,da_as_ss_mw_primary_reserve,0.36543566
8,51,gen_fuel_solar_mw,0.47994447
8,52,gen_fuel_coal_pct,-0.25168264
8,53,congestion_price_rt,-0.28458714
8,54,da_as_mcp_synchronized_reserve,-0.3580336
8,55,congestion_price_da,-0.17640132
9,1,da_as_as_mw_thirty_minutes_reserve,1.6855261
9,2,da_as_total_mw_thirty_minutes_reserve,1.7215605
9,3,gross_sched_interchange_mw,1.4327843
9,4,gen_fuel_nuclear_mw,1.3863072
9,5,gen_fuel_gas_mw,1.9532558
9,6,da_as_as_req_mw_thirty_minutes_reserve,-0.39651278
9,7,da_as_as_req_mw_primary_reserve,-0.38421795
9,8,da_as_as_req_mw_synchronized_reserve,-0.30949715
9,9,total_pjm_assigned_reg,0.09417665
9,10,da_as_as_mw_primary_reserve,0.16692409
9,11,da_as_total_mw_primary_reserve,0.14427778
9,12,da_as_as_mw_synchronized_reserve,0.47491807
9,13,total_pjm_reg_purchases,-0.031741172
9,14,gen_fuel_other_renewables_mw,0.6653204
9,15,total_lmp_da,-0.43399063
9,16,total_pjm_rmpcp_cr,-0.019156009
9,17,forecast_load_mw_day_ahead,1.7710371
9,18,total_pjm_rmccp_cr,-0.4178762
9,19,gen_fuel_wind_mw,1.2069492
9,20,da_as_total_mw_synchronized_reserve,0.49235278
9,21,system_energy_price_da,-0.30050614
9,22,gen_fuel_multiple_fuels_pct,-0.7827314
9,23,gen_fuel_multiple_fuels_mw,0.05381331
9,24,marginal_loss_price_rt,-1.1444935
9,25,gen_fuel_gas_pct,0.17040026
9,26,marginal_loss_price_da,-0.42303386
9,27,total_lmp_rt,-0.7250732
9,28,rmccp,-0.6116079
9,29,system_energy_price_rt,-0.5008807
9,30,rmpcp,-0.17514619
9,31,gen_fuel_wind_pct,-0.37787482
9,32,gen_fuel_coal_mw,1.5117759
9,33,wind_generation_mw,1.2446826
9,34,gross_inadv_interchange_mw,1.6287891
9,35,gen_fuel_oil_mw,0.47781235
9,36,da_as_mcp_primary_reserve,-0.45968094
9,37,total_pjm_rt_load_mwh,1.7384924
9,38,metered_load_mw,1.7075332
9,39,forecast_load_mw_latest_available,1.6760554
9,40,prelim_load_avg_hourly,1.6575536
9,41,gross_actual_interchange_mw,1.3478711
9,42,gen_fuel_hydro_mw,1.2016405
9,43,total_pjm_loc_credit,1.0563343
9,44,total_losses,0.43165854
9,45,net_inadv_interchange_mw,0.7674975
9,46,da_as_nsr_mw_primary_reserve,0.44033936
9,47,total_pjm_self_sched_reg,0.5348277
9,48,da_as_ss_mw_synchronized_reserve,0.3891248
9,49,da_as_ss_mw_thirty_minutes_reserve,0.31874973
9,50,da_as_ss_mw_primary_reserve,0.37926596
9,51,gen_fuel_solar_mw,0.4983904
9,52,gen_fuel_coal_pct,-0.2772396
9,53,congestion_price_rt,-0.30456844
9,54,da_as_mcp_synchronized_reserve,-0.39037243
9,55,congestion_price_da,-0.2025939
10,1,da_as_as_mw_thirty_minutes_reserve,1.7221172
10,2,da_as_total_mw_thirty_minutes_reserve,1.7609595
10,3,gross_sched_interchange_mw,1.4504935
10,4,gen_fuel_nuclear_mw,1.4039248
10,5,gen_fuel_gas_mw,2.0104048
10,6,da_as_as_req_mw_thirty_minutes_reserve,-0.45993868
10,7,da_as_as_req_mw_primary_reserve,-0.44665137
10,8,da_as_as_req_mw_synchronized_reserve,-0.36642364
10,9,total_pjm_assigned_reg,0.08476502
10,10,da_as_as_mw_primary_reserve,0.13727441
10,11,da_as_total_mw_primary_reserve,0.11448634
10,12,da_as_as_mw_synchronized_reserve,0.46345782
10,13,total_pjm_reg_purchases,-0.04951814
10,14,gen_fuel_other_renewables_mw,0.67213917
10,15,total_lmp_da,-0.47404298
10,16,total_pjm_rmpcp_cr,-0.047005773
10,17,forecast_load_mw_day_ahead,1.8272847
10,18,total_pjm_rmccp_cr,-0.46212897
10,19,gen_fuel_wind_mw,1.2477107
10,20,da_as_total_mw_synchronized_reserve,0.48158723
10,21,system_energy_price_da,-0.33668742
10,22,gen_fuel_multiple_fuels_pct,-0.83233786
10,23,gen_fuel_multiple_fuels_mw,0.044473797
10,24,marginal_loss_price_rt,-1.2190619
10,25,gen_fuel_gas_pct,0.15330791
10,26,marginal_loss_price_da,-0.46286896
10,27,total_lmp_rt,-0.7755847
10,28,rmccp,-0.6563177
10,29,system_energy_price_rt,-0.5394758
10,30,rmpcp,-0.20371845
10,31,gen_fuel_wind_pct,-0.40539846
10,32,gen_fuel_coal_mw,1.5548735
10,33,wind_generation_mw,1.2894796
10,34,gross_inadv_interchange_mw,1.6817911
10,35,gen_fuel_oil_mw,0.48285267
10,36,da_as_mcp_primary_reserve,-0.4931812
10,37,total_pjm_rt_load_mwh,1.7987437
10,38,metered_load_mw,1.7665341
10,39,forecast_load_mw_latest_available,1.7343609
10,40,prelim_load_avg_hourly,1.7158366
10,41,gross_actual_interchange_mw,1.3925358
10,42,gen_fuel_hydro_mw,1.2448522
10,43,total_pjm_loc_credit,1.09614
10,44,total_losses,0.43619573
10,45,net_inadv_interchange_mw,0.7906703
10,46,da_as_nsr_mw_primary_reserve,0.4478715
10,47,total_pjm_self_sched_reg,0.5459598
10,48,da_as_ss_mw_synchronized_reserve,0.39563695
10,49,da_as_ss_mw_thirty_minutes_reserve,0.32200032
10,50,da_as_ss_mw_primary_reserve,0.3886392
10,51,gen_fuel_solar_mw,0.509231
10,52,gen_fuel_coal_pct,-0.30606267
10,53,congestion_price_rt,-0.32880756
10,54,da_as_mcp_synchronized_reserve,-0.41823867
10,55,congestion_price_da,-0.22905198
11,1,da_as_as_mw_thirty_minutes_reserve,1.7409171
11,2,da_as_total_mw_thirty_minutes_reserve,1.7848936
11,3,gross_sched_interchange_mw,1.4402205
11,4,gen_fuel_nuclear_mw,1.3980398
11,5,gen_fuel_gas_mw,2.0586734
11,6,da_as_as_req_mw_thirty_minutes_reserve,-0.53509885
11,7,da_as_as_req_mw_primary_reserve,-0.52380276
11,8,da_as_as_req_mw_synchronized_reserve,-0.43529505
11,9,total_pjm_assigned_reg,0.082240045
11,10,da_as_as_mw_primary_reserve,0.112552255
11,11,da_as_total_mw_primary_reserve,0.08941829
11,12,da_as_as_mw_synchronized_reserve,0.45560342
11,13,total_pjm_reg_purchases,-0.060581744
11,14,gen_fuel_other_renewables_mw,0.6849158
11,15,total_lmp_da,-0.5078645
11,16,total_pjm_rmpcp_cr,-0.07699919
11,17,forecast_load_mw_day_ahead,1.8736633
11,18,total_pjm_rmccp_cr,-0.58320963
11,19,gen_fuel_wind_mw,1.2861254
11,20,da_as_total_mw_synchronized_reserve,0.47807276
11,21,system_energy_price_da,-0.36345756
11,22,gen_fuel_multiple_fuels_pct,-0.864619
11,23,gen_fuel_multiple_fuels_mw,0.046343684
11,24,marginal_loss_price_rt,-1.3054701
11,25,gen_fuel_gas_pct,0.15482828
11,26,marginal_loss_price_da,-0.48798048
11,27,total_lmp_rt,-0.83848536
