W_1,W_2,W_3,W_4,W_5,W_6,epoch
-0.43599,-0.07719771,-0.30686498,-0.056169473,-0.05818438,0.78492796,31
-0.4346148,-0.06877857,-0.29933357,-0.04830971,-0.061135538,0.7788862,32
-0.43430287,-0.06647987,-0.29490575,-0.045713708,-0.057581343,0.7764235,33
-0.4346155,-0.0693976,-0.29800698,-0.049091842,-0.05998361,0.77023727,34
-0.4358345,-0.06679262,-0.29473,-0.04670393,-0.0603792,0.7754736,35
-0.42313585,-0.07116895,-0.3009478,-0.05059838,-0.05485793,0.778769,36
-0.43148735,-0.072188705,-0.30035633,-0.05245321,-0.053869247,0.7726071,37
-0.4380181,-0.07126279,-0.29706624,-0.050793182,-0.054281678,0.7753353,38
-0.44480738,-0.072325386,-0.29800215,-0.051893122,-0.05065824,0.7753955,39
-0.44469455,-0.06994488,-0.29556635,-0.04950898,-0.048584346,0.7744794,40
-0.44536886,-0.07112574,-0.29559043,-0.05186292,-0.050459318,0.7787843,41
-0.43806198,-0.076472215,-0.29948893,-0.05617662,-0.04463975,0.7812524,42
-0.44503897,-0.070223816,-0.29326856,-0.050249312,-0.045320358,0.7721386,43
-0.43754616,-0.07128238,-0.29454353,-0.05177054,-0.048322245,0.7746616,44
-0.4454023,-0.06951277,-0.29239416,-0.050154533,-0.047795802,0.76459503,45
-0.43515238,-0.067786835,-0.2918831,-0.048729815,-0.04701341,0.7668821,46
-0.4344684,-0.06874108,-0.29007286,-0.04914961,-0.044574905,0.76672256,47
-0.43899077,-0.06835092,-0.28861922,-0.04785402,-0.042391535,0.7603337,48
-0.43177107,-0.06672811,-0.28714547,-0.04681475,-0.04733849,0.7635258,49
-0.43520913,-0.06921783,-0.28914088,-0.049642053,-0.044319373,0.75812095,50
-0.42371306,-0.06744667,-0.28730518,-0.048058584,-0.04098043,0.75278115,51
-0.4231333,-0.067839034,-0.2847959,-0.048128475,-0.038598366,0.76073116,52
-0.42229688,-0.06457006,-0.28216967,-0.04539974,-0.044250533,0.7596234,53
-0.4194321,-0.06760046,-0.28439116,-0.048404064,-0.045389082,0.75962365,54
-0.42338896,-0.06580027,-0.2810661,-0.046347454,-0.045683708,0.76065266,55
-0.4242207,-0.06743196,-0.28147992,-0.0481128,-0.04691763,0.753359,56
-0.42307636,-0.065946095,-0.27965006,-0.04706486,-0.041284066,0.75918025,57
-0.41939732,-0.066066675,-0.2785766,-0.04728346,-0.043216538,0.7543292,58
-0.42229402,-0.06963235,-0.28226706,-0.050411265,-0.043457825,0.75306046,59
-0.41267437,-0.06715111,-0.28096423,-0.048753094,-0.04553923,0.7524324,60
-0.42151397,-0.072882645,-0.28430036,-0.05365556,-0.03937349,0.7551826,61
-0.42845812,-0.06774949,-0.2780795,-0.049052827,-0.04602733,0.7572406,62
-0.42490274,-0.066823654,-0.27874622,-0.04788947,-0.04645146,0.74760264,63
-0.42468736,-0.06447582,-0.27460352,-0.04513477,-0.043818057,0.7482389,64
-0.42881685,-0.06857325,-0.27619234,-0.050070416,-0.042771585,0.75385135,65
-0.42264688,-0.06984629,-0.27763787,-0.051017784,-0.044116665,0.7508855,66
-0.41504985,-0.07055314,-0.27725706,-0.051602263,-0.04329983,0.7499678,67
-0.4178799,-0.06611936,-0.271987,-0.04699718,-0.045426343,0.74315214,68
-0.41443723,-0.06691538,-0.2741005,-0.047992557,-0.04757131,0.74543655,69
-0.40874523,-0.066232346,-0.2734434,-0.04728005,-0.046329144,0.7394048,70
-0.40460014,-0.06704855,-0.27502668,-0.048228998,-0.04606418,0.7357699,71
-0.39940748,-0.07099545,-0.2782517,-0.05330732,-0.045393586,0.7440704,72
-0.3976866,-0.06936131,-0.27663222,-0.05088567,-0.047134325,0.73715377,73
-0.40256315,-0.068695106,-0.27485305,-0.049765073,-0.043650173,0.73696667,74
-0.3955261,-0.06916375,-0.27554384,-0.05046583,-0.042416576,0.7357844,75
-0.40709692,-0.074395835,-0.2783828,-0.055158507,-0.043837342,0.73637146,76
-0.41170624,-0.071726136,-0.27419412,-0.052021142,-0.041321013,0.72740525,77
-0.40630668,-0.07224731,-0.27610952,-0.0521555,-0.044339057,0.7282406,78
-0.40630817,-0.07160282,-0.27586928,-0.05135956,-0.04442511,0.7256073,79
-0.4040926,-0.067739986,-0.27150795,-0.048260268,-0.04656274,0.7285386,80
-0.40102887,-0.0729442,-0.27659863,-0.05344079,-0.04458527,0.7323169,81
-0.40416482,-0.07367082,-0.2751096,-0.052789297,-0.04301188,0.7313254,82
-0.4021412,-0.06941694,-0.2715365,-0.04935924,-0.04408274,0.72749656,83
-0.39822903,-0.06803614,-0.2695894,-0.047288213,-0.043341964,0.7231825,84
-0.3975859,-0.06808122,-0.27132824,-0.048706844,-0.044236146,0.720469,85
-0.39594212,-0.0655669,-0.26808798,-0.046334907,-0.04846255,0.7188544,86
-0.3909491,-0.064953946,-0.26541,-0.044823263,-0.04696578,0.71903324,87
-0.38475832,-0.06528338,-0.26653585,-0.04560045,-0.04435413,0.7165975,88
-0.38375553,-0.06576789,-0.26732937,-0.045518868,-0.047329236,0.71742827,89
-0.39578038,-0.067190036,-0.26781753,-0.046779275,-0.04815922,0.71709365,90
-0.3846866,-0.06894555,-0.26999342,-0.0483286,-0.04613696,0.7176467,91
-0.38367903,-0.064240515,-0.26473224,-0.04483313,-0.046805408,0.7125319,92
-0.39070988,-0.06707807,-0.26611012,-0.04746778,-0.04822028,0.7112719,93
-0.3743082,-0.068360455,-0.26818964,-0.04936623,-0.04396625,0.7051051,94
-0.38358548,-0.070176035,-0.26730803,-0.050445832,-0.04641481,0.7073232,95
-0.382415,-0.06767172,-0.26435333,-0.0478078,-0.045444213,0.7023336,96
-0.3867388,-0.06983471,-0.26605773,-0.04970719,-0.04502951,0.7077023,97
-0.38282034,-0.07133796,-0.26748022,-0.050767083,-0.041334305,0.710915,98
-0.3919205,-0.070974045,-0.26686805,-0.050716233,-0.047481216,0.709463,99
-0.3902169,-0.07051295,-0.26560622,-0.0505944,-0.047586724,0.704479,100
-0.38814518,-0.06696394,-0.26020637,-0.04646877,-0.044540554,0.70375717,101
-0.37773994,-0.071960695,-0.26418912,-0.051349986,-0.041375592,0.6970429,102
-0.37880418,-0.07031844,-0.26300922,-0.050523516,-0.042644136,0.6920284,103
-0.38485426,-0.06943802,-0.2614646,-0.04875081,-0.045797795,0.6943055,104
-0.37970915,-0.07180407,-0.26212725,-0.05099593,-0.044029895,0.69877887,105
-0.38866386,-0.077689886,-0.26650122,-0.05585643,-0.04152264,0.69673,106
-0.38702863,-0.077969134,-0.26667142,-0.05691755,-0.04145568,0.6968336,107
-0.39188173,-0.07324376,-0.26067522,-0.051573798,-0.04686492,0.6980706,108
-0.38458967,-0.07495536,-0.26145923,-0.052521322,-0.040712725,0.69076914,109
-0.38934338,-0.07500602,-0.26039183,-0.052426796,-0.043191656,0.6907731,110
-0.39377904,-0.07428664,-0.2580579,-0.051887166,-0.042491686,0.6864886,111
-0.39112565,-0.0789799,-0.26145053,-0.056212015,-0.042734936,0.6882859,112
-0.38929272,-0.07794164,-0.2590142,-0.05516091,-0.040199853,0.68610966,113
-0.3816088,-0.07768756,-0.25851363,-0.05483894,-0.04048234,0.67902094,114
-0.37911737,-0.07306576,-0.25366163,-0.051118325,-0.042462323,0.68166685,115
-0.37791672,-0.072197385,-0.25257537,-0.050598644,-0.043317553,0.68040323,116
-0.38334045,-0.074182846,-0.25374106,-0.051255874,-0.043036312,0.6789914,117
-0.37769023,-0.07331834,-0.2522414,-0.05081375,-0.042190894,0.68535846,118
-0.37750685,-0.07772844,-0.25556704,-0.05530794,-0.038351,0.67757505,119
-0.3734562,-0.07520944,-0.25200298,-0.05232433,-0.040082727,0.6725584,120
-0.37720215,-0.074736424,-0.25220898,-0.05255757,-0.04116263,0.6695145,121
-0.36886737,-0.07627737,-0.25351053,-0.053881243,-0.038437292,0.6735193,122
-0.36880466,-0.073154986,-0.24863204,-0.050154407,-0.03974762,0.6745381,123
-0.36751863,-0.07112217,-0.24808383,-0.04847199,-0.042462144,0.66628796,124
-0.36691958,-0.07310739,-0.24944465,-0.050359227,-0.041805193,0.6630196,125
-0.36088163,-0.07200157,-0.24704316,-0.04853917,-0.04380684,0.66582745,126
-0.3584898,-0.07264337,-0.24684477,-0.049469393,-0.042730693,0.6712159,127
-0.35442,-0.06981261,-0.2434458,-0.046916332,-0.04018366,0.6640264,128
-0.34859622,-0.07417724,-0.24885172,-0.05167864,-0.04213863,0.6594746,129
-0.35346538,-0.072815284,-0.2466075,-0.04906455,-0.043493867,0.6710729,130
-0.3572345,-0.07175805,-0.24571902,-0.048362136,-0.043474726,0.66600394,131
-0.35382766,-0.074023075,-0.24817118,-0.05062091,-0.04102041,0.66835165,132
-0.3491059,-0.076810144,-0.25029927,-0.05354445,-0.04005752,0.66279584,133
-0.35929495,-0.07263119,-0.2440632,-0.049453665,-0.044009652,0.662131,134
-0.35965332,-0.07769571,-0.24765813,-0.05475339,-0.040296767,0.66213614,135
-0.3554107,-0.078732535,-0.24939981,-0.055736646,-0.03819219,0.65673655,136
-0.36423954,-0.07533217,-0.24566126,-0.052319348,-0.04116718,0.65531564,137
-0.36099514,-0.07593978,-0.24400333,-0.052753292,-0.03882136,0.65358657,138
-0.3610253,-0.07430542,-0.24297775,-0.050952192,-0.039830524,0.6472579,139
-0.35562867,-0.07607705,-0.24312921,-0.052022096,-0.039981328,0.6500433,140
-0.34720197,-0.07343645,-0.24058701,-0.04890636,-0.03706664,0.65226233,141
-0.35078067,-0.07225378,-0.23832625,-0.048687045,-0.039087996,0.64658785,142
-0.35031694,-0.07598126,-0.24170043,-0.05205853,-0.03608178,0.6507815,143
-0.35367304,-0.07505956,-0.2407128,-0.05068295,-0.039430372,0.644808,144
-0.3556106,-0.076589525,-0.24110393,-0.051701363,-0.036443308,0.64667916,145
-0.35453975,-0.07159631,-0.23493704,-0.046170138,-0.036609583,0.648982,146
-0.3474992,-0.077276506,-0.24106713,-0.052647352,-0.037311915,0.6416799,147
-0.35403237,-0.07623995,-0.23792532,-0.052204043,-0.036598787,0.6399665,148
-0.35699388,-0.08175803,-0.24281973,-0.0569554,-0.03604113,0.6392269,149
-0.36392647,-0.07985468,-0.2412986,-0.055215873,-0.036664378,0.63592684,150
-0.35919392,-0.07948997,-0.23869416,-0.054545842,-0.036489382,0.64694804,151
-0.35845914,-0.08009598,-0.23842163,-0.05523399,-0.031817548,0.64336157,152
-0.36508703,-0.075235814,-0.23253891,-0.0503802,-0.03606998,0.6451782,153
-0.3575259,-0.076853245,-0.23462887,-0.052612152,-0.033441916,0.6432226,154
-0.35103664,-0.07776486,-0.23439118,-0.053743232,-0.032852095,0.6389729,155
-0.35749447,-0.07447011,-0.23057066,-0.050003413,-0.036913484,0.6400145,156
-0.34970298,-0.079170756,-0.23380171,-0.05401068,-0.03215123,0.63665485,157
-0.34457183,-0.076078445,-0.23221755,-0.050281115,-0.036316656,0.63939,158
-0.34150597,-0.07735195,-0.23177128,-0.05229077,-0.034705866,0.6382915,159
-0.3469541,-0.07635758,-0.22964843,-0.05056487,-0.037867777,0.6361516,160
-0.34456527,-0.076113604,-0.22803693,-0.049550194,-0.03771333,0.63368446,161
-0.34013587,-0.075963296,-0.2271846,-0.050038923,-0.035716116,0.63308805,162
-0.3337191,-0.07754479,-0.22920284,-0.051900223,-0.03198619,0.6287967,163
-0.33458996,-0.075497106,-0.22811812,-0.049911693,-0.03699598,0.62791055,164
-0.3375013,-0.07528647,-0.22560692,-0.04912674,-0.034045577,0.6322273,165
-0.33698994,-0.078711554,-0.22827747,-0.05174028,-0.032317363,0.6284207,166
-0.33293024,-0.07863467,-0.22711669,-0.05267749,-0.035544276,0.6233693,167
-0.33984607,-0.082722336,-0.2302483,-0.055563934,-0.03261122,0.62437624,168
-0.3453961,-0.08225745,-0.22730502,-0.055059873,-0.034618832,0.62800634,169
-0.34243912,-0.08085123,-0.22742677,-0.053611733,-0.03244287,0.6250054,170
-0.34049863,-0.08308555,-0.22985683,-0.055806868,-0.030027678,0.62021834,171
-0.33850217,-0.08302394,-0.22755608,-0.055318423,-0.032416377,0.62245136,172
-0.337166,-0.079140514,-0.22429632,-0.050908156,-0.031206906,0.6180065,173
-0.33445737,-0.078805976,-0.22302745,-0.050783772,-0.032383867,0.6202244,174
-0.33466855,-0.080694154,-0.22328073,-0.05251003,-0.030939132,0.62356037,175
-0.33245823,-0.07785913,-0.22111012,-0.049768966,-0.030958978,0.6238985,176
-0.33072665,-0.08027207,-0.2234214,-0.05207965,-0.033171665,0.61650735,177
-0.33305532,-0.07746112,-0.21979687,-0.04892588,-0.03515144,0.61774725,178
-0.32860696,-0.07410055,-0.21595438,-0.045561634,-0.03362385,0.61448103,179
-0.32452604,-0.077538274,-0.21840379,-0.049220834,-0.035208426,0.6131054,180
-0.32088834,-0.077575184,-0.21729441,-0.048654214,-0.033428166,0.6167427,181
-0.32387495,-0.080619656,-0.21885262,-0.051762965,-0.029611634,0.6190809,182
-0.32707074,-0.080703676,-0.21821974,-0.05335889,-0.035625998,0.62930065,183
-0.32766524,-0.082044184,-0.219037,-0.053523555,-0.033683527,0.6308929,184
-0.32647642,-0.08308054,-0.21942653,-0.054903198,-0.03463924,0.62744427,185
-0.32069862,-0.07847887,-0.21487705,-0.050552,-0.032379612,0.62424344,186
-0.32096574,-0.0794386,-0.21587826,-0.052080628,-0.03266508,0.61777747,187
-0.316521,-0.07759099,-0.21335234,-0.04990829,-0.032078836,0.6148396,188
-0.31452268,-0.0778633,-0.21449572,-0.049805433,-0.032166578,0.6202925,189
-0.31296426,-0.07638095,-0.21230318,-0.048763998,-0.031968046,0.6201548,190
-0.3169942,-0.082304195,-0.21559079,-0.05439804,-0.03206577,0.6188175,191
-0.31562248,-0.07844804,-0.21277359,-0.050448246,-0.03493231,0.6148279,192
-0.3102487,-0.076565355,-0.21099746,-0.04815704,-0.032374695,0.6144988,193
-0.30811155,-0.07794702,-0.21157354,-0.04999556,-0.034066413,0.6129013,194
-0.30836576,-0.07729727,-0.21094736,-0.049097132,-0.03347848,0.60800576,195
-0.3047376,-0.07693125,-0.20949267,-0.048791975,-0.03397002,0.6151713,196
-0.3127608,-0.07542902,-0.20731252,-0.047157697,-0.03690795,0.6142022,197
-0.30525154,-0.0813573,-0.21135725,-0.05327403,-0.032723274,0.6142694,198
-0.3139152,-0.07854498,-0.20790029,-0.0495494,-0.03456503,0.6136455,199
-0.31339696,-0.07956397,-0.2076638,-0.050268423,-0.032473203,0.60855776,200
