epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss,active_features
1,0.3191660978837744,0.6808339357376099,0.3267847125350339,0.6550579071044922,0.6546083558478671,0.6545397461222202,0.6139592384446404,48
2,0.21141701701156154,0.788582980632782,0.21546232723063086,0.7725657224655151,0.2613000309451403,0.26123181030063297,0.6179828212335763,52
3,0.15364627026356786,0.8463537096977234,0.15945764510642466,0.8316823244094849,0.1896243958579821,0.18955594819525015,0.6203088021114708,52
4,0.11938932520556914,0.8806106448173523,0.12753316085422184,0.8653806447982788,0.13986689301845592,0.1397992245352832,0.6194670342426096,45
5,0.09161984577524944,0.9083801507949829,0.10279442079183532,0.8914939165115356,0.10926243846541275,0.10919639435372991,0.6155255900640509,40
6,0.07642568621292858,0.9235743284225464,0.08746946469608058,0.9076703786849976,0.08645205258680927,0.08638790160599417,0.6105637695842077,36
7,0.06224612948931555,0.9377538561820984,0.07821590127423406,0.9174381494522095,0.07545928967353681,0.07539677471462367,0.6062734158642868,36
8,0.05317886145309489,0.9468211531639099,0.0685050580650568,0.9276885390281677,0.06335957801718234,0.06329828020097143,0.6028996795347681,35
9,0.05282818317529834,0.9471718072891235,0.06646224586065949,0.929844856262207,0.05847840803063707,0.05841802449187961,0.600204860113851,34
10,0.04782618839907496,0.9521738290786743,0.06147982268139902,0.9351041316986084,0.051287807587429055,0.05122832384835687,0.5975311542630286,34
11,0.04035349339985556,0.9596465229988098,0.05498388615186985,0.9419609904289246,0.04623640354503938,0.046177650531178484,0.5953405186204307,34
12,0.03606178783573648,0.9639382362365723,0.050280214622389616,0.9469259977340698,0.04124206416862985,0.04118389839378934,0.5934998402151781,34
13,0.036584372927017744,0.9634156227111816,0.05105502989211279,0.9461081624031067,0.03916340693192092,0.03910552480270124,0.5926049179379763,34
14,0.03549831758610603,0.964501678943634,0.04989068821731319,0.9473372101783752,0.036857575708098035,0.03680034385586312,0.5907310055786194,34
15,0.031444731909386715,0.9685552716255188,0.04541270577678139,0.9520639777183533,0.035700245501088516,0.035643274714697144,0.589600518129874,34
16,0.03322851186380938,0.9667714834213257,0.04663767354426587,0.9507709741592407,0.03513093486578864,0.03507438882216413,0.5882304206001767,33
17,0.03223717858067207,0.96776282787323,0.04511524219826863,0.95237797498703,0.03349539599346578,0.03343920131632383,0.5870858322201022,33
18,0.02893721225545731,0.9710627794265747,0.04196645879959006,0.9557017087936401,0.030291840767958163,0.03023577669264591,0.586415669169706,33
19,0.030532198551044856,0.96946781873703,0.04490667962605452,0.9525981545448303,0.03175994559971887,0.03170399461083631,0.5860298269582468,33
20,0.02560240265641228,0.974397599697113,0.039732717886203674,0.9580596089363098,0.029689200642333286,0.029633378136184132,0.5855069884264588,32
21,0.025204385847100472,0.9747955799102783,0.039149828987741254,0.9586748480796814,0.028949145398164504,0.028893756345596412,0.5846566092777034,32
22,0.028369671661935287,0.971630334854126,0.040916335300496987,0.9568101763725281,0.02806152139515435,0.02800621067384765,0.5841436004429533,32
23,0.025091860442288068,0.9749081134796143,0.039457276102905045,0.9583503007888794,0.027873726709071664,0.02781838952072823,0.5839487064166619,32
24,0.028043304313212905,0.9719566702842712,0.04154975510418143,0.9561415910720825,0.02654349288677983,0.02648798781564327,0.5842125988433963,32
25,0.022374182550945552,0.977625846862793,0.03584544607949239,0.9621628522872925,0.02559441521878885,0.025538927004164658,0.5837973610851075,32
26,0.022496941820508782,0.9775030612945557,0.03573502980388429,0.9622793793678284,0.02542196841900536,0.025366349931462497,0.5838268751819837,32
27,0.02465162405347797,0.9753483533859253,0.03833568864785952,0.959534227848053,0.025866681688929062,0.025811084365354273,0.5834865856498003,32
