feature_index,related,rank,index,center,nmi,spearman,pearson,kendall,distance_corr,hsic,nmi_pass,spearman_pass,pearson_pass,kendall_pass,distance_corr_pass,hsic_pass,pass_count,max_abs_score,gate,final_gate,best_epoch_gate
44,da_as_as_mw_synchronized_reserve,44,48,total_lmp_da,0.1463913925157998,-0.1193328906605723,0.012954058688828346,-0.0657502156134878,0.16339716208072705,0.04678247949664272,1,0,0,0,0,0,1,0.16339716208072705,-0.0014001523,-0.0014001523,-0.0005962714
45,gen_fuel_nuclear_mw,45,9,total_lmp_da,0.13758618905603182,0.0808001238970094,0.13715431834293912,0.025410463003532502,0.1334796048707257,0.1607547508544771,1,0,0,0,0,0,1,0.1607547508544771,0.063574135,0.063574135,0.07373616
46,da_as_nsr_mw_primary_reserve,46,56,total_lmp_da,0.1393180372022226,0.042265485864870736,0.020090881240664996,-0.020640400026180245,0.14065897319308132,0.08548225683545256,1,0,0,0,0,0,1,0.14065897319308132,0.02374802,0.02374802,0.029969163
47,gen_fuel_solar_pct,47,22,total_lmp_da,0.06880669303460164,0.009146136625987084,-0.07315747075733564,0.026531769740622407,0.1382062010455189,0.009310403944049498,1,0,0,0,0,0,1,0.1382062010455189,0.005739581,0.005739581,0.00093305676
48,da_as_ss_mw_synchronized_reserve,48,51,total_lmp_da,0.125522893623359,0.05373495288668702,0.0013025933649262573,0.04024953278496895,0.09318695118389146,0.07424990856741066,1,0,0,0,0,0,1,0.125522893623359,0.03776391,0.03776391,0.04487622
49,da_as_as_req_mw_synchronized_reserve,49,42,total_lmp_da,0.08729844419520509,0.035123893527536074,0.08399895099045243,-7.298174640521988e-05,0.12344375015516214,0.020827918772146577,1,0,0,0,0,0,1,0.12344375015516214,0.057405725,0.057405725,0.06521977
50,da_as_ss_mw_primary_reserve,50,50,total_lmp_da,0.08435192243566433,0.06741947065733077,0.020503539833383613,0.0644325240072248,0.11366621576471277,0.07629078288573281,1,0,0,0,0,0,1,0.11366621576471277,-0.0005134542,-0.0005134542,0.00066142116
51,da_as_ss_mw_thirty_minutes_reserve,51,52,total_lmp_da,0.10972066854511756,0.052417233615198205,0.014952543704256043,0.04400409310147765,0.09385263950810516,0.07692595201724295,1,0,0,0,0,0,1,0.10972066854511756,0.00031524574,0.00031524574,0.00018207899
52,da_as_as_mw_primary_reserve,52,47,total_lmp_da,0.07454213056362005,-0.10791522078058265,-0.009396054681555965,-0.041884382753985094,0.08374977036160232,0.025556855364024602,1,0,0,0,0,0,1,0.10791522078058265,-0.0026564747,-0.0026564747,-0.0013149611
53,da_as_as_req_mw_primary_reserve,53,41,total_lmp_da,0.06461918723759294,0.04649277708207194,0.09075453398895976,0.02943492070523558,0.09514344962372784,0.01822287983527248,1,0,0,0,0,0,1,0.09514344962372784,0.00886936,0.00886936,0.019064093
54,da_as_total_mw_primary_reserve,54,44,total_lmp_da,0.07130387742419203,-0.07196389781533391,-0.0056980532199987785,-0.04692207816623867,0.09344990216854672,0.02979971104499616,1,0,0,0,0,0,1,0.09344990216854672,0.00045846656,0.00045846656,-0.000113540395
