epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss,active_features
1,0.16648326696391827,0.8335167169570923,0.1621302330366722,0.8302352428436279,0.6625603910828255,0.556029089434537,53.26564859234587,54
2,0.09663558428898215,0.9033644199371338,0.12052715219352848,0.8737973570823669,0.23144902950429808,0.12783127392746627,51.80887574516663,54
3,0.07105507076420259,0.9289449453353882,0.08795125103873633,0.9079071879386902,0.18672546436889403,0.08671930067391795,50.00307994030706,54
4,0.059483044598930716,0.9405169486999512,0.08409293269931634,0.9119471907615662,0.16766044456287252,0.07142119970553414,48.11961978560272,54
5,0.05572540329699635,0.9442746043205261,0.07672605883591331,0.9196609854698181,0.1535954097275921,0.06093253631039624,46.331434292069474,54
6,0.0659208881088357,0.934079110622406,0.07945802984986364,0.9168003797531128,0.15167580974877198,0.06273082615757924,44.47248959050299,54
7,0.046577429110830765,0.9534225463867188,0.07095960238607736,0.92569899559021,0.1390333087684361,0.05383901067026965,42.59714708975669,54
8,0.045598867671844116,0.9544011354446411,0.07352764212821679,0.923009991645813,0.1323175599029917,0.05057111689586457,40.87321984285985,54
9,0.0435166081245264,0.9564833641052246,0.06858437081299178,0.9281860589981079,0.12806255521549695,0.04980971467411991,39.12641836176566,54
10,0.04034768278418573,0.959652304649353,0.06605364289134741,0.9308359622955322,0.11995821057170243,0.0451552841054385,37.40146147977478,54
11,0.04523635640900943,0.954763650894165,0.07551958382118312,0.9209243059158325,0.11930248838608543,0.04772891844306667,35.786783462803754,54
12,0.04023568979112828,0.959764301776886,0.06534552662179055,0.9315774440765381,0.11220398449220337,0.043859721403668436,34.17213003477188,54
13,0.03930454036472387,0.9606954455375671,0.06382223124127472,0.9331724643707275,0.11296857619256032,0.04783426794315128,32.56715227282747,53
14,0.03809499844282149,0.9619050025939941,0.06454868679979771,0.932411789894104,0.1052652258627702,0.0429152991700119,31.17496220598141,51
15,0.04048753544882872,0.95951247215271,0.06072593364217205,0.9364145398139954,0.10328047539581332,0.043605134745350806,29.837668810247195,51
16,0.039678308554419936,0.9603216648101807,0.05809721257253664,0.9391670227050781,0.10053691136402815,0.04340427391327673,28.566317362607116,51
17,0.04019632907499063,0.9598037004470825,0.06565286179936332,0.931255578994751,0.09940256381550878,0.044414948835446125,27.49380610427449,50
18,0.042521186357663845,0.9574788212776184,0.0605843027616374,0.9365628361701965,0.09513105332715015,0.042145159909989,26.49294530299672,49
19,0.03701379736864117,0.9629862308502197,0.05704242282649275,0.9402714967727661,0.09077079879712459,0.0396633577759681,25.553719127023612,48
20,0.037328444675256124,0.9626715779304504,0.05985272383862516,0.9373288750648499,0.08739472829333977,0.03810812693947399,24.643299387939827,47
21,0.03641137492386191,0.9635885953903198,0.06312515266898383,0.9339023232460022,0.08413929336943715,0.036329036332740754,23.905127251084572,47
22,0.03311008863359929,0.9668899178504944,0.05727772314453543,0.9400250911712646,0.08204965372829151,0.03579990752183418,23.124872108709713,47
23,0.031104709974381417,0.9688953161239624,0.057936055415378114,0.9393357634544373,0.07808135193861412,0.03321620833248037,22.43257070842542,47
