epoch,train_loss,train_total_loss,train_r2,test_loss,test_r2
1,0.47932294672680786,0.6256432830223775,0.5206769704818726,0.5196411527319041,0.49926477670669556
2,0.4041474947305682,0.43610050340450973,0.5958524942398071,0.44443899968035144,0.5717308521270752
3,0.3726650276603569,0.39514235554955673,0.6273349523544312,0.41105512582344006,0.603900134563446
4,0.35602726135868246,0.3744170629471902,0.643972635269165,0.3951658224304245,0.6192113161087036
5,0.34181934093084615,0.36357330232539575,0.6581807136535645,0.3748301945490652,0.6388071179389954
6,0.3335975892496143,0.34413221755000545,0.6664023995399475,0.3647573133037515,0.6485135555267334
7,0.3367052361113867,0.33318575963558766,0.6632947325706482,0.371492959269786,0.642022967338562
8,0.32764685262449295,0.3258847205831186,0.6723531484603882,0.3584927726009665,0.6545501351356506
9,0.3051012636486077,0.31913239480681627,0.6948987245559692,0.3335946320160611,0.6785423755645752
10,0.2926320009981199,0.30505925293567776,0.707368016242981,0.3240950643573994,0.6876963376998901
11,0.2979702820694293,0.29848118848582833,0.7020297050476074,0.3321950534299084,0.6798911094665527
12,0.29040922078807213,0.29754065878045804,0.7095907926559448,0.3250225772698448,0.6868026256561279
13,0.2803203340069385,0.28496442157655505,0.7196796536445618,0.31599895991214877,0.6954978704452515
14,0.26511530285643986,0.27923400022573425,0.7348846793174744,0.2977799572662948,0.7130540609359741
15,0.2686236379275911,0.27607995833268256,0.7313763499259949,0.2997456024056428,0.7111599445343018
16,0.2680200438183346,0.27099464628725795,0.7319799661636353,0.3005021277593968,0.710430920124054
17,0.2676499473525319,0.2637158076649134,0.7323499917984009,0.29763210765575165,0.7131965160369873
18,0.2509064672462945,0.262826200279485,0.7490935325622559,0.28897553522428965,0.7215381860733032
19,0.24462440392955723,0.263496984139372,0.7553756237030029,0.276949145971504,0.7331269979476929
20,0.24231165506046726,0.2572899756901269,0.7576883435249329,0.2817948766767162,0.7284575700759888
21,0.25351015981991404,0.24914756660840923,0.7464898228645325,0.2892085733870257,0.7213135957717896
22,0.2397521078522762,0.24759480786868115,0.7602478861808777,0.2776985700714262,0.7324048280715942
23,0.22992688361063418,0.24300235749184448,0.7700731158256531,0.2709160992646054,0.7389405369758606
24,0.23753014674874223,0.2415835867708364,0.7624698281288147,0.27884602165657635,0.7312991619110107
25,0.23684994095695777,0.23562676167590205,0.7631500363349915,0.2781092133628179,0.7320091128349304
26,0.22204788095137631,0.2330975278993958,0.7779520750045776,0.2586630119784782,0.750747799873352
27,0.22702923279885817,0.23209021734519145,0.7729706764221191,0.2650909849769993,0.7445536851882935
28,0.21276053759288693,0.22937205907151498,0.7872394323348999,0.24753670710815143,0.7614693641662598
29,0.20824649102512552,0.22247412555095214,0.7917534708976746,0.24694467151375937,0.7620397806167603
30,0.20886143353860093,0.2222620581491431,0.7911385893821716,0.24497876702871632,0.7639341950416565
31,0.21124556680328926,0.21814181962496548,0.7887544631958008,0.2513915000644993,0.7577548027038574
32,0.19819388096669502,0.21432224756304832,0.8018060922622681,0.2348039138160612,0.7737388610839844
33,0.20154966303359434,0.20956700649923465,0.7984502911567688,0.24530860845458835,0.7636163234710693
34,0.19423819681646823,0.20600825480101026,0.8057618141174316,0.23343508907478966,0.7750579118728638
35,0.20302830284446755,0.20381066983274526,0.7969716787338257,0.24191261283611054,0.7668887972831726
36,0.18966384945725817,0.20055737271426322,0.810336172580719,0.2292972583468306,0.7790452241897583
37,0.19022695580863,0.20036950600808812,0.8097730278968811,0.23263392294650753,0.7758299112319946
38,0.1851951631901521,0.1975431689815722,0.8148047924041748,0.22523211836006884,0.782962441444397
39,0.18539719085749518,0.19512439674719753,0.8146028518676758,0.23342996875895825,0.7750627994537354
40,0.18453897995279994,0.19056576449453277,0.8154610395431519,0.22242659694179212,0.7856658697128296
41,0.19304987888179617,0.1911504315976838,0.8069500923156738,0.23202760396822947,0.776414155960083
42,0.17401245347543923,0.1904200279778089,0.8259875774383545,0.21334637098490647,0.7944157123565674
43,0.18594790100625888,0.1869343471561135,0.8140520453453064,0.23198583632264794,0.7764544486999512
44,0.17038039758875914,0.18521883826354502,0.8296195864677429,0.21646050832204555,0.7914148569107056
45,0.18008906023575527,0.18440800557959344,0.8199109435081482,0.22379987372179008,0.7843425869941711
46,0.1771439974230158,0.18187698618715614,0.8228559494018555,0.22321054583508945,0.7849104404449463
47,0.17258165673559517,0.1843615217954665,0.827418327331543,0.21989695539859605,0.788103461265564
48,0.1730486657856023,0.17706844505776176,0.8269513249397278,0.2234655313712617,0.7846647500991821
49,0.17449164828770847,0.17450966496156164,0.8255083560943604,0.224825087509471,0.783354640007019
50,0.16181984403403973,0.17556570823451267,0.8381801247596741,0.21020196937449856,0.7974457144737244
51,0.1619897624165309,0.17223708083498146,0.8380101919174194,0.21143584056293854,0.7962567806243896
52,0.16213793648429464,0.17623354275468245,0.8378620743751526,0.21166637199654426,0.796034574508667
53,0.1705738426233342,0.1739932496810623,0.8294261693954468,0.22151006162847015,0.7865490913391113
54,0.1682499188193247,0.1742860368219637,0.8317500948905945,0.2165170219050695,0.7913604378700256
55,0.1604841338134212,0.16972676660868205,0.8395158648490906,0.2085039811102529,0.7990819215774536
56,0.17015684206440226,0.1642933244006622,0.8298431634902954,0.22085644375877328,0.7871788740158081
57,0.15650210912996831,0.17379969719539448,0.8434978723526001,0.20858789142646475,0.7990010976791382
58,0.1654074642910947,0.16681280064208434,0.8345925211906433,0.22397196626042964,0.7841767072677612
59,0.16397150505405933,0.16830902747134496,0.8360284566879272,0.2225443144262711,0.785552442073822
60,0.16296433485634917,0.16249919244002478,0.8370356559753418,0.22021179872492677,0.7878000736236572
61,0.1541392601957328,0.1608783927593888,0.8458607196807861,0.2046002188493332,0.8028436899185181
62,0.16355295603739883,0.1603562379100338,0.83644700050354,0.2168800351451806,0.7910106182098389
63,0.1536436497973681,0.16759837017282259,0.8463563323020935,0.21287108476690472,0.7948737144470215
64,0.16232941186402544,0.1560923719484835,0.8376705646514893,0.21866075612060284,0.7892947196960449
65,0.15021814932404545,0.15791077486410215,0.8497818112373352,0.2046573950237165,0.8027886152267456
66,0.15047896699148958,0.15570127439128764,0.8495210409164429,0.20442859367701358,0.803009033203125
67,0.16751783919240815,0.15738660625735834,0.8324821591377258,0.22820026909966515,0.7801022529602051
