epoch,feature_index,feature,gate_logit
3,34,gross_inadv_interchange_mw,0.28119257
3,35,gen_fuel_oil_mw,0.041851357
3,36,da_as_mcp_primary_reserve,-0.18379799
3,37,total_pjm_rt_load_mwh,0.2942454
3,38,metered_load_mw,0.2951445
3,39,forecast_load_mw_latest_available,0.27537364
3,40,prelim_load_avg_hourly,0.27321965
3,41,gross_actual_interchange_mw,0.17595004
3,42,gen_fuel_hydro_mw,0.11912119
3,43,total_pjm_loc_credit,0.14973062
3,44,total_losses,0.007995456
3,45,net_inadv_interchange_mw,0.14230876
3,46,da_as_nsr_mw_primary_reserve,0.06636284
3,47,total_pjm_self_sched_reg,0.10976754
3,48,da_as_ss_mw_synchronized_reserve,-0.0072796345
3,49,da_as_ss_mw_thirty_minutes_reserve,-0.019204184
3,50,da_as_ss_mw_primary_reserve,0.00080729276
3,51,gen_fuel_solar_mw,0.043708056
3,52,gen_fuel_coal_pct,-0.008397773
3,53,congestion_price_rt,-0.11122964
3,54,da_as_mcp_synchronized_reserve,-0.17352161
3,55,congestion_price_da,-0.007425219
4,1,da_as_as_mw_thirty_minutes_reserve,0.696727
4,2,da_as_total_mw_thirty_minutes_reserve,0.67855877
4,3,gross_sched_interchange_mw,0.6803797
4,4,gen_fuel_nuclear_mw,0.599807
4,5,gen_fuel_gas_mw,0.641998
4,6,da_as_as_req_mw_thirty_minutes_reserve,0.2571284
4,7,da_as_as_req_mw_primary_reserve,0.22007343
4,8,da_as_as_req_mw_synchronized_reserve,0.21811435
4,9,total_pjm_assigned_reg,-0.14472209
4,10,da_as_as_mw_primary_reserve,0.3510893
4,11,da_as_total_mw_primary_reserve,0.33237863
4,12,da_as_as_mw_synchronized_reserve,0.38286394
4,13,total_pjm_reg_purchases,-0.15759762
4,14,gen_fuel_other_renewables_mw,0.27324462
4,15,total_lmp_da,-0.3016523
4,16,total_pjm_rmpcp_cr,0.16381624
4,17,forecast_load_mw_day_ahead,0.47125584
4,18,total_pjm_rmccp_cr,-0.39855862
4,19,gen_fuel_wind_mw,0.10484958
4,20,da_as_total_mw_synchronized_reserve,0.39589453
4,21,system_energy_price_da,-0.2604499
4,22,gen_fuel_multiple_fuels_pct,-0.32836944
4,23,gen_fuel_multiple_fuels_mw,-0.12938313
4,24,marginal_loss_price_rt,-0.46445745
4,25,gen_fuel_gas_pct,0.22491547
4,26,marginal_loss_price_da,-0.21558858
4,27,total_lmp_rt,-0.3673272
4,28,rmccp,-0.32723373
4,29,system_energy_price_rt,-0.30758524
4,30,rmpcp,0.07725997
4,31,gen_fuel_wind_pct,-0.21374778
4,32,gen_fuel_coal_mw,0.39111274
4,33,wind_generation_mw,0.11779219
4,34,gross_inadv_interchange_mw,0.35132295
4,35,gen_fuel_oil_mw,0.04360982
4,36,da_as_mcp_primary_reserve,-0.24977438
4,37,total_pjm_rt_load_mwh,0.3710783
4,38,metered_load_mw,0.3706388
4,39,forecast_load_mw_latest_available,0.34717125
4,40,prelim_load_avg_hourly,0.34507126
4,41,gross_actual_interchange_mw,0.21946813
4,42,gen_fuel_hydro_mw,0.15424742
4,43,total_pjm_loc_credit,0.19414586
4,44,total_losses,-0.004203245
4,45,net_inadv_interchange_mw,0.17846444
4,46,da_as_nsr_mw_primary_reserve,0.07803592
4,47,total_pjm_self_sched_reg,0.13162571
4,48,da_as_ss_mw_synchronized_reserve,-0.014181696
4,49,da_as_ss_mw_thirty_minutes_reserve,-0.031187758
4,50,da_as_ss_mw_primary_reserve,0.00062291324
4,51,gen_fuel_solar_mw,0.05437294
4,52,gen_fuel_coal_pct,-0.034494743
4,53,congestion_price_rt,-0.15760548
4,54,da_as_mcp_synchronized_reserve,-0.23351051
4,55,congestion_price_da,-0.030817255
5,1,da_as_as_mw_thirty_minutes_reserve,0.78530943
5,2,da_as_total_mw_thirty_minutes_reserve,0.7688581
5,3,gross_sched_interchange_mw,0.7470182
5,4,gen_fuel_nuclear_mw,0.6585258
5,5,gen_fuel_gas_mw,0.74682796
5,6,da_as_as_req_mw_thirty_minutes_reserve,0.21703887
5,7,da_as_as_req_mw_primary_reserve,0.17612544
5,8,da_as_as_req_mw_synchronized_reserve,0.18046449
5,9,total_pjm_assigned_reg,-0.17801318
5,10,da_as_as_mw_primary_reserve,0.35643896
5,11,da_as_total_mw_primary_reserve,0.33564973
5,12,da_as_as_mw_synchronized_reserve,0.40827402
5,13,total_pjm_reg_purchases,-0.2002235
5,14,gen_fuel_other_renewables_mw,0.3045328
5,15,total_lmp_da,-0.37800846
5,16,total_pjm_rmpcp_cr,0.15071586
5,17,forecast_load_mw_day_ahead,0.5575954
5,18,total_pjm_rmccp_cr,-0.5140394
5,19,gen_fuel_wind_mw,0.13828844
5,20,da_as_total_mw_synchronized_reserve,0.42420945
5,21,system_energy_price_da,-0.32846546
5,22,gen_fuel_multiple_fuels_pct,-0.4123201
5,23,gen_fuel_multiple_fuels_mw,-0.15689605
5,24,marginal_loss_price_rt,-0.59072435
5,25,gen_fuel_gas_pct,0.23562753
5,26,marginal_loss_price_da,-0.27750316
5,27,total_lmp_rt,-0.46075872
5,28,rmccp,-0.4109917
5,29,system_energy_price_rt,-0.38163868
5,30,rmpcp,0.05941078
5,31,gen_fuel_wind_pct,-0.26002577
5,32,gen_fuel_coal_mw,0.4552209
5,33,wind_generation_mw,0.15732692
5,34,gross_inadv_interchange_mw,0.42430988
5,35,gen_fuel_oil_mw,0.047462363
5,36,da_as_mcp_primary_reserve,-0.30740175
5,37,total_pjm_rt_load_mwh,0.4518614
5,38,metered_load_mw,0.45001787
5,39,forecast_load_mw_latest_available,0.42367858
5,40,prelim_load_avg_hourly,0.42178005
5,41,gross_actual_interchange_mw,0.27043462
5,42,gen_fuel_hydro_mw,0.2001192
5,43,total_pjm_loc_credit,0.2449786
5,44,total_losses,-0.007479407
5,45,net_inadv_interchange_mw,0.21760948
5,46,da_as_nsr_mw_primary_reserve,0.09080775
5,47,total_pjm_self_sched_reg,0.15442917
5,48,da_as_ss_mw_synchronized_reserve,-0.0118792355
5,49,da_as_ss_mw_thirty_minutes_reserve,-0.03419754
5,50,da_as_ss_mw_primary_reserve,0.00849814
5,51,gen_fuel_solar_mw,0.06984897
5,52,gen_fuel_coal_pct,-0.06339899
5,53,congestion_price_rt,-0.19439882
5,54,da_as_mcp_synchronized_reserve,-0.28312537
5,55,congestion_price_da,-0.05812043
6,1,da_as_as_mw_thirty_minutes_reserve,0.85675603
6,2,da_as_total_mw_thirty_minutes_reserve,0.8422269
6,3,gross_sched_interchange_mw,0.7990419
6,4,gen_fuel_nuclear_mw,0.7037798
6,5,gen_fuel_gas_mw,0.83339834
6,6,da_as_as_req_mw_thirty_minutes_reserve,0.18035573
6,7,da_as_as_req_mw_primary_reserve,0.13608715
6,8,da_as_as_req_mw_synchronized_reserve,0.14642154
6,9,total_pjm_assigned_reg,-0.21051395
6,10,da_as_as_mw_primary_reserve,0.35995495
6,11,da_as_total_mw_primary_reserve,0.33738646
6,12,da_as_as_mw_synchronized_reserve,0.42942804
6,13,total_pjm_reg_purchases,-0.24094743
6,14,gen_fuel_other_renewables_mw,0.331109
6,15,total_lmp_da,-0.44648206
6,16,total_pjm_rmpcp_cr,0.13852032
6,17,forecast_load_mw_day_ahead,0.6283759
6,18,total_pjm_rmccp_cr,-0.6212096
6,19,gen_fuel_wind_mw,0.16234885
6,20,da_as_total_mw_synchronized_reserve,0.4479942
6,21,system_energy_price_da,-0.3895285
6,22,gen_fuel_multiple_fuels_pct,-0.48738354
6,23,gen_fuel_multiple_fuels_mw,-0.18278062
6,24,marginal_loss_price_rt,-0.70158064
6,25,gen_fuel_gas_pct,0.2461246
6,26,marginal_loss_price_da,-0.33178782
6,27,total_lmp_rt,-0.5428616
6,28,rmccp,-0.48512673
6,29,system_energy_price_rt,-0.44668996
6,30,rmpcp,0.04455328
6,31,gen_fuel_wind_pct,-0.30014434
6,32,gen_fuel_coal_mw,0.5061267
6,33,wind_generation_mw,0.18715066
6,34,gross_inadv_interchange_mw,0.48438832
6,35,gen_fuel_oil_mw,0.05026492
6,36,da_as_mcp_primary_reserve,-0.35698932
6,37,total_pjm_rt_load_mwh,0.5183643
6,38,metered_load_mw,0.515076
6,39,forecast_load_mw_latest_available,0.4864409
6,40,prelim_load_avg_hourly,0.48478633
6,41,gross_actual_interchange_mw,0.31124476
6,42,gen_fuel_hydro_mw,0.23744553
6,43,total_pjm_loc_credit,0.28762177
6,44,total_losses,-0.01239156
6,45,net_inadv_interchange_mw,0.2514985
6,46,da_as_nsr_mw_primary_reserve,0.101904966
6,47,total_pjm_self_sched_reg,0.17413045
6,48,da_as_ss_mw_synchronized_reserve,-0.010200411
6,49,da_as_ss_mw_thirty_minutes_reserve,-0.037332572
6,50,da_as_ss_mw_primary_reserve,0.015474118
6,51,gen_fuel_solar_mw,0.08394103
6,52,gen_fuel_coal_pct,-0.08798271
6,53,congestion_price_rt,-0.22614035
6,54,da_as_mcp_synchronized_reserve,-0.32574657
6,55,congestion_price_da,-0.08111232
7,1,da_as_as_mw_thirty_minutes_reserve,0.9199898
7,2,da_as_total_mw_thirty_minutes_reserve,0.9072058
7,3,gross_sched_interchange_mw,0.8457469
7,4,gen_fuel_nuclear_mw,0.74491143
7,5,gen_fuel_gas_mw,0.9110353
7,6,da_as_as_req_mw_thirty_minutes_reserve,0.14241669
7,7,da_as_as_req_mw_primary_reserve,0.096601926
7,8,da_as_as_req_mw_synchronized_reserve,0.1121604
7,9,total_pjm_assigned_reg,-0.23609248
7,10,da_as_as_mw_primary_reserve,0.35577133
7,11,da_as_total_mw_primary_reserve,0.3319639
7,12,da_as_as_mw_synchronized_reserve,0.44250038
7,13,total_pjm_reg_purchases,-0.27439883
7,14,gen_fuel_other_renewables_mw,0.3522203
7,15,total_lmp_da,-0.5043868
7,16,total_pjm_rmpcp_cr,0.12510477
7,17,forecast_load_mw_day_ahead,0.69493616
7,18,total_pjm_rmccp_cr,-0.69306743
7,19,gen_fuel_wind_mw,0.19050378
7,20,da_as_total_mw_synchronized_reserve,0.46243826
7,21,system_energy_price_da,-0.44176266
7,22,gen_fuel_multiple_fuels_pct,-0.5545368
7,23,gen_fuel_multiple_fuels_mw,-0.20403752
7,24,marginal_loss_price_rt,-0.7942537
7,25,gen_fuel_gas_pct,0.24805196
7,26,marginal_loss_price_da,-0.3808015
7,27,total_lmp_rt,-0.60913527
7,28,rmccp,-0.5452763
7,29,system_energy_price_rt,-0.49967644
7,30,rmpcp,0.027561314
7,31,gen_fuel_wind_pct,-0.33780786
7,32,gen_fuel_coal_mw,0.55591464
7,33,wind_generation_mw,0.22061104
7,34,gross_inadv_interchange_mw,0.541929
7,35,gen_fuel_oil_mw,0.05537264
7,36,da_as_mcp_primary_reserve,-0.40025303
7,37,total_pjm_rt_load_mwh,0.5826321
7,38,metered_load_mw,0.57788205
7,39,forecast_load_mw_latest_available,0.54761624
7,40,prelim_load_avg_hourly,0.54596734
7,41,gross_actual_interchange_mw,0.35366866
7,42,gen_fuel_hydro_mw,0.2764375
7,43,total_pjm_loc_credit,0.3289678
7,44,total_losses,-0.014393158
7,45,net_inadv_interchange_mw,0.28035903
7,46,da_as_nsr_mw_primary_reserve,0.112582095
7,47,total_pjm_self_sched_reg,0.1905177
7,48,da_as_ss_mw_synchronized_reserve,-0.0077864006
7,49,da_as_ss_mw_thirty_minutes_reserve,-0.038933024
7,50,da_as_ss_mw_primary_reserve,0.02247858
7,51,gen_fuel_solar_mw,0.09631623
7,52,gen_fuel_coal_pct,-0.11323279
7,53,congestion_price_rt,-0.257072
7,54,da_as_mcp_synchronized_reserve,-0.36358178
7,55,congestion_price_da,-0.103631094
8,1,da_as_as_mw_thirty_minutes_reserve,0.9540664
8,2,da_as_total_mw_thirty_minutes_reserve,0.94426054
8,3,gross_sched_interchange_mw,0.8618493
8,4,gen_fuel_nuclear_mw,0.76054436
8,5,gen_fuel_gas_mw,0.9647656
8,6,da_as_as_req_mw_thirty_minutes_reserve,0.085653
8,7,da_as_as_req_mw_primary_reserve,0.040512525
8,8,da_as_as_req_mw_synchronized_reserve,0.061700374
8,9,total_pjm_assigned_reg,-0.24747375
8,10,da_as_as_mw_primary_reserve,0.33172795
8,11,da_as_total_mw_primary_reserve,0.30765915
8,12,da_as_as_mw_synchronized_reserve,0.4355753
8,13,total_pjm_reg_purchases,-0.29361534
8,14,gen_fuel_other_renewables_mw,0.36161867
8,15,total_lmp_da,-0.5434816
8,16,total_pjm_rmpcp_cr,0.10168741
8,17,forecast_load_mw_day_ahead,0.74689764
8,18,total_pjm_rmccp_cr,-0.74307257
8,19,gen_fuel_wind_mw,0.22511932
8,20,da_as_total_mw_synchronized_reserve,0.456395
8,21,system_energy_price_da,-0.47684562
8,22,gen_fuel_multiple_fuels_pct,-0.6023327
8,23,gen_fuel_multiple_fuels_mw,-0.21358019
8,24,marginal_loss_price_rt,-0.86537635
8,25,gen_fuel_gas_pct,0.23733725
8,26,marginal_loss_price_da,-0.41723287
8,27,total_lmp_rt,-0.6574039
8,28,rmccp,-0.5883111
8,29,system_energy_price_rt,-0.53620416
8,30,rmpcp,0.004589133
8,31,gen_fuel_wind_pct,-0.36218888
8,32,gen_fuel_coal_mw,0.594597
8,33,wind_generation_mw,0.2594538
8,34,gross_inadv_interchange_mw,0.59112227
8,35,gen_fuel_oil_mw,0.061518043
8,36,da_as_mcp_primary_reserve,-0.43014252
8,37,total_pjm_rt_load_mwh,0.63819855
8,38,metered_load_mw,0.6320518
8,39,forecast_load_mw_latest_available,0.6011995
8,40,prelim_load_avg_hourly,0.5995706
8,41,gross_actual_interchange_mw,0.3941026
8,42,gen_fuel_hydro_mw,0.31615907
8,43,total_pjm_loc_credit,0.3669902
8,44,total_losses,-0.01048328
8,45,net_inadv_interchange_mw,0.30470037
8,46,da_as_nsr_mw_primary_reserve,0.12186938
8,47,total_pjm_self_sched_reg,0.20348755
8,48,da_as_ss_mw_synchronized_reserve,-0.00021468103
8,49,da_as_ss_mw_thirty_minutes_reserve,-0.034723625
8,50,da_as_ss_mw_primary_reserve,0.03312005
8,51,gen_fuel_solar_mw,0.10923183
8,52,gen_fuel_coal_pct,-0.1372563
8,53,congestion_price_rt,-0.27787873
8,54,da_as_mcp_synchronized_reserve,-0.38815883
8,55,congestion_price_da,-0.12538615
9,1,da_as_as_mw_thirty_minutes_reserve,0.9873769
9,2,da_as_total_mw_thirty_minutes_reserve,0.97966635
9,3,gross_sched_interchange_mw,0.88021857
9,4,gen_fuel_nuclear_mw,0.77770627
9,5,gen_fuel_gas_mw,1.0132508
9,6,da_as_as_req_mw_thirty_minutes_reserve,0.040979058
9,7,da_as_as_req_mw_primary_reserve,-0.0043145195
9,8,da_as_as_req_mw_synchronized_reserve,0.021347865
9,9,total_pjm_assigned_reg,-0.25978392
9,10,da_as_as_mw_primary_reserve,0.31476325
9,11,da_as_total_mw_primary_reserve,0.29028493
9,12,da_as_as_mw_synchronized_reserve,0.43252015
9,13,total_pjm_reg_purchases,-0.31238523
9,14,gen_fuel_other_renewables_mw,0.3703428
9,15,total_lmp_da,-0.5802251
9,16,total_pjm_rmpcp_cr,0.082663506
9,17,forecast_load_mw_day_ahead,0.791903
9,18,total_pjm_rmccp_cr,-0.79209375
9,19,gen_fuel_wind_mw,0.25232798
9,20,da_as_total_mw_synchronized_reserve,0.45434624
9,21,system_energy_price_da,-0.5098225
9,22,gen_fuel_multiple_fuels_pct,-0.6456457
9,23,gen_fuel_multiple_fuels_mw,-0.22424787
9,24,marginal_loss_price_rt,-0.93050146
9,25,gen_fuel_gas_pct,0.2296255
9,26,marginal_loss_price_da,-0.45074946
9,27,total_lmp_rt,-0.7030357
9,28,rmccp,-0.6290353
9,29,system_energy_price_rt,-0.5714456
9,30,rmpcp,-0.014923148
9,31,gen_fuel_wind_pct,-0.38556206
9,32,gen_fuel_coal_mw,0.6280457
9,33,wind_generation_mw,0.29016668
9,34,gross_inadv_interchange_mw,0.63245356
9,35,gen_fuel_oil_mw,0.064587325
9,36,da_as_mcp_primary_reserve,-0.459031
9,37,total_pjm_rt_load_mwh,0.6848514
9,38,metered_load_mw,0.6776861
9,39,forecast_load_mw_latest_available,0.64600563
9,40,prelim_load_avg_hourly,0.6444533
9,41,gross_actual_interchange_mw,0.42685294
9,42,gen_fuel_hydro_mw,0.3476372
9,43,total_pjm_loc_credit,0.39771104
9,44,total_losses,-0.009265058
9,45,net_inadv_interchange_mw,0.3246026
9,46,da_as_nsr_mw_primary_reserve,0.12816733
9,47,total_pjm_self_sched_reg,0.21362817
9,48,da_as_ss_mw_synchronized_reserve,0.0037919432
9,49,da_as_ss_mw_thirty_minutes_reserve,-0.03357295
9,50,da_as_ss_mw_primary_reserve,0.039902143
9,51,gen_fuel_solar_mw,0.118306056
9,52,gen_fuel_coal_pct,-0.15859434
9,53,congestion_price_rt,-0.2977506
9,54,da_as_mcp_synchronized_reserve,-0.41232735
9,55,congestion_price_da,-0.14511067
10,1,da_as_as_mw_thirty_minutes_reserve,1.0265782
10,2,da_as_total_mw_thirty_minutes_reserve,1.0215616
10,3,gross_sched_interchange_mw,0.8998538
10,4,gen_fuel_nuclear_mw,0.79694176
10,5,gen_fuel_gas_mw,1.072357
10,6,da_as_as_req_mw_thirty_minutes_reserve,-0.021071807
10,7,da_as_as_req_mw_primary_reserve,-0.06607023
10,8,da_as_as_req_mw_synchronized_reserve,-0.03499852
10,9,total_pjm_assigned_reg,-0.27037433
10,10,da_as_as_mw_primary_reserve,0.2881599
10,11,da_as_total_mw_primary_reserve,0.263277
10,12,da_as_as_mw_synchronized_reserve,0.42348439
10,13,total_pjm_reg_purchases,-0.3310469
10,14,gen_fuel_other_renewables_mw,0.37787098
10,15,total_lmp_da,-0.6227166
10,16,total_pjm_rmpcp_cr,0.05500645
10,17,forecast_load_mw_day_ahead,0.84815884
10,18,total_pjm_rmccp_cr,-0.8487939
10,19,gen_fuel_wind_mw,0.2915447
10,20,da_as_total_mw_synchronized_reserve,0.4465155
10,21,system_energy_price_da,-0.5479645
10,22,gen_fuel_multiple_fuels_pct,-0.69583076
10,23,gen_fuel_multiple_fuels_mw,-0.2348617
10,24,marginal_loss_price_rt,-1.0105631
10,25,gen_fuel_gas_pct,0.21473281
10,26,marginal_loss_price_da,-0.49172324
10,27,total_lmp_rt,-0.7593421
10,28,rmccp,-0.6785553
10,29,system_energy_price_rt,-0.6145245
10,30,rmpcp,-0.043368623
10,31,gen_fuel_wind_pct,-0.4135797
10,32,gen_fuel_coal_mw,0.6706109
10,33,wind_generation_mw,0.33305195
10,34,gross_inadv_interchange_mw,0.6846769
10,35,gen_fuel_oil_mw,0.06727129
10,36,da_as_mcp_primary_reserve,-0.495036
10,37,total_pjm_rt_load_mwh,0.74405307
10,38,metered_load_mw,0.7358089
10,39,forecast_load_mw_latest_available,0.7030901
10,40,prelim_load_avg_hourly,0.7015455
10,41,gross_actual_interchange_mw,0.4694302
10,42,gen_fuel_hydro_mw,0.3884283
10,43,total_pjm_loc_credit,0.4358689
10,44,total_losses,-0.0059725493
10,45,net_inadv_interchange_mw,0.34779614
10,46,da_as_nsr_mw_primary_reserve,0.13407068
10,47,total_pjm_self_sched_reg,0.22446994
10,48,da_as_ss_mw_synchronized_reserve,0.0089735165
10,49,da_as_ss_mw_thirty_minutes_reserve,-0.031816423
10,50,da_as_ss_mw_primary_reserve,0.047577523
10,51,gen_fuel_solar_mw,0.12777863
10,52,gen_fuel_coal_pct,-0.18746185
10,53,congestion_price_rt,-0.32203573
10,54,da_as_mcp_synchronized_reserve,-0.44219923
10,55,congestion_price_da,-0.1725508
11,1,da_as_as_mw_thirty_minutes_reserve,1.062514
11,2,da_as_total_mw_thirty_minutes_reserve,1.0586396
11,3,gross_sched_interchange_mw,0.9243853
11,4,gen_fuel_nuclear_mw,0.8193736
11,5,gen_fuel_gas_mw,1.1185416
11,6,da_as_as_req_mw_thirty_minutes_reserve,-0.05401273
11,7,da_as_as_req_mw_primary_reserve,-0.09960993
11,8,da_as_as_req_mw_synchronized_reserve,-0.06545079
11,9,total_pjm_assigned_reg,-0.28350866
11,10,da_as_as_mw_primary_reserve,0.2775072
11,11,da_as_total_mw_primary_reserve,0.2519802
11,12,da_as_as_mw_synchronized_reserve,0.42380825
11,13,total_pjm_reg_purchases,-0.34918085
11,14,gen_fuel_other_renewables_mw,0.38533136
11,15,total_lmp_da,-0.65751386
11,16,total_pjm_rmpcp_cr,0.039473213
11,17,forecast_load_mw_day_ahead,0.8888012
11,18,total_pjm_rmccp_cr,-0.8922647
11,19,gen_fuel_wind_mw,0.31348586
11,20,da_as_total_mw_synchronized_reserve,0.44776997
11,21,system_energy_price_da,-0.5792016
11,22,gen_fuel_multiple_fuels_pct,-0.7364824
11,23,gen_fuel_multiple_fuels_mw,-0.24758875
