epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss,active_features
1,0.29715861642092445,0.7028413414955139,0.2976185399811806,0.6858446598052979,0.6251828548087135,0.6251828548087135,0.26279564350729767,33
2,0.19412581644196442,0.8058741688728333,0.19594065595145632,0.7931721210479736,0.26453135848545467,0.26453135848545467,0.2737001176215964,35
3,0.15570566576175976,0.8442943096160889,0.157928811431658,0.8332960605621338,0.20867631604296846,0.20867631604296846,0.27729466847342266,35
4,0.1296772188716586,0.8703227639198303,0.14023291090185322,0.8519752025604248,0.17292467832087924,0.17292467832087924,0.2804405263004914,34
5,0.10393528334660034,0.8960646986961365,0.11460955754467626,0.8790223002433777,0.15602968711886217,0.15602968711886217,0.28222310265723666,34
6,0.09083536065103305,0.9091646671295166,0.09987264217399969,0.8945780396461487,0.13427870755292004,0.13427870755292004,0.2842654844079647,34
7,0.08085599494352085,0.9191440343856812,0.09393942380528443,0.9008409380912781,0.11540653254527067,0.11540653254527067,0.286179039800649,34
8,0.07038943215914804,0.929610550403595,0.08376712890387308,0.9115784168243408,0.10495028542788042,0.10495028542788042,0.2876149860049458,34
9,0.06619193031531449,0.9338080883026123,0.07945155182558043,0.9161338210105896,0.09591827439151358,0.09591827439151358,0.28868029208059626,33
10,0.059369528227117024,0.9406304955482483,0.07279100308830781,0.923164427280426,0.09322188162649069,0.09322188162649069,0.2894084975293899,31
11,0.053479034126140204,0.946520984172821,0.06477133994467738,0.9316297173500061,0.08593063076786146,0.08593063076786146,0.2902400144677777,31
12,0.05108874709033539,0.9489112496376038,0.06394145791646003,0.93250572681427,0.0779382726738782,0.0779382726738782,0.29103795112225045,31
13,0.04868525737636559,0.9513147473335266,0.06202240767547997,0.9345313906669617,0.07425352633937136,0.07425352633937136,0.2917616557042895,31
14,0.04699582699473172,0.9530041813850403,0.05947592590435794,0.9372193813323975,0.07139800683453873,0.07139800683453873,0.29201876942116645,31
15,0.04441148849185712,0.9555885195732117,0.05382505942295056,0.9431841969490051,0.06675634920898282,0.06675634920898282,0.2926204459277116,31
16,0.03757154425175634,0.9624284505844116,0.0484651700514028,0.94884192943573,0.06418181983803767,0.06418181983803767,0.29308234310895775,31
17,0.03552024028939568,0.9644797444343567,0.04746983027676257,0.9498925805091858,0.06364168045995437,0.06364168045995437,0.29330352276086263,31
18,0.038638988384035004,0.9613609910011292,0.04952149649673119,0.9477269053459167,0.06180721670843826,0.06180721670843826,0.29337802128106194,31
19,0.03446760487797422,0.9655324220657349,0.044737288339358826,0.9527769088745117,0.059228167987075545,0.059228167987075545,0.29356700446794814,31
20,0.03464653971374126,0.9653534889221191,0.04227320774367488,0.9553779363632202,0.057186395400164694,0.057186395400164694,0.29390058308998923,31
21,0.034435388263425785,0.9655646085739136,0.04522952924073651,0.9522573351860046,0.05522885761336686,0.05522885761336686,0.29396146205115375,30
22,0.03505582804418674,0.9649441838264465,0.04540129341809761,0.9520760178565979,0.05472642501274835,0.05472642501274835,0.29388787559340873,31
23,0.030183989235678083,0.9698160290718079,0.04139308412218603,0.9563069343566895,0.052521265869850786,0.052521265869850786,0.29372608234280395,31
24,0.029529022299389772,0.9704709649085999,0.03986691997568237,0.9579179286956787,0.049130326997940545,0.049130326997940545,0.29391746610562186,30
25,0.029075915687934165,0.9709240794181824,0.03748272067197121,0.96043461561203,0.04988609606074773,0.04988609606074773,0.29366551318030426,31
26,0.02998728382178816,0.9700127243995667,0.04204559894619373,0.9556182026863098,0.049893728655590344,0.049893728655590344,0.29345911351394144,30
27,0.028468605763158846,0.9715313911437988,0.03804594055726761,0.9598400592803955,0.04765278206105272,0.04765278206105272,0.29365841868176523,30
28,0.02650271216656055,0.9734972715377808,0.03710714543079276,0.9608310461044312,0.04862290967616709,0.04862290967616709,0.2932051260856887,30
29,0.025911303474706358,0.9740886688232422,0.0350394657523394,0.9630135893821716,0.04691896926182586,0.04691896926182586,0.29333685665845327,30
30,0.025139463127716456,0.9748605489730835,0.03447847186996624,0.9636057615280151,0.04462504531324342,0.04462504531324342,0.2933503436983132,30
31,0.027912900346941525,0.9720870852470398,0.037153217668940385,0.9607824087142944,0.04648129166616091,0.04648129166616091,0.2933151232182388,30
32,0.025431871067158576,0.9745681285858154,0.036059383933273396,0.9619370102882385,0.0449981477365898,0.0449981477365898,0.2931188028518886,30
33,0.02659065953493516,0.9734093546867371,0.03505230006171254,0.9630000591278076,0.044892678060728705,0.044892678060728705,0.2924179871126862,30
34,0.025042235191689816,0.9749577641487122,0.03401018337278468,0.9641000628471375,0.046311430991105136,0.046311430991105136,0.2921187874358815,30
35,0.026524921836904063,0.9734750986099243,0.0353969307673141,0.9626362919807434,0.04383626802590719,0.04383626802590719,0.2918960098248234,29
36,0.023524297874784602,0.976475715637207,0.03342745814858595,0.9647151827812195,0.04294709919601633,0.04294709919601633,0.2914222887710794,29
37,0.026611460435675197,0.9733885526657104,0.03672279057763063,0.9612367749214172,0.04354972517065289,0.04354972517065289,0.2910299122356259,28
38,0.02640332706794029,0.9735966920852661,0.03631867078507728,0.9616633057594299,0.04394096616956794,0.04394096616956794,0.29076181540818363,27
39,0.02188974231535542,0.9781102538108826,0.03219931366819343,0.9660115838050842,0.042196309254352006,0.042196309254352006,0.2908238519542914,27
40,0.021403882278145086,0.9785960912704468,0.03115486579651876,0.9671140313148499,0.04358879370724286,0.04358879370724286,0.2908831008693628,27
41,0.026146372302110688,0.9738536477088928,0.035977650237860294,0.9620233178138733,0.04192187665506322,0.04192187665506322,0.2905695619108475,27
42,0.02422193493083131,0.9757780432701111,0.03390362621966477,0.9642125368118286,0.04172487032026462,0.04172487032026462,0.29030651220104153,26
43,0.02355141243787268,0.9764485955238342,0.03409540423237514,0.9640101194381714,0.042063621286953526,0.042063621286953526,0.29004071707447276,26
