Epoch 001 | train_loss=0.29716 train_r2=0.70284 | test_loss=0.29762 test_r2=0.68584
Epoch 021 | train_loss=0.03444 train_r2=0.96556 | test_loss=0.04523 test_r2=0.95226
Epoch 022 | train_loss=0.03506 train_r2=0.96494 | test_loss=0.04540 test_r2=0.95208
Epoch 023 | train_loss=0.03018 train_r2=0.96982 | test_loss=0.04139 test_r2=0.95631
Epoch 024 | train_loss=0.02953 train_r2=0.97047 | test_loss=0.03987 test_r2=0.95792
Epoch 025 | train_loss=0.02908 train_r2=0.97092 | test_loss=0.03748 test_r2=0.96043
Epoch 026 | train_loss=0.02999 train_r2=0.97001 | test_loss=0.04205 test_r2=0.95562
Epoch 027 | train_loss=0.02847 train_r2=0.97153 | test_loss=0.03805 test_r2=0.95984
Epoch 028 | train_loss=0.02650 train_r2=0.97350 | test_loss=0.03711 test_r2=0.96083
Epoch 029 | train_loss=0.02591 train_r2=0.97409 | test_loss=0.03504 test_r2=0.96301
Epoch 030 | train_loss=0.02514 train_r2=0.97486 | test_loss=0.03448 test_r2=0.96361
Epoch 031 | train_loss=0.02791 train_r2=0.97209 | test_loss=0.03715 test_r2=0.96078
Epoch 032 | train_loss=0.02543 train_r2=0.97457 | test_loss=0.03606 test_r2=0.96194
Epoch 033 | train_loss=0.02659 train_r2=0.97341 | test_loss=0.03505 test_r2=0.96300
Epoch 034 | train_loss=0.02504 train_r2=0.97496 | test_loss=0.03401 test_r2=0.96410
Epoch 035 | train_loss=0.02652 train_r2=0.97348 | test_loss=0.03540 test_r2=0.96264
Epoch 036 | train_loss=0.02352 train_r2=0.97648 | test_loss=0.03343 test_r2=0.96472
Epoch 037 | train_loss=0.02661 train_r2=0.97339 | test_loss=0.03672 test_r2=0.96124
Epoch 038 | train_loss=0.02640 train_r2=0.97360 | test_loss=0.03632 test_r2=0.96166
Epoch 039 | train_loss=0.02189 train_r2=0.97811 | test_loss=0.03220 test_r2=0.96601
Epoch 040 | train_loss=0.02140 train_r2=0.97860 | test_loss=0.03115 test_r2=0.96711
Epoch 041 | train_loss=0.02615 train_r2=0.97385 | test_loss=0.03598 test_r2=0.96202
Epoch 042 | train_loss=0.02422 train_r2=0.97578 | test_loss=0.03390 test_r2=0.96421
Epoch 043 | train_loss=0.02355 train_r2=0.97645 | test_loss=0.03410 test_r2=0.96401
Epoch 044 | train_loss=0.02297 train_r2=0.97703 | test_loss=0.03160 test_r2=0.96664
Epoch 045 | train_loss=0.02302 train_r2=0.97698 | test_loss=0.03313 test_r2=0.96503
Epoch 046 | train_loss=0.02071 train_r2=0.97929 | test_loss=0.03171 test_r2=0.96652
Epoch 047 | train_loss=0.02108 train_r2=0.97892 | test_loss=0.03064 test_r2=0.96765
Epoch 048 | train_loss=0.02293 train_r2=0.97707 | test_loss=0.03345 test_r2=0.96469
Epoch 049 | train_loss=0.02152 train_r2=0.97848 | test_loss=0.03157 test_r2=0.96667
Epoch 050 | train_loss=0.02227 train_r2=0.97773 | test_loss=0.03208 test_r2=0.96613
Epoch 051 | train_loss=0.02720 train_r2=0.97280 | test_loss=0.03820 test_r2=0.95968
Epoch 052 | train_loss=0.02117 train_r2=0.97883 | test_loss=0.03121 test_r2=0.96706
Epoch 053 | train_loss=0.02136 train_r2=0.97864 | test_loss=0.03047 test_r2=0.96784
Epoch 054 | train_loss=0.02295 train_r2=0.97705 | test_loss=0.03440 test_r2=0.96369
Epoch 055 | train_loss=0.01977 train_r2=0.98023 | test_loss=0.03085 test_r2=0.96744
Epoch 056 | train_loss=0.01903 train_r2=0.98097 | test_loss=0.03045 test_r2=0.96786
Epoch 057 | train_loss=0.02538 train_r2=0.97462 | test_loss=0.03331 test_r2=0.96484
Epoch 058 | train_loss=0.01979 train_r2=0.98021 | test_loss=0.03088 test_r2=0.96740
Epoch 059 | train_loss=0.01956 train_r2=0.98044 | test_loss=0.03106 test_r2=0.96722
Epoch 060 | train_loss=0.01946 train_r2=0.98054 | test_loss=0.02996 test_r2=0.96838
Epoch 061 | train_loss=0.01941 train_r2=0.98059 | test_loss=0.03101 test_r2=0.96726
Epoch 062 | train_loss=0.01764 train_r2=0.98236 | test_loss=0.02862 test_r2=0.96979
Epoch 063 | train_loss=0.01957 train_r2=0.98043 | test_loss=0.03220 test_r2=0.96601
Epoch 064 | train_loss=0.02116 train_r2=0.97884 | test_loss=0.03212 test_r2=0.96609
Epoch 065 | train_loss=0.01960 train_r2=0.98040 | test_loss=0.03181 test_r2=0.96642
Epoch 066 | train_loss=0.01744 train_r2=0.98256 | test_loss=0.02847 test_r2=0.96995
Epoch 067 | train_loss=0.01870 train_r2=0.98130 | test_loss=0.02924 test_r2=0.96914
Epoch 068 | train_loss=0.01782 train_r2=0.98218 | test_loss=0.02923 test_r2=0.96915
Epoch 069 | train_loss=0.01871 train_r2=0.98129 | test_loss=0.03101 test_r2=0.96727
Epoch 070 | train_loss=0.01906 train_r2=0.98094 | test_loss=0.03101 test_r2=0.96727
Epoch 071 | train_loss=0.01772 train_r2=0.98228 | test_loss=0.03003 test_r2=0.96831
Epoch 072 | train_loss=0.02209 train_r2=0.97791 | test_loss=0.03493 test_r2=0.96313
Epoch 073 | train_loss=0.01864 train_r2=0.98136 | test_loss=0.03030 test_r2=0.96801
Epoch 074 | train_loss=0.01744 train_r2=0.98256 | test_loss=0.02932 test_r2=0.96905
Epoch 075 | train_loss=0.01884 train_r2=0.98116 | test_loss=0.03021 test_r2=0.96811
Epoch 076 | train_loss=0.01837 train_r2=0.98163 | test_loss=0.02989 test_r2=0.96845
Epoch 077 | train_loss=0.01746 train_r2=0.98254 | test_loss=0.02817 test_r2=0.97026
Epoch 078 | train_loss=0.01738 train_r2=0.98262 | test_loss=0.02933 test_r2=0.96905
Epoch 079 | train_loss=0.01692 train_r2=0.98308 | test_loss=0.02883 test_r2=0.96957
Epoch 080 | train_loss=0.01757 train_r2=0.98243 | test_loss=0.02855 test_r2=0.96986
Epoch 081 | train_loss=0.01958 train_r2=0.98042 | test_loss=0.02998 test_r2=0.96835
Epoch 082 | train_loss=0.01779 train_r2=0.98221 | test_loss=0.02940 test_r2=0.96896
Epoch 083 | train_loss=0.01665 train_r2=0.98335 | test_loss=0.02845 test_r2=0.96997
Epoch 084 | train_loss=0.01680 train_r2=0.98320 | test_loss=0.02757 test_r2=0.97089
Epoch 085 | train_loss=0.01682 train_r2=0.98318 | test_loss=0.02714 test_r2=0.97135
Epoch 086 | train_loss=0.01688 train_r2=0.98312 | test_loss=0.02800 test_r2=0.97044
Epoch 087 | train_loss=0.01607 train_r2=0.98393 | test_loss=0.02670 test_r2=0.97182
Epoch 088 | train_loss=0.01730 train_r2=0.98270 | test_loss=0.02688 test_r2=0.97163
Epoch 089 | train_loss=0.01698 train_r2=0.98302 | test_loss=0.02888 test_r2=0.96951
Epoch 090 | train_loss=0.01951 train_r2=0.98049 | test_loss=0.02971 test_r2=0.96864
Epoch 091 | train_loss=0.01451 train_r2=0.98549 | test_loss=0.02570 test_r2=0.97288
Epoch 092 | train_loss=0.01713 train_r2=0.98287 | test_loss=0.02845 test_r2=0.96997
Epoch 093 | train_loss=0.01579 train_r2=0.98421 | test_loss=0.02623 test_r2=0.97231
Epoch 094 | train_loss=0.01668 train_r2=0.98332 | test_loss=0.02740 test_r2=0.97108
Epoch 095 | train_loss=0.01561 train_r2=0.98439 | test_loss=0.02680 test_r2=0.97171
Epoch 096 | train_loss=0.01865 train_r2=0.98135 | test_loss=0.02918 test_r2=0.96920
Epoch 097 | train_loss=0.01558 train_r2=0.98442 | test_loss=0.02646 test_r2=0.97207
Epoch 098 | train_loss=0.01646 train_r2=0.98354 | test_loss=0.02669 test_r2=0.97183
Epoch 099 | train_loss=0.01540 train_r2=0.98460 | test_loss=0.02645 test_r2=0.97208
Epoch 100 | train_loss=0.01658 train_r2=0.98342 | test_loss=0.02768 test_r2=0.97078
Epoch 101 | train_loss=0.01525 train_r2=0.98475 | test_loss=0.02672 test_r2=0.97179
Epoch 102 | train_loss=0.01594 train_r2=0.98406 | test_loss=0.02729 test_r2=0.97119
Epoch 103 | train_loss=0.01741 train_r2=0.98259 | test_loss=0.02925 test_r2=0.96912
Epoch 104 | train_loss=0.01575 train_r2=0.98425 | test_loss=0.02651 test_r2=0.97202
Epoch 105 | train_loss=0.01656 train_r2=0.98344 | test_loss=0.02727 test_r2=0.97121
Epoch 106 | train_loss=0.01650 train_r2=0.98350 | test_loss=0.02788 test_r2=0.97057
Epoch 107 | train_loss=0.01629 train_r2=0.98371 | test_loss=0.02795 test_r2=0.97050
Epoch 108 | train_loss=0.01513 train_r2=0.98487 | test_loss=0.02638 test_r2=0.97216
Epoch 109 | train_loss=0.01433 train_r2=0.98567 | test_loss=0.02647 test_r2=0.97206
Epoch 110 | train_loss=0.01538 train_r2=0.98462 | test_loss=0.02703 test_r2=0.97147
Epoch 111 | train_loss=0.01425 train_r2=0.98575 | test_loss=0.02660 test_r2=0.97193
Epoch 112 | train_loss=0.01575 train_r2=0.98425 | test_loss=0.02718 test_r2=0.97131
Epoch 113 | train_loss=0.01937 train_r2=0.98063 | test_loss=0.03138 test_r2=0.96687
Epoch 114 | train_loss=0.01514 train_r2=0.98486 | test_loss=0.02717 test_r2=0.97132
Epoch 115 | train_loss=0.01497 train_r2=0.98503 | test_loss=0.02698 test_r2=0.97152
Epoch 116 | train_loss=0.01549 train_r2=0.98451 | test_loss=0.02749 test_r2=0.97098
Early stopping at epoch 116.
