epoch,feature_index,feature,gate
1,1,marginal_loss_price_da,1.0005165
1,2,gen_fuel_nuclear_pct,1.0143292
1,3,gen_fuel_oil_pct,1.0088968
1,4,gen_fuel_other_renewables_pct,0.9886713
1,5,congestion_price_rt,1.0334299
1,6,congestion_price_da,0.9920756
1,7,da_as_mcp_synchronized_reserve,0.9964919
1,8,gen_fuel_coal_pct,0.97108996
1,9,gen_fuel_storage_mw,0.9953814
1,10,gen_fuel_multiple_fuels_pct,0.9645203
1,11,forecast_load_mw_latest_available,1.0139767
1,12,prelim_load_avg_hourly,1.0090292
1,13,system_energy_price_da,0.9816053
1,14,system_energy_price_rt,1.0242493
1,15,total_lmp_rt,1.0202378
1,16,gen_fuel_gas_mw,0.98952156
1,17,gen_fuel_nuclear_mw,0.9209644
1,18,gen_fuel_multiple_fuels_mw,0.98154753
1,19,metered_load_mw,1.0085521
1,20,total_lmp_da,1.0306792
1,21,gen_fuel_oil_mw,1.0198824
1,22,total_gen,1.0242516
1,23,total_losses,1.0089095
1,24,gen_fuel_coal_mw,1.0216082
1,25,forecast_load_mw_day_ahead,0.9995913
1,26,da_as_mcp_primary_reserve,0.99759096
1,27,gross_inadv_interchange_mw,0.9616521
1,28,gross_actual_interchange_mw,0.94755614
1,29,gen_fuel_hydro_mw,0.96136606
1,30,da_as_total_mw_thirty_minutes_reserve,0.98175824
1,31,gen_fuel_gas_pct,0.9418051
1,32,gen_fuel_hydro_pct,0.949087
1,33,gen_fuel_wind_pct,0.95805943
1,34,net_sched_interchange_mw,0.9261275
1,35,net_actual_interchange_mw,0.96119255
1,36,gen_fuel_solar_pct,0.9244744
1,37,da_as_ss_mw_primary_reserve,0.9202092
1,38,gross_sched_interchange_mw,0.9377732
1,39,solar_generation_mw,0.93706334
1,40,gen_fuel_solar_mw,0.9006661
1,41,da_as_total_mw_synchronized_reserve,0.9304119
1,42,gen_fuel_other_renewables_mw,0.9182565
1,43,da_as_as_req_mw_synchronized_reserve,0.945959
1,44,da_as_as_req_mw_primary_reserve,0.9142416
1,45,net_inadv_interchange_mw,0.9115459
1,46,da_as_nsr_mw_primary_reserve,0.96268106
1,47,da_as_as_req_mw_thirty_minutes_reserve,0.90558374
1,48,wind_generation_mw,0.91733503
1,49,gen_fuel_wind_mw,0.9351751
2,1,marginal_loss_price_da,1.0005279
2,2,gen_fuel_nuclear_pct,1.014165
2,3,gen_fuel_oil_pct,1.0159802
2,4,gen_fuel_other_renewables_pct,0.9768299
2,5,congestion_price_rt,0.99348193
2,6,congestion_price_da,0.9939566
2,7,da_as_mcp_synchronized_reserve,1.0015509
2,8,gen_fuel_coal_pct,0.9457691
2,9,gen_fuel_storage_mw,0.9752483
2,10,gen_fuel_multiple_fuels_pct,0.94635075
2,11,forecast_load_mw_latest_available,1.0245637
2,12,prelim_load_avg_hourly,1.0045246
2,13,system_energy_price_da,0.99472845
2,14,system_energy_price_rt,1.0465181
2,15,total_lmp_rt,1.0456529
2,16,gen_fuel_gas_mw,0.99558955
2,17,gen_fuel_nuclear_mw,0.8825126
2,18,gen_fuel_multiple_fuels_mw,0.99076325
2,19,metered_load_mw,1.0130204
2,20,total_lmp_da,1.0372952
2,21,gen_fuel_oil_mw,1.0273591
2,22,total_gen,1.0264523
2,23,total_losses,0.9941933
2,24,gen_fuel_coal_mw,1.0199018
2,25,forecast_load_mw_day_ahead,0.99582607
2,26,da_as_mcp_primary_reserve,1.0020785
2,27,gross_inadv_interchange_mw,0.88996285
2,28,gross_actual_interchange_mw,0.92386264
2,29,gen_fuel_hydro_mw,0.9432102
2,30,da_as_total_mw_thirty_minutes_reserve,0.9835076
2,31,gen_fuel_gas_pct,0.91602594
2,32,gen_fuel_hydro_pct,0.93471575
2,33,gen_fuel_wind_pct,0.9281205
2,34,net_sched_interchange_mw,0.8720868
2,35,net_actual_interchange_mw,0.92681086
2,36,gen_fuel_solar_pct,0.8466117
2,37,da_as_ss_mw_primary_reserve,0.85926247
2,38,gross_sched_interchange_mw,0.86292344
2,39,solar_generation_mw,0.89384943
2,40,gen_fuel_solar_mw,0.8174711
2,41,da_as_total_mw_synchronized_reserve,0.8650606
2,42,gen_fuel_other_renewables_mw,0.8514559
2,43,da_as_as_req_mw_synchronized_reserve,0.88626367
2,44,da_as_as_req_mw_primary_reserve,0.86356467
2,45,net_inadv_interchange_mw,0.8593551
2,46,da_as_nsr_mw_primary_reserve,0.91007227
2,47,da_as_as_req_mw_thirty_minutes_reserve,0.8120223
2,48,wind_generation_mw,0.8479089
2,49,gen_fuel_wind_mw,0.88423157
3,1,marginal_loss_price_da,0.99257433
3,2,gen_fuel_nuclear_pct,0.9956422
3,3,gen_fuel_oil_pct,1.0034236
3,4,gen_fuel_other_renewables_pct,0.94877243
3,5,congestion_price_rt,0.98225343
3,6,congestion_price_da,0.98010015
3,7,da_as_mcp_synchronized_reserve,0.9986001
3,8,gen_fuel_coal_pct,0.9093814
3,9,gen_fuel_storage_mw,0.9542931
3,10,gen_fuel_multiple_fuels_pct,0.9059728
3,11,forecast_load_mw_latest_available,1.008918
