lambda,n_selected,val_loss
0.0,46,0.04975809156894684
3.2768,46,0.09068462997674942
3.3423360000000004,46,0.1021198034286499
3.4091827200000004,46,0.08731521666049957
3.4773663744000003,46,0.07719787210226059
3.546913701888,46,0.06954483687877655
3.61785197592576,46,0.06661588698625565
3.6902090154442755,46,0.0640985369682312
3.764013195753161,46,0.061909619718790054
3.8392934596682244,46,0.05999897047877312
3.916079328861589,46,0.05832384154200554
3.994400915438821,46,0.056844040751457214
4.074288933747598,46,0.055497266352176666
4.1557747124225495,46,0.0542740672826767
4.238890206671001,46,0.05318440496921539
4.323668010804421,46,0.05221023038029671
4.41014137102051,46,0.051327720284461975
4.49834419844092,46,0.05053066462278366
4.588311082409739,46,0.04979972168803215
4.680077304057933,46,0.0491301491856575
4.773678850139092,46,0.04851139336824417
4.869152427141874,46,0.047941163182258606
4.9665354756847115,46,0.04741567745804787
5.065866185198406,46,0.04692958667874336
5.167183508902374,46,0.04647522419691086
5.270527179080422,46,0.04605301842093468
5.37593772266203,46,0.045653894543647766
5.483456477115271,46,0.04527859389781952
5.593125606657576,46,0.04492544010281563
5.704988118790728,46,0.044593680649995804
5.819087881166542,46,0.044290751218795776
5.935469638789873,46,0.04400400072336197
6.0541790315656705,46,0.043731920421123505
6.175262612196984,46,0.043471287935972214
6.298767864440924,46,0.04322214797139168
6.424743221729742,46,0.042979784309864044
6.553238086164337,46,0.04274984821677208
6.684302847887624,46,0.04252581670880318
6.817988904845376,46,0.04230799898505211
6.954348682942284,46,0.04209733381867409
7.093435656601129,46,0.041893694549798965
7.235304369733152,46,0.04169919714331627
7.380010457127815,46,0.04151375964283943
7.5276106662703715,46,0.04133637621998787
7.678162879595779,46,0.041162848472595215
7.831726137187695,46,0.04099525511264801
7.988360659931449,46,0.04083188995718956
8.148127873130079,46,0.04067318141460419
8.311090430592682,46,0.04051841050386429
8.477312239204535,46,0.04036830738186836
8.646858483988625,46,0.04022108018398285
8.819795653668399,46,0.04007905721664429
8.996191566741766,46,0.03993936628103256
9.176115398076602,46,0.03980104625225067
9.359637706038134,46,0.03966459631919861
9.546830460158898,46,0.039527226239442825
9.737767069362075,46,0.03939450904726982
9.932522410749316,46,0.03926708549261093
10.131172858964302,46,0.03914451226592064
10.333796316143587,46,0.039030589163303375
10.540472242466459,46,0.03891780972480774
10.751281687315789,46,0.03880928084254265
10.966307321062105,46,0.038706932216882706
11.185633467483347,46,0.0386069118976593
11.409346136833014,46,0.03850910812616348
11.637533059569675,46,0.03840918838977814
11.87028372076107,46,0.03831160441040993
12.10768939517629,46,0.03821388632059097
12.349843183079816,46,0.03811827674508095
12.596840046741413,46,0.0380273200571537
12.848776847676241,46,0.03794195130467415
13.105752384629767,46,0.037854794412851334
13.367867432322363,46,0.037767086178064346
13.63522478096881,46,0.037677448242902756
13.907929276588186,46,0.03758317604660988
14.186087862119951,46,0.03748738020658493
14.46980961936235,46,0.03739253431558609
14.759205811749597,46,0.037299755960702896
15.05438992798459,46,0.03721649572253227
15.355477726544281,46,0.0371391661465168
15.662587281075167,46,0.037063222378492355
15.97583902669667,46,0.036986373364925385
16.295355807230603,46,0.03691030666232109
16.621262923375216,46,0.036840394139289856
16.953688181842722,46,0.03677252680063248
17.292761945479576,46,0.036707386374472684
17.63861718438917,46,0.036645736545324326
17.99138952807695,46,0.03658556565642357
18.35121731863849,46,0.03652595728635788
18.71824166501126,46,0.03646320477128029
19.092606498311486,46,0.03640346601605415
19.474458628277716,46,0.03634721040725708
19.86394780084327,46,0.036298736929893494
20.261226756860136,46,0.036248739808797836
20.66645129199734,46,0.03620024397969246
21.079780317837287,46,0.036152854561805725
21.501375924194033,46,0.036112017929553986
21.931403442677915,46,0.03607410937547684
22.370031511531472,46,0.03603323921561241
22.8174321417621,46,0.035987116396427155
23.273780784597342,46,0.035939887166023254
23.73925640028929,46,0.035896625369787216
24.214041528295073,46,0.03585329279303551
24.698322358860974,46,0.03581185266375542
25.192288806038192,46,0.035735804587602615
25.696134582158958,46,0.03567248955368996
26.21005727380214,46,0.03561024367809296
26.73425841927818,46,0.03555913642048836
27.268943587663745,46,0.035509441047906876
27.81432245941702,46,0.035457793623209
28.370608908605362,46,0.03540143743157387
28.93802108677747,46,0.035338714718818665
29.51678150851302,46,0.035290077328681946
30.107117138683282,46,0.03523912653326988
30.70925948145695,46,0.03519745543599129
31.32344467108609,46,0.035181738436222076
31.949913564507813,46,0.03516826406121254
32.58891183579797,46,0.03515931963920593
33.240690072513935,46,0.03516121208667755
33.905503873964214,46,0.035176243633031845
34.583613951443496,46,0.035196706652641296
35.27528623047237,46,0.03521459922194481
35.98079195508181,46,0.03523693233728409
36.70040779418345,46,0.03526301309466362
37.43441595006712,46,0.03528520464897156
38.183104269068465,46,0.03534472733736038
38.946766354449835,46,0.035406675189733505
39.72570168153883,46,0.035479530692100525
40.520215715169606,46,0.035583797842264175
41.330620029472996,46,0.03571213036775589
42.15723243006246,46,0.035847295075654984
43.00037707866371,46,0.03600602224469185
43.860384620236985,46,0.0361599363386631
44.73759231264172,46,0.036345839500427246
45.63234415889456,46,0.03656163066625595
46.54499104207245,46,0.03680785000324249
47.4758908629139,46,0.037059005349874496
48.425408680172175,46,0.03741959482431412
49.39391685377562,46,0.037804752588272095
50.381795190851136,46,0.038198795169591904
51.38943109466816,46,0.0385945588350296
52.417219716561526,46,0.039026837795972824
53.46556411089276,46,0.03958031162619591
54.53487539311061,46,0.040193695574998856
55.62557290097282,46,0.04085419327020645
56.738084358992275,45,0.041513316333293915
57.87284604617212,43,0.04210633784532547
59.030302967095565,39,0.042465806007385254
60.21090902643748,39,0.04292944073677063
61.415127206966226,38,0.043531231582164764
62.64342975110555,35,0.04422317445278168
63.896298346127665,30,0.04511747881770134
65.17422431305022,27,0.04571342468261719
66.47770879931122,25,0.04636720195412636
67.80726297529745,21,0.04698017239570618
69.1634082348034,17,0.047387998551130295
70.54667639949946,15,0.04776358976960182
71.95760992748946,15,0.04788326472043991
73.39676212603925,15,0.0480787418782711
74.86469736856003,15,0.04828491061925888
76.36199131593123,14,0.048476409167051315
77.88923114224986,14,0.04851820692420006
79.44701576509485,15,0.04852117598056793
81.03595608039674,15,0.04853987693786621
82.65667520200468,14,0.048577018082141876
84.30980870604478,14,0.04863212630152702
85.99600488016567,14,0.048683516681194305
87.71592497776899,14,0.048717983067035675
89.47024347732437,14,0.048744380474090576
91.25964834687086,14,0.04876786470413208
93.08484131380828,14,0.0487724207341671
94.94653814008446,15,0.048754725605249405
96.84546890288615,15,0.048745498061180115
98.78237828094387,15,0.04875194281339634
100.75802584656276,15,0.04878660663962375
102.77318636349402,15,0.04878735914826404
104.8286500907639,15,0.04882473126053799
106.92522309257919,15,0.048825640231370815
109.06372755443077,15,0.048818957060575374
111.24500210551939,14,0.048840846866369136
113.46990214762978,14,0.048841070383787155
115.73930019058238,14,0.0487709604203701
118.05408619439403,14,0.048858895897865295
120.41516791828191,13,0.04906398430466652
122.82347127664755,14,0.04917708784341812
125.27994070218051,13,0.0492815338075161
127.78553951622412,13,0.04944659024477005
130.3412503065486,13,0.04958328232169151
132.94807531267958,13,0.049739960581064224
135.60703681893318,13,0.04990612715482712
138.31917755531185,13,0.05006079748272896
141.08556110641808,13,0.05023286119103432
143.90727232854644,13,0.05041162669658661
146.78541777511737,13,0.050587184727191925
149.72112613061972,13,0.050769127905368805
152.71554865323213,13,0.05091109871864319
155.76985962629678,13,0.05111364647746086
158.8852568188227,13,0.05130980908870697
162.06296195519917,13,0.05151406303048134
165.30422119430315,13,0.051713403314352036
168.61030561818922,12,0.05192646384239197
171.982511730553,12,0.052150942385196686
175.42216196516407,12,0.052361756563186646
178.93060520446735,12,0.05257733538746834
182.5092173085567,12,0.05281124264001846
186.15940165472784,12,0.05302031710743904
189.88258968782242,12,0.05323716625571251
193.68024148157886,12,0.05347719416022301
197.55384631121044,12,0.05371624231338501
201.50492323743464,12,0.05396612733602524
205.53502170218334,12,0.054210059344768524
209.64572213622702,12,0.05446542054414749
213.83863657895157,12,0.054712630808353424
218.1154093105306,12,0.05497140809893608
222.4777174967412,12,0.05524996668100357
226.92727184667604,12,0.055527154356241226
231.46581728360957,12,0.05581357330083847
236.09513362928178,12,0.05610762536525726
240.8170363018674,12,0.05640619993209839
245.63337702790474,12,0.05670233070850372
250.54604456846283,12,0.0570049025118351
255.5569654598321,12,0.05732252448797226
260.66810476902873,12,0.05764589458703995
265.88146686440933,12,0.05799942463636398
271.1990962016975,12,0.0583377443253994
276.62307812573147,12,0.0586770735681057
282.1555396882461,12,0.059012237936258316
287.79865048201106,12,0.05935630947351456
293.5546234916513,12,0.05973174795508385
299.42571596148434,12,0.06010889634490013
305.41423028071404,12,0.06048930436372757
311.52251488632834,12,0.06039690598845482
317.7529651840549,12,0.06042889505624771
324.10802448773603,12,0.060661524534225464
330.59018497749076,12,0.06109270825982094
337.20198867704056,12,0.06138463690876961
343.94602845058137,12,0.061610009521245956
350.824949019593,12,0.06185055151581764
357.8414479999849,12,0.06207992136478424
364.9982769599846,12,0.06235630810260773
372.2982424991843,12,0.06262081116437912
379.744207349168,12,0.0628696009516716
387.33909149615135,12,0.06315546482801437
395.08587332607436,12,0.06353363394737244
402.9875907925959,11,0.06383093446493149
411.0473426084478,11,0.06418849527835846
419.26828946061676,11,0.06447916477918625
427.6536552498291,11,0.06482748687267303
436.2067283548257,11,0.06521622836589813
444.93086292192226,11,0.06561356037855148
453.8294801803607,11,0.06597518920898438
462.9060697839679,11,0.06634418666362762
472.1641911796473,11,0.06672804057598114
481.6074750032402,11,0.06731550395488739
491.23962450330504,11,0.06759608536958694
501.06441699337114,11,0.06811626255512215
511.0857053332386,11,0.06854849308729194
521.3074194399034,11,0.06910065561532974
531.7335678287014,11,0.06964498758316018
542.3682391852755,11,0.07013369351625443
553.215603968981,11,0.07061713933944702
564.2799160483606,11,0.07111559808254242
575.5655143693278,11,0.07162535935640335
587.0768246567144,11,0.07216134667396545
598.8183611498487,11,0.07275266200304031
610.7947283728456,10,0.07335071265697479
623.0106229403025,10,0.07388767600059509
635.4708353991085,10,0.07442633807659149
648.1802521070907,10,0.07498899102210999
661.1438571492325,10,0.07556960731744766
674.3667342922172,10,0.07619357109069824
687.8540689780615,10,0.07753662019968033
701.6111503576227,9,0.078667551279068
715.6433733647751,9,0.07954724878072739
729.9562408320706,9,0.08043508976697922
744.555365648712,9,0.08134790509939194
759.4464729616863,9,0.08227034658193588
774.63540242092,9,0.08097396790981293
790.1281104693384,9,0.08174208551645279
805.9306726787252,9,0.08279635012149811
822.0492861322997,9,0.08384677767753601
838.4902718549457,9,0.08495312184095383
855.2600772920447,9,0.08612993359565735
872.3652788378856,9,0.08874944597482681
889.8125844146433,9,0.08774245530366898
907.6088361029362,9,0.09062229841947556
925.7610128249949,9,0.08984299749135971
944.2762330814948,9,0.09279138594865799
963.1617577431247,9,0.09215983748435974
982.4249928979872,9,0.09224595874547958
1002.073492755947,9,0.09502425789833069
1022.114962611066,9,0.09535631537437439
1042.5572618632873,9,0.09614009410142899
1063.408407100553,9,0.09980691224336624
1084.676575242564,9,0.09957102686166763
1106.3701067474153,9,0.10027550160884857
1128.4975088823637,9,0.10089981555938721
1151.067459060011,9,0.10234583914279938
1174.0888082412114,9,0.10420715063810349
1197.5705844060356,9,0.10619958490133286
1221.5219960941563,9,0.10798241198062897
1245.9524360160394,9,0.10951657593250275
1270.8714847363603,9,0.11082379519939423
1296.2889144310875,9,0.11199353635311127
1322.2146927197093,8,0.11307661235332489
1348.6589865741034,8,0.1141609400510788
1375.6321663055855,8,0.1154656633734703
1403.1448096316972,8,0.11700126528739929
1431.2077058243312,8,0.11854441463947296
1459.8318599408178,8,0.1199718490242958
1489.0284971396343,8,0.12131766974925995
1518.809067082427,8,0.12266885489225388
1549.1852484240756,8,0.12406957894563675
1580.1689533925571,8,0.12552201747894287
1611.7723324604083,8,0.127009317278862
1644.0077791096164,8,0.12851722538471222
1676.8879346918088,8,0.1300506591796875
1710.425693385645,8,0.13161835074424744
1744.634207253358,8,0.13347770273685455
1779.5268913984253,8,0.13558870553970337
1815.1174292263938,8,0.13783173263072968
1851.4197778109217,8,0.14025557041168213
1888.44817336714,7,0.1421496868133545
1926.217136834483,7,0.1436862200498581
1964.7414795711727,7,0.14522770047187805
2004.0363091625961,7,0.14677543938159943
2044.117035345848,7,0.14835771918296814
2084.999376052765,7,0.14998605847358704
2126.6993635738204,7,0.15164613723754883
2169.2333508452966,7,0.15333233773708344
2212.6180178622026,7,0.1550528109073639
2256.8703782194466,7,0.15680630505084991
2302.0077857838355,7,0.15859149396419525
2348.0479414995125,7,0.16040977835655212
2395.008900329503,7,0.16226279735565186
2442.909078336093,7,0.1641470342874527
2491.767259902815,7,0.16606508195400238
2541.6026051008716,7,0.168016254901886
2592.434657202889,7,0.16432765126228333
2644.283350346947,7,0.16791437566280365
2697.169017353886,7,0.16938365995883942
2751.112397700964,7,0.1708877831697464
2806.134645654983,7,0.17290909588336945
2862.257338568083,7,0.17477892339229584
2919.502485339445,7,0.17667876183986664
2977.8925350462337,7,0.17866279184818312
3037.450385747158,7,0.18065609037876085
3098.1993934621014,7,0.1826629936695099
3160.1633813313433,7,0.18468585610389665
3223.36664895797,7,0.1867120116949086
3287.8339819371295,7,0.18872949481010393
3353.590661575872,7,0.190736204385757
3420.6624748073896,7,0.19270937144756317
3489.0757243035373,7,0.19465453922748566
3558.857238789608,7,0.19662357866764069
3630.0343835654003,7,0.19863376021385193
3702.6350712367084,7,0.2007865309715271
3776.6877726614425,7,0.20323984324932098
3852.2215281146714,7,0.20607890188694
3929.265958676965,7,0.20949840545654297
4007.8512778505046,7,0.21376194059848785
4088.0083034075146,7,0.21947559714317322
4169.768469475665,7,0.2269192487001419
4253.163838865179,7,0.23542754352092743
4338.227115642483,7,0.2438051998615265
4424.991657955333,7,0.25223708152770996
4513.49149111444,7,0.2614615857601166
4603.761320936728,7,0.2712165415287022
4695.836547355463,7,0.24043627083301544
4789.753278302573,7,0.2741258144378662
4885.548343868624,7,0.2951268255710602
4983.259310745997,7,0.26461222767829895
5082.924496960917,7,0.30362027883529663
5184.582986900135,7,0.27859100699424744
5288.274646638139,7,0.32242336869239807
5394.040139570901,7,0.29776880145072937
5501.92094236232,5,0.3357544541358948
5611.959361209566,6,0.3102972209453583
5724.198548433757,5,0.3373418748378749
5838.682519402432,5,0.315491259098053
5955.456169790481,4,0.3331086337566376
6074.565293186291,4,0.34158390760421753
6196.056599050016,4,0.34772384166717485
6319.977731031016,4,0.3533923923969269
6446.377285651637,4,0.3600342571735382
6575.30483136467,4,0.3211686611175537
6706.810927991963,4,0.35224124789237976
6840.947146551802,4,0.37993374466896057
6977.766089482838,4,0.3329942524433136
7117.3214112724945,4,0.38339751958847046
7259.667839497944,4,0.34010621905326843
7404.861196287903,4,0.4090568423271179
7552.958420213661,4,0.3607882261276245
7704.017588617935,4,0.4501002430915828
