epoch,train_loss,train_total_loss,train_r2,test_loss,test_r2
1,0.019368753872870292,0.3859612600030982,0.9806312322616577,0.019486399167312998,0.98063063621521
2,0.00603963919602159,0.011480751676720266,0.9939603805541992,0.0063962718811030736,0.9936421513557434
3,0.003149598091375415,0.00444195463598309,0.9968504309654236,0.0035632248958849164,0.9964581727981567
4,0.0018837122615728578,0.0023291834213270365,0.9981163144111633,0.0021635576370055256,0.9978494644165039
5,0.001454310451089461,0.0017678874072324295,0.9985457062721252,0.0016179695721886059,0.9983917474746704
6,0.0012934488963703362,0.001555171252873465,0.998706579208374,0.0015120036383683062,0.9984970688819885
7,0.0010611342984470382,0.001227252043460926,0.9989388585090637,0.00122165416953947,0.998785674571991
8,0.00089271928692771,0.0010751413615509538,0.999107301235199,0.0011014846241201028,0.9989051222801208
9,0.0017191520670013732,0.0009700665040191617,0.9982808232307434,0.0018717505386100283,0.998139500617981
10,0.0007821332299260876,0.0009621636997120619,0.9992178678512573,0.0009088348503929955,0.9990966320037842
11,0.0006925062084308613,0.0007359909406314065,0.9993075132369995,0.0008050703031814139,0.9991997480392456
12,0.0005887575834530201,0.0007192830026327904,0.9994112253189087,0.0007103538252468424,0.9992939233779907
13,0.000760924518017795,0.0006724378217742423,0.9992390871047974,0.0008499161890312151,0.9991551637649536
14,0.0004932961027946611,0.0005913696394503538,0.9995067119598389,0.0006012134770604944,0.9994024038314819
15,0.00045800132455179953,0.0005225946703047587,0.9995419979095459,0.0005677313797418283,0.9994356632232666
16,0.00042526966859859086,0.0005709741204213564,0.9995747208595276,0.0005399147232817156,0.9994633197784424
17,0.0005062446523764218,0.000438210745683594,0.9994937777519226,0.000590180859114078,0.9994133710861206
18,0.0008443411800951872,0.00044689248808740047,0.9991556406021118,0.0009184947127269551,0.9990870356559753
19,0.0003115383520392338,0.00040581612016800936,0.999688446521759,0.0004036666404188916,0.9995987415313721
20,0.00048379125113437465,0.0003730091984685561,0.9995161890983582,0.0005713749935953627,0.9994320869445801
21,0.0004717777267535171,0.00043095871443800984,0.9995282292366028,0.0005349150437744202,0.9994683265686035
22,0.0004123037365099999,0.00039823159323706936,0.9995877146720886,0.000501718496728091,0.9995012879371643
23,0.000487846215778638,0.0003768592857323463,0.9995121359825134,0.0005241200822412013,0.9994790554046631
24,0.0002654867481821211,0.0004142546768849988,0.9997345209121704,0.0003329396363888715,0.999669075012207
25,0.000368978864400163,0.0002912659075938439,0.9996310472488403,0.00042955989074761996,0.9995729923248291
26,0.0003637314841838761,0.0002788597925451134,0.9996362924575806,0.00042966585618297074,0.9995729327201843
27,0.00021368174640311235,0.0003831348787998345,0.9997863173484802,0.0002689699728375983,0.9997326731681824
28,0.0004298790886238361,0.0003129931521145122,0.9995701313018799,0.00047778095745862423,0.9995250701904297
29,0.00018756535087163602,0.00039324043088249906,0.9998124241828918,0.00024877570917311814,0.9997527003288269
30,0.0001932035063939843,0.0002058693913531923,0.999806821346283,0.0002536234411043336,0.9997478723526001
31,0.00046597122980699177,0.00029320134557776957,0.999534010887146,0.000521294088585283,0.9994818568229675
32,0.0005820312883008902,0.00019257871974746548,0.9994179606437683,0.0006200517853349873,0.9993836879730225
33,0.00015162037720350843,0.00018452204695274072,0.9998483657836914,0.00019579333051189022,0.9998053908348083
34,0.0008439768927881785,0.00015924555841518592,0.9991559982299805,0.0008741210528556895,0.9991311430931091
35,0.00017383790037014404,0.00025035584139738857,0.9998261332511902,0.00021756632861784407,0.9997837543487549
36,0.0005261838477424649,0.00017807587024827736,0.9994738101959229,0.0005625387456094778,0.9994408488273621
37,0.00013483782780924987,0.00016704920407113413,0.9998651742935181,0.00018057938183476557,0.9998205304145813
38,0.00016924759955685534,0.00018091450409306575,0.9998307228088379,0.00021268432614655067,0.9997885823249817
39,0.0001636743049354503,0.00014326566754703043,0.9998363256454468,0.00019909110310374224,0.9998021125793457
40,0.00014366702386900998,0.0001581728935761372,0.9998563528060913,0.0001800129384677655,0.9998210668563843
41,0.00012771597921774842,0.0001943341183564978,0.9998722672462463,0.00016323728017529848,0.9998377561569214
42,0.0001093516539192149,0.0001774075757797713,0.9998906254768372,0.00013890822266536762,0.9998619556427002
43,0.0005838481350933175,0.00014062608528811135,0.999416172504425,0.0005354862635085821,0.9994677305221558
44,0.00025483079285039796,0.00032007897195303553,0.9997451901435852,0.0002755038664403417,0.9997261762619019
45,9.52544333702412e-05,0.0001485105679029942,0.9999047517776489,0.00012264970510928735,0.9998781085014343
46,0.00013780259407568474,0.00010577515938966903,0.9998621940612793,0.00016364414750984563,0.999837338924408
47,0.0001166750357733015,0.000168564989166547,0.9998833537101746,0.0001413686181876983,0.9998594522476196
48,0.00010542507411313471,0.0001249668679076219,0.9998945593833923,0.00012956922708401355,0.9998711943626404
49,8.076361160286034e-05,0.00010136478088677647,0.9999192357063293,0.00010374988262283379,0.9998968839645386
50,0.00020149656768734842,0.00011743806238159644,0.9997984766960144,0.0002298610048418508,0.9997715353965759
51,0.00010553080044559826,0.0001259390252090607,0.9998944401741028,0.0001298727711899069,0.9998708963394165
52,9.741033096909111e-05,0.000561829330518042,0.999902606010437,0.00010734174575128696,0.999893307685852
53,0.00021064620816675138,8.888143508467886e-05,0.9997893571853638,0.00022738237901059254,0.9997739791870117
54,0.0001294964143190301,0.00010890172082500229,0.9998704791069031,0.00015395804177894276,0.9998469948768616
55,8.571503864156533e-05,7.558586273459035e-05,0.999914288520813,0.00010328241118540391,0.9998973608016968
56,0.00013575911111258858,7.234241825760775e-05,0.9998642206192017,0.00015064417124922827,0.9998502731323242
57,0.0002199168189719245,0.00013058729270546828,0.9997800588607788,0.00023828800489911258,0.9997631311416626
58,0.003991915112983523,0.0005668896517481938,0.9960080981254578,0.003694448797627603,0.9963277578353882
59,0.0002455092010357574,0.0005525486593070386,0.9997544884681702,0.0002593455610622186,0.9997422099113464
60,8.86275115762283e-05,0.00027344381255102674,0.999911367893219,0.00010659520769765288,0.9998940229415894
61,6.365884139325016e-05,9.498444409944751e-05,0.9999363422393799,7.79701390503187e-05,0.999922513961792
62,5.2757796234270754e-05,8.403985742368216e-05,0.9999472498893738,7.034276401104368e-05,0.9999300837516785
63,7.405607561184643e-05,6.746672255502537e-05,0.999925971031189,8.597366820127992e-05,0.9999145269393921
64,6.218202198773066e-05,5.907075661800846e-05,0.9999378323554993,7.405098096245489e-05,0.9999263882637024
65,5.174291981348428e-05,6.814824866275865e-05,0.999948263168335,6.500725508640783e-05,0.9999353885650635
66,4.94057056702832e-05,6.461383337792007e-05,0.9999505877494812,6.705264078459861e-05,0.9999333620071411
67,9.601794392839214e-05,5.871196064136146e-05,0.9999039769172668,0.00010825923191617773,0.9998924136161804
68,7.262979287602311e-05,8.931217305820905e-05,0.9999273419380188,8.533180059024429e-05,0.9999151825904846
69,7.486437721954703e-05,0.00011489733003251191,0.9999251365661621,8.398503222323095e-05,0.9999164938926697
70,7.250112286937909e-05,6.786753403320032e-05,0.9999275207519531,8.586030124613434e-05,0.9999146461486816
71,0.00010559453598544703,9.603247793417023e-05,0.999894380569458,0.00012423813352981938,0.9998764991760254
72,0.00017036095499930215,8.91628201565985e-05,0.9998296499252319,0.00018156010547047373,0.9998195171356201
73,5.429583534980668e-05,0.0001808699976900399,0.9999457001686096,6.391490331549143e-05,0.9999364614486694
74,0.0001180263339492993,6.493985534555542e-05,0.9998819828033447,0.00012124259005156909,0.9998794794082642
75,9.039927445142513e-05,9.573603771665755e-05,0.9999095797538757,9.784432209369814e-05,0.9999027252197266
76,7.024635291480685e-05,7.839135957162127e-05,0.9999297261238098,8.691261110599546e-05,0.9999136328697205
77,6.341545099027666e-05,5.4009680182666474e-05,0.999936580657959,7.430176122742519e-05,0.9999261498451233
78,0.00017603928831545204,9.167016129902525e-05,0.9998239874839783,0.00017464406411328296,0.9998264312744141
79,0.00014050703326519046,0.0001321821431186674,0.9998595118522644,0.0001429734272120626,0.9998579025268555
80,0.00362421165909791,0.00014038429119959733,0.9963757991790771,0.0036582283788099117,0.9963637590408325
81,8.398915060382158e-05,0.0013831782627395704,0.9999160170555115,7.71846670552277e-05,0.9999232888221741
82,6.13164286510414e-05,0.0001329139339630236,0.9999386668205261,6.546638055479145e-05,0.9999349117279053
83,4.638529341493558e-05,7.146212299684093e-05,0.9999536275863647,5.612949654240678e-05,0.9999442100524902
84,5.296025393427648e-05,4.737862471770628e-05,0.9999470114707947,6.0653252346032765e-05,0.9999397397041321
85,3.7854840352250576e-05,4.0116411112205687e-05,0.9999621510505676,4.5613428221557814e-05,0.9999546408653259
86,6.764931519250159e-05,4.244730447431639e-05,0.9999323487281799,7.236807482409718e-05,0.9999280571937561
