k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.3295229877816449,0.1318929572884826,0.3956625042290548,0.39595072171523094,0.39583862013772675,0.39583862013772675
3,0.7170056730160502,0.7970975868694696,0.7301457348156385,0.3951129868911375,0.7258036792415594,0.3953235160009043
4,0.7753789003263504,0.8246263389896724,0.800639647476041,0.622237852313813,0.729954826065323,0.4460198178273609
9,0.9217909393088259,0.9222126260456179,0.8611182169661696,0.911177658599916,0.8953273911376465,0.6485118864532201
14,0.9211397316232988,0.9216984504324781,0.920375366530962,0.9187184570751578,0.9097655681037953,0.8242124046725746
21,0.9212060112807379,0.9203980730428922,0.9199213810037766,0.9239999089265682,0.9213201715952797,0.9225917993722185
