k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.13054625962510813,0.13054625962510813,0.6045984247140239,0.6045984247140239,0.6045984247140239,0.6045984247140239
3,0.8656565956441025,0.7679940012219171,0.8047979967341691,0.8252632477946944,0.8609029361489513,0.7678030178554544
5,0.9112444959937993,0.9103336987688295,0.8950426836134799,0.8836361806335512,0.9140225993073772,0.7844765379887649
10,0.9579471354187676,0.9550471118559974,0.947023987863639,0.9482766977131045,0.9484211060505104,0.9022213919950468
15,0.9594489237866636,0.9601107183188519,0.9589663831420983,0.9562791156257664,0.9544972592107045,0.917802426124483
22,0.9606875046965628,0.9620209231935761,0.962032716736057,0.9629483740375712,0.9609604579623723,0.9558852863344681
24,0.9605450800610614,0.9610041794481926,0.9598341606220183,0.9627852007559967,0.9631117179167589,0.9621343278761112
