epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.7626690557814296,0.5078148245811462,0.5078148245811462,0.4864266268207481,6
2,0.4243974356815733,0.42140573263168335,0.42140573263168335,0.5738155894388198,6
3,0.37196647950248746,0.3588484227657318,0.3588484227657318,0.6370823156279322,6
4,0.35047547109109983,0.33883562684059143,0.33883562684059143,0.6573220337790859,6
5,0.3202112736489452,0.3251515030860901,0.3251515030860901,0.6711613053049436,6
6,0.29241369343765694,0.304966539144516,0.304966539144516,0.6915751573161433,6
7,0.25762399513378653,0.25185808539390564,0.25185808539390564,0.7452858918058185,6
8,0.21915047185794828,0.23408134281635284,0.23408134281635284,0.7632642050444959,6
9,0.17952291544820087,0.17316924035549164,0.17316924035549164,0.8248670466074983,6
10,0.13785744575746042,0.13224735856056213,0.13224735856056213,0.866252975625085,6
11,0.10309999564113598,0.0950062945485115,0.0950062945485115,0.9039163526510315,6
12,0.07829020549491697,0.08649598062038422,0.08649598062038422,0.9125231585484058,6
13,0.06441016791408995,0.06327060610055923,0.06327060610055923,0.9360119243957401,6
14,0.060191909897110256,0.07046842575073242,0.07046842575073242,0.9287324666925487,6
15,0.05374905126982489,0.0621500238776207,0.0621500238776207,0.9371452021077487,6
16,0.04914391621772779,0.05511310324072838,0.05511310324072838,0.9442619291695027,6
17,0.045308195722271814,0.05102856829762459,0.05102856829762459,0.9483927742019573,6
18,0.04336292856047506,0.049304552376270294,0.049304552376270294,0.9501363440844259,6
19,0.04110076109270966,0.046544838696718216,0.046544838696718216,0.9529273486054641,6
20,0.0395897593089878,0.0465024933218956,0.0465024933218956,0.9529701816366883,6
21,0.03811586785651913,0.04411733150482178,0.04411733150482178,0.9553823813177047,6
22,0.034686004097658894,0.047068435698747635,0.047068435698747635,0.9523978141939656,6
23,0.03379288562025121,0.03926174342632294,0.03926174342632294,0.9602930324670166,6
24,0.032461362847877775,0.061856724321842194,0.061856724321842194,0.9374418197253486,6
25,0.03981671855096004,0.04015941172838211,0.04015941172838211,0.9593851872912971,6
26,0.031929225434846664,0.038141392171382904,0.038141392171382904,0.9614260866101023,6
27,0.029921294135455388,0.04191606864333153,0.04191606864333153,0.957608615505234,6
28,0.02851444719451381,0.03578021004796028,0.03578021004796028,0.9638140513740825,6
29,0.026272114796507026,0.04237351939082146,0.04237351939082146,0.957145971050978,6
30,0.02723363265952625,0.05146260932087898,0.05146260932087898,0.9479538047712066,6
31,0.025610354574483248,0.04196469113230705,0.04196469113230705,0.9575594317948458,6
32,0.025676303273509213,0.04088352620601654,0.04088352620601654,0.9586528519882124,6
33,0.02516137378953189,0.033811647444963455,0.033811647444963455,0.9658049331034095,6
34,0.023865586438773123,0.03306432440876961,0.03306432440876961,0.9665607336261494,6
35,0.026042538100614823,0.03651794046163559,0.03651794046163559,0.9630679466683902,6
36,0.023725252162553636,0.03369143232703209,0.03369143232703209,0.9659265088800134,6
37,0.023078513517733434,0.03887535259127617,0.03887535259127617,0.9606838029400951,6
38,0.023345932316594917,0.04325263574719429,0.04325263574719429,0.9562568780776641,6
39,0.0224621001317147,0.03697836399078369,0.03697836399078369,0.9626023034571324,6
40,0.021045911830541525,0.05155498906970024,0.05155498906970024,0.9478603733573386,6
41,0.02247090011517891,0.03826971724629402,0.03826971724629402,0.9612963038632142,6
42,0.021304990864790874,0.03557105362415314,0.03557105362415314,0.9640255790156911,6
43,0.02170027010615433,0.03529182821512222,0.03529182821512222,0.9643079641384754,6
44,0.020603251143430753,0.03372921422123909,0.03372921422123909,0.9658883028793294,6
45,0.02000887969856574,0.045441385358572006,0.045441385358572006,0.9540433044927399,6
46,0.020613608008072448,0.040971528738737106,0.040971528738737106,0.9585638529125888,6
47,0.020334440463894547,0.03474775701761246,0.03474775701761246,0.9648582086378575,6
48,0.020864458265668902,0.0495377853512764,0.0495377853512764,0.9499004510608788,6
49,0.023372168088587525,0.032023876905441284,0.032023876905441284,0.9676129825742475,6
50,0.022393962661641793,0.03284243494272232,0.03284243494272232,0.9667851389102581,6
51,0.01902011096360563,0.033537592738866806,0.033537592738866806,0.9660820924826146,6
52,0.018264017480491584,0.04671585559844971,0.04671585559844971,0.9527543847430127,6
53,0.019013425321654502,0.04050339013338089,0.04050339013338089,0.959037297235465,6
54,0.018939472107179146,0.03185509517788887,0.03185509517788887,0.9677836737536714,6
55,0.01903243079083495,0.05793571472167969,0.05793571472167969,0.941407291320146,6
56,0.020187673858798938,0.05780801177024841,0.05780801177024841,0.941536442270885,6
57,0.021115623951526618,0.03507310152053833,0.03507310152053833,0.9645291724744064,6
58,0.016886173871393687,0.03703775629401207,0.03703775629401207,0.9625422383642422,6
59,0.017091327671036754,0.0389070101082325,0.0389070101082325,0.9606518052600711,6
60,0.023245253160877048,0.034463733434677124,0.034463733434677124,0.9651454594595865,6
61,0.01909606641845592,0.03166282922029495,0.03166282922029495,0.9679781135049997,6
62,0.016830246837381893,0.03465281426906586,0.03465281426906586,0.9649542246051391,6
63,0.01780136249442606,0.03973323479294777,0.03973323479294777,0.959816182419503,6
64,0.016791429127055713,0.04526787996292114,0.04526787996292114,0.9542187779216457,6
65,0.017344859955867507,0.031040674075484276,0.031040674075484276,0.9686073271948082,6
66,0.015544645674890252,0.03688434511423111,0.03688434511423111,0.962697392466597,6
67,0.01853040853247444,0.030053310096263885,0.030053310096263885,0.9696058911342061,6
68,0.018058449383031288,0.03465212509036064,0.03465212509036064,0.9649549305048302,6
69,0.016307758590934838,0.03280934691429138,0.03280934691429138,0.9668186009972861,6
70,0.01675365913705385,0.033038970082998276,0.033038970082998276,0.9665863746047528,6
71,0.018759310811457496,0.030602648854255676,0.030602648854255676,0.9690503246664192,6
72,0.015689394439806315,0.031085506081581116,0.031085506081581116,0.9685619871039562,6
73,0.016424999163330338,0.039387110620737076,0.039387110620737076,0.9601662396200388,6
74,0.01608567181114221,0.03229304030537605,0.03229304030537605,0.9673407599006785,6
75,0.01661926398639099,0.037000786513090134,0.037000786513090134,0.9625796227394995,6
76,0.016578490911906,0.039430759847164154,0.039430759847164154,0.9601220945433788,6
77,0.01502459072347345,0.027297673746943474,0.027297673746943474,0.9723927742947917,6
78,0.015527158651122837,0.041415922343730927,0.041415922343730927,0.9581144205284381,6
79,0.014356182611843713,0.037317853420972824,0.037317853420972824,0.9622589591278422,6
80,0.014851108573773414,0.03833094611763954,0.03833094611763954,0.9612343787774426,6
81,0.015166005744400666,0.028424926102161407,0.028424926102161407,0.9712527400455001,6
82,0.015475342155324517,0.032805122435092926,0.032805122435092926,0.9668228695809442,6
83,0.015212601328252893,0.03836651146411896,0.03836651146411896,0.9611984061973091,6
84,0.01466144442742493,0.05951428413391113,0.05951428413391113,0.9398108225045602,6
85,0.01884342710352421,0.032283052802085876,0.032283052802085876,0.9673508587922963,6
86,0.015694291998008744,0.028924554586410522,0.028924554586410522,0.9707474404346781,6
87,0.01404307218312141,0.03330714628100395,0.03330714628100395,0.9663151572111333,6
88,0.014720563801634444,0.029191182926297188,0.029191182926297188,0.9704777903574795,6
89,0.015167760730599264,0.03786930441856384,0.03786930441856384,0.9617012663415266,6
90,0.015169254521413348,0.04279965162277222,0.04279965162277222,0.9567150023504476,6
91,0.01482413873281245,0.04326449707150459,0.04326449707150459,0.9562448785801396,6
92,0.015132998237501473,0.029315918684005737,0.029315918684005737,0.9703516427431323,6
93,0.014238117554781882,0.0279645174741745,0.0279645174741745,0.9717183700253486,6
94,0.013869046240562673,0.027763940393924713,0.027763940393924713,0.9719212204157082,6
95,0.013408611024437241,0.03339309245347977,0.03339309245347977,0.9662282308637281,6
96,0.014407064611784188,0.05116380751132965,0.05116380751132965,0.9482559970823459,6
97,0.01676369028753088,0.03393356874585152,0.03393356874585152,0.9656816243242562,6
98,0.01335794656042424,0.037413254380226135,0.037413254380226135,0.9621624717804915,6
99,0.01335675971632976,0.03297902271151543,0.03297902271151543,0.9666469944096481,6
100,0.013178705914635587,0.030850473791360855,0.030850473791360855,0.9687996823680054,6
101,0.013735251873246864,0.03527206927537918,0.03527206927537918,0.964327958462946,6
102,0.02026204141820299,0.030949248000979424,0.030949248000979424,0.9686997901115967,6
103,0.013191961483374266,0.030576573684811592,0.030576573684811592,0.9690766916658623,6
104,0.013103951733055232,0.02758733369410038,0.02758733369410038,0.9720998323541569,6
105,0.014222462924237308,0.029311053454875946,0.029311053454875946,0.9703565609037996,6
106,0.01398085904105887,0.031607598066329956,0.031607598066329956,0.9680339684568016,6
107,0.01317090091505194,0.02958870492875576,0.02958870492875576,0.9700757585590936,6
