epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.7176475730774925,0.435221403837204,0.435221403837204,0.5598432536489699,11
2,0.246997450552905,0.14714907109737396,0.14714907109737396,0.8511822980169486,11
3,0.14951598466596358,0.12946991622447968,0.12946991622447968,0.8690619032303688,11
4,0.13105790501262898,0.1203351691365242,0.1203351691365242,0.8783002391714764,11
5,0.1224692277198266,0.11112838983535767,0.11112838983535767,0.8876114309039265,11
6,0.11014025262814493,0.11043025553226471,0.11043025553226471,0.8883174750605833,11
7,0.10531796169362444,0.09001006931066513,0.09001006931066513,0.9089692363276722,11
8,0.10062295228494943,0.09079304337501526,0.09079304337501526,0.9081773705175873,11
9,0.09209804888390533,0.10485062748193741,0.10485062748193741,0.893960369434051,11
10,0.09273315793074177,0.08877973258495331,0.08877973258495331,0.9102135184629156,11
11,0.08241196662895309,0.08993398398160934,0.08993398398160934,0.9090461836894724,11
12,0.08096525022637635,0.08159976452589035,0.08159976452589035,0.9174749125269773,11
13,0.07596829913861967,0.07982861995697021,0.07982861995697021,0.9192661333672196,11
14,0.07177679100611338,0.07860209047794342,0.07860209047794342,0.9205065704893554,11
15,0.06859459324328443,0.07092086970806122,0.07092086970806122,0.9282749049737764,11
16,0.06453795326787617,0.07991863787174225,0.07991863787174225,0.9191750853875857,11
17,0.06491129549926725,0.0727917030453682,0.0727917030453682,0.9263828514202601,11
18,0.06408475488957524,0.07100480794906616,0.07100480794906616,0.9281900075152277,11
19,0.05784859903345809,0.06831539422273636,0.06831539422273636,0.9309099197986743,11
20,0.06045943337917405,0.06796015053987503,0.06796015053987503,0.9312691949886251,11
21,0.05545683174103828,0.0637684240937233,0.0637684240937233,0.9355084558320962,11
22,0.05248491068067067,0.06688868999481201,0.06688868999481201,0.9323527967659778,11
23,0.05379894117187895,0.0637747272849083,0.0637747272849083,0.9355020698800314,11
24,0.0500339603484181,0.06950103491544724,0.06950103491544724,0.9297108157060554,11
25,0.04807153658755972,0.05911446735262871,0.05911446735262871,0.9402151828587876,11
26,0.04650629777400697,0.06373078376054764,0.06373078376054764,0.9355465238119787,11
27,0.04559904567669488,0.06003793701529503,0.06003793701529503,0.939281238073563,11
28,0.0432353468082249,0.0551789253950119,0.0551789253950119,0.9441953536155347,11
29,0.043386618043832294,0.05606372281908989,0.05606372281908989,0.9433005298871037,11
30,0.04029396020309853,0.053140126168727875,0.053140126168727875,0.9462572809619194,11
31,0.03892720741066517,0.055007003247737885,0.055007003247737885,0.9443692256157161,11
32,0.038111210647405705,0.051471076905727386,0.051471076905727386,0.9479452439088422,11
33,0.040186774146803106,0.05084287002682686,0.05084287002682686,0.9485805741053964,11
34,0.0353354895578318,0.056205857545137405,0.056205857545137405,0.9431567732581817,11
35,0.03778447645607907,0.0508308932185173,0.0508308932185173,0.9485926885995019,11
36,0.03323341016436484,0.04724641889333725,0.04724641889333725,0.952217819180625,11
37,0.03307107558732073,0.049055907875299454,0.049055907875299454,0.9503877996851042,11
38,0.03451081904629336,0.05708268657326698,0.05708268657326698,0.9422699986188515,11
39,0.031678213239220265,0.042136698961257935,0.042136698961257935,0.9573854837271419,11
40,0.03102399270421666,0.04258298873901367,0.04258298873901367,0.9569341283607564,11
41,0.031082535978157022,0.04376848042011261,0.04376848042011261,0.9557351823641671,11
42,0.02905131174628935,0.042352933436632156,0.042352933436632156,0.9571667975942522,11
43,0.028322145362216774,0.045133620500564575,0.045133620500564575,0.95435456666568,11
44,0.028229582231920805,0.04449464753270149,0.04449464753270149,0.9550007918353762,11
