epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.789054391712978,0.40132901072502136,0.6625365912914276,0.5941199606783241,11
2,0.26015033125489584,0.19053472578525543,0.4370015913248062,0.807304645961621,11
3,0.17161488282889922,0.1377083659172058,0.3671892619132996,0.860730036418986,11
4,0.1475005922723918,0.12722766399383545,0.34024360179901125,0.8713296077357712,11
5,0.13743891007107578,0.12528647482395172,0.32365761816501615,0.8732927856141715,11
6,0.12836628642342815,0.11933623254299164,0.30529513299465183,0.8793105100390566,11
7,0.12114436166311288,0.11436350643634796,0.2893061715364456,0.884339630216326,11
8,0.1163325696340147,0.10247829556465149,0.2684935390949249,0.8963596096207302,11
9,0.1068480991956547,0.10150419920682907,0.25961252897977827,0.897344747924789,11
10,0.10059181992970431,0.09188998490571976,0.24314087182283403,0.9070679895285184,11
11,0.09549266016553111,0.08947253227233887,0.2343726062774658,0.9095128649567116,11
12,0.09121692624662942,0.08810018002986908,0.22745584905147553,0.9109007666277121,11
13,0.08717296076920332,0.08100678771734238,0.21546077102422714,0.9180745962613343,11
14,0.08117002856153595,0.08131543546915054,0.2113002720475197,0.9177624617208519,11
15,0.07761286011980041,0.07477450370788574,0.20066505432128906,0.9243775686353622,11
16,0.08188610913191977,0.07443493604660034,0.19708957433700564,0.9247209804132217,11
17,0.06953282246127404,0.08269248902797699,0.20233271539211273,0.9163697902050446,11
18,0.07394799419479395,0.06336308270692825,0.18007525235414507,0.9359183953745595,11
19,0.062415410824503,0.06515780091285706,0.1790599310398102,0.9341033188532977,11
20,0.06382607333737782,0.06576463580131531,0.1772515666484833,0.9334896050776235,11
21,0.05484733166610586,0.06739966571331024,0.1763755625486374,0.9318360351429765,11
22,0.05172600058587868,0.05941210314631462,0.1660495238006115,0.9399141817692486,11
23,0.04884583432719393,0.051258236169815063,0.15553252816200258,0.9481605045408177,11
24,0.04713412408675167,0.05571521446108818,0.15778197929263116,0.9436529769815505,11
25,0.04000600934678188,0.05151752382516861,0.1516016760468483,0.9478982791601209,11
26,0.041538693776709275,0.041112422943115234,0.13916444778442383,0.9584213708030814,11
27,0.034817929071220936,0.03823768347501755,0.13435788840055465,0.9613287088614763,11
28,0.031670255996117204,0.037346962839365005,0.13156556025147437,0.9622295265499929,10
29,0.03047125358389001,0.03910985216498375,0.13163113817572594,0.9604466443887156,10
30,0.031201673780671558,0.032322224229574203,0.1231251035630703,0.9673112501077041,10
31,0.026426768615095353,0.051647018641233444,0.14078648015856743,0.9477673011408726,10
32,0.0291386958946054,0.034413617104291916,0.12206895157694816,0.9651961307439605,10
33,0.02836871032997549,0.0295597892254591,0.1158194213360548,0.9701050044817984,10
34,0.024345291379739807,0.03652118518948555,0.12134822681546212,0.963064679973515,10
35,0.029137194360240995,0.02716686762869358,0.11073788203299045,0.9725250668158636,9
36,0.022916372963599982,0.030113767832517624,0.11237625524401665,0.9695447434877357,9
37,0.02228420765351846,0.026289064437150955,0.10728933528065682,0.9734128211153074,9
38,0.022337701977530548,0.029099490493535995,0.10879317983984947,0.9705705338711935,9
39,0.023705808598809937,0.025748375803232193,0.10426024809479714,0.9739596421780568,9
40,0.021565549858471908,0.025961952283978462,0.10323272712528705,0.9737436433694799,9
41,0.021542054767645872,0.03437034785747528,0.11045197665691375,0.9652399025903325,9
42,0.02319102329562528,0.06397495418787003,0.1389852061867714,0.9352995680043219,9
43,0.028005621740782347,0.039079226553440094,0.11305817514657975,0.9604776063517125,9
44,0.02180816367796938,0.028529783710837364,0.10158035419881344,0.9711466873616625,9
45,0.020885095322624614,0.025196991860866547,0.09729505628347397,0.9745172813667481,9
46,0.019602220847223514,0.03854169696569443,0.10974110931158065,0.961021254331915,9
47,0.0215815702524756,0.02756582759320736,0.09793129466474057,0.9721215839944659,9
48,0.023014714520863302,0.027029693126678467,0.09661112070083619,0.972663793854862,9
49,0.01987526458176065,0.04096974804997444,0.10971870377659798,0.9585656665126737,9
50,0.021887617157838837,0.028591996058821678,0.09654348932206631,0.971083768645902,9
51,0.020460887256435318,0.03883034363389015,0.10605276241898537,0.9607293183924808,9
52,0.021501107083660202,0.03239680454134941,0.09900361225008965,0.96723581009568,9
53,0.019353732301883288,0.028517333790659904,0.09443832568824291,0.9711592800030244,9
54,0.020598491492621218,0.03319849446415901,0.09844422295689582,0.9664250315207155,9
55,0.019768073399252486,0.027315039187669754,0.09192362263798713,0.9723752108253947,8
56,0.020044507077975695,0.02393553964793682,0.08785330049693585,0.9757930365429339,8
57,0.01932628795737249,0.023639196529984474,0.08695400632917881,0.9760927358129304,8
58,0.018154416921643678,0.03809554874897003,0.10078032314777374,0.9614724421446689,8
59,0.021395059655103577,0.06312209367752075,0.12528728723526,0.9361621345273143,8
60,0.026578182338815117,0.022780653089284897,0.08449483022093773,0.9769610160131069,8
61,0.018405345586663575,0.021352259442210197,0.08248948268592357,0.9784056060237662,8
62,0.018208392856372355,0.043657973408699036,0.10425336182117462,0.9558469646675471,8
63,0.026336894385763865,0.03034081682562828,0.09044790491461754,0.9693151147505793,8
64,0.018517553348217836,0.02232174016535282,0.08192876435816288,0.9774251383458099,8
65,0.01718909330375216,0.024914322420954704,0.08398729376494884,0.9748031496308742,8
66,0.017924413507623707,0.02316543087363243,0.08178769573569297,0.9765718799173002,8
67,0.017351685227582653,0.025011178106069565,0.08313289746642114,0.974705205901267,8
68,0.018581579785068355,0.020659686997532845,0.07827583499252797,0.9791060348616619,8
69,0.017544997508365544,0.028390541672706604,0.08552784979343414,0.9712875093847831,8
70,0.01761101226873148,0.02479511871933937,0.08144940033555031,0.97492371160899,8
71,0.01848799561889007,0.02280888706445694,0.07898708969354629,0.9769324669327056,8
72,0.017911893171097697,0.021829724311828613,0.07754385948181153,0.9779227303363021,8
73,0.01720853028461463,0.02927369438111782,0.08452774845063687,0.9703943374533163,8
74,0.018251435835582187,0.02375171147286892,0.07858406506478786,0.9759789508638952,8
75,0.018196932237386877,0.02614324726164341,0.08054927982389927,0.9735602850827699,7
76,0.017194821238129963,0.024437732994556427,0.07842637091875077,0.9752851513259829,7
77,0.020855721099594233,0.032952502369880676,0.08654520332813263,0.9666738339361937,7
78,0.020981356670029302,0.028698984533548355,0.0819311012327671,0.9709755721706997,7
79,0.02266982020889018,0.04420974850654602,0.09708251118659973,0.9552889105892083,7
80,0.01938929619472389,0.024308735504746437,0.07684453643858433,0.9754156033714854,7
81,0.017021777888756334,0.021326497197151184,0.07350561916828155,0.9784316626114204,7
82,0.01713031877035841,0.056685883551836014,0.10845384314656258,0.9426712967494917,7
83,0.02538802281807364,0.02537425234913826,0.07687863543629647,0.9743380034693515,7
84,0.018188289967220137,0.0217303317040205,0.07287317208945751,0.9780232473088664,7
85,0.016509283853909297,0.027062609791755676,0.07788262665271758,0.972630496636839,7
86,0.017049376043280808,0.022942988201975822,0.07345519714057445,0.9767968383301456,7
87,0.017003270898622667,0.02123044617474079,0.071431118324399,0.9785288062055776,7
88,0.01801290644469708,0.05927904695272446,0.10924861520528793,0.940048756902087,6
89,0.03002396601851528,0.023705843836069107,0.07355530634522439,0.9760253354495596,6
90,0.017639283239889936,0.032402992248535156,0.08188486576080323,0.9672295577068836,6
91,0.01771852686375903,0.026971762999892235,0.07623637519776821,0.9727223806819114,6
92,0.01779867664328549,0.02641208842396736,0.07535775855183602,0.9732883966762763,6
93,0.01632001076957663,0.02309594117105007,0.07180946312844753,0.9766421542980073,6
94,0.01740233334739951,0.020755885168910027,0.06924665741622449,0.9790087477840002,6
95,0.01707574967525187,0.04829472675919533,0.0965034307539463,0.9511576058732073,6
96,0.02038519802032476,0.02343989908695221,0.07146588385105133,0.9762942932810349,6
97,0.020325334516045485,0.03538896515965462,0.08322734788060188,0.9642097322802456,6
98,0.01922778007692537,0.028472021222114563,0.07618443310260772,0.9712051037112729,6
99,0.016768627721881743,0.03284652531147003,0.08026404201984405,0.96678099099158,6
100,0.017292660118426666,0.03324658051133156,0.08045909062027931,0.9663764009812054,6
101,0.017308058967921706,0.037684034556150436,0.08466982290148735,0.9618886264621164,6
102,0.01723115921325596,0.026985786855220795,0.07382698386907577,0.9727081915082807,6
103,0.015827991830497264,0.021910985931754112,0.06854250334203243,0.977840543536653,6
104,0.015961844138995,0.03201361745595932,0.07842271417379379,0.9676233457393806,6
105,0.019203965344921328,0.027609819546341896,0.07386573232710361,0.972077083872062,6
106,0.016446512804482383,0.021467354148626328,0.06754785761237145,0.9782892110874848,6
107,0.01623872026047326,0.023540904745459557,0.0694147565215826,0.9761921453027469,6
108,0.017140718120381735,0.02210601232945919,0.0678513040393591,0.9776433099000021,6
109,0.016120497984405686,0.028409745544195175,0.07396535620093346,0.9712680964206115,6
110,0.02303569367677749,0.025738781318068504,0.07132847629487515,0.9739693422226271,7
111,0.019655032787488976,0.0513337105512619,0.09668361842632295,0.9480841584101931,7
112,0.017292712111009082,0.04484683275222778,0.09003505945205689,0.9546446019957872,7
113,0.019600480387718087,0.02634202316403389,0.07142782524228096,0.9733592669466429,7
114,0.02159933848142934,0.06106630712747574,0.10616034418344497,0.9382412272618627,7
115,0.03156358130620374,0.02379336766898632,0.06895555905997752,0.9759368167988326,7
116,0.017975623354015213,0.02783869206905365,0.07277086198329925,0.971845616657963,7
117,0.01923975508924266,0.05797020345926285,0.1026809874176979,0.9413724132483572,7
118,0.024745611822936702,0.0241541750729084,0.06888608768582344,0.9755719287446117,7
119,0.01848732584586916,0.021378859877586365,0.0659860461950302,0.9783787099247497,7
120,0.016271394250881734,0.02529909648001194,0.06972681559622287,0.9744140156549829,7
121,0.016091253448498273,0.03860392048954964,0.08285532429814338,0.9609583293130335,7
122,0.01968244206046391,0.029500385746359825,0.07364473007619382,0.9701650795110308,7
123,0.015926130125680834,0.04019755870103836,0.08425511866807939,0.9593466157784453,7
124,0.022460679434725826,0.022540854290127754,0.06658627398312092,0.9772035306953746,7
125,0.015838661470445006,0.023037508130073547,0.06688980400562286,0.9767012471558371,7
126,0.0160690740913652,0.023581724613904953,0.0673516134917736,0.9761508607305892,7
127,0.015337823504471767,0.021965058520436287,0.06557140178978443,0.9777858608360945,7
128,0.01517237088580603,0.021853873506188393,0.06531296946108342,0.9778983061683824,7
129,0.016114435905182252,0.03371727839112282,0.0770647419989109,0.9659003641985324,7
130,0.017928122776083615,0.020986689254641533,0.06424135081470013,0.9787753256512338,7
131,0.016013003638524394,0.027158232405781746,0.07032001085579395,0.9725337926780216,7
132,0.019885243139021878,0.024593643844127655,0.0677076718211174,0.9751274627659275,7
133,0.017440450968549247,0.050309982150793076,0.0932956551015377,0.9491194989524381,7
134,0.0181220801384779,0.02386145107448101,0.0667628812044859,0.9758679650561016,7
135,0.016971281023269485,0.023017052561044693,0.0657764805853367,0.9767219327432829,7
136,0.016094757328821842,0.027099911123514175,0.06972679749131203,0.9725927735282068,7
137,0.01748304784167061,0.03111834079027176,0.07372911959886551,0.9685287881969726,7
138,0.021218813703714753,0.038765739649534225,0.08129850313067435,0.9607946636076359,7
139,0.01910162427588066,0.06001046299934387,0.10238867878913879,0.9393090121096563,7
140,0.01725809250048755,0.048345424234867096,0.09066934257745743,0.9511063607353866,7
141,0.02430227331977117,0.0235163364559412,0.06585774518549442,0.9762169884112232,7
142,0.015918474850440536,0.0251026451587677,0.06731760621070862,0.9746126910172436,7
143,0.01643565788422908,0.03859183192253113,0.0806886661052704,0.9609705308342722,7
144,0.018528456136792725,0.0299745574593544,0.07198968082666397,0.9696855284566975,7
145,0.014836539775520931,0.0207495279610157,0.06268925860524177,0.9790151770320815,7
146,0.015868076621981975,0.022334344685077667,0.06413550645112992,0.9774123893007312,7
147,0.01644735807333585,0.03086312673985958,0.07255340479314328,0.9687868825850383,7
148,0.016702736130441136,0.02190372720360756,0.06352252259850502,0.9778478924070302,7
149,0.016598858637280795,0.03178752213716507,0.07333286553621293,0.9678520028541048,7
150,0.016010322648651352,0.05288214981555939,0.09431699573993682,0.9465181748043604,7
151,0.02593735669949804,0.11754221469163895,0.1589030173420906,0.8811248481519166,7
152,0.02724196390014338,0.02136976271867752,0.06277824431657791,0.9783879060387863,7
153,0.015547110193426295,0.033125657588243484,0.07438796952366829,0.9664986923585218,7
154,0.01451559948417429,0.024999048560857773,0.06616832956671714,0.9747174690801034,7
155,0.015597945206453835,0.026663634926080704,0.06769763723015786,0.973034006006183,6
156,0.0153409890641465,0.022586261853575706,0.06352913103997707,0.9771576139454747,6
157,0.015116063870668954,0.022183412685990334,0.06298970140516758,0.977565031449606,6
158,0.015554601819285967,0.02357504703104496,0.06432602263987064,0.9761576219700699,6
159,0.015201670115252516,0.02227456495165825,0.06289764806628227,0.9774728480544033,6
160,0.015486143562741573,0.022594455629587173,0.06314837828278541,0.977149323937595,6
161,0.015631923944039165,0.04416600614786148,0.08459788709878921,0.9553331472980885,6
162,0.018060612758571886,0.028344525024294853,0.06873885981738567,0.9713340503217134,6
163,0.01739884128887388,0.026150928810238838,0.0664318574219942,0.9735525206551556,6
164,0.015174560790406461,0.02098292112350464,0.061169383525848386,0.9787791368748886,6
165,0.014712297444267558,0.060377780348062515,0.10046465530991555,0.938937565823474,6
166,0.024574326323411957,0.031468018889427185,0.07157102048397064,0.9681751261228644,6
167,0.01706426565716541,0.02347705326974392,0.06343198262155056,0.9762567188168948,6
168,0.015370165163296031,0.02971365861594677,0.06956779412925243,0.9699493927051656,6
169,0.020324938585793886,0.02933538891375065,0.06918885208666326,0.970331958737528,6
170,0.018682569561062033,0.024780791252851486,0.06456655308604241,0.9749381933191583,6
171,0.015151126700451642,0.028337422758340836,0.06797725573182106,0.9713412348948243,6
172,0.01733145781531542,0.022613195702433586,0.0621968787163496,0.9771303745849744,6
173,0.014160992559493945,0.05649951472878456,0.09598320737481117,0.9428597733687665,6
174,0.021042333094181374,0.024244586005806923,0.06367121554911137,0.9754804909945219,6
175,0.015377238730335864,0.022148963063955307,0.061454895585775375,0.9775998678077106,6
176,0.015480151030349514,0.0375947467982769,0.07681770488619805,0.9619789246619487,6
177,0.018193891431915736,0.0234832800924778,0.06259715929627419,0.9762504252097063,6
178,0.01566546884110584,0.024515965953469276,0.0635667047649622,0.9752060248738906,6
179,0.01641642391226008,0.09083729237318039,0.1297511002421379,0.9081326058419473,6
