epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.7469137189988587,0.4768995940685272,0.4768995940685272,0.5176924524430364,6
2,0.42485557982265443,0.40707358717918396,0.40707358717918396,0.5883102757226688,6
3,0.3748899627775051,0.3690190315246582,0.3690190315246582,0.6267963488596385,6
4,0.3378158572748565,0.358590304851532,0.358590304851532,0.6373433290567487,6
5,0.3043843318521007,0.31782177090644836,0.31782177090644836,0.6785742021806483,6
6,0.2763768277853902,0.29226765036582947,0.29226765036582947,0.7044180918113591,6
7,0.2296612314787792,0.2318708896636963,0.2318708896636963,0.7654997195437903,6
8,0.19621558414824264,0.17763295769691467,0.17763295769691467,0.8203527403573105,6
9,0.1489437109243583,0.1439017653465271,0.1439017653465271,0.8544664219187916,6
10,0.117434999096603,0.13470421731472015,0.13470421731472015,0.8637682570349692,6
11,0.1000831797088829,0.0974864587187767,0.0974864587187767,0.9014080716911507,6
12,0.08514612558780743,0.09330334514379501,0.09330334514379501,0.9056386092305586,6
13,0.07452877663820012,0.07415881752967834,0.07415881752967834,0.9250002279118504,6
14,0.06256871631219935,0.06995631754398346,0.06995631754398346,0.9292503982999373,6
15,0.05954569169891563,0.05534129962325096,0.05534129962325096,0.9440311419018648,6
16,0.05197275342709381,0.05676686763763428,0.05676686763763428,0.9425894071446006,6
17,0.04715280005527768,0.04890456795692444,0.04890456795692444,0.9505408653171983,6
18,0.04560817285606283,0.07206369936466217,0.07206369936466217,0.9271191008493941,6
19,0.04458175186811908,0.046111855655908585,0.046111855655908585,0.9533652336126532,6
20,0.039169939030046654,0.05857992544770241,0.05857992544770241,0.9407558047098208,6
21,0.04275175736503277,0.040975142270326614,0.040975142270326614,0.958560210611854,6
22,0.03496595392598684,0.04699699580669403,0.04699699580669403,0.9524700655540866,6
23,0.03433178200719123,0.03733418881893158,0.03733418881893158,0.9622424442733901,6
24,0.032741683611625695,0.042603012174367905,0.042603012174367905,0.9569138661355198,6
25,0.029804229544852567,0.034651774913072586,0.034651774913072586,0.9649552833063015,6
26,0.03019698426641267,0.033655084669589996,0.033655084669589996,0.9659632752854371,6
27,0.030363623746025463,0.03355156630277634,0.03355156630277634,0.9660679634263118,6
28,0.02606243646970878,0.04234316200017929,0.04234316200017929,0.9571766644573286,6
29,0.027575048305356006,0.03593046963214874,0.03593046963214874,0.9636620790807524,6
30,0.025084395111867493,0.02822614461183548,0.02822614461183548,0.9714537778663045,6
31,0.02615858023051868,0.04125833511352539,0.04125833511352539,0.958273790744806,6
32,0.025173237659982372,0.028838742524385452,0.028838742524385452,0.9708342302591324,6
33,0.02291697865195552,0.027144651859998703,0.027144651859998703,0.9725475311259771,6
34,0.02229306491657791,0.03577549383044243,0.03577549383044243,0.963818808005713,6
35,0.02268740956634574,0.02857193350791931,0.02857193350791931,0.9711040610973999,6
36,0.0228647482287558,0.029010605067014694,0.029010605067014694,0.970660418185324,6
37,0.021394352984257774,0.027660001069307327,0.027660001069307327,0.9720263386895599,6
38,0.02545263630107152,0.03001232258975506,0.03001232258975506,0.9696473463890083,6
39,0.024569903141664427,0.027882101014256477,0.027882101014256477,0.9718017207276294,6
40,0.019560087782439273,0.035177066922187805,0.035177066922187805,0.9644240210068595,6
41,0.01907368452714183,0.03013625554740429,0.03013625554740429,0.9695220044491388,6
42,0.02029603007737312,0.04010521247982979,0.04010521247982979,0.9594399934946789,6
43,0.021247371823981977,0.06144147738814354,0.06144147738814354,0.9378617721514076,6
44,0.02159199431276818,0.03071134351193905,0.03071134351193905,0.9689404003323634,6
