epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss,active_features
1,0.013696515662903945,0.9863035082817078,0.013043868599978348,0.9868655204772949,0.2478289465142465,0.2478289465142465,0.2590764092630175,21
2,0.005475321922028122,0.9945246577262878,0.0055479329434482885,0.9944135546684265,0.029947742449277035,0.029947742449277035,0.26174517828103616,20
3,0.004135920007999659,0.9958640933036804,0.004174588406277761,0.9957964420318604,0.024699596407744592,0.024699596407744592,0.2619499445012579,20
4,0.004213649087112937,0.9957863688468933,0.004343138059620324,0.99562668800354,0.020797930278716455,0.020797930278716455,0.26207127595601015,20
5,0.002855180078070477,0.9971448183059692,0.002891428225761977,0.9970884919166565,0.020959114902902642,0.020959114902902642,0.2621347955151644,20
6,0.008074062597524847,0.9919259548187256,0.007945671177375636,0.9919991493225098,0.020327491598037928,0.020327491598037928,0.2619725774089087,20
7,0.002137334914596275,0.9978626370429993,0.0021852692983859562,0.9977995753288269,0.017075616490126684,0.017075616490126684,0.2617511294748141,20
8,0.0022906966550758356,0.9977092742919922,0.0023532779745121814,0.9976303577423096,0.018208317060478575,0.018208317060478575,0.261630477205123,20
9,0.0014004205311463824,0.9985995888710022,0.001492069773607224,0.9984975457191467,0.017439948215487427,0.017439948215487427,0.26142564541809094,20
10,0.0018209367188975613,0.9981790781021118,0.0018840845607563462,0.9981028437614441,0.017114978326967234,0.017114978326967234,0.26135591994205565,20
11,0.0022342893906037607,0.9977657198905945,0.0022974349472636665,0.9976866245269775,0.016807518078819063,0.016807518078819063,0.26097680360385,20
12,0.001546256398273415,0.9984537363052368,0.001509236266528741,0.9984802603721619,0.015592454878940804,0.015592454878940804,0.2606927755046381,20
13,0.001788749532293944,0.9982112646102905,0.001852956264763252,0.998134195804596,0.014727208690269165,0.014727208690269165,0.26037722024811455,20
14,0.0015876854697424976,0.9984123110771179,0.0013578696754898186,0.9986327290534973,0.01573972265500805,0.01573972265500805,0.2602660381086341,20
