W_1,W_2,W_3,W_4,W_5,W_6,epoch
0.2505034,0.114441745,0.1323908,0.16731356,0.16848363,0.3123731,76
0.25083613,0.112944394,0.1313555,0.1665778,0.16765359,0.31370535,77
0.2525813,0.11190012,0.13062522,0.1664191,0.16797177,0.31689844,78
0.25484544,0.11359767,0.13230515,0.16836044,0.16951956,0.31755555,79
0.2558508,0.11273766,0.13142782,0.16815254,0.16967006,0.32011876,80
0.26124403,0.11700308,0.13579178,0.17280038,0.17441662,0.3246805,81
0.26127964,0.11592207,0.13452487,0.17218967,0.17327791,0.32467237,82
0.26319885,0.11529324,0.13399349,0.17240542,0.1743894,0.32846382,83
0.26514438,0.11683469,0.13558732,0.17411785,0.17564093,0.32910565,84
0.26698253,0.117658526,0.13644212,0.17537373,0.17643306,0.33095196,85
0.2703687,0.120275795,0.13885933,0.17841993,0.17899205,0.33492085,86
0.2722302,0.117671974,0.1373632,0.17727822,0.17917638,0.3423758,87
0.27350703,0.117640264,0.13725568,0.17770605,0.17985617,0.3420213,88
0.2757726,0.1182032,0.13806702,0.17894234,0.18126878,0.34609395,89
0.2777557,0.11816217,0.1380648,0.17959572,0.18196753,0.3478852,90
0.27988243,0.1185723,0.13874282,0.1806488,0.18323307,0.35337335,91
0.2812228,0.117922194,0.13818654,0.18069535,0.18338045,0.3542633,92
0.28317326,0.11892858,0.13914748,0.18191464,0.1848311,0.35512072,93
0.28408444,0.11791953,0.13820058,0.18154554,0.18453193,0.35718703,94
0.28724453,0.11918551,0.13971001,0.18368131,0.18610114,0.36275873,95
0.28877833,0.119626805,0.14017457,0.1845702,0.18684058,0.36407828,96
0.289432,0.118739195,0.1395651,0.18418913,0.18683203,0.36431408,97
0.29064035,0.117500134,0.13833259,0.18384306,0.18642467,0.36789492,98
0.29461917,0.12097079,0.14162986,0.18759735,0.1897121,0.36971307,99
0.2952374,0.119811185,0.14057764,0.18690813,0.18926296,0.37091509,100
