epoch,train_r2,test_r2,n_active
1,0.7314895857878517,0.7282607320514374,38
2,0.7623981993101344,0.7619726774995207,38
3,0.7731618527889528,0.7684719974107004,38
4,0.7789832427853571,0.7762658168781013,38
5,0.7859217082194841,0.7793188517349223,38
6,0.7949591975205879,0.7863132181982817,38
7,0.7986415573543933,0.7915096305593036,38
8,0.807216735202942,0.7968321432352734,36
9,0.801257063461225,0.7933010965464463,32
10,0.8016142595280469,0.7957458827980822,31
11,0.8196448493846233,0.8108139173428336,31
12,0.8201078777743473,0.8073600983951623,30
13,0.8227907429547155,0.80720836103991,30
14,0.8249613828548279,0.8080957497594299,28
15,0.8327246375975852,0.8185587202658228,27
16,0.8201053595085724,0.8083902542626977,27
17,0.8427397278514707,0.822497367561279,27
18,0.8464342595126724,0.8241492619022924,24
19,0.845871001256049,0.8267075385735232,23
20,0.8531491101358579,0.8306000609394975,22
21,0.8498400520323921,0.8310634425199717,22
22,0.8493657330786446,0.8254643346139652,23
23,0.8519371220678584,0.8317245241933016,23
24,0.859495406020064,0.8379981875595426,23
25,0.8531684654471181,0.8213200850407454,23
26,0.8611384275051067,0.8385447947621288,23
27,0.8507737117907858,0.8266803055500443,22
28,0.8625043190315062,0.8332472378423083,23
29,0.8683853026127879,0.8371860785876384,22
30,0.8686343137457455,0.8398729612835062,22
31,0.8494447713328898,0.8130946143789561,21
32,0.8783972936353803,0.8470705128881697,21
33,0.8688758440781439,0.8341269769891386,20
34,0.870237352482998,0.836683526742003,20
35,0.8760129118441204,0.8423480807873919,21
36,0.8818017536541476,0.8472388341113506,21
37,0.8826026562424909,0.8451047277116216,20
38,0.8843011305623265,0.8478711398361083,20
39,0.8816061479762399,0.8435999115585648,20
40,0.8831753940496001,0.8492626305388691,21
41,0.8820944889592304,0.85057045630695,20
42,0.8882299103001616,0.8513527062235057,20
43,0.8863720358593834,0.8462833573563173,20
44,0.8845668193547528,0.8512394542561038,21
45,0.8872076001885703,0.8457986060986021,20
46,0.8880891802675398,0.8503355667883645,20
47,0.8870311127526679,0.8465143564264207,20
48,0.8865785572274054,0.8481648453093218,20
49,0.8908086034907386,0.8505475745048598,20
50,0.8924699502739495,0.8565149246226789,21
51,0.8939839522474698,0.8554566056656825,20
52,0.8940289497990414,0.8545255560531546,21
53,0.8824573109809754,0.8483672659118249,20
54,0.8947487925401814,0.8526263543913106,20
55,0.8852732504386314,0.8381964491549527,19
56,0.8936702460124274,0.8521602613926432,20
57,0.8911407596491017,0.8550776030501939,20
58,0.8924588866253258,0.8480407972759265,18
59,0.9007839145820434,0.8597079106977592,18
60,0.8928180876144287,0.8527215282844005,19
61,0.8932160015141672,0.8549367185570274,18
62,0.9046717267248253,0.8635498047114973,19
63,0.9034242342134441,0.8588117988411952,19
64,0.893382638844072,0.8569304955820836,18
65,0.8938514767309563,0.8487009543975409,19
66,0.9026452629856473,0.8606592164443903,19
67,0.8931500577426696,0.8554472382589918,18
68,0.9060668036451829,0.8637262258513684,18
69,0.9066635855013567,0.8622265057890376,18
70,0.8998403354627883,0.8522988975567113,19
71,0.9086805013848249,0.8640636214393472,18
72,0.9053123599126942,0.8611280767309923,18
73,0.907036891502535,0.8615668471777157,19
74,0.9057828091799606,0.860757455350287,18
75,0.9052013468323371,0.8600435130955231,19
76,0.9092340780512312,0.8635608426287442,18
77,0.9072249129223219,0.8619679919491454,19
78,0.9091411451062035,0.8650305882015831,18
79,0.9113134828222511,0.8649434946629975,18
80,0.8968003477317025,0.8569041435122445,18
81,0.8984618117738823,0.8497815197266567,19
82,0.9126294548148425,0.8645508820799506,18
83,0.9122678893852908,0.862225948093761,18
84,0.9039126127137564,0.8576955543211648,18
85,0.9048145547165635,0.8613401111471112,18
86,0.8948447551119696,0.8559298605112434,19
87,0.9064366304703444,0.8581782537647098,19
88,0.9132660109927492,0.8635402792224773,18
89,0.9138131261744332,0.8673480648180656,19
90,0.9023488916062505,0.8571581757169577,18
91,0.9064897341229202,0.8593614668153244,19
92,0.9069174730836412,0.862523786899609,18
93,0.8955063923789758,0.8432334902100047,18
94,0.9021007666684087,0.8556564300618359,18
95,0.905867696936424,0.8552908994521725,18
96,0.9156957874990507,0.8691927736657619,18
97,0.9158543930681335,0.8662585611291046,18
98,0.9064660112913431,0.858741854266317,18
99,0.9145299169638063,0.8634729033279684,19
100,0.9127106859707909,0.8680016988331483,18
101,0.9121107581686185,0.8633970666618763,19
102,0.9143016920307323,0.8643533896453252,19
103,0.9163568622434579,0.8663724985406086,18
104,0.9180505195083412,0.865978397988997,19
105,0.9078381068057817,0.8594786448706937,19
106,0.9116457797359088,0.8600205941767415,18
107,0.916164366142021,0.8655722099697167,19
108,0.906625216226578,0.855415073585994,18
109,0.9115756285381337,0.8575544744491489,19
110,0.912898713833683,0.8662645453458558,19
111,0.9172357486565117,0.8679589535775352,19
112,0.917284815030448,0.8681461267000101,18
113,0.9140008586026998,0.8597427091809355,19
114,0.9144640526490591,0.861126586752192,18
115,0.9181326690873252,0.8627279068625009,19
116,0.9109518492540358,0.8590105493316448,18
117,0.9039754892838358,0.8473298024846808,19
118,0.9151754222995663,0.8677841572899461,19
119,0.9242074138902826,0.869738711901656,19
120,0.9222018507972346,0.8677283150463118,19
121,0.9189241593858816,0.8672938428635553,19
122,0.9076766970743142,0.8519785878247237,18
123,0.9162750317866383,0.8642972682665574,18
124,0.9133180382073163,0.8595729823295987,19
125,0.9227655342482213,0.8709031737615667,18
126,0.9186615215426409,0.8677022539356396,18
127,0.9138134493545467,0.8575149147579653,18
128,0.9103584131342215,0.8571741543820196,19
129,0.9127053547694131,0.863189905581757,19
130,0.921622261142495,0.869872500312096,18
131,0.9215397267390537,0.8675973945923949,19
132,0.9034658876169104,0.8551785710576048,19
133,0.9220083154701656,0.8671695389012836,18
134,0.9074803323810834,0.8501899976958243,18
135,0.9199379417566769,0.8667450087740011,19
136,0.9244853037658025,0.8718701921610219,18
137,0.9170059341579945,0.868118036162191,16
138,0.9209687468322137,0.8655442101389081,19
139,0.9195887823533171,0.8637685409463923,18
140,0.9215066383998609,0.8700044975519795,19
141,0.8994604657435463,0.8459945542561591,18
142,0.925125874851635,0.8705411467330957,18
143,0.9112799773979454,0.8550929532365251,19
144,0.9111219233403386,0.8552058506120344,19
145,0.918363822629345,0.8670681148039056,17
146,0.9248885848936063,0.8720367752563198,17
147,0.9238700521645458,0.8711997178892438,18
148,0.907691776991145,0.8577535733484528,17
149,0.9121037066793706,0.858319509292077,17
150,0.918230628438272,0.8598419827325126,17
151,0.9264767098083005,0.8734071268591587,16
152,0.9231840380269942,0.8724415357595208,17
153,0.928040469534834,0.8727863164011525,19
154,0.9232135979849545,0.8680748175059751,16
155,0.9254033564571065,0.8705340278587154,16
156,0.9177530252001216,0.8694908416536066,17
157,0.9225129760433225,0.8703470159750573,17
158,0.9227482937441032,0.8686373914724674,16
159,0.9223231729259532,0.8714555564003807,16
160,0.9281640108301291,0.8720089449589249,16
161,0.924375144055781,0.8681568926243894,17
162,0.9209013724289257,0.8640458704576199,16
