epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss,active_features
1,0.1646637534232516,0.8353362083435059,0.1612083447256648,0.8356064558029175,0.5585212028840405,0.4634828473903767,47.51917522468247,48
2,0.1424793140276482,0.8575206995010376,0.14275474051331602,0.8544246554374695,0.25030832311449663,0.15785229146412363,46.2280134612781,48
3,0.1318848581457529,0.8681151270866394,0.1334114334228017,0.8639525771141052,0.230936394363619,0.14137886152592077,44.77876477274251,48
4,0.12570313345797185,0.8742968440055847,0.13063024545497284,0.8667887449264526,0.21540682602028735,0.12876258393526532,43.322119186890205,48
5,0.11343981987994924,0.8865602016448975,0.11995831540808445,0.877671480178833,0.2066287813377144,0.12290456900579115,41.86210401434647,48
6,0.10692121892809459,0.8930788040161133,0.1124859614150099,0.8852914571762085,0.19432769430492963,0.11342353415394857,40.45207839517717,48
7,0.10097451365114532,0.8990254998207092,0.10723875460737362,0.8906424045562744,0.18670269190514932,0.10862732691438848,39.03768025273862,48
8,0.09539573280457592,0.9046042561531067,0.10395047528010498,0.8939956426620483,0.17931026844329093,0.10393146441966682,37.689399621761275,48
9,0.0910521150814564,0.9089478850364685,0.10249134991885867,0.8954836130142212,0.17081292985187607,0.09807173373969023,36.37059638592962,48
10,0.08567245342803538,0.9143275618553162,0.09655244990887983,0.9015398025512695,0.1622877847161755,0.09205302083332015,35.117380625232315,48
11,0.082750040685444,0.9172499775886536,0.09484057241437457,0.9032855033874512,0.15467595461895228,0.08688473069371157,33.89560995531119,48
12,0.07849408132908546,0.9215059280395508,0.08914635294662197,0.9090922474861145,0.14984703134435629,0.08447787514017521,32.68457688856088,48
13,0.07192511816631966,0.9280748963356018,0.08577703346112152,0.9125281572341919,0.1430183028806538,0.07993078616985513,31.543756621016698,48
14,0.07210525768453115,0.9278947114944458,0.08607912412276719,0.9122201204299927,0.13677109792987688,0.07586400010100901,30.453547268946785,48
15,0.0690303127296286,0.9309696555137634,0.08485669195765584,0.9134666919708252,0.1317053431663506,0.07292988915266334,29.387725898457518,48
16,0.0676204654154411,0.9323795437812805,0.08459021590036772,0.9137384295463562,0.12896760336878552,0.07227190563058826,28.347847544992362,48
17,0.07333344319291146,0.9266665577888489,0.08824949574702215,0.9100068211555481,0.12477747817515963,0.06995001593981191,27.41373008375946,48
18,0.06079109903342573,0.9392089247703552,0.07856759623192795,0.9198800325393677,0.11859111011335179,0.0656597967437894,26.46565516462406,48
19,0.05732851009602814,0.9426714777946472,0.07408451999923805,0.9244517087936401,0.11557527270074294,0.06433269685996706,25.62128684395238,48
20,0.06019884565721524,0.9398011565208435,0.0774579480597068,0.9210116267204285,0.1113621879235467,0.061749272545747046,24.806456453103678,47
21,0.05535007236791103,0.9446499347686768,0.0726311103861052,0.925933837890625,0.10938948687822377,0.061305720550892555,24.041882335275844,47
22,0.05219218672574998,0.947807788848877,0.07118044451174395,0.9274131655693054,0.10457428497873945,0.05801006645734282,23.282108244324895,47
23,0.056696623819507234,0.9433033466339111,0.07608099828655945,0.9224157929420471,0.10132304179211503,0.05613079727119408,22.59612094419408,46
24,0.0550917572555687,0.9449082612991333,0.07507962688644666,0.9234369397163391,0.09982463997922991,0.05591969386533096,21.952471964419296,46
25,0.0505251386348502,0.9494748711585999,0.07128697758676802,0.9273045063018799,0.09671666273104153,0.05400207195669685,21.357294384529354,46
26,0.05629989045049106,0.9437000751495361,0.07639091432935036,0.9220997095108032,0.09455370003660156,0.0530298849834878,20.76190681879435,46
27,0.04842547413379431,0.9515745043754578,0.06758018799421446,0.9310845136642456,0.09284989396287775,0.0524737132573962,20.188089088480677,46
28,0.051935525596124764,0.9480644464492798,0.07417168030401737,0.9243627786636353,0.09208457755290034,0.052731552083843725,19.676511811082552,45
29,0.0479564330129281,0.9520435333251953,0.06970332325549751,0.9289194345474243,0.08781274662422006,0.0494782744035193,19.16723520568452,45
30,0.04572113514625667,0.9542788863182068,0.06737037406802722,0.9312984943389893,0.08683835176579104,0.049435619053854955,18.701365441061174,45
31,0.04450609673149912,0.9554939270019531,0.065594709608931,0.9331092834472656,0.08548895395797777,0.04899063002684705,18.24916118124257,45
32,0.04554951155713094,0.9544504880905151,0.06675274492377734,0.9319283366203308,0.08294240101137569,0.047281542625264024,17.830428282056122,45
33,0.043053674230296636,0.9569463133811951,0.06535356499186558,0.9333551526069641,0.08149322535498828,0.04667157062537496,17.410826504094103,45
34,0.0444102166987768,0.955589771270752,0.06692826481558746,0.9317493438720703,0.08033666928944516,0.04625935070813384,17.03865844979712,43
35,0.0429776591716958,0.9570223093032837,0.06532801323706602,0.933381199836731,0.07946527181129297,0.04617288510274628,16.646192520834123,43
36,0.04050822307168869,0.9594917893409729,0.06307317688493286,0.935680627822876,0.07861571991425448,0.046047222511423715,16.28424814909492,42
37,0.040065038994005805,0.9599349498748779,0.06490704107166427,0.9338105320930481,0.07700561633735645,0.04512228946251941,15.941662970251205,40
38,0.04096927542614514,0.9590307474136353,0.06466761146808361,0.9340546727180481,0.07465276665684378,0.04342100561634104,15.615879885573863,39
39,0.04019459169841081,0.959805428981781,0.06397496617012997,0.9347609877586365,0.0741926713823181,0.04354598530597308,15.32334221782437,39
40,0.04269831960567598,0.957301676273346,0.06631765071098215,0.9323720335960388,0.07421138992747625,0.04415787579200474,15.026756435018928,39
41,0.03879804964568736,0.9612019658088684,0.0633518594266029,0.9353964328765869,0.07168284638249901,0.042192506972589534,14.745169249315648,40
42,0.03768004309655963,0.9623199701309204,0.062431213196094446,0.9363352656364441,0.06948173636162809,0.04053658391416505,14.472575454289998,39
43,0.03918118047379497,0.9608188271522522,0.06381419828309245,0.9349249601364136,0.06863318697970665,0.04025296297799554,14.190111181010371,39
44,0.039490676384126525,0.9605093002319336,0.06630074619542717,0.9323892593383789,0.06804816463491918,0.04015084660045865,13.9486581633602,37
45,0.03751261321462628,0.9624873995780945,0.06156970199663192,0.9372137784957886,0.0680170212193903,0.04065022210524475,13.683398731240418,36
46,0.03639815298273512,0.96360182762146,0.06068440953201455,0.9381165504455566,0.06609903935777786,0.03921453598218961,13.442251002488474,36
47,0.03648371653294604,0.9635162949562073,0.06147283579154712,0.9373125433921814,0.06610450493974553,0.03970949331754541,13.19750514310521,35
48,0.03393558897561103,0.9660643935203552,0.060217540648697714,0.9385926723480225,0.06346888727956743,0.037512888447797134,12.977998923746163,35
49,0.036325711222020246,0.9636743068695068,0.06311887475979946,0.9356340169906616,0.06452364571858553,0.03909677502569195,12.713434550345717,35
50,0.035264152414744405,0.9647358655929565,0.06279921662289559,0.9359599947929382,0.06404917784927457,0.03898998675974474,12.529595101543459,35
51,0.03399054553007393,0.9660094380378723,0.06041605198733145,0.9383902549743652,0.061147029866115636,0.03658717670382024,12.279926245127081,35
52,0.032182285731941075,0.9678177237510681,0.05864093953561855,0.9402003884315491,0.05972892190468257,0.03553812218081237,12.095399236788193,35
53,0.0430333205704058,0.9569666981697083,0.06773018275910034,0.930931568145752,0.060412143995739596,0.036605279722899585,11.90343147193449,35
54,0.03574805889594064,0.9642519354820251,0.06146887952757136,0.9373165965080261,0.060361493275160556,0.036955510886296526,11.70299067595458,33
55,0.032643537956320495,0.9673564434051514,0.05805224813975212,0.9408007264137268,0.05763681328689934,0.03460201989464365,11.517396035401717,33
56,0.036362609046019054,0.9636374115943909,0.06237776137933862,0.9363897442817688,0.05788129600920039,0.03522840608763818,11.326444457815768,33
57,0.03312597274325623,0.9668740034103394,0.059692033231485545,0.939128577709198,0.05698049599681303,0.03468554447711219,11.14747521242597,33
58,0.0316363448386516,0.9683636426925659,0.05878511990602242,0.940053403377533,0.05535680728358544,0.033391341888846605,10.982732092670409,33
59,0.03364127404876991,0.9663587212562561,0.06008628385550365,0.9387264847755432,0.05551585454769393,0.03389285727738652,10.811497967994276,33
60,0.030491017724417896,0.9695090055465698,0.05828748334471772,0.9405608773231506,0.05443671753617255,0.033132795292761925,10.651960673357674,33
61,0.03020174121505472,0.9697982668876648,0.05721989530706551,0.9416495561599731,0.05426299316108136,0.03329125632944678,10.485867956410283,33
62,0.03276173452385662,0.9672382473945618,0.06215691408596751,0.936614990234375,0.05285750502687797,0.03221648294566743,10.320510541638011,33
63,0.030111864548386803,0.9698881506919861,0.0600178845328983,0.9387962818145752,0.05242113609074364,0.0321053852043722,10.157875081403487,33
64,0.029434316396616644,0.970565676689148,0.0592059563595529,0.9396242499351501,0.052080411489549984,0.03209579107404881,9.992309841284035,33
65,0.029089187244898167,0.9709107875823975,0.05880696392368253,0.940031111240387,0.05112509412973733,0.031415620551271964,9.854736359041215,33
66,0.03484411426471059,0.9651558995246887,0.06387154199466927,0.9348664879798889,0.052205221189014064,0.03279770450974857,9.703757765818697,33
67,0.027923023427284623,0.972076952457428,0.056267520242438814,0.9426206946372986,0.050105291251789336,0.030979803009605154,9.562743783451781,33
68,0.028963972175029242,0.9710360169410706,0.0581445359829359,0.9407066106796265,0.05091602984506106,0.032088644552512716,9.413692201211378,33
69,0.03806704150201663,0.9619329571723938,0.06894343377590724,0.9296943545341492,0.0503687221914939,0.031822681153501425,9.273020147822633,33
70,0.027284141686410395,0.9727158546447754,0.05582177942255285,0.9430752992630005,0.04926116066515264,0.03096055065890494,9.150304480421006,33
71,0.027161001366677515,0.9728389978408813,0.057156684941884764,0.9417139887809753,0.04807627011121774,0.030032963564080944,9.021652817453345,33
72,0.0264421646727617,0.9735578298568726,0.05525249703616903,0.943655788898468,0.046909548724418285,0.02911578037603428,8.89688377685896,33
73,0.0326072611007058,0.9673927426338196,0.062094607805015474,0.9366785287857056,0.047677777363747516,0.030155539555257738,8.76111840656202,32
74,0.027722242776330057,0.9722777605056763,0.05577462539360745,0.9431233406066895,0.04717269450465884,0.029920093728688316,8.626299962844675,33
75,0.02977260941402272,0.9702273607254028,0.05920363089251446,0.9396265745162964,0.046912529836121084,0.02983588840482823,8.538320396621204,33
76,0.028441315911806875,0.971558690071106,0.056860161908311634,0.9420163631439209,0.04663161580215693,0.029774264466233442,8.428675335113734,33
77,0.0281021131027112,0.9718979001045227,0.05785501143531647,0.9410018920898438,0.04645118255148309,0.02986648252545014,8.292349541851076,33
