feature_index,related,rank,index,center,nmi,spearman,pearson,kendall,distance_corr,hsic,nmi_pass,spearman_pass,pearson_pass,kendall_pass,distance_corr_pass,hsic_pass,pass_count,max_abs_score,gate,final_gate,best_epoch_gate
27,da_as_nsr_mw_primary_reserve,27,55,total_losses,0.07276548117534506,0.23597774733098456,0.2296257348611487,0.15984689836368451,0.2290461458820379,0.17259666986730401,1,1,1,1,1,0,5,0.23597774733098456,0.03893687,0.03893687,0.06047468
28,total_pjm_rmccp_cr,28,35,total_losses,0.7214748429593965,0.21750999643020075,0.06862916912608398,0.15214106165364003,0.17628786344926545,0.4462322923726163,1,1,0,1,0,1,4,0.7214748429593965,0.032211874,0.032211874,0.048664134
29,da_as_total_mw_thirty_minutes_reserve,29,45,total_losses,0.040144150498596994,0.1758982516214407,0.17609755278869846,0.1262715372562334,0.19385803524819675,0.4265725916432039,0,1,1,1,0,1,4,0.4265725916432039,0.07104422,0.07104422,0.10091975
30,gross_sched_interchange_mw,30,68,total_losses,0.018744425736682634,0.22804488084108443,0.27146390534818376,0.11231387740788179,0.2022064578128993,0.4133458381308492,0,1,1,0,1,1,4,0.4133458381308492,0.11319478,0.11319478,0.1615542
31,gen_fuel_oil_mw,31,9,total_losses,0.1451381887973505,0.22024412314538888,0.34125612088217616,0.11123704428820769,0.29836580546573477,0.20322673890059922,1,1,1,0,1,0,4,0.34125612088217616,0.00071386696,0.00071386696,0.0044890074
32,gen_fuel_other_renewables_mw,32,10,total_losses,0.059688956558950346,0.3087535329853284,0.27152104033880065,0.2124866068492191,0.33890392696382227,0.17141842633773566,0,1,1,1,1,0,4,0.33890392696382227,0.11108877,0.11108877,0.16174634
33,congestion_price_rt,33,62,total_losses,0.04512845436476621,0.2826544315521828,0.2579721412301186,0.15768183750818987,0.227331497750689,0.016911079196722845,0,1,1,1,1,0,4,0.2826544315521828,0.076157354,0.076157354,0.11366661
34,da_as_as_req_mw_thirty_minutes_reserve,34,42,total_losses,0.13779223848514016,0.2572082351899079,0.22181564433926038,0.18649795691623627,0.19015651444263204,0.01802886011014434,1,1,1,1,0,0,4,0.2572082351899079,0.026944784,0.026944784,0.024132842
35,total_pjm_assigned_reg,35,34,total_losses,0.026780157543616012,0.20847906969514352,0.19092901061035727,0.15270786031064285,0.20583352356824108,0.2043951645485535,0,1,1,1,1,0,4,0.20847906969514352,0.054325934,0.054325934,0.07160861
36,gen_fuel_hydro_mw,36,6,total_losses,0.05832033271916442,0.21188614266916908,0.17479508213801384,0.11399561721590228,0.16442475603938606,0.36692644858913603,0,1,1,0,0,1,3,0.36692644858913603,0.08978,0.08978,0.13794197
37,gen_fuel_oil_pct,37,19,total_losses,0.07470792580860224,0.13809198225186103,0.296191765710337,0.09587736813421274,0.29153337678727087,0.018816132193357645,1,0,1,0,1,0,3,0.296191765710337,0.04929876,0.04929876,0.074133486
38,congestion_price_da,38,58,total_losses,0.0991572449486025,0.09007044005676641,0.24987415221849288,0.051541418902052404,0.2936429802113729,0.036814076637223254,1,0,1,0,1,0,3,0.2936429802113729,0.052812755,0.052812755,0.07287938
39,gen_fuel_solar_pct,39,21,total_losses,0.05949620714890129,-0.16930871307784778,-0.23881250038475033,-0.11306743219088296,0.21655567322974734,0.015151538470924932,0,1,1,0,1,0,3,0.23881250038475033,0.0035330981,0.0035330981,0.0012959845
40,da_as_as_mw_thirty_minutes_reserve,40,48,total_losses,0.052062886510056014,0.16911265075103257,0.14603553597741284,0.08360547083520875,0.1453155998574483,0.42311347379117065,0,1,0,0,0,1,2,0.42311347379117065,0.04287378,0.04287378,0.072372384
41,rmccp,41,28,total_losses,0.40273898505544714,0.20802400134749288,0.0990319709726765,0.10784585669307932,0.17778209507735243,0.10140112732035775,1,1,0,0,0,0,2,0.40273898505544714,0.00023789046,0.00023789046,0.00028302023
42,total_pjm_reg_purchases,42,32,total_losses,0.026480646232997212,0.24399897997750325,0.20840465755135631,0.1124485885826617,0.15700333683735035,0.17412305327337016,0,1,1,0,0,0,2,0.24399897997750325,0.042307153,0.042307153,0.056071628
43,gen_fuel_storage_mw,43,12,total_losses,0.02310193960759144,0.17523771877187674,0.13138552354735958,0.16729525613806503,0.1800038867740279,0.029157473645351463,0,1,0,1,0,0,2,0.1800038867740279,0.024610126,0.024610126,0.03737494
44,solar_generation_mw,44,3,total_losses,0.01697111172061597,-0.1443920538221307,-0.1545935175917471,-0.12025191565237171,0.1642745630100138,0.06473745236114128,0,0,1,1,0,0,2,0.1642745630100138,0.056590267,0.056590267,0.07527903
45,net_sched_interchange_mw,45,65,total_losses,0.025841978642533424,0.08796745208095118,0.0717173867650511,0.06962247105498494,0.16054236132402072,0.4309789873153121,0,0,0,0,0,1,1,0.4309789873153121,0.058505684,0.058505684,0.09524883
46,net_actual_interchange_mw,46,64,total_losses,0.02558594605164193,0.08930689536498594,0.07575233322524734,0.0377035327368324,0.14129046074589455,0.427604179276839,0,0,0,0,0,1,1,0.427604179276839,0.09921666,0.09921666,0.14346479
47,total_pjm_loc_credit,47,31,total_losses,0.0,0.08779779631280372,0.11986198071534106,0.052140545850360216,0.12723022388416447,0.32088242663685496,0,0,0,0,0,1,1,0.32088242663685496,0.030310325,0.030310325,0.04364337
48,gen_fuel_solar_mw,48,11,total_losses,0.029758282184105027,-0.11812412497355598,-0.16473857519254387,-0.04743581389321996,0.12353460773502564,0.15626863319152953,0,0,1,0,0,0,1,0.16473857519254387,0.07889723,0.07889723,0.11853858
