epoch,train_loss,train_total_loss,train_r2,test_loss,test_r2
1,0.31162230525801304,0.4938874374875675,0.6883777379989624,0.3339265160364647,0.6852850317955017
2,0.2879196569844708,0.30206890613755355,0.7120803594589233,0.3131965650713335,0.7048223614692688
3,0.28138922909002145,0.2880778734084966,0.7186107635498047,0.305502454737482,0.712073802947998
4,0.2742147268960086,0.28177064257294343,0.7257852554321289,0.2977375988954823,0.719391942024231
5,0.2706930061947185,0.27747741499005,0.7293070554733276,0.29569816404792,0.7213139533996582
6,0.27302534802737705,0.27254608062911595,0.7269746661186218,0.296105817266523,0.7209298610687256
7,0.27279458676254126,0.270676704398825,0.7272054553031921,0.3014459782811605,0.7158968448638916
8,0.262608689651542,0.26856262810650594,0.7373912930488586,0.29269244958599816,0.724146842956543
9,0.2592377400479089,0.2665780211435225,0.7407622933387756,0.28789593827948995,0.7286673784255981
10,0.25657997457450155,0.2673723428356571,0.7434200048446655,0.28577779618317267,0.7306635975837708
11,0.25610656568848345,0.2620254298306465,0.7438935041427612,0.2846192991250454,0.7317554950714111
12,0.256154712196506,0.2583912250125178,0.7438453435897827,0.2832051215514745,0.7330882549285889
13,0.2515132122385255,0.25662003313959025,0.7484868764877319,0.2833116962127898,0.7329878807067871
14,0.2486438699183636,0.2549064217785441,0.7513561844825745,0.2765504648041439,0.7393600940704346
15,0.24603740262568294,0.2548700369719009,0.7539626359939575,0.2775455217672401,0.7384222745895386
16,0.24564849938944694,0.2510619449198544,0.7543514966964722,0.2779495714649082,0.7380415201187134
17,0.2425021750002908,0.24983720356953476,0.7574978470802307,0.2731723896478681,0.7425438165664673
18,0.24538690475035702,0.24642374860568186,0.7546131014823914,0.27761493929444925,0.7383568286895752
19,0.23939232866437327,0.2446640625670499,0.7606077194213867,0.27228518466137724,0.7433799505233765
20,0.2428427098437261,0.24813273361884722,0.7571573257446289,0.277535353493813,0.7384318709373474
21,0.2382307575269736,0.24253003983136842,0.7617692351341248,0.2702723488628388,0.7452770471572876
22,0.23684486003857183,0.239873147862754,0.7631551623344421,0.2713938335798783,0.7442200183868408
23,0.23492157325244306,0.24140121534115752,0.7650784254074097,0.2672971477519432,0.7480810284614563
24,0.23413612588782723,0.23759785946525053,0.7658638954162598,0.273881580059727,0.741875410079956
25,0.23306116836144192,0.24044112597381448,0.7669388651847839,0.27052119993455875,0.7450425028800964
26,0.2278930015016419,0.234666274050829,0.7721070051193237,0.2669065072792306,0.7484492063522339
27,0.22710771583217454,0.23341713610672252,0.7728922963142395,0.2683749815202467,0.7470652461051941
28,0.22844955717598345,0.2331001400245589,0.7715504765510559,0.2691090168286812,0.7463734149932861
29,0.22595062892322962,0.2324574324677962,0.7740494012832642,0.26607109247345356,0.7492365837097168
30,0.22717871572782447,0.2316657885494273,0.772821307182312,0.2676286093091175,0.7477686405181885
31,0.2298280670972997,0.23162010451413154,0.7701719403266907,0.27228444760248544,0.7433806657791138
32,0.22686469423013614,0.23108073586144676,0.7731353044509888,0.2683355538153247,0.7471023797988892
33,0.22117001858462104,0.23022481593849148,0.7788299918174744,0.2630162785875879,0.7521156072616577
34,0.22647691499455158,0.22856391203735318,0.7735230922698975,0.268947911478545,0.7465252876281738
35,0.22056774538725635,0.2249765588099577,0.7794322967529297,0.2646716530838786,0.7505555152893066
36,0.22278934479461748,0.226009784129413,0.7772106528282166,0.2673535667504418,0.7480279207229614
37,0.21726960049068647,0.22587813574190568,0.7827304005622864,0.2621460686858794,0.7529357671737671
38,0.22550583719611594,0.22205458075169748,0.7744941711425781,0.2677246721931329,0.7476781010627747
39,0.21778538239738246,0.22475024685529535,0.7822146415710449,0.26411950890161945,0.7510758638381958
40,0.22884357056389698,0.22212103381487067,0.7711564302444458,0.27699636618211254,0.7389398217201233
