epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss
33,0.062358110196373884,0.9376418590545654,0.08035140921846542,0.8952262997627258,0.05144760295425512,0.05144760295425512,0.0
34,0.05994381577512207,0.9400562047958374,0.06313824080904631,0.9176713228225708,0.04347420947787833,0.04347420947787833,0.0
35,0.04066600150866732,0.9593340158462524,0.05931234818810946,0.9226600527763367,0.0585110535516646,0.0585110535516646,0.0
36,0.04317292858650865,0.9568270444869995,0.06417674171636263,0.9163171648979187,0.04946820498507929,0.04946820498507929,0.0
37,0.03337205100175181,0.9666279554367065,0.05098180284885239,0.933522641658783,0.039870854007339605,0.039870854007339605,0.0
38,0.09530210740530447,0.9046978950500488,0.0750166065735768,0.9021825790405273,0.045769036444516416,0.045769036444516416,0.0
39,0.0881958691425596,0.9118041396141052,0.0897558825239369,0.8829634189605713,0.10189874841061901,0.10189874841061901,0.0
40,0.07865172370813242,0.9213482737541199,0.0792977821409328,0.8966001868247986,0.08815421294591062,0.08815421294591062,0.0
41,0.07184852069811513,0.9281514883041382,0.0781064391036233,0.8981536626815796,0.13922701738073096,0.13922701738073096,0.0
42,0.04275419110390804,0.9572458267211914,0.04903074459504489,0.9360666871070862,0.061118617510852576,0.061118617510852576,0.0
43,0.09719766523916547,0.9028023481369019,0.10295549043577555,0.8657518625259399,0.08161654088116722,0.08161654088116722,0.0
44,0.051773122976402235,0.9482268691062927,0.05748919196869141,0.9250373840332031,0.07160733516708646,0.07160733516708646,0.0
45,0.053331362967832294,0.9466686248779297,0.05046659586185666,0.9341944456100464,0.044795920935748614,0.044795920935748614,0.0
46,0.04175594355751543,0.9582440853118896,0.05059910539620594,0.9340216517448425,0.04552258029590748,0.04552258029590748,0.0
47,0.029316343838076818,0.9706836342811584,0.042090936874748595,0.9451158046722412,0.053100520578802025,0.053100520578802025,0.0
48,0.023353855255045013,0.9766461253166199,0.03509236455971554,0.9542415738105774,0.03297703635302632,0.03297703635302632,0.0
49,0.07683174442988927,0.9231682419776917,0.08329576862865387,0.8913870453834534,0.029663889827025995,0.029663889827025995,0.0
50,0.03235836404021702,0.9676416516304016,0.042762756877106754,0.9442397952079773,0.040299913489268285,0.040299913489268285,0.0
51,0.02790076719819181,0.972099244594574,0.036489431602778295,0.9524198770523071,0.02896180515072296,0.02896180515072296,0.0
52,0.05819648290775954,0.941803514957428,0.06524087310679359,0.9149296283721924,0.046612706805364605,0.046612706805364605,0.0
53,0.02173314119139516,0.9782668352127075,0.032346236726298896,0.957822322845459,0.05104435385086842,0.05104435385086842,0.0
54,0.028421539534733857,0.9715784788131714,0.04161726884207939,0.9457334280014038,0.028913815656238868,0.028913815656238868,0.0
55,0.06661966064020983,0.9333803653717041,0.08105906329572746,0.894303560256958,0.03711187232659968,0.03711187232659968,0.0
56,0.027805146638178544,0.9721948504447937,0.030883823599045474,0.9597292542457581,0.03777710752711593,0.03777710752711593,0.0
57,0.032262405527321854,0.96773761510849,0.04111185777596449,0.9463924765586853,0.030657781557802997,0.030657781557802997,0.0
58,0.047355069865772426,0.952644944190979,0.05459214616396792,0.9288149476051331,0.051829751461348814,0.051829751461348814,0.0
59,0.0216448472312558,0.9783551692962646,0.029094136868110226,0.9620628952980042,0.030182867106284147,0.030182867106284147,0.0
60,0.08223881742908495,0.9177612066268921,0.08647151367631731,0.8872460722923279,0.11563857246140341,0.11563857246140341,0.0
61,0.023930633093494087,0.9760693907737732,0.030919415131530226,0.959682822227478,0.04860450685200745,0.04860450685200745,0.0
62,0.024576783415459557,0.9754232168197632,0.03381544642190802,0.9559065699577332,0.028812159917032405,0.028812159917032405,0.0
63,0.013482762559914544,0.9865172505378723,0.021420215239501706,0.972069263458252,0.016659222937935377,0.016659222937935377,0.0
64,0.04455913169858084,0.955440878868103,0.04457159233242316,0.9418811798095703,0.03583540692173272,0.03583540692173272,0.0
65,0.08737888326841836,0.9126211404800415,0.071917740868396,0.9062233567237854,0.05231292236072211,0.05231292236072211,0.0
66,0.02237874451497374,0.9776212573051453,0.02935004799433274,0.9617292284965515,0.050880686767488616,0.050880686767488616,0.0
67,0.03588186030023089,0.9641181230545044,0.044436418553431556,0.9420574307441711,0.017395537000412086,0.017395537000412086,0.0
68,0.023612233624606474,0.9763877391815186,0.031043197528286902,0.9595214128494263,0.038743619874840575,0.038743619874840575,0.0
69,0.03997593928079576,0.9600240588188171,0.0460491895093051,0.9399544596672058,0.022775718242197922,0.022775718242197922,0.0
70,0.023908235796633683,0.976091742515564,0.027712915855519406,0.9638639092445374,0.023980969769378368,0.023980969769378368,0.0
71,0.01459096201199009,0.9854090213775635,0.022290857350900257,0.9709339737892151,0.014458771664133618,0.014458771664133618,0.0
72,0.07642463523815875,0.9235753417015076,0.04898935780205581,0.9361206293106079,0.015687642547516704,0.015687642547516704,0.0
73,0.018503126313274124,0.9814968705177307,0.0265739336756024,0.9653490781784058,0.049072862605694004,0.049072862605694004,0.0
74,0.01946863747009429,0.9805313348770142,0.027699370190212035,0.9638816118240356,0.02120663370864283,0.02120663370864283,0.0
75,0.029150599530593974,0.9708493947982788,0.034290009852260626,0.955287754535675,0.015251463812698299,0.015251463812698299,0.0
76,0.02895131754422067,0.9710486531257629,0.025809739751435103,0.9663455486297607,0.02485264775520786,0.02485264775520786,0.0
77,0.06852781339537897,0.9314721822738647,0.06341699687189946,0.9173078536987305,0.0262963105730402,0.0262963105730402,0.0
78,0.10931272372884089,0.8906872868537903,0.1066637151315383,0.8609165549278259,0.07117572603837617,0.07117572603837617,0.0
79,0.030235399282643717,0.9697645902633667,0.03662709518416559,0.9522403478622437,0.040028099698114494,0.040028099698114494,0.0
80,0.021229656532004936,0.9787703156471252,0.02539763032415133,0.9668829441070557,0.01841102160614932,0.01841102160614932,0.0
81,0.007887362253737368,0.9921126365661621,0.012827229704155022,0.9832740426063538,0.011655637212193329,0.011655637212193329,0.0
82,0.01138988848189296,0.9886100888252258,0.012618393501687846,0.9835463166236877,0.010188836753530509,0.010188836753530509,0.0
83,0.015058037494420877,0.9849419593811035,0.016813347652473713,0.9780763387680054,0.009431749096562338,0.009431749096562338,0.0
84,0.00723451758955752,0.992765486240387,0.00995997565726167,0.9870127439498901,0.012018909992490147,0.012018909992490147,0.0
85,0.011396172039155512,0.9886038303375244,0.013819482011112414,0.9819802045822144,0.008632199219005399,0.008632199219005399,0.0
86,0.011465864426527623,0.988534152507782,0.01564902376562153,0.9795945882797241,0.01484364051303771,0.01484364051303771,0.0
87,0.007745358710747093,0.9922546148300171,0.009794058968721289,0.9872291088104248,0.00797813282114056,0.00797813282114056,0.0
88,0.0875242583423887,0.9124757051467896,0.0826494699980868,0.8922297954559326,0.03927976334621422,0.03927976334621422,0.0
89,0.039867736808620775,0.9601322412490845,0.028409776635059756,0.9629552364349365,0.03793226384925103,0.03793226384925103,0.0
90,0.014650654375577584,0.9853493571281433,0.01583116849885454,0.9793570637702942,0.05241733258757549,0.05241733258757549,0.0
91,0.016528418283648025,0.9834715723991394,0.0191880272101764,0.9749798774719238,0.017784652238250306,0.017784652238250306,0.0
92,0.045005290324376584,0.9549946784973145,0.03930131275340762,0.948753297328949,0.012872016802177654,0.012872016802177654,0.0
93,0.017536206136364065,0.9824637770652771,0.01655537012638099,0.9784127473831177,0.04927160452969466,0.04927160452969466,0.0
94,0.02068641298364414,0.9793136119842529,0.02437801689194456,0.9682124257087708,0.019763075193755975,0.019763075193755975,0.0
95,0.005760900658708423,0.994239091873169,0.007591655210498295,0.9901009202003479,0.008492254115788364,0.008492254115788364,0.0
96,0.029356049961138296,0.970643937587738,0.031505689022798926,0.9589183926582336,0.008559109537052119,0.008559109537052119,0.0
97,0.024484705009027788,0.9755153059959412,0.01854592648900399,0.9758171439170837,0.03236134749779809,0.03236134749779809,0.0
98,0.06673517954731402,0.9332648515701294,0.04604150518694187,0.9399644732475281,0.018548241200230665,0.018548241200230665,0.0
99,0.015895205387499046,0.9841048121452332,0.016346690059983977,0.9786848425865173,0.07276462467911453,0.07276462467911453,0.0
100,0.025640443888105893,0.9743595719337463,0.021590405658363752,0.9718473553657532,0.010690981260135124,0.010690981260135124,0.0
101,0.005520362878876385,0.9944796562194824,0.007405439120096465,0.9903437495231628,0.01433718310959837,0.01433718310959837,0.0
102,0.006775775080313906,0.9932242035865784,0.007162170345388931,0.9906609654426575,0.010134557825335106,0.010134557825335106,0.0
103,0.017527355652352472,0.9824726581573486,0.018065361584085955,0.9764437675476074,0.005206901407332827,0.005206901407332827,0.0
104,0.009946783923370695,0.9900532364845276,0.008510904798212942,0.9889022707939148,0.03244496660081661,0.03244496660081661,0.0
105,0.01832171123327058,0.981678307056427,0.021027520556905474,0.9725813269615173,0.020832515728726908,0.020832515728726908,0.0
106,0.025387329197585472,0.9746126532554626,0.024891899745022563,0.9675423502922058,0.01727099020523657,0.01727099020523657,0.0
107,0.007586127646893611,0.9924138784408569,0.009218852803298191,0.9879791140556335,0.03782903686719713,0.03782903686719713,0.0
108,0.004543910979711372,0.9954560995101929,0.005753461882704869,0.9924978017807007,0.016873379797633783,0.016873379797633783,0.0
109,0.03830312541101264,0.9616968631744385,0.038568815350911015,0.9497084617614746,0.04758715226901557,0.04758715226901557,0.0
110,0.009672362494259035,0.9903276562690735,0.01214972878598978,0.9841574430465698,0.020210728020041535,0.020210728020041535,0.0
111,0.005600335003691725,0.9943996667861938,0.006386070538548217,0.991672933101654,0.004994308414388465,0.004994308414388465,0.0
112,0.0028545629501501714,0.997145414352417,0.003749449076752931,0.9951109290122986,0.006622848947197316,0.006622848947197316,0.0
113,0.014007171334222503,0.9859928488731384,0.01018357761475347,0.9867212176322937,0.00805161773457328,0.00805161773457328,0.0
114,0.004295353358458636,0.9957046508789062,0.005614106463891407,0.9926795363426208,0.008984603013747082,0.008984603013747082,0.0
115,0.03746666660937417,0.9625333547592163,0.0373014248955408,0.9513610601425171,0.03606193509090003,0.03606193509090003,0.0
116,0.22067068811701654,0.7793292999267578,0.18319531389911867,0.761123776435852,0.03271692457035307,0.03271692457035307,0.0
117,0.04329416250861059,0.9567058086395264,0.046115617916842745,0.9398678541183472,0.07207570022469616,0.07207570022469616,0.0
118,0.01134691179129848,0.9886530637741089,0.011054771250118098,0.9855852127075195,0.0221081851180494,0.0221081851180494,0.0
119,0.0037089173691868186,0.9962911009788513,0.004941270870212933,0.9935568571090698,0.0058165360906599385,0.0058165360906599385,0.0
120,0.026599289683548556,0.9734007120132446,0.0287151282061036,0.9625570774078369,0.00400192575300241,0.00400192575300241,0.0
121,0.010126802985320935,0.9898731708526611,0.010362573693076905,0.9864878058433533,0.022591518376861935,0.022591518376861935,0.0
122,0.012226541845561706,0.9877734780311584,0.010407778248935087,0.9864288568496704,0.005470504552519563,0.005470504552519563,0.0
123,0.004527409155717541,0.9954726099967957,0.005578124542990657,0.9927264451980591,0.005612139370244317,0.005612139370244317,0.0
124,0.001388287275511831,0.9986116886138916,0.0019128447204252034,0.997505784034729,0.0018779588920730336,0.0018779588920730336,0.0
125,0.0017295880933567568,0.9982703924179077,0.0021146140056003105,0.9972426891326904,0.002113890599702407,0.002113890599702407,0.0
126,0.0016629898293693624,0.9983370304107666,0.00211818690093332,0.9972379803657532,0.002552158583231886,0.002552158583231886,0.0
127,0.002067729447242436,0.9979322552680969,0.0027252789040587283,0.9964463710784912,0.001351412872476987,0.001351412872476987,0.0
128,0.0015462198085789505,0.9984537959098816,0.0017822374694461862,0.9976760745048523,0.0028526835087351885,0.0028526835087351885,0.0
129,0.005531983588464435,0.9944680333137512,0.004193423296413682,0.9945319890975952,0.001838267444410416,0.001838267444410416,0.0
130,0.002004303059316895,0.9979956746101379,0.0026552187715822907,0.9965377449989319,0.0036701779654363838,0.0036701779654363838,0.0
131,0.007108102440297153,0.9928919076919556,0.007860027439280978,0.9897509813308716,0.002086672734146375,0.002086672734146375,0.0
132,0.0022500644318164606,0.997749924659729,0.0028471277949488486,0.9962875247001648,0.006773917207461952,0.006773917207461952,0.0
133,0.0072368969554086875,0.992763102054596,0.007277830557171553,0.990510106086731,0.008726676104763856,0.008726676104763856,0.0
134,0.019418075756216634,0.9805819392204285,0.018463933710157702,0.9759240746498108,0.03848739442219915,0.03848739442219915,0.0
135,0.17810934232590406,0.821890652179718,0.17273130797441905,0.7747681736946106,0.11167988158076987,0.11167988158076987,0.0
136,0.03535938758475357,0.9646406173706055,0.024868461026992972,0.9675729274749756,0.06735349488197444,0.06735349488197444,0.0
137,0.025109141235256816,0.9748908877372742,0.01902570214588195,0.975191593170166,0.018983159878131185,0.018983159878131185,0.0
138,0.0036708138845637697,0.9963291883468628,0.004640929846116448,0.9939485192298889,0.007174680667377043,0.007174680667377043,0.0
139,0.003109588764030348,0.9968904256820679,0.003128539168299282,0.9959205389022827,0.0032079073101586183,0.0032079073101586183,0.0
140,0.016239296130625507,0.9837607145309448,0.014970180801160849,0.9804797172546387,0.005903588970542352,0.005903588970542352,0.0
141,0.001963950145634696,0.9980360269546509,0.0030798045442584207,0.9959841370582581,0.007712556928322867,0.007712556928322867,0.0
142,0.0029039544375278705,0.997096061706543,0.00277512781170503,0.996381402015686,0.011990621436572556,0.011990621436572556,0.0
143,0.002649076052439839,0.9973509311676025,0.0033987437250766663,0.9955682158470154,0.012663808684026903,0.012663808684026903,0.0
144,0.0026250265461414497,0.997374951839447,0.002479212043900468,0.9967672228813171,0.0021241331269266084,0.0021241331269266084,0.0
145,0.0020324089669037215,0.9979676008224487,0.002565243647015998,0.9966550469398499,0.0033291667372329302,0.0033291667372329302,0.0
146,0.005769999129415945,0.9942299723625183,0.004309163507449943,0.9943810701370239,0.00416893597069509,0.00416893597069509,0.0
147,0.0036376172711035624,0.9963623881340027,0.0039694456948519185,0.9948240518569946,0.0032127498248118915,0.0032127498248118915,0.0
148,0.00555490482377673,0.9944450855255127,0.004925644766756218,0.993577241897583,0.01244846084724594,0.01244846084724594,0.0
149,0.01637491307802898,0.9836251139640808,0.013595708394975967,0.9822719693183899,0.04659281182390243,0.04659281182390243,0.0
150,0.011828809350646063,0.9881712198257446,0.0105717602020053,0.9862150549888611,0.024194948139603645,0.024194948139603645,0.0
151,0.0039328783000678515,0.9960671067237854,0.002676964102240628,0.9965093731880188,0.003984493214026259,0.003984493214026259,0.0
152,0.0236076910320359,0.9763923287391663,0.02467757519377081,0.9678218364715576,0.006408482291133366,0.006408482291133366,0.0
153,0.002879669791897897,0.9971203207969666,0.003046016394214909,0.9960281848907471,0.006368574933066526,0.006368574933066526,0.0
154,0.00296310302233972,0.997036874294281,0.002358730598178758,0.9969243407249451,0.0023639854922318953,0.0023639854922318953,0.0
155,0.0013353886791028094,0.9986646175384521,0.0015532079394098763,0.997974693775177,0.0018640154419899025,0.0018640154419899025,0.0
156,0.0012828786956598465,0.9987171292304993,0.0015233065681819077,0.9980136752128601,0.0015724305114758344,0.0015724305114758344,0.0
157,0.0015082958604360093,0.9984917044639587,0.0015778058754653908,0.9979426264762878,0.008076177318142563,0.008076177318142563,0.0
158,0.0009061029028321816,0.9990938901901245,0.0011515099980914114,0.9984984993934631,0.001838426690163398,0.001838426690163398,0.0
159,0.016714043327347806,0.9832859635353088,0.014743094523053257,0.9807758331298828,0.007035276489614054,0.007035276489614054,0.0
160,0.25841927612795745,0.7415807247161865,0.2140745693322305,0.7208589315414429,0.04119965153876942,0.04119965153876942,0.0
161,0.0139933059258614,0.9860066771507263,0.013741800759293854,0.9820814728736877,0.1164552840480228,0.1164552840480228,0.0
162,0.003160400662242146,0.9968395829200745,0.004180921591983387,0.9945483207702637,0.009329625070045892,0.009329625070045892,0.0
163,0.0016757959842024857,0.9983242154121399,0.002198061304455028,0.9971338510513306,0.003129989324759779,0.003129989324759779,0.0
164,0.0069487401009585125,0.9930512309074402,0.005415037610450096,0.9929391145706177,0.008784931963996044,0.008784931963996044,0.0
165,0.015945924270699293,0.9840540885925293,0.012205013502431718,0.9840853810310364,0.004386494733944969,0.004386494733944969,0.0
166,0.007715939441214732,0.9922840595245361,0.007735664907034346,0.9899131059646606,0.03304096084320918,0.03304096084320918,0.0
167,0.001878033158852167,0.998121976852417,0.0022833879465242175,0.9970225691795349,0.004648671437409169,0.004648671437409169,0.0
168,0.0024842047679411315,0.9975157976150513,0.003018078461345753,0.9960646033287048,0.002312163753812701,0.002312163753812701,0.0
169,0.002688322006332737,0.9973116517066956,0.002602866251307612,0.9966059923171997,0.002078368778873557,0.002078368778873557,0.0
170,0.0020974831945729574,0.997902512550354,0.001984871365236263,0.997411847114563,0.004415520609791825,0.004415520609791825,0.0
171,0.0006044322140561032,0.9993955492973328,0.0008614416330111624,0.9988767504692078,0.0020517665549573704,0.0020517665549573704,0.0
172,0.0015544144877228092,0.9984455704689026,0.0018642992195200183,0.9975690841674805,0.003096069826247273,0.003096069826247273,0.0
173,0.026657552865666623,0.9733424186706543,0.014466731696916939,0.9811362028121948,0.008043388388896804,0.008043388388896804,0.0
174,0.046790349488593126,0.953209638595581,0.03935467327820545,0.9486837387084961,0.10095040512948454,0.10095040512948454,0.0
175,0.04725155697845254,0.9527484178543091,0.03631129222188451,0.9526521563529968,0.10074372489598567,0.10074372489598567,0.0
176,0.013823686707812706,0.9861763119697571,0.013025294750137893,0.983015775680542,0.023051393037070798,0.023051393037070798,0.0
177,0.002556422483435801,0.9974435567855835,0.002586400620551614,0.9966275095939636,0.007399696423900717,0.007399696423900717,0.0
178,0.004308352268276498,0.9956916570663452,0.004523450912446311,0.9941017031669617,0.002921187948597277,0.002921187948597277,0.0
179,0.002019290113406331,0.9979807138442993,0.00203554782138079,0.9973457455635071,0.0020057870247104943,0.0020057870247104943,0.0
180,0.0022325764468372174,0.997767448425293,0.0015391319611143814,0.9979930520057678,0.0016575647385908688,0.0016575647385908688,0.0
181,0.0012289036174263452,0.998771071434021,0.001477124761512554,0.998073935508728,0.009487034781504004,0.009487034781504004,0.0
182,0.01257130046511711,0.9874287247657776,0.01308018258136493,0.9829441905021667,0.0014936577694882724,0.0014936577694882724,0.0
183,0.00396816384235448,0.9960318207740784,0.003155396431955598,0.9958855509757996,0.03491114214607291,0.03491114214607291,0.0
184,0.009017723195731096,0.9909822940826416,0.007085728994424489,0.9907606244087219,0.003630749958661809,0.003630749958661809,0.0
185,0.0013955170481544695,0.9986044764518738,0.0016094955482007724,0.9979013204574585,0.0036165674220733123,0.0036165674220733123,0.0
186,0.0013733125954840362,0.998626708984375,0.0015706254280178668,0.9979519844055176,0.004186995755823927,0.004186995755823927,0.0
187,0.0005886107416895003,0.999411404132843,0.0008166024658935821,0.9989352226257324,0.0010860589960122616,0.0010860589960122616,0.0
188,0.0009267572452587694,0.9990732669830322,0.0012528221461468496,0.9983664155006409,0.0006947028281393867,0.0006947028281393867,0.0
189,0.0011601533348421986,0.9988398551940918,0.0013785769132976728,0.9982024431228638,0.0016603168553719775,0.0016603168553719775,0.0
190,0.004734939162093948,0.9952650666236877,0.003071549320924383,0.9959948658943176,0.0024548558188280992,0.0024548558188280992,0.0
191,0.011897454786058047,0.9881025552749634,0.011167057738830782,0.9854387640953064,0.002649737561558672,0.002649737561558672,0.0
192,0.0036571041225244667,0.9963428974151611,0.002921802033157275,0.9961901307106018,0.0059585997888756724,0.0059585997888756724,0.0
193,0.009241259905558024,0.9907587170600891,0.009249375280169302,0.9879393577575684,0.006253905149153327,0.006253905149153327,0.0
194,0.008416031596392232,0.9915839433670044,0.00791010323495747,0.9896856546401978,0.004011265137784683,0.004011265137784683,0.0
195,0.027308437386931655,0.972691535949707,0.017140836458117384,0.9776493310928345,0.010276828776894443,0.010276828776894443,0.0
196,0.013019886168573672,0.986980140209198,0.012181072504515866,0.9841165542602539,0.025141301637033816,0.025141301637033816,0.0
197,0.004574430725075035,0.9954255819320679,0.0026012352365015934,0.9966081380844116,0.009282719058942285,0.009282719058942285,0.0
198,0.1261875709544306,0.8738124370574951,0.12150094293262044,0.8415696620941162,0.02367672028027533,0.02367672028027533,0.0
199,0.01609123957138211,0.9839087724685669,0.01197227217112434,0.9843888282775879,0.08810051073815639,0.08810051073815639,0.0
200,0.003035024220401503,0.9969649910926819,0.0026450569540226077,0.996550977230072,0.007693424355869924,0.007693424355869924,0.0
