k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.8690050494871353,0.8690050494871353,0.8690050494871353,0.8690050494871353,0.8267285883509425,0.8690050494871353
2,0.9768414391517228,0.8734734288332825,0.9243820431470814,0.9768414391517228,0.9243832047717913,0.9243820431470814
3,0.9863926337254236,0.9862051482268943,0.9497024992032146,0.9863926337254236,0.9500284269833129,0.9497024992032146
8,0.9906346292964273,0.9919265906476461,0.992542242442327,0.9917752403416866,0.9901109903512311,0.9909925525780686
15,0.9915895982114546,0.9936694502502141,0.9936226871099682,0.9933973420611952,0.9937932632169799,0.9938548334337453
31,0.9952043525907965,0.995430659294554,0.9953032607385752,0.9951545938729264,0.9950894285813069,0.9952318183386762
