epoch,train_loss,train_total_loss,train_r2,test_loss,test_r2
1,0.31069410472661574,0.5049000695283969,0.6893059611320496,0.3340803185673473,0.685140073299408
2,0.2835747117255093,0.30169423112777366,0.7164252996444702,0.3077239615068724,0.7099801301956177
3,0.27795738380649615,0.2857735496942355,0.7220426797866821,0.2997622635878929,0.7174837589263916
4,0.2669124349707114,0.271594660674394,0.7330875396728516,0.2872064537687661,0.7293171882629395
5,0.2598987132427864,0.2619968387886595,0.7401013374328613,0.29146785790007135,0.7253009080886841
6,0.24456686395181237,0.2545627922691846,0.755433201789856,0.2726227292306211,0.743061900138855
7,0.23893861246057957,0.24939078554181351,0.761061429977417,0.26655301310496243,0.7487823963165283
8,0.2459494485376904,0.24436359908391883,0.7540505528450012,0.2759303271464289,0.739944577217102
9,0.2417363794168177,0.23972159641117474,0.7582636475563049,0.26938090090678163,0.7461171746253967
10,0.22838038444348865,0.2363287199190223,0.7716196179389954,0.25826399701915376,0.7565945386886597
11,0.22925543767013862,0.23306496541343527,0.7707446217536926,0.2622625360001712,0.7528260350227356
12,0.23539552381853815,0.22868853713851756,0.7646045088768005,0.262290993450235,0.7527991533279419
13,0.21817404597593493,0.2284548878457017,0.7818260192871094,0.2505958861497031,0.7638214230537415
14,0.22826276360070338,0.22729471067151455,0.7717372179031372,0.2663119028760418,0.7490096092224121
15,0.22309903311759213,0.22450040493540727,0.7769009470939636,0.2577052882374966,0.7571210861206055
16,0.2190611879796662,0.22126765885283314,0.7809388041496277,0.25035731038546455,0.764046311378479
17,0.21138800843369526,0.21801499761827156,0.7886120080947876,0.245912688643965,0.7682352066040039
18,0.20985719970002675,0.21869591918696174,0.7901427745819092,0.24474364218034156,0.769336998462677
19,0.20461523091469724,0.21358304825491092,0.7953847646713257,0.2390861917270101,0.7746689319610596
20,0.20834294032786763,0.212389919117125,0.7916570901870728,0.2434154505496972,0.770588755607605
21,0.2071168559160001,0.20798829255318488,0.7928831577301025,0.24182036626216483,0.7720921039581299
22,0.2120707168441258,0.20690076215874714,0.7879292964935303,0.24813815755727084,0.7661377787590027
23,0.19775111647821342,0.2070294550216513,0.8022488951683044,0.2346717600102566,0.7788293957710266
24,0.20094998590156254,0.20277359199940861,0.7990500330924988,0.23461147867245216,0.7788862586021423
25,0.1964306813703955,0.20450778397000915,0.8035693168640137,0.23267633411778163,0.7807100415229797
26,0.19473230620735804,0.20111713378153726,0.8052676916122437,0.23088418017035206,0.7823991179466248
27,0.2040629502516147,0.19918813431458673,0.7959370613098145,0.23541401001756593,0.7781298756599426
28,0.1977098484940396,0.20247805054744256,0.8022902011871338,0.23644632737250088,0.7771569490432739
29,0.1948303567946255,0.19987713930055467,0.8051696419715881,0.22903356155099935,0.7841432094573975
30,0.18981609820553783,0.1963321605004599,0.8101838827133179,0.22845056314514653,0.7846927046775818
31,0.19359930688189575,0.19522750202159556,0.806400716304779,0.23198920939134682,0.7813576459884644
32,0.1863912758786367,0.19146062862354035,0.8136087656021118,0.2265510932801793,0.7864829301834106
33,0.1884432274749839,0.19145672022232746,0.8115568161010742,0.22962364297547297,0.7835870981216431
34,0.198790072873607,0.19049730136469378,0.8012099266052246,0.23724248459281988,0.7764065861701965
35,0.19225788940752003,0.1925497125039179,0.8077421188354492,0.23319857510563718,0.7802178859710693
36,0.18665536093677818,0.19007706958042733,0.8133446574211121,0.22782357202068856,0.785283625125885
37,0.17801713670133948,0.18730573583232088,0.8219828605651855,0.22042494731610768,0.7922565937042236
38,0.18388375610134416,0.1862919782311639,0.8161162734031677,0.22778795792223655,0.7853171825408936
39,0.1801699517051464,0.1877139711341715,0.819830060005188,0.22321973162698963,0.7896226048469543
40,0.18306872024228113,0.18638928047382006,0.8169312477111816,0.22370553792339481,0.7891647219657898
41,0.18190599757803075,0.18445374629992745,0.81809401512146,0.22616398844816912,0.786847710609436
42,0.18042831463230072,0.19000254929874047,0.8195717334747314,0.2247610556888798,0.7881699204444885
43,0.17764624429974363,0.18571219095517533,0.822353720664978,0.22150454304465964,0.7912390828132629
44,0.18468502998820038,0.18390144867228236,0.8153150081634521,0.22475289665672876,0.7881776094436646
45,0.1724758908248305,0.18544475786350695,0.8275241255760193,0.21839034308139318,0.7941741347312927
46,0.17875262828999805,0.18210984481436113,0.8212473392486572,0.21972923317592438,0.7929122447967529
47,0.17559602498199836,0.1802414803420706,0.8244040012359619,0.2224602983184329,0.7903383374214172
48,0.18016409702721364,0.17883222772979804,0.819835901260376,0.22558331892710842,0.7873950004577637
49,0.17385668867532905,0.17910260747025303,0.8261433243751526,0.2177270144122104,0.7947993278503418
50,0.1717077016545929,0.17998678301548124,0.8282923102378845,0.21807886592057196,0.7944676876068115
51,0.16689278495941393,0.17844087963419927,0.8331072330474854,0.2154769579280321,0.7969199419021606
52,0.17266835255294422,0.17583344264127457,0.8273316621780396,0.218933673481963,0.7936620712280273
53,0.1662822557848577,0.17494564553952743,0.8337177634239197,0.21669656398906012,0.7957704663276672
54,0.16688265164863375,0.17305628861766642,0.8331173658370972,0.2126133478667638,0.7996187806129456
55,0.16731555722148653,0.1751064715280778,0.8326844573020935,0.2174027538837091,0.7951049208641052
56,0.16743823238179822,0.1736445830899592,0.8325617909431458,0.2162979285330533,0.7961461544036865
57,0.16371095735715338,0.1728901606396128,0.8362890481948853,0.21549143963684775,0.7969062924385071
58,0.17055303490668175,0.17085389165389886,0.8294469714164734,0.22394619973963253,0.7889379262924194
59,0.16192472788327766,0.1733412136144931,0.8380752801895142,0.21309173684652266,0.7991678714752197
60,0.16737729336515994,0.17146178056817665,0.8326227068901062,0.21765148574188692,0.7948704957962036
61,0.16576883665882292,0.17325457754005796,0.8342311978340149,0.21422038610905544,0.7981041669845581
62,0.16100002850786777,0.17110741815977143,0.8389999866485596,0.2125771773051998,0.7996528744697571
63,0.15855901622925375,0.16702211770540812,0.8414409756660461,0.21246962773201128,0.7997542023658752
64,0.16818741762706163,0.16739777352748642,0.8318126201629639,0.21848179622804192,0.7940879464149475
65,0.16197526576176957,0.1686909938926445,0.8380247354507446,0.21421334542946457,0.798110842704773
66,0.1628067819222138,0.16972603626033395,0.8371932506561279,0.21294768460809368,0.7993036508560181
67,0.1595093540682442,0.16766630902322677,0.8404906988143921,0.20988447872334964,0.8021906614303589
68,0.1578217434572544,0.1663921110060792,0.842178225517273,0.2091567299443565,0.8028765320777893
69,0.15555911025645305,0.16223550767908346,0.8444408774375916,0.21061068472184546,0.8015062212944031
70,0.15645791897064953,0.16379302540936272,0.8435420989990234,0.20969282629044905,0.8023712635040283
71,0.15951037426066347,0.1605765239138164,0.8404896259307861,0.21155528475840887,0.8006159663200378
72,0.1571245139024668,0.16356445646856105,0.8428754806518555,0.2074612108097501,0.8044744729995728
73,0.16048116434224582,0.16317146360278556,0.8395188450813293,0.21345410179601956,0.7988263964653015
74,0.15275238936156738,0.16312341287274773,0.8472476005554199,0.20594967234896744,0.8058990240097046
75,0.1559550813867908,0.16054202705557902,0.8440449237823486,0.2131006887956569,0.7991594672203064
76,0.15280812761236479,0.1616063918665764,0.8471918702125549,0.209223581154801,0.8028135299682617
77,0.15955337690060517,0.15928414094392782,0.8404466509819031,0.21576396098624082,0.7966493964195251
78,0.15943698847744825,0.15903602439450162,0.8405630588531494,0.21574224072368178,0.7966699004173279
79,0.15484446299386653,0.1580343540454766,0.8451555371284485,0.2116823531176946,0.8004962205886841
80,0.16098173522123857,0.15916661525159798,0.8390182852745056,0.21996192834829087,0.7926929593086243
81,0.14789505789374174,0.15877151949800483,0.8521049618721008,0.20575432275256064,0.8060832023620605
82,0.1489467531293737,0.15863705662043923,0.8510532379150391,0.20963437572019558,0.8024263381958008
83,0.15114112185589507,0.1556587439405331,0.8488588929176331,0.2095560776282391,0.8025001287460327
84,0.1474414194251366,0.15540831711018283,0.8525586128234863,0.2048923032332773,0.8068956136703491
85,0.15394827760729426,0.15695236708375915,0.8460516929626465,0.21243996067678547,0.7997821569442749
86,0.14771938035204782,0.15795790446093896,0.8522806167602539,0.2056167129699362,0.8062129020690918
87,0.15374145733403954,0.15510617743254898,0.8462585210800171,0.21288783959704174,0.7993600368499756
88,0.15003474192330873,0.15473039011649792,0.8499652743339539,0.21015926249767547,0.8019316792488098
89,0.1528346092891557,0.15548142315361177,0.8471654057502747,0.211457823917746,0.8007078170776367
90,0.15496559847388244,0.15576581351677066,0.8450344204902649,0.21306365177239459,0.7991943359375
91,0.14741264251748806,0.15484966356825777,0.8525873422622681,0.20779513751399026,0.8041597604751587
92,0.14692629119653858,0.15391956003838825,0.8530737161636353,0.20706377550959587,0.8048490285873413
93,0.15169829173780697,0.1541955521560243,0.8483017683029175,0.21195689088677708,0.8002374172210693
94,0.15145088722670103,0.15082318336303366,0.8485491275787354,0.21291129110746732,0.7993379831314087
95,0.14615892417739537,0.15246642994788143,0.8538411259651184,0.2076347953040306,0.8043109178543091
96,0.14594902783674824,0.15098060299506108,0.8540509939193726,0.2095162243960791,0.8025376796722412
97,0.1427380456339879,0.15161063413080533,0.8572619557380676,0.20259584542619039,0.8090599775314331
98,0.1498088397718514,0.15177014076565096,0.8501911759376526,0.2131497982260027,0.7991131544113159
99,0.14797390753045667,0.1481548194945667,0.852026104927063,0.2114656767191272,0.8007004261016846
100,0.1525849992439927,0.14821925684862866,0.8474149703979492,0.21499585379850647,0.797373354434967
101,0.14198328263201432,0.14977355456667063,0.8580167293548584,0.2067876295377947,0.8051093220710754
102,0.14187532066660724,0.14822062963272825,0.8581247329711914,0.2068877657662788,0.805014967918396
103,0.1468903493192007,0.14736914749574356,0.8531096577644348,0.21243550602908004,0.799786388874054
104,0.14163616051276526,0.1494400310014334,0.8583638668060303,0.20481045806108544,0.8069727420806885
105,0.14283437725371925,0.14475685765941512,0.8571656346321106,0.20640548555920385,0.8054695129394531
106,0.14064968150271254,0.1447931209168291,0.859350323677063,0.20017784711432784,0.8113388419151306
107,0.13855134032608185,0.14446906696507797,0.8614486455917358,0.20176469893556206,0.8098433017730713
108,0.14920833844061326,0.1460591241781155,0.8507916927337646,0.2112380127384238,0.8009149432182312
109,0.138895522305831,0.1446034622183874,0.8611044883728027,0.20590584068537848,0.8059403896331787
110,0.13674581487750173,0.14505498224522367,0.863254189491272,0.2004833801492164,0.8110508918762207
