epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss
66,0.01345565476920811,0.9865443706512451,0.03423603310635904,0.9638617038726807,0.015748125770925613,0.015748125770925613,0.0
67,0.021214861204687144,0.9787851572036743,0.044257503681498146,0.9532833695411682,0.015316164423303124,0.015316164423303124,0.0
68,0.01299250626675131,0.9870074987411499,0.0330315227109212,0.9651331305503845,0.016328992298999583,0.016328992298999583,0.0
69,0.013788943007747514,0.9862110614776611,0.0325934559379409,0.965595543384552,0.015131835519917975,0.015131835519917975,0.0
70,0.017352141753907518,0.9826478362083435,0.03888481633919405,0.9589545726776123,0.017043051313080353,0.017043051313080353,0.0
71,0.015800091241927522,0.9841998815536499,0.037560692224538,0.9603523015975952,0.015642016775505425,0.015642016775505425,0.0
72,0.015142020115147193,0.984857976436615,0.03422531273170579,0.9638729691505432,0.01496000868153938,0.01496000868153938,0.0
73,0.017420049739360788,0.9825799465179443,0.03930460849901798,0.958511471748352,0.01505850432802938,0.01505850432802938,0.0
74,0.012508301674775513,0.9874917268753052,0.03417636087255144,0.9639246463775635,0.014286560306579875,0.014286560306579875,0.0
75,0.019593629910746303,0.9804063439369202,0.040077282274823364,0.9576958417892456,0.01564126952358079,0.01564126952358079,0.0
76,0.014329916312914089,0.9856700897216797,0.03491267057635435,0.9631474614143372,0.015028796772686388,0.015028796772686388,0.0
77,0.01214371988632234,0.9878562688827515,0.032396137055645625,0.9658038020133972,0.014256394158695021,0.014256394158695021,0.0
78,0.014652301517047392,0.9853476881980896,0.0351613399362555,0.9628849625587463,0.015694490054936287,0.015694490054936287,0.0
79,0.01198733904492039,0.9880126714706421,0.031753878032493334,0.9664817452430725,0.01487413294432922,0.01487413294432922,0.0
80,0.014000017612051534,0.9860000014305115,0.03309133458348763,0.9650700092315674,0.015643617782946376,0.015643617782946376,0.0
81,0.011721874691310114,0.9882781505584717,0.03271614568501075,0.9654660224914551,0.014687425502761345,0.014687425502761345,0.0
82,0.014125574935329928,0.9858744144439697,0.036327818962291064,0.9616536498069763,0.014428480706425578,0.014428480706425578,0.0
83,0.014065776953919813,0.9859341979026794,0.03551088522540451,0.9625160098075867,0.01433306065488189,0.01433306065488189,0.0
84,0.014105604090219936,0.9858943819999695,0.035604749740919144,0.9624168872833252,0.0141649409580882,0.0141649409580882,0.0
85,0.014179995076050294,0.9858199954032898,0.034452476612542096,0.9636331796646118,0.013716571037796086,0.013716571037796086,0.0
86,0.01115445688034427,0.9888455271720886,0.03316487448869228,0.964992344379425,0.012784889855327598,0.012784889855327598,0.0
87,0.014610567151460141,0.9853894114494324,0.035999171793597136,0.9620006084442139,0.012941593931196507,0.012941593931196507,0.0
88,0.01766457300260947,0.9823354482650757,0.038092581898814475,0.959790825843811,0.014104417704960756,0.014104417704960756,0.0
89,0.011288428873400553,0.9887115955352783,0.032554367128418894,0.9656367897987366,0.014281718630640618,0.014281718630640618,0.0
90,0.012750174057606712,0.9872498512268066,0.03421228858585492,0.9638867378234863,0.013712919797054985,0.013712919797054985,0.0
91,0.014634652911102176,0.9853653311729431,0.03703677564541378,0.9609053134918213,0.013733560230773337,0.013733560230773337,0.0
92,0.011506627081672454,0.9884933829307556,0.03285470353893754,0.9653197526931763,0.013075012973496232,0.013075012973496232,0.0
93,0.012056010011597774,0.9879440069198608,0.03325037982757771,0.9649021029472351,0.012681237046843399,0.012681237046843399,0.0
94,0.014803793916406294,0.9851962327957153,0.036558097799126874,0.9614105820655823,0.013807687028591798,0.013807687028591798,0.0
95,0.010986092232216027,0.9890139102935791,0.03197368578814969,0.9662497043609619,0.013787244803902305,0.013787244803902305,0.0
96,0.011504883116571493,0.9884951114654541,0.03380441192037812,0.964317262172699,0.012751058365618292,0.012751058365618292,0.0
97,0.009797952428614986,0.9902020692825317,0.03238892529966173,0.9658114314079285,0.013377895389067637,0.013377895389067637,0.0
98,0.010778337542832887,0.9892216920852661,0.03176352544971628,0.9664715528488159,0.012178450856573772,0.012178450856573772,0.0
99,0.010134365602661405,0.9898656606674194,0.03273959788380236,0.9654412865638733,0.012042720913126905,0.012042720913126905,0.0
100,0.01103443785625262,0.9889655709266663,0.03190107129389284,0.9663263559341431,0.012896678444214058,0.012896678444214058,0.0
101,0.011372847972909439,0.9886271357536316,0.034151488821385655,0.9639509320259094,0.012505105767124861,0.012505105767124861,0.0
102,0.010307925145911135,0.9896920919418335,0.03285192396128323,0.9653226733207703,0.012690053105107093,0.012690053105107093,0.0
103,0.010943350926841504,0.9890566468238831,0.03328035994171642,0.9648704528808594,0.01264831099714615,0.01264831099714615,0.0
104,0.01345717796166431,0.986542820930481,0.03587962068026749,0.9621267914772034,0.011905898602713471,0.011905898602713471,0.0
105,0.01359113970946188,0.9864088892936707,0.034606335025916736,0.9634708166122437,0.012502253318239575,0.012502253318239575,0.0
106,0.014319949014386565,0.9856800436973572,0.03798000835075339,0.9599096775054932,0.012462220205140423,0.012462220205140423,0.0
107,0.011036902584396956,0.9889631271362305,0.03378014585639282,0.9643428921699524,0.012009209476576153,0.012009209476576153,0.0
108,0.00997456588177117,0.9900254607200623,0.03300672905269738,0.9651592969894409,0.011587627762381604,0.011587627762381604,0.0
109,0.01186590920778561,0.9881340861320496,0.034272731557238575,0.9638229608535767,0.012287861924734987,0.012287861924734987,0.0
110,0.011007288916101842,0.9889926910400391,0.03482617680324105,0.9632387757301331,0.012785546670750943,0.012785546670750943,0.0
111,0.0104772736384831,0.9895227551460266,0.033469874675885386,0.9646704196929932,0.011493181030661674,0.011493181030661674,0.0
112,0.010632039455719673,0.9893679618835449,0.03577404093315325,0.9622381925582886,0.011336763884195905,0.011336763884195905,0.0
113,0.008691376267842136,0.9913086295127869,0.03240544812628863,0.9657939672470093,0.010938198328931751,0.010938198328931751,0.0
114,0.010691697350870121,0.9893082976341248,0.03304215628233534,0.965121865272522,0.011014679871097457,0.011014679871097457,0.0
115,0.01169042197936289,0.9883095622062683,0.03408255895440716,0.9640237092971802,0.011740447827604188,0.011740447827604188,0.0
116,0.00915867751048669,0.9908413290977478,0.0331183735922933,0.96504145860672,0.012093909374636426,0.012093909374636426,0.0
117,0.010050468101868765,0.9899495244026184,0.03465426195889893,0.9634202122688293,0.010990142556934594,0.010990142556934594,0.0
118,0.011775598719909299,0.9882243871688843,0.036631737520532094,0.9613328576087952,0.011337949549651425,0.011337949549651425,0.0
119,0.009700361496117462,0.990299642086029,0.03372528610421663,0.9644008278846741,0.011180987506131638,0.011180987506131638,0.0
120,0.00987540519743743,0.9901245832443237,0.034383563480975966,0.9637059569358826,0.01064959110785915,0.01064959110785915,0.0
121,0.010480367751723875,0.9895196557044983,0.032228623258472394,0.9659806489944458,0.011012109210515788,0.011012109210515788,0.0
122,0.010494301240879852,0.9895057082176208,0.03407319268870463,0.9640335440635681,0.011430125624583615,0.011430125624583615,0.0
123,0.009668953257309548,0.9903310537338257,0.03349984561025006,0.9646387696266174,0.011489758855669633,0.011489758855669633,0.0
124,0.009731464806168384,0.9902685284614563,0.032217535866061,0.9659923315048218,0.011429835764995282,0.011429835764995282,0.0
125,0.011556051235324914,0.9884439706802368,0.03375014032680178,0.9643746018409729,0.011345334431869749,0.011345334431869749,0.0
126,0.010750286798451088,0.9892497062683105,0.03351256146277415,0.964625358581543,0.012433018120862458,0.012433018120862458,0.0
127,0.010075915898754057,0.9899240732192993,0.033072874904042336,0.9650894403457642,0.010804823152209446,0.010804823152209446,0.0
128,0.008781857962608565,0.9912181496620178,0.03204655865343606,0.9661728143692017,0.01096368988767738,0.01096368988767738,0.0
129,0.011590278788606837,0.988409698009491,0.036141968019897254,0.9618498682975769,0.010885484451619862,0.010885484451619862,0.0
130,0.016815429747326287,0.9831845760345459,0.041405969830343455,0.9562933444976807,0.011164606554706493,0.011164606554706493,0.0
131,0.009246205684425584,0.9907537698745728,0.03410280205979489,0.9640023112297058,0.011605297247072913,0.011605297247072913,0.0
132,0.010210308180425762,0.9897896647453308,0.033221712932217776,0.964932382106781,0.011535335012656885,0.011535335012656885,0.0
133,0.011020959167749053,0.9889790415763855,0.0343163400610182,0.9637768864631653,0.011002614342236023,0.011002614342236023,0.0
134,0.009444122103772472,0.9905558824539185,0.033367267912026585,0.96477872133255,0.010518306172236197,0.010518306172236197,0.0
135,0.012271636370093505,0.9877283573150635,0.03485019725929128,0.9632133841514587,0.010790475200176876,0.010790475200176876,0.0
136,0.009257449455911608,0.990742564201355,0.0320106076684258,0.9662107825279236,0.010934234185827701,0.010934234185827701,0.0
137,0.00877880629416325,0.9912211894989014,0.031649396328891556,0.966592013835907,0.010490622907780356,0.010490622907780356,0.0
138,0.009324481137861263,0.9906755089759827,0.033256582384815485,0.9648955464363098,0.009576824948356454,0.009576824948356454,0.0
139,0.008325012326332891,0.9916749596595764,0.031692078172388234,0.9665470123291016,0.00965728317948611,0.00965728317948611,0.0
140,0.009354194050617829,0.9906458258628845,0.03338308502613317,0.9647620320320129,0.010056643222702324,0.010056643222702324,0.0
141,0.01047281194748222,0.98952716588974,0.03573348347052205,0.9622810482978821,0.009913065351587013,0.009913065351587013,0.0
142,0.009012517375085847,0.9909874796867371,0.03546611723353768,0.9625632762908936,0.00949566223243753,0.00949566223243753,0.0
143,0.009613983134201335,0.9903860092163086,0.03349059818187592,0.9646485447883606,0.010333463778359848,0.010333463778359848,0.0
144,0.010368489610240101,0.9896315336227417,0.03392643308857592,0.9641884565353394,0.010662580788075856,0.010662580788075856,0.0
145,0.0109289981024148,0.9890710115432739,0.033729289144436576,0.964396595954895,0.010492732340092029,0.010492732340092029,0.0
146,0.012501144639275326,0.9874988794326782,0.03864938132010582,0.9592031240463257,0.010429144246272124,0.010429144246272124,0.0
147,0.009126114870530277,0.9908738732337952,0.03334393946840087,0.9648033380508423,0.010442939978007663,0.010442939978007663,0.0
148,0.008514865405266518,0.9914851188659668,0.03291024682509554,0.9652611613273621,0.009951414285912473,0.009951414285912473,0.0
149,0.010840497149259682,0.9891595244407654,0.03705836120402304,0.9608825445175171,0.009547283870120434,0.009547283870120434,0.0
150,0.01156817115935647,0.9884318113327026,0.036150812708045835,0.9618405103683472,0.009595533946925429,0.009595533946925429,0.0
151,0.009408132320527104,0.9905918836593628,0.0335400351777491,0.9645963311195374,0.010204885675323933,0.010204885675323933,0.0
152,0.012891952906366548,0.987108051776886,0.037090297995657634,0.9608488082885742,0.012086526450966034,0.012086526450966034,0.0
153,0.010522435686546061,0.9894775748252869,0.03514315035171443,0.962904155254364,0.010165245951708153,0.010165245951708153,0.0
154,0.010479090707078234,0.9895209074020386,0.034848993646957704,0.963214635848999,0.010117537627056309,0.010117537627056309,0.0
155,0.008683325333164153,0.9913166761398315,0.032713974434200946,0.9654682874679565,0.009454511434037288,0.009454511434037288,0.0
156,0.008636250925015212,0.9913637638092041,0.03258933897823005,0.9655998945236206,0.008957539407307641,0.008957539407307641,0.0
157,0.008232629076704884,0.9917673468589783,0.0335431550572649,0.9645930528640747,0.009621454112432062,0.009621454112432062,0.0
158,0.01050884787381849,0.9894911646842957,0.03533262535418588,0.9627041816711426,0.009492440503317946,0.009492440503317946,0.0
159,0.007421932913843204,0.9925780892372131,0.03185360923284528,0.9663764834403992,0.00915433003330599,0.00915433003330599,0.0
160,0.01016736400674554,0.9898326396942139,0.034298770990018254,0.9637954831123352,0.00901885257151566,0.00901885257151566,0.0
161,0.010228070868413632,0.9897719025611877,0.032243985932592936,0.9659644365310669,0.01004244616943533,0.01004244616943533,0.0
162,0.009003068624500506,0.9909969568252563,0.03394140681626684,0.9641726613044739,0.010628568718577844,0.010628568718577844,0.0
163,0.006965986229578768,0.9930340051651001,0.03135575178056592,0.9669020175933838,0.009822303799182051,0.009822303799182051,0.0
164,0.008521067741356114,0.9914789199829102,0.033107646814797345,0.9650527834892273,0.009059019570226812,0.009059019570226812,0.0
165,0.007981568360367319,0.9920184016227722,0.0332583856354354,0.964893639087677,0.008387785445412865,0.008387785445412865,0.0
166,0.00804682353704679,0.9919531941413879,0.03360985372522164,0.964522659778595,0.01088896923869689,0.01088896923869689,0.0
167,0.0075268677727430835,0.9924731254577637,0.03227230817613351,0.9659345149993896,0.009105345546314102,0.009105345546314102,0.0
168,0.008453027690046138,0.9915469884872437,0.03318222585736161,0.964974045753479,0.009107059127282461,0.009107059127282461,0.0
169,0.008312820618180807,0.9916871786117554,0.032028624396089736,0.9661917686462402,0.00930775004715398,0.00930775004715398,0.0
170,0.008173322597053967,0.9918266534805298,0.03339193631872171,0.9647526741027832,0.008372098115300526,0.008372098115300526,0.0
171,0.008638981659772354,0.9913610219955444,0.034602381785899944,0.9634749889373779,0.009802894985756512,0.009802894985756512,0.0
172,0.007333355619054228,0.9926666617393494,0.030853072028016536,0.9674326181411743,0.00956255849113391,0.00956255849113391,0.0
173,0.007980314589639761,0.9920197129249573,0.03249100428472114,0.9657036662101746,0.009072929696577034,0.009072929696577034,0.0
174,0.007796421555786598,0.9922035932540894,0.03104501450718267,0.9672300219535828,0.008767880731216801,0.008767880731216801,0.0
175,0.00868544997938665,0.9913145303726196,0.03401419695285035,0.9640958309173584,0.009489642944034902,0.009489642944034902,0.0
176,0.011292889064055683,0.9887071251869202,0.03478416355565281,0.963283121585846,0.009690824486556783,0.009690824486556783,0.0
177,0.0076245902183243305,0.9923754334449768,0.03197155810222484,0.9662519693374634,0.00939373350077082,0.00939373350077082,0.0
178,0.007242818609960548,0.9927572011947632,0.031980906723907625,0.9662421345710754,0.008387848164411694,0.008387848164411694,0.0
179,0.0077644394285135785,0.992235541343689,0.0332899761823483,0.9648603200912476,0.008062544134058325,0.008062544134058325,0.0
180,0.011987562896577254,0.988012433052063,0.03840953986751052,0.9594562649726868,0.008600432598184791,0.008600432598184791,0.0
181,0.007906423064789144,0.992093563079834,0.03391311837859997,0.9642025232315063,0.009769442650005733,0.009769442650005733,0.0
182,0.009024569980692173,0.9909754395484924,0.03359580007324949,0.964537501335144,0.008791334811998723,0.008791334811998723,0.0
183,0.007769464831628775,0.9922305345535278,0.03308019917117568,0.9650817513465881,0.00848200907920076,0.00848200907920076,0.0
184,0.00716512679039983,0.9928348660469055,0.03251010179235714,0.9656835198402405,0.008782087649416938,0.008782087649416938,0.0
185,0.009408302709046811,0.9905917048454285,0.033492371485364145,0.9646466374397278,0.008066290542149445,0.008066290542149445,0.0
186,0.00827402476250449,0.9917259812355042,0.03309042158922771,0.9650709629058838,0.008517896135648092,0.008517896135648092,0.0
187,0.009399111082167866,0.9906008839607239,0.033266636525939516,0.9648849368095398,0.008530808864360282,0.008530808864360282,0.0
188,0.0101347113900884,0.9898653030395508,0.03461937158845547,0.9634570479393005,0.00856981332847901,0.00856981332847901,0.0
189,0.01131650733066727,0.9886834621429443,0.03688687669601655,0.9610635638237,0.009057065846560441,0.009057065846560441,0.0
190,0.0070165659325491445,0.9929834604263306,0.03079883011466846,0.9674898386001587,0.0087699493422428,0.0087699493422428,0.0
191,0.00705257019924581,0.9929474592208862,0.0320808477131877,0.966136634349823,0.008315507602799062,0.008315507602799062,0.0
192,0.007480671182118532,0.9925193190574646,0.0317815191299859,0.9664525985717773,0.007571854808173852,0.007571854808173852,0.0
193,0.008501555050121554,0.9914984703063965,0.034281547950785154,0.9638136625289917,0.007617082111686639,0.007617082111686639,0.0
194,0.008601398233176528,0.9913985729217529,0.03505244906764568,0.9629998803138733,0.009123384687746929,0.009123384687746929,0.0
195,0.009195374972083977,0.9908046126365662,0.03427016481234715,0.9638256430625916,0.010190110252267936,0.010190110252267936,0.0
196,0.007435295420210783,0.9925646781921387,0.03236038296017796,0.96584153175354,0.009169374829695242,0.009169374829695242,0.0
197,0.008874784994331949,0.991125226020813,0.03423914654611996,0.963858425617218,0.008376127773324705,0.008376127773324705,0.0
198,0.006780174983172336,0.9932198524475098,0.03135490494428157,0.9669029116630554,0.008096396048218693,0.008096396048218693,0.0
199,0.0071619414173146176,0.9928380846977234,0.03160840295050747,0.9666352868080139,0.007867653753226985,0.007867653753226985,0.0
200,0.006870117163872396,0.9931299090385437,0.03177727257446727,0.9664570689201355,0.008833768810227252,0.008833768810227252,0.0
