k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.5077688492972021,0.48374180177997905,0.5077688492972021,0.43764611534617937,0.3620751935748784,0.5077688492972021
2,0.6421578384327716,0.6382559086066069,0.6421578384327716,0.6775831605728321,0.7570556900138905,0.5414524020616758
3,0.6818328090438169,0.8307519299165076,0.8370188983992388,0.7000904234316425,0.8541370394064154,0.5392990592793881
5,0.881549515713236,0.8787163294170461,0.8822645305543774,0.8609223758348632,0.882471101432918,0.8734496676167813
10,0.8966040045797077,0.8978272225663442,0.8961806109315058,0.9031400618481346,0.8964623742420161,0.9043274497404047
12,0.9044852622042068,0.9048646432636273,0.9069363852050889,0.9056376515413872,0.9048661823097753,0.9026920847738316
