epoch,feature_index,feature,gate
1,1,marginal_loss_price_rt,0.99254286
1,2,rmccp,1.0010023
1,3,system_energy_price_rt,1.0111022
1,4,total_lmp_rt,1.0328887
1,5,system_energy_price_da,0.9557806
1,6,total_lmp_da,0.99108416
1,7,total_pjm_rmccp_cr,0.9633421
1,8,gen_fuel_oil_pct,0.94716007
1,9,metered_load_mw,0.962268
1,10,gen_fuel_oil_mw,0.95672065
1,11,total_pjm_rt_load_mwh,0.9774444
1,12,gen_fuel_gas_mw,0.9549569
1,13,gen_fuel_multiple_fuels_mw,0.9424986
1,14,gen_fuel_nuclear_pct,0.9416138
1,15,forecast_load_mw_latest_available,0.9793167
1,16,gen_fuel_coal_mw,0.95487267
1,17,da_as_mcp_synchronized_reserve,0.9553994
1,18,marginal_loss_price_da,0.9746392
1,19,prelim_load_avg_hourly,0.9390227
1,20,forecast_load_mw_day_ahead,0.94633937
1,21,total_gen,0.94473976
1,22,gen_fuel_other_renewables_pct,0.93958884
1,23,da_as_as_mw_thirty_minutes_reserve,0.9522424
1,24,gen_fuel_multiple_fuels_pct,1.0101908
1,25,da_as_total_mw_thirty_minutes_reserve,0.9644
1,26,total_losses,0.95478225
1,27,gross_inadv_interchange_mw,0.9620302
1,28,gen_fuel_storage_mw,0.94923383
1,29,total_pjm_reg_purchases,0.9446769
1,30,congestion_price_da,1.0010098
1,31,da_as_mcp_primary_reserve,0.9523526
1,32,gen_fuel_hydro_mw,0.9493116
1,33,gen_fuel_coal_pct,0.9395394
1,34,total_pjm_loc_credit,0.9425091
1,35,gen_fuel_gas_pct,0.9404326
1,36,gross_actual_interchange_mw,0.94439805
1,37,total_pjm_assigned_reg,0.94705236
1,38,gen_fuel_nuclear_mw,0.9525578
1,39,da_as_ss_mw_synchronized_reserve,0.9412736
1,40,da_as_as_mw_synchronized_reserve,0.96217006
2,1,marginal_loss_price_rt,1.0062149
2,2,rmccp,0.97879905
2,3,system_energy_price_rt,1.0268539
2,4,total_lmp_rt,1.0518117
2,5,system_energy_price_da,0.92145246
2,6,total_lmp_da,0.9683504
2,7,total_pjm_rmccp_cr,0.93929595
2,8,gen_fuel_oil_pct,0.9047676
2,9,metered_load_mw,0.92469156
2,10,gen_fuel_oil_mw,0.92725664
2,11,total_pjm_rt_load_mwh,0.96026087
2,12,gen_fuel_gas_mw,0.91499877
2,13,gen_fuel_multiple_fuels_mw,0.8935231
2,14,gen_fuel_nuclear_pct,0.9066892
2,15,forecast_load_mw_latest_available,0.96510744
2,16,gen_fuel_coal_mw,0.9404006
2,17,da_as_mcp_synchronized_reserve,0.93245196
2,18,marginal_loss_price_da,0.94036996
2,19,prelim_load_avg_hourly,0.8847284
2,20,forecast_load_mw_day_ahead,0.92250896
2,21,total_gen,0.89868385
2,22,gen_fuel_other_renewables_pct,0.8885636
2,23,da_as_as_mw_thirty_minutes_reserve,0.93783504
2,24,gen_fuel_multiple_fuels_pct,0.993329
2,25,da_as_total_mw_thirty_minutes_reserve,0.9325231
2,26,total_losses,0.93616575
2,27,gross_inadv_interchange_mw,0.94633466
2,28,gen_fuel_storage_mw,0.93016255
