feature_index,related,rank,index,center,nmi,spearman,pearson,kendall,distance_corr,hsic,nmi_pass,spearman_pass,pearson_pass,kendall_pass,distance_corr_pass,hsic_pass,pass_count,max_abs_score,gate,final_gate,best_epoch_gate
25,da_as_total_mw_thirty_minutes_reserve,25,46,congestion_price_rt,0.0692785775576719,-0.1570286143830948,-0.273656872706549,-0.1112541977044359,0.2676502322410371,0.0321735720310735,1,1,1,0,1,0,4,0.273656872706549,0.11612325,0.11612325,0.60102004
26,total_losses,26,2,congestion_price_rt,0.0563593409062138,0.2606252687913665,0.219294875063357,0.1599456298063969,0.232392292074832,0.0162622449133526,0,1,1,1,1,0,4,0.2606252687913665,0.38137776,0.38137776,0.86298007
27,gross_inadv_interchange_mw,27,69,congestion_price_rt,0.0287896839643375,0.2579981213679266,0.1888731677825443,0.1619940709800029,0.2231501048187942,0.0308813454026907,0,1,1,1,1,0,4,0.2579981213679266,0.26951525,0.26951525,0.6822927
28,gen_fuel_storage_mw,28,13,congestion_price_rt,0.022277360252934,0.2278937677841096,0.2385218235367482,0.166497280099668,0.2385704697480596,0.0613719477055768,0,1,1,1,1,0,4,0.2385704697480596,0.22617689,0.22617689,0.7330674
29,total_pjm_reg_purchases,29,33,congestion_price_rt,0.0482645418390166,0.2019152096118903,0.1771251958117817,0.1605236741520398,0.2209327659819975,0.019569011193744,0,1,1,1,1,0,4,0.2209327659819975,0.1355326,0.1355326,0.39579695
30,congestion_price_da,30,59,congestion_price_rt,0.1048780412036202,0.0369930280387035,0.1921438754021368,0.0134002798761473,0.2997539437644992,0.0603879591309662,1,0,1,0,1,0,3,0.2997539437644992,0.2897114,0.2897114,0.8568202
31,da_as_mcp_primary_reserve,31,38,congestion_price_rt,0.0285140719148048,0.1665728818848623,0.2448965926420914,0.1120519878104596,0.2430170068739759,0.0213673230538137,0,1,1,0,1,0,3,0.2448965926420914,0.17417379,0.17417379,0.6398321
32,gen_fuel_hydro_mw,32,7,congestion_price_rt,0.0394506054319383,0.1622393713783741,0.187310423827043,0.1073772113412172,0.2353125167630765,0.0302415394510802,0,1,1,0,1,0,3,0.2353125167630765,0.20525314,0.20525314,0.61668706
33,gen_fuel_coal_pct,33,15,congestion_price_rt,0.0313183698108994,0.2193989542101717,0.1448390945124356,0.1392850029101278,0.183430905944099,0.0218927698430441,0,1,0,1,0,0,2,0.2193989542101717,0.37084448,0.37084448,0.81579083
34,total_pjm_loc_credit,34,32,congestion_price_rt,0.0508134213213917,0.1999184917394825,0.2174523783812491,0.1010472024964751,0.1904811873954593,0.0196524518658847,0,1,1,0,0,0,2,0.2174523783812491,0.21396202,0.21396202,0.71862155
35,gen_fuel_gas_pct,35,16,congestion_price_rt,0.008406144084774,0.2045200352201653,0.0942230572563294,0.1371216430304899,0.1432410129649236,0.008333837498558,0,1,0,1,0,0,2,0.2045200352201653,0.32588136,0.32588136,0.8096615
36,gross_actual_interchange_mw,36,67,congestion_price_rt,0.0153263223882835,0.1631657519378939,0.0747436940238542,0.1080066246029105,0.1351099365996126,0.0311299549075819,0,1,0,0,0,0,1,0.1631657519378939,0.22761677,0.22761677,0.6888648
37,total_pjm_assigned_reg,37,35,congestion_price_rt,0.0166263319818296,0.1613267071732535,0.1395760062083283,0.1097691228907061,0.1511821405871783,0.0156023362503957,0,1,0,0,0,0,1,0.1613267071732535,0.20681703,0.20681703,0.62803847
38,gen_fuel_nuclear_mw,38,9,congestion_price_rt,0.1353443218341057,0.130056781501682,0.0272025767065276,0.0717821003155153,0.1068585251811638,0.0304896817849221,1,0,0,0,0,0,1,0.1353443218341057,0.24972124,0.24972124,0.7243721
39,da_as_ss_mw_synchronized_reserve,39,51,congestion_price_rt,0.0803007512267376,0.0969620181413589,0.0531064740947629,0.0611764186990515,0.069210529290629,0.0152124423575372,1,0,0,0,0,0,1,0.0969620181413589,0.15152767,0.15152767,0.51380354
40,da_as_as_mw_synchronized_reserve,40,48,congestion_price_rt,0.0633227280562685,-0.0471698576549932,-0.0311172325741459,-0.007580991259176,0.0474145818649007,0.0083415497184435,1,0,0,0,0,0,1,0.0633227280562685,0.15828,0.15828,0.55578715
