lambda,n_selected,val_loss
0.0,48,0.27842283248901367
3.2768,48,0.32397449016571045
3.3423360000000004,48,0.3568572402000427
3.4091827200000004,48,0.34339097142219543
3.4773663744000003,48,0.3156505525112152
3.546913701888,48,0.29817521572113037
3.61785197592576,48,0.2916387617588043
3.6902090154442755,48,0.2861540615558624
3.764013195753161,48,0.28146663308143616
3.8392934596682244,48,0.27743545174598694
3.916079328861589,48,0.27393126487731934
3.994400915438821,48,0.27083829045295715
4.074288933747598,48,0.2680690288543701
4.1557747124225495,48,0.2655758857727051
4.238890206671001,48,0.26332220435142517
4.323668010804421,48,0.26122626662254333
4.41014137102051,48,0.2592669427394867
4.49834419844092,48,0.25745055079460144
4.588311082409739,48,0.2557503581047058
4.680077304057933,48,0.254133015871048
4.773678850139092,48,0.2525921165943146
4.869152427141874,48,0.25112184882164
4.9665354756847115,48,0.2497185319662094
5.065866185198406,48,0.24836525321006775
5.167183508902374,48,0.24704651534557343
5.270527179080422,48,0.24575196206569716
5.37593772266203,48,0.24447081983089447
5.483456477115271,48,0.24322655797004744
5.593125606657576,48,0.24200715124607086
5.704988118790728,48,0.2407907247543335
5.819087881166542,48,0.23957814276218414
5.935469638789873,48,0.238367959856987
6.0541790315656705,48,0.2371637225151062
6.175262612196984,48,0.23598986864089966
6.298767864440924,48,0.23484128713607788
6.424743221729742,48,0.2337048202753067
6.553238086164337,48,0.23255951702594757
6.684302847887624,48,0.23141415417194366
6.817988904845376,48,0.23028530180454254
6.954348682942284,48,0.22914814949035645
7.093435656601129,48,0.22801484167575836
7.235304369733152,48,0.22688861191272736
7.380010457127815,48,0.22575727105140686
7.5276106662703715,48,0.22462613880634308
7.678162879595779,48,0.22349350154399872
7.831726137187695,48,0.22236333787441254
7.988360659931449,48,0.2212565392255783
8.148127873130079,48,0.22015100717544556
8.311090430592682,48,0.21904723346233368
8.477312239204535,48,0.2179631143808365
8.646858483988625,48,0.2168680876493454
8.819795653668399,48,0.21577048301696777
8.996191566741766,48,0.21467673778533936
9.176115398076602,48,0.2135978788137436
9.359637706038134,48,0.21254484355449677
9.546830460158898,48,0.2114890217781067
9.737767069362075,48,0.210445374250412
9.932522410749316,48,0.20941022038459778
10.131172858964302,48,0.2083835005760193
10.333796316143587,48,0.2073490470647812
10.540472242466459,48,0.20632730424404144
10.751281687315789,48,0.20532508194446564
10.966307321062105,48,0.20432597398757935
11.185633467483347,48,0.2033458799123764
11.409346136833014,48,0.20236536860466003
11.637533059569675,48,0.20138892531394958
11.87028372076107,48,0.20041672885417938
12.10768939517629,48,0.19945074617862701
12.349843183079816,48,0.1984853893518448
12.596840046741413,48,0.1975303441286087
12.848776847676241,48,0.19659167528152466
13.105752384629767,48,0.1956625133752823
13.367867432322363,48,0.19474799931049347
13.63522478096881,48,0.1938343197107315
13.907929276588186,48,0.19291284680366516
14.186087862119951,48,0.1920144110918045
14.46980961936235,48,0.19114428758621216
14.759205811749597,48,0.19027383625507266
15.05438992798459,48,0.18943721055984408
15.355477726544281,48,0.18861082196235657
15.662587281075167,48,0.18778404593467712
15.97583902669667,48,0.186968132853508
16.295355807230603,48,0.18614569306373596
16.621262923375216,48,0.18534937500953674
16.953688181842722,48,0.18457581102848053
17.292761945479576,48,0.18383915722370148
17.63861718438917,48,0.18313735723495483
17.99138952807695,48,0.18243853747844696
18.35121731863849,48,0.18176884949207306
18.71824166501126,48,0.1811145693063736
19.092606498311486,48,0.18046170473098755
19.474458628277716,48,0.17979833483695984
19.86394780084327,48,0.17913202941417694
20.261226756860136,48,0.17846274375915527
20.66645129199734,48,0.17781980335712433
21.079780317837287,48,0.17718814313411713
21.501375924194033,48,0.17656119167804718
21.931403442677915,48,0.1759321242570877
22.370031511531472,48,0.17529946565628052
22.8174321417621,48,0.1746353954076767
23.273780784597342,48,0.17399713397026062
23.73925640028929,48,0.17336036264896393
24.214041528295073,48,0.172730952501297
24.698322358860974,48,0.17211973667144775
25.192288806038192,48,0.17088118195533752
25.696134582158958,48,0.16967462003231049
26.21005727380214,48,0.16849611699581146
26.73425841927818,48,0.16736698150634766
27.268943587663745,48,0.16640494763851166
27.81432245941702,48,0.16548185050487518
28.370608908605362,48,0.164516419172287
28.93802108677747,48,0.16357073187828064
29.51678150851302,48,0.16261877119541168
30.107117138683282,48,0.16167224943637848
30.70925948145695,48,0.16086147725582123
31.32344467108609,48,0.16006343066692352
31.949913564507813,48,0.1592094600200653
32.58891183579797,48,0.15841595828533173
33.240690072513935,48,0.15752936899662018
33.905503873964214,48,0.15664881467819214
34.583613951443496,48,0.15584886074066162
35.27528623047237,48,0.15509963035583496
35.98079195508181,48,0.1543857306241989
36.70040779418345,48,0.15368624031543732
37.43441595006712,48,0.15296941995620728
38.183104269068465,48,0.152413010597229
38.946766354449835,48,0.15183071792125702
39.72570168153883,48,0.15126682817935944
40.520215715169606,48,0.1507520079612732
41.330620029472996,48,0.15037114918231964
42.15723243006246,48,0.1499495506286621
43.00037707866371,48,0.14961232244968414
43.860384620236985,48,0.14928071200847626
44.73759231264172,48,0.14891885221004486
45.63234415889456,48,0.14858445525169373
46.54499104207245,48,0.14856895804405212
47.4758908629139,48,0.14875328540802002
48.425408680172175,48,0.1490435004234314
49.39391685377562,48,0.14941734075546265
50.381795190851136,48,0.14966347813606262
51.38943109466816,48,0.14990234375
52.417219716561526,48,0.15030063688755035
53.46556411089276,48,0.15096624195575714
54.53487539311061,48,0.15163646638393402
55.62557290097282,47,0.15257418155670166
56.738084358992275,46,0.15377897024154663
57.87284604617212,46,0.15467600524425507
59.030302967095565,46,0.15579065680503845
60.21090902643748,45,0.15758085250854492
61.415127206966226,40,0.1599346101284027
62.64342975110555,38,0.16153685748577118
63.896298346127665,37,0.16308008134365082
65.17422431305022,37,0.1647583395242691
66.47770879931122,35,0.1658613085746765
67.80726297529745,34,0.1661127209663391
69.1634082348034,33,0.1654956191778183
70.54667639949946,32,0.16469784080982208
71.95760992748946,32,0.1639731079339981
73.39676212603925,31,0.16311851143836975
74.86469736856003,31,0.1620759814977646
76.36199131593123,32,0.16068579256534576
77.88923114224986,30,0.15912863612174988
79.44701576509485,30,0.15719838440418243
81.03595608039674,29,0.15579967200756073
82.65667520200468,29,0.15444575250148773
84.30980870604478,28,0.15295293927192688
85.99600488016567,28,0.1515621691942215
87.71592497776899,28,0.150320902466774
89.47024347732437,27,0.14915628731250763
91.25964834687086,27,0.1484014242887497
93.08484131380828,27,0.14775340259075165
94.94653814008446,27,0.1469360738992691
96.84546890288615,29,0.14639818668365479
98.78237828094387,29,0.14587068557739258
100.75802584656276,29,0.1457432061433792
102.77318636349402,29,0.14551952481269836
104.8286500907639,29,0.14556023478507996
106.92522309257919,29,0.1457555592060089
109.06372755443077,29,0.1458624303340912
111.24500210551939,29,0.1460299789905548
113.46990214762978,28,0.14597636461257935
115.73930019058238,28,0.14597192406654358
118.05408619439403,28,0.1461789608001709
120.41516791828191,28,0.14654433727264404
122.82347127664755,28,0.14738650619983673
125.27994070218051,28,0.14835096895694733
127.78553951622412,28,0.14933696389198303
130.3412503065486,28,0.15038204193115234
132.94807531267958,28,0.1515672355890274
135.60703681893318,28,0.15284214913845062
138.31917755531185,29,0.15416769683361053
141.08556110641808,29,0.15547390282154083
143.90727232854644,29,0.15679673850536346
146.78541777511737,29,0.15803159773349762
149.72112613061972,29,0.15939877927303314
152.71554865323213,28,0.16068874299526215
155.76985962629678,28,0.16196732223033905
158.8852568188227,28,0.16343723237514496
162.06296195519917,28,0.1649322360754013
165.30422119430315,28,0.16652989387512207
168.61030561818922,28,0.16823159158229828
171.982511730553,28,0.17002423107624054
175.42216196516407,28,0.17186960577964783
178.93060520446735,28,0.17364844679832458
182.5092173085567,27,0.17500469088554382
186.15940165472784,27,0.17643414437770844
189.88258968782242,27,0.17829231917858124
193.68024148157886,27,0.18017280101776123
197.55384631121044,27,0.18209727108478546
201.50492323743464,27,0.18421436846256256
205.53502170218334,26,0.18631215393543243
209.64572213622702,26,0.1883305311203003
213.83863657895157,26,0.19017820060253143
218.1154093105306,26,0.19209013879299164
222.4777174967412,25,0.19402939081192017
226.92727184667604,25,0.1958778202533722
231.46581728360957,24,0.19756504893302917
236.09513362928178,24,0.1997329294681549
240.8170363018674,24,0.20182375609874725
245.63337702790474,24,0.20386682450771332
250.54604456846283,24,0.20595505833625793
255.5569654598321,24,0.2082914561033249
260.66810476902873,24,0.21071036159992218
265.88146686440933,23,0.21229566633701324
271.1990962016975,23,0.21291296184062958
276.62307812573147,23,0.2139783352613449
282.1555396882461,23,0.216410294175148
287.79865048201106,23,0.21911627054214478
293.5546234916513,23,0.22192136943340302
299.42571596148434,22,0.22491355240345
305.41423028071404,22,0.22798798978328705
311.52251488632834,22,0.23129551112651825
317.7529651840549,22,0.23502400517463684
324.10802448773603,22,0.23853793740272522
330.59018497749076,22,0.24197962880134583
337.20198867704056,22,0.24635575711727142
343.94602845058137,22,0.2505670189857483
350.824949019593,22,0.25475573539733887
357.8414479999849,22,0.2587887644767761
364.9982769599846,22,0.2629309296607971
372.2982424991843,22,0.2672162652015686
379.744207349168,22,0.2716928720474243
387.33909149615135,21,0.2761819064617157
395.08587332607436,22,0.28099286556243896
402.9875907925959,22,0.2859305739402771
411.0473426084478,22,0.28987324237823486
419.26828946061676,22,0.29601305723190285
427.6536552498291,22,0.3021765947341919
436.2067283548257,21,0.30819401144981406
444.93086292192226,21,0.3141727149486544
453.8294801803607,22,0.3202330470085144
462.9060697839679,22,0.3265518844127655
472.1641911796473,22,0.3331618607044218
481.6074750032402,22,0.34005206823348977
491.23962450330504,22,0.3470565974712372
501.06441699337114,22,0.3543925881385803
511.0857053332386,21,0.36175286769866943
521.3074194399034,22,0.365928053855896
531.7335678287014,21,0.36820167303085327
542.3682391852755,21,0.3703978657722473
553.215603968981,20,0.37305715680122375
564.2799160483606,20,0.3756200969219208
