W_1,W_2,W_3,W_4,W_5,W_6,epoch
-0.48731443,-0.12908176,-0.25661036,-0.14022782,-0.03898678,0.7792129,46
-0.48969063,-0.1270255,-0.25825548,-0.13939229,-0.036429033,0.7705326,47
-0.49241507,-0.12823552,-0.25969496,-0.1392945,-0.031849336,0.7733623,48
-0.49539933,-0.12810883,-0.2600864,-0.13980918,-0.033316705,0.77778256,49
-0.48821115,-0.1285386,-0.26367322,-0.14050743,-0.031455647,0.77993166,50
-0.4987645,-0.13110484,-0.26717275,-0.14277425,-0.03588474,0.78887486,51
-0.4967625,-0.12906584,-0.26749897,-0.14185122,-0.03163863,0.80142516,52
-0.5034183,-0.12715763,-0.2660279,-0.139837,-0.033238772,0.81074506,53
-0.5065377,-0.1278321,-0.2692075,-0.14147381,-0.032681186,0.8237517,54
-0.5165815,-0.13081956,-0.27397978,-0.14422886,-0.030735869,0.8301493,55
-0.5169053,-0.13027224,-0.27676123,-0.14374189,-0.02781675,0.83465767,56
-0.51523584,-0.12894419,-0.27805567,-0.14495188,-0.024924373,0.84647435,57
-0.51817936,-0.13034377,-0.28112432,-0.14559111,-0.021360826,0.8508601,58
-0.5251323,-0.12191285,-0.27647185,-0.13846588,-0.027368354,0.84526336,59
-0.5134403,-0.11962957,-0.27916434,-0.13643426,-0.022718715,0.85858,60
-0.5168671,-0.122278,-0.28213206,-0.13861103,-0.019299936,0.8676416,61
-0.52169245,-0.11827168,-0.28104824,-0.13688128,-0.018767348,0.87071896,62
-0.5224706,-0.114183314,-0.28135392,-0.13328879,-0.020136213,0.8718781,63
-0.52065486,-0.11344471,-0.2832309,-0.13299358,-0.019399673,0.8892285,64
-0.516224,-0.107813075,-0.28015432,-0.1281795,-0.014689446,0.8875765,65
-0.51567703,-0.10780909,-0.28254998,-0.12811078,-0.011941415,0.88774216,66
-0.51016164,-0.10869724,-0.28719983,-0.13032146,-0.011553002,0.88485235,67
-0.51664555,-0.10338096,-0.28236872,-0.12510125,-0.016956937,0.8840618,68
-0.5090616,-0.10385924,-0.28549746,-0.12491018,-0.011839513,0.8909498,69
-0.5185121,-0.099094465,-0.2832011,-0.12003266,-0.01560947,0.89187485,70
-0.5131886,-0.10135411,-0.28855494,-0.12450278,-0.010419013,0.8938729,71
-0.508175,-0.10099255,-0.29111853,-0.12272268,-0.007834478,0.8968231,72
-0.50519884,-0.10044861,-0.29187703,-0.12332282,-0.005276585,0.9042853,73
-0.5012468,-0.09617236,-0.29152167,-0.12029271,-0.0029103823,0.90597606,74
-0.5077789,-0.09407589,-0.29061002,-0.119668566,-0.006531615,0.9150986,75
-0.5030578,-0.097905755,-0.2959321,-0.12214757,0.00039201765,0.91131765,76
-0.50366056,-0.09060294,-0.29291075,-0.1170669,0.0011778628,0.91069305,77
-0.5053819,-0.08340812,-0.2892456,-0.109807804,-0.007365412,0.9137377,78
-0.50751877,-0.085290626,-0.29473537,-0.11363989,-0.004819032,0.9213651,79
-0.5064942,-0.08304507,-0.2957125,-0.11215148,-0.0036706578,0.9267844,80
-0.50148475,-0.08491261,-0.29982924,-0.11347835,-0.0003998158,0.9313811,81
-0.5046022,-0.08200563,-0.29907224,-0.11168948,0.0020298874,0.92951226,82
-0.502766,-0.07574229,-0.29693982,-0.105594516,-0.00036566038,0.9308746,83
-0.5017298,-0.07462929,-0.2995232,-0.105832316,0.0013134987,0.9326299,84
-0.50770754,-0.07258555,-0.3001739,-0.10363552,-0.001601805,0.9295666,85
-0.5047769,-0.071865916,-0.29880774,-0.10249882,0.0018589002,0.9333777,86
-0.4992667,-0.07171328,-0.3007879,-0.1029464,0.0065617464,0.93439394,87
-0.4962611,-0.07003094,-0.30152893,-0.10075451,0.009681635,0.9381182,88
-0.49890476,-0.071480736,-0.30576015,-0.10350744,0.0059840307,0.93329716,89
-0.5007408,-0.06669343,-0.30180338,-0.098050416,0.003135932,0.9340582,90
-0.49766132,-0.06687597,-0.30587986,-0.09996586,0.006304791,0.9331288,91
-0.5042546,-0.065366335,-0.3064016,-0.09941628,0.010820167,0.94255984,92
-0.4996905,-0.06511387,-0.30912164,-0.09918784,0.012114111,0.9493566,93
-0.49893242,-0.06166444,-0.30862567,-0.09657422,0.014722789,0.9545315,94
-0.49692163,-0.060632017,-0.3097999,-0.09666242,0.014916107,0.94983757,95
-0.5005057,-0.051546443,-0.30240983,-0.0865139,0.012755128,0.9394781,96
-0.49278745,-0.05214696,-0.30555156,-0.08824025,0.011932294,0.94822484,97
-0.48732656,-0.05500249,-0.31118792,-0.09093126,0.018738866,0.9482562,98
-0.4934905,-0.048020944,-0.3072907,-0.08665932,0.012901599,0.9439976,99
-0.48574027,-0.047352538,-0.31203744,-0.08701135,0.015371463,0.9498778,100
-0.48587602,-0.044128463,-0.310546,-0.08393493,0.0152820395,0.9532257,101
-0.4839422,-0.046248343,-0.31566188,-0.08709912,0.015721088,0.95523053,102
-0.48373693,-0.042834736,-0.31386012,-0.0836272,0.017282356,0.96023875,103
-0.48500267,-0.039068382,-0.31249,-0.080463246,0.016324699,0.95352036,104
-0.48714814,-0.040307064,-0.315792,-0.08058759,0.016816946,0.95994675,105
-0.4731077,-0.0340265,-0.31405097,-0.07463729,0.026433798,0.9601004,106
-0.47147146,-0.039233234,-0.32133892,-0.08111849,0.026742425,0.9587829,107
-0.47986445,-0.03372929,-0.3173005,-0.07586202,0.020301223,0.9698966,108
-0.4696152,-0.035111114,-0.3209794,-0.07702186,0.02826714,0.96812916,109
-0.4756757,-0.0270897,-0.3155598,-0.06977083,0.025961839,0.96666914,110
-0.4764831,-0.028429395,-0.31917652,-0.07290982,0.024631921,0.96583533,111
-0.4861055,-0.03281625,-0.325757,-0.078548625,0.02678145,0.9749831,112
-0.48295805,-0.028816568,-0.32128862,-0.07411142,0.029599965,0.98318386,113
-0.47318202,-0.026101733,-0.32345635,-0.072056584,0.030446611,0.9690147,114
-0.476338,-0.020616535,-0.3187463,-0.06618726,0.029704802,0.9752404,115
-0.4653544,-0.019147396,-0.32073802,-0.06697427,0.03230218,0.9667338,116
-0.4695394,-0.022926709,-0.32725582,-0.06948862,0.032819517,0.97034454,117
-0.4712835,-0.014438082,-0.3205653,-0.06285664,0.03277669,0.9707877,118
-0.4624497,-0.016320016,-0.32611173,-0.06377251,0.03545988,0.9751674,119
-0.4623265,-0.018826999,-0.33008963,-0.06739821,0.036352694,0.9750029,120
-0.46700132,-0.008752737,-0.32369098,-0.0591202,0.034134876,0.96463156,121
-0.45838952,-0.009979555,-0.3277263,-0.05947217,0.035791956,0.97499543,122
-0.46535885,-0.0039629475,-0.3221626,-0.05274196,0.034238774,0.97143596,123
-0.4662982,-0.0067167245,-0.32532987,-0.05767257,0.036018625,0.97353876,124
-0.4648094,-0.007883219,-0.32792318,-0.05815298,0.041047685,0.9702813,125
-0.46142143,-0.005599428,-0.32887143,-0.05597472,0.037309796,0.97009706,126
-0.46092805,-0.008811879,-0.33366013,-0.060483307,0.038377535,0.9685881,127
-0.453886,-0.0027069603,-0.33028623,-0.053087074,0.04580046,0.97318244,128
-0.45890614,-0.00374801,-0.3324419,-0.056113552,0.04193516,0.96570784,129
-0.4527816,0.0021949648,-0.33004627,-0.05116025,0.040599596,0.9681924,130
-0.45809644,-0.0011549758,-0.33641762,-0.055057425,0.041021217,0.9713641,131
-0.45528048,0.0017331578,-0.33485112,-0.052659385,0.04311391,0.9774542,132
-0.44503033,-0.0039707297,-0.3428688,-0.058697637,0.0487157,0.9762057,133
-0.4528162,0.0034891942,-0.3375742,-0.051535238,0.04252976,0.9786278,134
-0.44839606,0.0039487407,-0.33812875,-0.050809234,0.04735438,0.9722334,135
-0.45059723,0.009160203,-0.33734837,-0.045590557,0.048143774,0.97486806,136
-0.4530122,0.009124207,-0.34215403,-0.04732376,0.04121177,0.9759076,137
-0.45693192,0.010440186,-0.34272343,-0.04495171,0.047116786,0.96558607,138
-0.45019776,0.014718727,-0.3407582,-0.041406073,0.053611685,0.9636992,139
-0.44803226,0.014809065,-0.34216753,-0.04117221,0.054340485,0.9621697,140
-0.45154366,0.013982676,-0.34407014,-0.04152446,0.051953953,0.9683524,141
-0.4487784,0.019117752,-0.34216234,-0.038244773,0.05430698,0.9707363,142
-0.4402076,0.018863488,-0.34493652,-0.038143907,0.05671968,0.97298056,143
-0.445258,0.019560032,-0.34629187,-0.038464062,0.054935504,0.9637277,144
-0.4405003,0.018038802,-0.34835947,-0.038483232,0.059084628,0.9658737,145
-0.44237387,0.022521142,-0.34599423,-0.034595445,0.05493357,0.97310185,146
-0.44091374,0.022671927,-0.35071743,-0.035691574,0.056516703,0.9734566,147
-0.44589207,0.030178443,-0.342631,-0.027289066,0.055683605,0.9704033,148
-0.43729085,0.022269921,-0.3530258,-0.035581175,0.05829643,0.96748704,149
-0.4378412,0.027426848,-0.35260046,-0.032432806,0.056354083,0.96615285,150
-0.43667236,0.031337872,-0.35045874,-0.029082395,0.05482802,0.9671322,151
-0.4345521,0.033148002,-0.34884825,-0.026837653,0.06013711,0.97211784,152
-0.43904507,0.03555087,-0.3503664,-0.023845274,0.05645734,0.9693132,153
-0.43967465,0.034721173,-0.35150787,-0.025835047,0.0604845,0.9671029,154
-0.4340398,0.030019945,-0.35724926,-0.031192616,0.062433433,0.97513366,155
-0.44120753,0.035722353,-0.3542185,-0.025380975,0.057618313,0.9759077,156
-0.43823522,0.033658475,-0.35639936,-0.027411496,0.06317533,0.9752456,157
-0.43654922,0.034650624,-0.35812917,-0.026110105,0.064471364,0.96911347,158
-0.4376552,0.037881367,-0.35589322,-0.022930639,0.06315418,0.97052073,159
-0.4403039,0.040873908,-0.35521898,-0.02081862,0.059987295,0.973308,160
-0.44542974,0.040845703,-0.35552746,-0.019836433,0.063308135,0.97913575,161
-0.43532944,0.040494554,-0.35998815,-0.021117786,0.06752703,0.9735113,162
-0.43173897,0.038288765,-0.3640872,-0.024818826,0.06791075,0.9735659,163
-0.43251705,0.045285758,-0.36134583,-0.018217783,0.067218445,0.9718157,164
-0.42749882,0.05039216,-0.3586657,-0.013621195,0.0638182,0.97503346,165
-0.42626366,0.048981167,-0.3601118,-0.014742,0.06924162,0.9757061,166
-0.4236959,0.04466342,-0.36553743,-0.019462153,0.06886663,0.9717235,167
-0.42400584,0.04742561,-0.36307526,-0.014643033,0.07055773,0.9605218,168
-0.42835984,0.048844967,-0.36369178,-0.015499747,0.07049449,0.9609248,169
-0.42519844,0.047853872,-0.36727113,-0.016049854,0.07139603,0.9705691,170
-0.42299387,0.05539322,-0.3609892,-0.009441032,0.06811407,0.96508026,171
-0.42426273,0.047779445,-0.3698157,-0.0161077,0.07019808,0.96811354,172
-0.42230013,0.05634393,-0.3665332,-0.007640122,0.06914514,0.9780493,173
-0.42263907,0.052413817,-0.37080997,-0.011583944,0.0691166,0.972093,174
-0.42575502,0.057058,-0.3678365,-0.0063244463,0.07043485,0.9755417,175
-0.4233596,0.058922738,-0.36978582,-0.0060531422,0.074055865,0.9722172,176
-0.42164725,0.05748364,-0.37184054,-0.0053177895,0.07604139,0.9717561,177
-0.42277643,0.062318794,-0.36944368,-0.0026908363,0.07122269,0.9695671,178
-0.42750973,0.06113854,-0.37009546,-0.0041692723,0.07064063,0.97249603,179
-0.4201756,0.06117819,-0.37264013,-0.0048549576,0.074947305,0.9663464,180
-0.4225647,0.06288929,-0.3732807,-0.0036106897,0.07608048,0.9631355,181
-0.41887012,0.06515835,-0.37335473,-0.0015483745,0.07462602,0.9723821,182
-0.42381158,0.064513415,-0.37393057,-0.0035985685,0.07118605,0.9683194,183
-0.4148912,0.06526291,-0.37470874,-0.0019520763,0.075481534,0.97168803,184
-0.41604885,0.06491008,-0.37706006,-0.0028673392,0.07375892,0.96957093,185
-0.41616794,0.07185595,-0.37213406,0.005354809,0.072877474,0.9741167,186
-0.41205853,0.06923333,-0.3764316,0.00066931854,0.07550162,0.97007555,187
-0.41924796,0.0694217,-0.37664685,0.00271033,0.076166935,0.9751291,188
-0.40611032,0.074814856,-0.37617326,0.007341026,0.07822176,0.96782815,189
-0.40702453,0.07374324,-0.377557,0.0063099973,0.075919054,0.97043383,190
-0.40806818,0.073533535,-0.3797203,0.0060414416,0.07696095,0.96892047,191
-0.40364128,0.076790005,-0.37820524,0.008341204,0.07733704,0.9648505,192
-0.4011942,0.07643999,-0.38067433,0.008677684,0.077416316,0.96545285,193
-0.40402287,0.07522291,-0.38348866,0.00803464,0.07846575,0.96590656,194
-0.4060952,0.08267932,-0.37789693,0.014909697,0.07379337,0.96994245,195
-0.3975005,0.07833119,-0.38357762,0.011032831,0.082864694,0.9691677,196
-0.40180317,0.08668046,-0.3773168,0.019224228,0.080632165,0.96415436,197
-0.39582962,0.08261255,-0.38509235,0.013178002,0.08167324,0.9667119,198
-0.39649805,0.08539808,-0.38292485,0.01661827,0.08296421,0.96593523,199
-0.3950848,0.085566,-0.3858828,0.016286973,0.08152955,0.9641835,200
