epoch,b_meta
0,0.0
1,0.026707801967859268
2,0.03560147434473038
3,0.04211040586233139
4,0.04788623005151749
5,0.049243707209825516
6,0.05182483419775963
7,0.05191393941640854
8,0.05170828104019165
9,0.04970241338014603
10,0.04912720248103142
11,0.048192739486694336
12,0.04663272574543953
13,0.0461747944355011
14,0.04459472373127937
15,0.043961118906736374
16,0.042278315871953964
17,0.04045431315898895
18,0.042448095977306366
19,0.03917156532406807
20,0.04157741367816925
21,0.04040268808603287
22,0.04107189178466797
23,0.042434029281139374
24,0.0422406829893589
25,0.04309164732694626
26,0.042694590985774994
27,0.04296160116791725
28,0.04336806759238243
29,0.0454406775534153
30,0.04411181062459946
31,0.04056965187191963
32,0.044230472296476364
33,0.043007515370845795
34,0.04493669793009758
35,0.04567853733897209
36,0.04593325033783913
37,0.047578345984220505
38,0.047687429934740067
39,0.04770754650235176
40,0.04842374846339226
41,0.04785647243261337
42,0.04893026128411293
43,0.05003175139427185
44,0.048676203936338425
45,0.05134750157594681
46,0.05115116387605667
47,0.05268148332834244
48,0.05267604812979698
49,0.053573690354824066
50,0.05501587316393852
51,0.04499053582549095
52,0.03581656515598297
53,0.02547052875161171
54,0.01549997366964817
55,0.006404271814972162
56,-0.0026759931351989508
57,-0.010844681411981583
58,-0.019454985857009888
59,-0.027090253308415413
60,-0.03594532981514931
61,-0.044214606285095215
62,-0.0522385872900486
63,-0.0597015805542469
64,-0.06809428334236145
65,-0.07611183077096939
66,-0.08380414545536041
67,-0.09043438732624054
68,-0.09709202498197556
69,-0.10590972006320953
70,-0.11335912346839905
71,-0.11962594836950302
72,-0.12756359577178955
73,-0.13575831055641174
74,-0.14250034093856812
75,-0.15128354728221893
76,-0.15846526622772217
77,-0.16468596458435059
78,-0.17234598100185394
79,-0.18097610771656036
80,-0.1879866123199463
81,-0.194741353392601
82,-0.20141732692718506
83,-0.20643530786037445
84,-0.21342293918132782
85,-0.22044214606285095
86,-0.22688433527946472
87,-0.23305362462997437
88,-0.23996032774448395
89,-0.24638384580612183
90,-0.2518872916698456
91,-0.2579815685749054
92,-0.26496973633766174
93,-0.2713869512081146
94,-0.276950478553772
95,-0.28283780813217163
96,-0.2882538437843323
97,-0.2935672402381897
98,-0.2998657524585724
99,-0.3059646785259247
100,-0.31156212091445923
101,-0.31798243522644043
102,-0.32290118932724
103,-0.32874739170074463
104,-0.3339815139770508
105,-0.33929210901260376
106,-0.3439409136772156
107,-0.34893494844436646
108,-0.35440683364868164
109,-0.3602478504180908
110,-0.3653176426887512
111,-0.3694716691970825
112,-0.37490811944007874
113,-0.37935760617256165
114,-0.3834685981273651
115,-0.38819804787635803
116,-0.39256104826927185
117,-0.39831113815307617
118,-0.40262627601623535
119,-0.4071565270423889
120,-0.4114457368850708
121,-0.4163217842578888
122,-0.42098042368888855
123,-0.42522796988487244
124,-0.42941635847091675
125,-0.4333594739437103
126,-0.43763524293899536
127,-0.4418754279613495
128,-0.44595035910606384
129,-0.44968855381011963
130,-0.45423591136932373
131,-0.4589011073112488
132,-0.4632427394390106
133,-0.4671269953250885
134,-0.47133105993270874
135,-0.47553133964538574
136,-0.47942620515823364
137,-0.4833447337150574
138,-0.4876313805580139
139,-0.49190011620521545
140,-0.495874285697937
141,-0.4999474287033081
142,-0.5036449432373047
143,-0.5081029534339905
144,-0.5109606385231018
145,-0.5147566795349121
146,-0.5191593766212463
147,-0.5230116248130798
148,-0.526842474937439
149,-0.5306307673454285
150,-0.5343275666236877
151,-0.5380082726478577
152,-0.5414997339248657
153,-0.5451529026031494
154,-0.5488867163658142
155,-0.552178144454956
156,-0.5559754371643066
157,-0.5591652989387512
158,-0.5623898506164551
159,-0.5658066868782043
160,-0.5691191554069519
161,-0.5728027820587158
162,-0.5759590864181519
163,-0.5788732767105103
164,-0.581821084022522
165,-0.5846859812736511
166,-0.5883498787879944
167,-0.5912927389144897
168,-0.5945010781288147
169,-0.5976711511611938
170,-0.6009750962257385
171,-0.6036043763160706
172,-0.6070117354393005
173,-0.6103653311729431
174,-0.6132863759994507
175,-0.6163978576660156
176,-0.6192118525505066
177,-0.6219830513000488
178,-0.6245455145835876
179,-0.6276413798332214
180,-0.6303830146789551
181,-0.6333673000335693
182,-0.636218249797821
183,-0.6386521458625793
184,-0.6413269639015198
185,-0.6439995169639587
186,-0.6465704441070557
187,-0.649395763874054
188,-0.6522966027259827
189,-0.6547622084617615
190,-0.6576635837554932
191,-0.6603301763534546
192,-0.6629635691642761
193,-0.6656910181045532
194,-0.6680761575698853
195,-0.6707397699356079
196,-0.6735469698905945
197,-0.675998866558075
198,-0.6785682439804077
199,-0.6812212467193604
200,-0.683279275894165
