k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.4564491690511687,0.4564491690511687,0.437959882164348,0.4564491690511687,0.437959882164348,0.437959882164348
3,0.8050321339367574,0.809757476131781,0.7630816651855375,0.8040588813837226,0.6761228769526066,0.7630816651855375
4,0.843400711777111,0.8268774500086757,0.8019941982088123,0.7995885015236417,0.8217803897917548,0.8004662034826415
9,0.9594209359073772,0.9648595675874909,0.9066129469201267,0.9178789262804933,0.9504611763437506,0.922291566966454
14,0.9676835625626334,0.9725596442497713,0.9669594645286447,0.9721105523591621,0.9534863725651482,0.9569142476651473
19,0.9730320508970033,0.9735048541106326,0.9745942184402875,0.9715543010337758,0.9756341616284084,0.973569047311581
