field,中文名,score
system_energy_price_rt,实时能量价格,0.29507267475128174
marginal_loss_price_rt,实时边际损耗价,0.09066002815961838
gen_fuel_solar_pct,光伏占比,0.06462286412715912
da_as_as_req_mw_primary_reserve,日前主用备用需求,0.04915349557995796
gen_fuel_multiple_fuels_pct,多燃料占比,0.0373014397919178
gen_fuel_gas_pct,燃气占比,0.029507169499993324
rmccp,调频容量出清价,0.028655758127570152
da_as_mcp_synchronized_reserve,日前同步备用出清价,0.025137469172477722
gen_fuel_coal_pct,燃煤占比,0.023531431332230568
gen_fuel_solar_mw,光伏出力,0.02315734140574932
total_pjm_rmccp_cr,调频容量信用额,0.022879676893353462
gen_fuel_nuclear_mw,核电出力,0.021711664274334908
gen_fuel_multiple_fuels_mw,多燃料出力,0.02111058682203293
gen_fuel_oil_pct,燃油占比,0.020740436390042305
da_as_as_req_mw_thirty_minutes_reserve,日前30分钟备用需求,0.020435849204659462
da_as_nsr_mw_primary_reserve,非同步备用,0.017201008275151253
gen_fuel_other_renewables_pct,其他可再生占比,0.015596051700413227
gen_fuel_gas_mw,燃气出力,0.014190034940838814
gen_fuel_hydro_mw,水电出力,0.014060602523386478
gen_fuel_hydro_pct,水电占比,0.01399263832718134
da_as_as_mw_thirty_minutes_reserve,日前30分钟备用实际量,0.012768810614943504
total_pjm_loc_credit,机会成本信用,0.012197554111480713
system_energy_price_da,日前能量价格,0.011717602610588074
gross_inadv_interchange_mw,总非计划交换,0.01150835957378149
da_as_mcp_primary_reserve,日前主用备用出清价,0.011425998993217945
total_pjm_assigned_reg,调频分配量,0.011339823715388775
gen_fuel_nuclear_pct,核电占比,0.010375804267823696
gen_fuel_oil_mw,燃油出力,0.010287145152688026
total_pjm_rt_load_mwh,实时负荷电量,0.009709004312753677
gen_fuel_coal_mw,燃煤出力,0.009663748554885387
forecast_load_mw_latest_available,最新负荷预测,0.009511645883321762
gen_fuel_storage_mw,储能出力,0.009218175895512104
prelim_load_avg_hourly,预估小时负荷,0.008984522894024849
total_pjm_reg_purchases,调频购买量,0.007054300047457218
solar_generation_mw,光伏出力,0.005519181955605745
da_as_as_req_mw_synchronized_reserve,日前同步备用需求,0.0
