epoch,train_loss,train_total_loss,train_r2,test_loss,test_r2
1,0.002789731204599306,0.2676477237909484,0.9972102642059326,0.002643057859218871,0.9973993897438049
2,0.0015480097718287014,0.0018738510842336985,0.9984520077705383,0.0014907897720602447,0.9985331892967224
3,0.0014057969030595626,0.00146369538202161,0.9985942244529724,0.0014039549831848896,0.9986186027526855
4,0.0013673606532459471,0.0014344555007258736,0.9986326098442078,0.0013448989711043779,0.9986767172813416
5,0.0015433926658605737,0.001400573523521113,0.998456597328186,0.001544938770000364,0.9984799027442932
6,0.001381727423377098,0.0014440779035395867,0.9986182451248169,0.0013628732235473635,0.9986590147018433
7,0.0013307987076890033,0.0013766905340411514,0.9986692070960999,0.001317978016306544,0.9987031817436218
8,0.0017649243555963837,0.0015287320077080136,0.9982350468635559,0.0017392403854555015,0.9982886910438538
9,0.0013408595374986034,0.001479612249273304,0.9986591339111328,0.001338797365076049,0.9986827373504639
10,0.001924763031763165,0.0014045207921897175,0.9980752468109131,0.001987296982522688,0.9980446100234985
11,0.00132309399121526,0.0014328946474143282,0.9986768960952759,0.001341458214570494,0.9986801147460938
12,0.0012768926728196808,0.001390158496955229,0.9987230896949768,0.0013133629659293367,0.9987077116966248
13,0.0013896344857935988,0.0013994935080314695,0.9986103773117065,0.0014210975805741893,0.9986017346382141
14,0.001471279160003045,0.0013867257812017091,0.9985287189483643,0.0014842796140349338,0.9985395669937134
15,0.001339325146761842,0.001384872026226141,0.998660683631897,0.0013796530690080844,0.9986425042152405
16,0.0014627242150738278,0.0015050205934981997,0.9985373020172119,0.001502200391528422,0.9985219240188599
17,0.001268726461192223,0.001407884248534614,0.998731255531311,0.0013072279314938443,0.9987137913703918
18,0.0016062277103479224,0.0014697974873832949,0.9983937740325928,0.0016566254704213621,0.9983699917793274
19,0.0013348220273909227,0.0014791386570094673,0.9986651539802551,0.0013614585999567933,0.9986603856086731
20,0.001469450849665889,0.0014845080813632207,0.9985305666923523,0.0015239621569470558,0.9985005259513855
21,0.0015850906127683189,0.0014301360581539567,0.998414933681488,0.0015983072487405102,0.9984273910522461
22,0.0014311725552772973,0.001474533641872211,0.9985688328742981,0.0014176553362232557,0.9986051321029663
23,0.001567980596710227,0.0014469371633648023,0.9984320402145386,0.0015617146747409776,0.9984633922576904
24,0.0013021906523459769,0.001521469466926447,0.998697817325592,0.00132336429250905,0.9986978769302368
25,0.0013145977289274497,0.001368229074053999,0.9986854195594788,0.001341114376751216,0.9986804127693176
26,0.0015836788941785793,0.001431479186540444,0.9984163045883179,0.001600652122997666,0.9984250664710999
27,0.0012665145020855147,0.00136436044928428,0.9987334609031677,0.0012881753616833414,0.9987325072288513
