epoch,train_loss,train_total_loss,train_r2,test_loss,test_r2
1,0.019157298644159264,0.31958052660832303,0.9808427095413208,0.018721686978540496,0.9811528325080872
2,0.015095465159268153,0.016790754275437667,0.9849045276641846,0.014741369012016349,0.9851598143577576
3,0.013942363950254113,0.015085433384944905,0.9860576391220093,0.013540750870583353,0.9863684773445129
4,0.013381985515572023,0.014123443956327043,0.9866179823875427,0.012876958275361486,0.9870367646217346
5,0.013469090547432524,0.013490362611260411,0.9865309000015259,0.012862414659693747,0.9870513677597046
6,0.012694398129840533,0.013428315213042462,0.9873055815696716,0.012062593330572382,0.9878565669059753
7,0.012647775146743662,0.012944162317816648,0.9873522520065308,0.01200321641688167,0.9879163503646851
8,0.012269448407078169,0.012486570005743422,0.9877305626869202,0.011600109190600583,0.9883221387863159
9,0.011695411967534165,0.012319569140289073,0.988304615020752,0.011100669885508535,0.9888249039649963
10,0.01211559578128483,0.01220899783920221,0.9878844022750854,0.011564713578370241,0.9883577823638916
11,0.011802752672934026,0.011877302814759513,0.9881972670555115,0.011306260145984863,0.9886179566383362
12,0.011701410013825712,0.01168430633690211,0.9882985949516296,0.011261441877605848,0.9886630773544312
13,0.011352024424549769,0.011372299058416831,0.988647997379303,0.0107840668536416,0.9891436696052551
14,0.01213779054318564,0.011515215978212513,0.987862229347229,0.011574251293318301,0.9883481860160828
15,0.010660863988858758,0.011336455122346783,0.9893391132354736,0.010280224932613215,0.9896509051322937
16,0.010790618251253298,0.01108174844578187,0.9892093539237976,0.010377407144249713,0.9895530343055725
17,0.012129858725091185,0.011140835646207464,0.9878701567649841,0.011511938923986902,0.9884108901023865
18,0.010610359878059758,0.011054967551028269,0.9893896579742432,0.010277592741015435,0.9896535277366638
19,0.010745847672664488,0.010687423853273273,0.9892541766166687,0.0103618878397023,0.9895686507225037
20,0.01022021268873776,0.010796444802058392,0.9897797703742981,0.010123738407855853,0.9898084402084351
21,0.010066112494884694,0.010499854370899083,0.9899339079856873,0.00995914359426512,0.9899740815162659
22,0.01050972267821954,0.010391325020131141,0.989490270614624,0.010534414991015205,0.9893949627876282
23,0.009942980455824271,0.010427545142678997,0.9900569915771484,0.009841917302720703,0.9900920987129211
24,0.01061255128398498,0.010330029546967292,0.9893874526023865,0.010398181868722753,0.9895321130752563
25,0.010061600912770101,0.010147949939090717,0.9899383783340454,0.009886988885161216,0.9900467395782471
26,0.0096152111039725,0.010015808007325395,0.9903848171234131,0.009582974575317987,0.9903528094291687
